'Elapsed time','wrist_ppg'
'3:38.934',1334.089
'3:38.938',1273.987
'3:38.941',1246.878
'3:38.945',1234.431
'3:38.949',1210.262
'3:38.953',1161.925
'3:38.957',1147.262
'3:38.961',1178.038
'3:38.965',1166.316
'3:38.969',1152.377
'3:38.973',1155.318
'3:38.977',1136.989
'3:38.980',1161.158
'3:38.984',1203.656
'3:38.988',1182.428
'3:38.992',1222.709
'3:38.996',1270.322
'3:39.000',1258.600
'3:39.004',1309.878
'3:39.008',1331.148
'3:39.012',1353.867
'3:39.016',1372.878
'3:39.020',1407.320
'3:39.023',1460.090
'3:39.027',1441.761
'3:39.031',1482.042
'3:39.035',1507.702
'3:39.039',1487.200
'3:39.043',1524.539
'3:39.047',1523.815
'3:39.051',1494.489
'3:39.055',1499.646
'3:39.059',1510.644
'3:39.063',1508.427
'3:39.066',1462.988
'3:39.070',1457.873
'3:39.074',1412.477
'3:39.078',1398.539
'3:39.082',1391.932
'3:39.086',1377.311
'3:39.090',1316.485
'3:39.094',1282.044
'3:39.098',1232.257
'3:39.102',1224.158
'3:39.105',1206.597
'3:39.109',1183.877
'3:39.113',1168.490
'3:39.117',1164.099
'3:39.121',1150.203
'3:39.125',1136.989
'3:39.129',1194.150
'3:39.133',1194.875
'3:39.137',1244.704
'3:39.141',1268.148
'3:39.145',1249.094
'3:39.148',1252.760
'3:39.152',1271.046
'3:39.156',1303.314
'3:39.160',1251.268
'3:39.164',1259.324
'3:39.168',1216.102
'3:39.172',1218.319
'3:39.176',1171.431
'3:39.180',1136.265
'3:39.184',1038.823
'3:39.188',1022.711
'3:39.191',964.826
'3:39.195',879.873
'3:39.199',827.828
'3:39.203',742.108
'3:39.207',699.653
'3:39.211',626.380
'3:39.215',595.604
'3:39.219',560.439
'3:39.223',490.831
'3:39.227',493.048
'3:39.230',459.331
'3:39.234',439.553
'3:39.238',462.997
'3:39.242',516.492
'3:39.246',553.107
'3:39.250',562.655
'3:39.254',651.998
'3:39.258',728.937
'3:39.262',806.600
'3:39.266',895.261
'3:39.270',945.772
'3:39.273',1068.874
'3:39.277',1165.591
'3:39.281',1279.870
'3:39.285',1356.041
'3:39.289',1485.708
'3:39.293',1565.588
'3:39.297',1654.206
'3:39.301',1734.086
'3:39.305',1838.816
'3:39.309',1898.918
'3:39.313',1963.368
'3:39.316',2017.587
'3:39.320',2085.703
'3:39.324',2132.591
'3:39.328',2164.858
'3:39.332',2188.302
'3:39.336',2220.527
'3:39.340',2213.920
'3:39.344',2244.695
'3:39.348',2226.366
'3:39.352',2223.468
'3:39.355',2221.251
'3:39.359',2219.035
'3:39.363',2207.313
'3:39.367',2179.478
'3:39.371',2156.802
'3:39.375',2122.360
'3:39.379',2081.312
'3:39.383',2046.871
'3:39.387',2024.919
'3:39.391',1983.146
'3:39.395',1964.860
'3:39.398',1931.143
'3:39.402',1860.811
'3:39.406',1816.864
'3:39.410',1780.206
'3:39.414',1742.867
'3:39.418',1726.030
'3:39.422',1660.088
'3:39.426',1596.321
'3:39.430',1563.371
'3:39.434',1534.088
'3:39.438',1459.323
'3:39.441',1453.483
'3:39.445',1389.033
'3:39.449',1353.867
'3:39.453',1280.594
'3:39.457',1212.436
'3:39.461',1159.709
'3:39.465',1122.326
'3:39.469',1021.986
'3:39.473',1002.933
'3:39.477',934.817
'3:39.480',855.662
'3:39.484',812.440
'3:39.488',753.830
'3:39.492',716.490
'3:39.496',671.051
'3:39.500',606.602
'3:39.504',586.099
'3:39.508',546.500
'3:39.512',521.607
'3:39.516',482.050
'3:39.520',460.823
'3:39.523',430.047
'3:39.527',463.722
'3:39.531',423.441
'3:39.535',467.387
'3:39.539',487.165
'3:39.543',501.829
'3:39.547',537.719
'3:39.551',563.380
'3:39.555',595.604
'3:39.559',621.265
'3:39.563',700.378
'3:39.566',721.605
'3:39.570',799.269
'3:39.574',863.718
'3:39.578',914.272
'3:39.582',946.539
'3:39.586',1018.320
'3:39.590',1071.048
'3:39.594',1113.545
'3:39.598',1214.653
'3:39.602',1270.322
'3:39.605',1321.600
'3:39.609',1354.592
'3:39.613',1444.702
'3:39.617',1502.587
'3:39.621',1543.593
'3:39.625',1593.422
'3:39.629',1659.364
'3:39.633',1731.869
'3:39.637',1771.426
'3:39.641',1832.252
'3:39.645',1887.196
'3:39.648',1912.814
'3:39.652',1961.194
'3:39.656',1969.250
'3:39.660',2000.750
'3:39.664',2028.585
'3:39.668',2055.694
'3:39.672',2058.593
'3:39.676',2052.753
'3:39.680',2062.259
'3:39.684',2041.756
'3:39.688',1995.593
'3:39.691',1995.593
'3:39.695',1924.536
'3:39.699',1891.587
'3:39.703',1841.758
'3:39.707',1770.701
'3:39.711',1718.698
'3:39.715',1661.537
'3:39.719',1634.428
'3:39.723',1572.877
'3:39.727',1486.432
'3:39.730',1450.542
'3:39.734',1389.033
'3:39.738',1364.822
'3:39.742',1339.204
'3:39.746',1297.431
'3:39.750',1306.212
'3:39.754',1329.656
'3:39.758',1291.592
'3:39.762',1307.704
'3:39.766',1332.597
'3:39.770',1361.924
'3:39.773',1435.921
'3:39.777',1452.034
'3:39.781',1486.432
'3:39.785',1552.374
'3:39.789',1585.366
'3:39.793',1643.208
'3:39.797',1718.698
'3:39.801',1730.420
'3:39.805',1776.541
'3:39.809',1820.530
'3:39.813',1879.140
'3:39.816',1926.028
'3:39.820',1926.028
'3:39.824',1961.194
'3:39.828',1987.536
'3:39.832',1972.916
'3:39.836',1978.031
'3:39.840',1994.868
'3:39.844',1969.250
'3:39.848',1953.862
'3:39.852',1915.755
'3:39.855',1898.918
'3:39.859',1887.921
'3:39.863',1816.864
'3:39.867',1789.030
'3:39.871',1743.591
'3:39.875',1728.928
'3:39.879',1680.591
'3:39.883',1621.256
'3:39.887',1552.374
'3:39.891',1551.649
'3:39.895',1471.045
'3:39.898',1428.590
'3:39.902',1401.480
'3:39.906',1367.039
'3:39.910',1361.156
'3:39.914',1287.926
'3:39.918',1295.982
'3:39.922',1266.656
'3:39.926',1241.038
'3:39.930',1202.931
'3:39.934',1182.428
'3:39.938',1188.992
'3:39.941',1197.816
'3:39.945',1201.482
'3:39.949',1196.324
'3:39.953',1182.428
'3:39.957',1196.324
'3:39.961',1175.821
'3:39.965',1190.484
'3:39.969',1204.380
'3:39.973',1256.426
'3:39.977',1275.479
'3:39.980',1287.926
'3:39.984',1311.370
'3:39.988',1366.314
'3:39.992',1404.378
'3:39.996',1425.649
'3:40.000',1428.590
'3:40.004',1502.587
'3:40.008',1526.756
'3:40.012',1515.759
'3:40.016',1581.700
'3:40.020',1558.256
'3:40.023',1576.542
'3:40.027',1589.032
'3:40.031',1598.537
'3:40.035',1603.652
'3:40.039',1629.313
'3:40.043',1633.703
'3:40.047',1619.040
'3:40.051',1586.090
'3:40.055',1590.481
'3:40.059',1583.149
'3:40.063',1518.700
'3:40.066',1519.424
'3:40.070',1469.595
'3:40.074',1432.255
'3:40.078',1396.322
'3:40.082',1317.934
'3:40.086',1312.095
'3:40.090',1279.102
'3:40.094',1241.763
'3:40.098',1217.594
'3:40.102',1195.599
'3:40.105',1194.150
'3:40.109',1194.150
'3:40.113',1202.931
'3:40.117',1165.591
'3:40.121',1163.375
'3:40.125',1171.431
'3:40.129',1194.875
'3:40.133',1205.147
'3:40.137',1204.380
'3:40.141',1161.925
'3:40.145',1186.094
'3:40.148',1139.931
'3:40.152',1119.428
'3:40.156',1120.877
'3:40.160',1054.211
'3:40.164',1058.601
'3:40.168',1006.598
'3:40.172',970.708
'3:40.176',919.430
'3:40.180',837.376
'3:40.184',824.162
'3:40.188',773.608
'3:40.191',708.434
'3:40.195',670.327
'3:40.199',616.107
'3:40.203',608.051
'3:40.207',589.765
'3:40.211',575.826
'3:40.215',567.770
'3:40.219',574.377
'3:40.223',595.604
'3:40.227',624.163
'3:40.230',636.610
'3:40.234',686.439
'3:40.238',783.881
'3:40.242',847.606
'3:40.246',934.050
'3:40.250',1000.716
'3:40.254',1100.374
'3:40.258',1196.324
'3:40.262',1286.434
'3:40.266',1347.985
'3:40.270',1444.702
'3:40.273',1509.152
'3:40.277',1621.256
'3:40.281',1691.588
'3:40.285',1786.089
'3:40.289',1840.308
'3:40.293',1897.426
'3:40.297',1974.365
'3:40.301',2033.700
'3:40.305',2054.970
'3:40.309',2102.582
'3:40.313',2137.748
'3:40.316',2147.978
'3:40.320',2166.307
'3:40.324',2138.473
'3:40.328',2126.751
'3:40.332',2132.591
'3:40.336',2087.194
'3:40.340',2080.588
'3:40.344',2042.480
'3:40.348',2009.531
'3:40.352',1961.918
'3:40.355',1941.416
'3:40.359',1923.087
'3:40.363',1857.870
'3:40.367',1852.030
'3:40.371',1838.816
'3:40.375',1778.757
'3:40.379',1742.142
'3:40.383',1741.375
'3:40.387',1690.096
'3:40.391',1695.979
'3:40.395',1660.813
'3:40.398',1630.037
'3:40.402',1593.422
'3:40.406',1589.032
'3:40.410',1565.588
'3:40.414',1546.534
'3:40.418',1479.143
'3:40.422',1473.986
'3:40.426',1466.654
'3:40.430',1402.929
'3:40.434',1401.480
'3:40.438',1380.210
'3:40.441',1328.207
'3:40.445',1290.100
'3:40.449',1290.824
'3:40.453',1266.656
'3:40.457',1226.375
'3:40.461',1181.703
'3:40.465',1197.816
'3:40.469',1168.490
'3:40.473',1145.770
'3:40.477',1132.599
'3:40.480',1114.270
'3:40.484',1097.433
'3:40.488',1053.486
'3:40.492',1039.548
'3:40.496',1054.211
'3:40.500',1002.208
'3:40.504',1023.435
'3:40.508',980.938
'3:40.512',1010.989
'3:40.516',983.879
'3:40.520',948.713
'3:40.523',974.374
'3:40.527',951.654
'3:40.531',930.384
'3:40.535',936.267
'3:40.539',923.095
'3:40.543',909.157
'3:40.547',898.159
'3:40.551',884.988
'3:40.555',841.041
'3:40.559',852.763
'3:40.563',845.432
'3:40.566',867.384
'3:40.570',849.822
'3:40.574',835.884
'3:40.578',869.600
'3:40.582',898.159
'3:40.586',909.881
'3:40.590',923.820
'3:40.594',934.050
'3:40.598',1004.382
'3:40.602',1050.545
'3:40.605',1079.104
'3:40.609',1167.765
'3:40.613',1235.156
'3:40.617',1288.651
'3:40.621',1325.266
'3:40.625',1415.376
'3:40.629',1477.652
'3:40.633',1533.320
'3:40.637',1619.040
'3:40.641',1657.147
'3:40.645',1734.810
'3:40.648',1789.030
'3:40.652',1826.370
'3:40.656',1874.750
'3:40.660',1899.643
'3:40.664',1906.250
'3:40.668',1890.862
'3:40.672',1905.482
'3:40.676',1896.702
'3:40.680',1853.480
'3:40.684',1820.530
'3:40.688',1798.535
'3:40.691',1761.196
'3:40.695',1712.816
'3:40.699',1657.872
'3:40.703',1608.043
'3:40.707',1515.759
'3:40.711',1473.986
'3:40.715',1419.042
'3:40.719',1367.039
'3:40.723',1341.378
'3:40.727',1328.207
'3:40.730',1302.546
'3:40.734',1258.600
'3:40.738',1291.592
'3:40.742',1304.763
'3:40.746',1323.817
'3:40.750',1320.151
'3:40.754',1394.148
'3:40.758',1396.322
'3:40.762',1465.930
'3:40.766',1515.034
'3:40.770',1586.090
'3:40.773',1672.535
'3:40.777',1724.538
'3:40.781',1801.477
'3:40.785',1850.538
'3:40.789',1908.424
'3:40.793',1943.590
'3:40.797',1999.258
'3:40.801',2013.197
'3:40.805',2028.585
'3:40.809',2033.700
'3:40.813',2030.034
'3:40.816',2014.646
'3:40.820',2008.806
'3:40.824',2004.416
'3:40.828',1940.648
'3:40.832',1939.924
'3:40.836',1878.373
'3:40.840',1831.485
'3:40.844',1799.985
'3:40.848',1761.920
'3:40.852',1731.145
'3:40.855',1712.816
'3:40.859',1665.203
'3:40.863',1636.644
'3:40.867',1635.920
'3:40.871',1633.703
'3:40.875',1613.200
'3:40.879',1589.756
'3:40.883',1567.762
'3:40.887',1545.042
'3:40.891',1561.155
'3:40.895',1558.981
'3:40.898',1519.424
'3:40.902',1547.259
'3:40.906',1525.264
'3:40.910',1561.155
'3:40.914',1520.149
'3:40.918',1552.374
'3:40.922',1524.539
'3:40.926',1567.037
'3:40.930',1532.596
'3:40.934',1570.703
'3:40.938',1542.868
'3:40.941',1550.200
'3:40.945',1527.481
'3:40.949',1539.927
'3:40.953',1563.371
'3:40.957',1526.031
'3:40.961',1557.531
'3:40.965',1523.090
'3:40.969',1545.809
'3:40.973',1545.809
'3:40.977',1509.876
'3:40.980',1531.871
'3:40.984',1500.371
'3:40.988',1496.705
'3:40.992',1457.873
'3:40.996',1421.983
'3:41.000',1402.929
'3:41.004',1360.432
'3:41.008',1347.985
'3:41.012',1290.824
'3:41.016',1273.987
'3:41.020',1227.824
'3:41.023',1186.819
'3:41.027',1140.655
'3:41.031',1123.094
'3:41.035',1051.270
'3:41.039',1043.938
'3:41.043',1009.540
'3:41.047',978.039
'3:41.051',951.654
'3:41.055',890.103
'3:41.059',890.828
'3:41.063',862.993
'3:41.066',865.935
'3:41.070',850.547
'3:41.074',873.991
'3:41.078',925.994
'3:41.082',957.494
'3:41.086',992.660
'3:41.090',1016.104
'3:41.094',1082.770
'3:41.098',1123.094
'3:41.102',1169.214
'3:41.105',1218.319
'3:41.109',1227.100
'3:41.113',1251.268
'3:41.117',1286.434
'3:41.121',1257.875
'3:41.125',1284.260
'3:41.129',1254.934
'3:41.133',1213.928
'3:41.137',1183.153
'3:41.141',1160.433
'3:41.145',1106.214
'3:41.148',1034.433
'3:41.152',968.491
'3:41.156',915.764
'3:41.160',813.207
'3:41.164',778.766
'3:41.168',721.605
'3:41.172',671.051
'3:41.176',642.492
'3:41.180',610.268
'3:41.184',599.995
'3:41.188',588.998
'3:41.191',587.548
'3:41.195',635.161
'3:41.199',658.605
'3:41.203',733.327
'3:41.207',757.496
'3:41.211',853.488
'3:41.215',933.325
'3:41.219',1027.826
'3:41.223',1121.602
'3:41.227',1234.431
'3:41.230',1328.207
'3:41.234',1413.927
'3:41.238',1509.152
'3:41.242',1601.478
'3:41.246',1649.091
'3:41.250',1731.145
'3:41.254',1823.429
'3:41.258',1871.084
'3:41.262',1948.705
'3:41.266',2004.416
'3:41.270',2063.026
'3:41.273',2086.470
'3:41.277',2128.925
'3:41.281',2172.914
'3:41.285',2206.588
'3:41.289',2220.527
'3:41.293',2254.201
'3:41.297',2250.535
'3:41.301',2293.032
'3:41.305',2276.195
'3:41.309',2295.249
'3:41.313',2299.639
'3:41.316',2306.971
'3:41.320',2312.086
'3:41.324',2330.415
'3:41.328',2327.474
'3:41.332',2316.476
'3:41.336',2318.693
'3:41.340',2333.356
'3:41.344',2301.089
'3:41.348',2297.423
'3:41.352',2279.861
'3:41.355',2266.690
'3:41.359',2221.251
'3:41.363',2194.142
'3:41.367',2161.917
'3:41.371',2123.085
'3:41.375',2051.304
'3:41.379',2004.416
'3:41.383',1942.865
'3:41.387',1887.921
'3:41.391',1805.142
'3:41.395',1774.367
'3:41.398',1683.532
'3:41.402',1601.478
'3:41.406',1552.374
'3:41.410',1465.205
'3:41.414',1439.544
'3:41.418',1342.870
'3:41.422',1265.207
'3:41.426',1219.768
'3:41.430',1151.653
'3:41.434',1041.764
'3:41.438',1001.483
'3:41.441',923.095
'3:41.445',851.996
'3:41.449',778.041
'3:41.453',711.375
'3:41.457',626.380
'3:41.461',575.102
'3:41.465',523.823
'3:41.469',431.497
'3:41.473',424.165
'3:41.477',383.160
'3:41.480',339.213
'3:41.484',287.167
'3:41.488',268.881
'3:41.492',244.670
'3:41.496',226.383
'3:41.500',216.835
'3:41.504',243.220
'3:41.508',232.948
'3:41.512',241.047
'3:41.516',221.226
'3:41.520',278.386
'3:41.523',312.828
'3:41.527',305.496
'3:41.531',376.553
'3:41.535',419.050
'3:41.539',448.334
'3:41.543',474.719
'3:41.547',543.602
'3:41.551',620.498
'3:41.555',687.931
'3:41.559',756.771
'3:41.563',793.429
'3:41.566',870.325
'3:41.570',969.983
'3:41.574',1032.216
'3:41.578',1149.436
'3:41.582',1235.880
'3:41.586',1342.870
'3:41.590',1420.533
'3:41.594',1524.539
'3:41.598',1609.534
'3:41.602',1665.203
'3:41.605',1769.976
'3:41.609',1838.092
'3:41.613',1890.862
'3:41.617',1952.370
'3:41.621',2008.082
'3:41.625',2060.085
'3:41.629',2102.582
'3:41.633',2120.144
'3:41.637',2109.914
'3:41.641',2127.475
'3:41.645',2109.914
'3:41.648',2076.197
'3:41.652',2030.034
'3:41.656',1978.031
'3:41.660',1929.694
'3:41.664',1868.143
'3:41.668',1781.698
'3:41.672',1748.706
'3:41.676',1676.925
'3:41.680',1615.374
'3:41.684',1531.871
'3:41.688',1476.927
'3:41.691',1428.590
'3:41.695',1377.311
'3:41.699',1360.432
'3:41.703',1341.378
'3:41.707',1364.822
'3:41.711',1382.426
'3:41.715',1395.598
'3:41.719',1389.033
'3:41.723',1413.927
'3:41.727',1476.202
'3:41.730',1533.320
'3:41.734',1573.644
'3:41.738',1608.810
'3:41.742',1684.257
'3:41.746',1757.530
'3:41.750',1777.308
'3:41.754',1830.760
'3:41.758',1887.196
'3:41.762',1955.312
'3:41.766',1994.868
'3:41.770',2000.750
'3:41.773',2043.248
'3:41.777',2054.970
'3:41.781',2068.141
'3:41.785',2050.537
'3:41.789',2063.026
'3:41.793',2054.202
'3:41.797',2014.646
'3:41.801',1994.143
'3:41.805',1977.306
'3:41.809',1927.477
'3:41.813',1884.980
'3:41.816',1861.536
'3:41.820',1838.092
'3:41.824',1757.530
'3:41.828',1756.038
'3:41.832',1688.647
'3:41.836',1638.093
'3:41.840',1605.869
'3:41.844',1569.978
'3:41.848',1519.424
'3:41.852',1476.202
'3:41.855',1444.702
'3:41.859',1388.266
'3:41.863',1359.707
'3:41.867',1366.314
'3:41.871',1306.212
'3:41.875',1282.768
'3:41.879',1292.316
'3:41.883',1227.824
'3:41.887',1247.602
'3:41.891',1210.262
'3:41.895',1216.869
'3:41.898',1205.147
'3:41.902',1170.706
'3:41.906',1147.262
'3:41.910',1174.372
'3:41.914',1161.925
'3:41.918',1156.043
'3:41.922',1140.655
'3:41.926',1145.770
'3:41.930',1161.158
'3:41.934',1199.265
'3:41.938',1186.819
'3:41.941',1216.102
'3:41.945',1262.990
'3:41.949',1241.038
'3:41.953',1282.044
'3:41.957',1314.268
'3:41.961',1333.322
'3:41.965',1351.651
'3:41.969',1355.317
'3:41.973',1401.480
'3:41.977',1399.988
'3:41.980',1406.595
'3:41.984',1461.539
'3:41.988',1429.314
'3:41.992',1479.143
'3:41.996',1462.264
'3:42.000',1462.264
'3:42.004',1473.986
'3:42.008',1441.036
'3:42.012',1476.202
'3:42.016',1431.488
'3:42.020',1426.373
'3:42.023',1411.710
'3:42.027',1368.488
'3:42.031',1347.985
'3:42.035',1341.378
'3:42.039',1325.266
'3:42.043',1312.819
'3:42.047',1297.431
'3:42.051',1249.819
'3:42.055',1274.712
'3:42.059',1299.648
'3:42.063',1295.257
'3:42.066',1287.926
'3:42.070',1342.145
'3:42.074',1338.480
'3:42.078',1356.766
'3:42.082',1337.712
'3:42.086',1362.648
'3:42.090',1360.432
'3:42.094',1356.766
'3:42.098',1328.207
'3:42.102',1300.373
'3:42.105',1287.201
'3:42.109',1205.147
'3:42.113',1203.656
'3:42.117',1153.869
'3:42.121',1098.882
'3:42.125',1030.767
'3:42.129',975.823
'3:42.133',912.823
'3:42.137',857.154
'3:42.141',772.883
'3:42.145',725.996
'3:42.148',714.274
'3:42.152',687.164
'3:42.156',659.329
'3:42.160',631.495
'3:42.164',640.276
'3:42.168',676.209
'3:42.172',683.498
'3:42.176',747.990
'3:42.180',778.041
'3:42.184',821.988
'3:42.188',910.606
'3:42.191',999.267
'3:42.195',1067.382
'3:42.199',1158.984
'3:42.203',1226.375
'3:42.207',1295.257
'3:42.211',1384.600
'3:42.215',1490.865
'3:42.219',1549.433
'3:42.223',1613.925
'3:42.227',1716.482
'3:42.230',1764.094
'3:42.234',1834.426
'3:42.238',1891.587
'3:42.242',1964.860
'3:42.246',2001.475
'3:42.250',2061.534
'3:42.254',2084.978
'3:42.258',2126.026
'3:42.262',2126.026
'3:42.266',2152.369
'3:42.270',2165.583
'3:42.273',2175.088
'3:42.277',2167.756
'3:42.281',2150.195
'3:42.285',2139.197
'3:42.289',2141.414
'3:42.293',2120.144
'3:42.297',2109.914
'3:42.301',2090.860
'3:42.305',2073.981
'3:42.309',2049.087
'3:42.313',2041.031
'3:42.316',2017.587
'3:42.320',2040.307
'3:42.324',1997.809
'3:42.328',2020.528
'3:42.332',1991.202
'3:42.336',1954.587
'3:42.340',1958.977
'3:42.344',1942.865
'3:42.348',1893.760
'3:42.352',1848.364
'3:42.355',1841.758
'3:42.359',1778.033
'3:42.363',1753.864
'3:42.367',1685.706
'3:42.371',1626.371
'3:42.375',1573.644
'3:42.379',1533.320
'3:42.383',1470.320
'3:42.387',1447.601
'3:42.391',1345.044
'3:42.395',1323.817
'3:42.398',1252.035
'3:42.402',1190.484
'3:42.406',1153.869
'3:42.410',1058.601
'3:42.414',1038.099
'3:42.418',958.986
'3:42.422',885.713
'3:42.426',860.095
'3:42.430',778.041
'3:42.434',763.378
'3:42.438',706.942
'3:42.441',612.441
'3:42.445',604.385
'3:42.449',542.877
'3:42.453',498.887
'3:42.457',465.938
'3:42.461',428.556
'3:42.465',357.499
'3:42.469',364.106
'3:42.473',336.272
'3:42.477',327.491
'3:42.480',318.667
'3:42.484',309.162
'3:42.488',319.435
'3:42.492',321.609
'3:42.496',334.780
'3:42.500',343.603
'3:42.504',374.379
'3:42.508',450.550
'3:42.512',457.157
'3:42.516',531.155
'3:42.520',582.433
'3:42.523',605.110
'3:42.527',652.765
'3:42.531',723.822
'3:42.535',810.991
'3:42.539',836.651
'3:42.543',915.039
'3:42.547',1010.989
'3:42.551',1071.815
'3:42.555',1161.158
'3:42.559',1236.648
'3:42.563',1329.656
'3:42.566',1402.929
'3:42.570',1520.874
'3:42.574',1605.869
'3:42.578',1693.038
'3:42.582',1737.752
'3:42.586',1810.982
'3:42.590',1890.095
'3:42.594',1964.860
'3:42.598',2033.700
'3:42.602',2047.638
'3:42.605',2109.147
'3:42.609',2113.537
'3:42.613',2111.363
'3:42.617',2123.810
'3:42.621',2096.700
'3:42.625',2087.194
'3:42.629',2046.871
'3:42.633',2016.863
'3:42.637',1953.862
'3:42.641',1882.039
'3:42.645',1852.755
'3:42.648',1753.097
'3:42.652',1691.588
'3:42.656',1641.035
'3:42.660',1578.759
'3:42.664',1558.256
'3:42.668',1522.366
'3:42.672',1481.317
'3:42.676',1440.312
'3:42.680',1423.432
'3:42.684',1420.533
'3:42.688',1470.320
'3:42.691',1454.208
'3:42.695',1500.371
'3:42.699',1532.596
'3:42.703',1595.596
'3:42.707',1643.976
'3:42.711',1675.476
'3:42.715',1726.030
'3:42.719',1780.974
'3:42.723',1839.584
'3:42.727',1927.477
'3:42.730',1961.918
'3:42.734',2013.921
'3:42.738',2048.363
'3:42.742',2112.812
'3:42.746',2113.537
'3:42.750',2145.804
'3:42.754',2175.088
'3:42.758',2164.091
'3:42.762',2183.144
'3:42.766',2169.248
'3:42.770',2151.644
'3:42.773',2149.470
'3:42.777',2110.638
'3:42.781',2057.868
'3:42.785',2026.368
'3:42.789',1981.697
'3:42.793',1947.980
'3:42.797',1894.528
'3:42.801',1854.929
'3:42.805',1794.870
'3:42.809',1750.923
'3:42.813',1714.308
'3:42.816',1619.765
'3:42.820',1594.871
'3:42.824',1512.817
'3:42.828',1478.376
'3:42.832',1416.868
'3:42.836',1382.426
'3:42.840',1372.154
'3:42.844',1304.038
'3:42.848',1254.934
'3:42.852',1238.097
'3:42.855',1212.436
'3:42.859',1187.543
'3:42.863',1166.316
'3:42.867',1139.931
'3:42.871',1120.152
'3:42.875',1073.989
'3:42.879',1041.040
'3:42.883',1051.270
'3:42.887',1057.152
'3:42.891',1009.540
'3:42.895',1041.040
'3:42.898',1016.871
'3:42.902',1030.042
'3:42.906',1027.101
'3:42.910',1040.315
'3:42.914',1055.660
'3:42.918',1065.933
'3:42.922',1060.818
'3:42.926',1084.986
'3:42.930',1126.759
'3:42.934',1146.538
'3:42.938',1170.706
'3:42.941',1171.431
'3:42.945',1221.260
'3:42.949',1241.038
'3:42.953',1243.212
'3:42.957',1250.543
'3:42.961',1307.704
'3:42.965',1286.434
'3:42.969',1299.648
'3:42.973',1340.654
'3:42.977',1356.041
'3:42.980',1325.990
'3:42.984',1331.873
'3:42.988',1353.100
'3:42.992',1345.811
'3:42.996',1334.814
'3:43.000',1358.982
'3:43.004',1345.811
'3:43.008',1350.202
'3:43.012',1347.260
'3:43.016',1318.701
'3:43.020',1286.434
'3:43.023',1302.546
'3:43.027',1315.036
'3:43.031',1284.985
'3:43.035',1321.600
'3:43.039',1334.089
'3:43.043',1342.870
'3:43.047',1379.485
'3:43.051',1399.988
'3:43.055',1386.092
'3:43.059',1431.488
'3:43.063',1443.977
'3:43.066',1432.255
'3:43.070',1448.368
'3:43.074',1471.812
'3:43.078',1427.098
'3:43.082',1386.817
'3:43.086',1376.544
'3:43.090',1334.089
'3:43.094',1254.934
'3:43.098',1241.038
'3:43.102',1161.158
'3:43.105',1101.099
'3:43.109',1001.483
'3:43.113',941.382
'3:43.117',819.771
'3:43.121',747.266
'3:43.125',660.054
'3:43.129',606.602
'3:43.133',544.326
'3:43.137',468.879
'3:43.141',436.612
'3:43.145',399.272
'3:43.148',386.101
'3:43.152',342.111
'3:43.156',383.160
'3:43.160',433.713
'3:43.164',442.494
'3:43.168',523.823
'3:43.172',617.599
'3:43.176',712.824
'3:43.180',788.271
'3:43.184',909.881
'3:43.188',993.427
'3:43.191',1117.936
'3:43.195',1254.209
'3:43.199',1362.648
'3:43.203',1462.264
'3:43.207',1575.818
'3:43.211',1709.875
'3:43.215',1824.921
'3:43.219',1940.648
'3:43.223',2024.919
'3:43.227',2100.366
'3:43.230',2184.636
'3:43.234',2283.527
'3:43.238',2323.083
'3:43.242',2378.027
'3:43.246',2428.581
'3:43.250',2480.584
'3:43.254',2502.579
'3:43.258',2523.806
'3:43.262',2509.910
'3:43.266',2535.528
'3:43.270',2512.084
'3:43.273',2492.306
'3:43.277',2477.643
'3:43.281',2461.531
'3:43.285',2424.191
'3:43.289',2412.469
'3:43.293',2352.367
'3:43.297',2320.142
'3:43.301',2275.471
'3:43.305',2216.136
'3:43.309',2136.981
'3:43.313',2105.481
'3:43.316',2039.582
'3:43.320',1973.640
'3:43.324',1865.201
'3:43.328',1821.255
'3:43.332',1750.198
'3:43.336',1689.372
'3:43.340',1591.930
'3:43.344',1527.481
'3:43.348',1436.646
'3:43.352',1394.148
'3:43.355',1299.648
'3:43.359',1236.648
'3:43.363',1204.380
'3:43.367',1142.872
'3:43.371',1064.484
'3:43.375',1005.874
'3:43.379',949.438
'3:43.383',854.213
'3:43.387',819.047
'3:43.391',775.100
'3:43.395',695.987
'3:43.398',667.386
'3:43.402',630.770
'3:43.406',591.939
'3:43.410',558.989
'3:43.414',508.436
'3:43.418',473.270
'3:43.422',455.665
'3:43.426',478.385
'3:43.430',470.328
'3:43.434',467.387
'3:43.438',435.163
'3:43.441',483.500
'3:43.445',473.994
'3:43.449',473.994
'3:43.453',522.331
'3:43.457',558.989
'3:43.461',542.110
'3:43.465',601.487
'3:43.469',619.773
'3:43.473',631.495
'3:43.477',676.209
'3:43.480',723.822
'3:43.484',754.597
'3:43.488',767.768
'3:43.492',801.485
'3:43.496',799.993
'3:43.500',846.156
'3:43.504',898.159
'3:43.508',923.095
'3:43.512',951.654
'3:43.516',956.045
'3:43.520',999.991
'3:43.523',1033.708
'3:43.527',1071.815
'3:43.531',1101.099
'3:43.535',1157.492
'3:43.539',1230.041
'3:43.543',1295.982
'3:43.547',1316.485
'3:43.551',1424.199
'3:43.555',1455.699
'3:43.559',1528.205
'3:43.563',1643.976
