'Elapsed time','wrist_ppg'
'4:32.137',1323.092
'4:32.141',1254.934
'4:32.145',1226.375
'4:32.148',1185.369
'4:32.152',1138.481
'4:32.156',1139.206
'4:32.160',1078.380
'4:32.164',1060.093
'4:32.168',1060.093
'4:32.172',1067.382
'4:32.176',1060.093
'4:32.180',1037.374
'4:32.184',1014.655
'4:32.188',1002.933
'4:32.191',1024.927
'4:32.195',1032.984
'4:32.199',1022.711
'4:32.203',981.705
'4:32.207',984.604
'4:32.211',983.879
'4:32.215',1008.048
'4:32.219',989.761
'4:32.223',1025.652
'4:32.227',1044.706
'4:32.230',1084.262
'4:32.234',1097.433
'4:32.238',1189.760
'4:32.242',1246.878
'4:32.246',1291.592
'4:32.250',1399.988
'4:32.254',1478.376
'4:32.258',1515.034
'4:32.262',1587.540
'4:32.266',1669.594
'4:32.270',1669.594
'4:32.273',1705.484
'4:32.277',1740.650
'4:32.281',1735.535
'4:32.285',1715.032
'4:32.289',1728.204
'4:32.293',1690.096
'4:32.297',1676.925
'4:32.301',1625.647
'4:32.305',1613.925
'4:32.309',1601.478
'4:32.313',1568.486
'4:32.316',1490.865
'4:32.320',1493.039
'4:32.324',1441.036
'4:32.328',1430.764
'4:32.332',1402.929
'4:32.336',1375.819
'4:32.340',1358.258
'4:32.344',1328.932
'4:32.348',1315.036
'4:32.352',1298.156
'4:32.355',1263.757
'4:32.359',1272.538
'4:32.363',1292.316
'4:32.367',1249.819
'4:32.371',1275.479
'4:32.375',1289.375
'4:32.379',1271.046
'4:32.383',1255.701
'4:32.387',1277.653
'4:32.391',1298.156
'4:32.395',1291.592
'4:32.398',1269.597
'4:32.402',1300.373
'4:32.406',1326.758
'4:32.410',1354.592
'4:32.414',1373.646
'4:32.418',1394.148
'4:32.422',1419.766
'4:32.426',1444.702
'4:32.430',1473.986
'4:32.434',1479.143
'4:32.438',1508.427
'4:32.441',1545.809
'4:32.445',1569.253
'4:32.449',1587.540
'4:32.453',1624.198
'4:32.457',1645.425
'4:32.461',1695.254
'4:32.465',1729.653
'4:32.469',1733.319
'4:32.473',1769.976
'4:32.477',1772.918
'4:32.480',1780.974
'4:32.484',1808.041
'4:32.488',1806.592
'4:32.492',1794.145
'4:32.496',1798.535
'4:32.500',1824.196
'4:32.504',1781.698
'4:32.508',1793.420
'4:32.512',1758.979
'4:32.516',1770.701
'4:32.520',1721.597
'4:32.523',1683.532
'4:32.527',1660.813
'4:32.531',1625.647
'4:32.535',1593.422
'4:32.539',1586.815
'4:32.543',1512.817
'4:32.547',1473.986
'4:32.551',1461.539
'4:32.555',1401.480
'4:32.559',1344.319
'4:32.563',1310.645
'4:32.566',1285.709
'4:32.570',1205.872
'4:32.574',1201.482
'4:32.578',1131.150
'4:32.582',1142.872
'4:32.586',1112.096
'4:32.590',1095.984
'4:32.594',1078.380
'4:32.598',1073.265
'4:32.602',1069.599
'4:32.605',1071.048
'4:32.609',1073.989
'4:32.613',1068.874
'4:32.617',1083.537
'4:32.621',1068.149
'4:32.625',1097.433
'4:32.629',1118.703
'4:32.633',1135.540
'4:32.637',1149.436
'4:32.641',1122.326
'4:32.645',1147.987
'4:32.648',1167.765
'4:32.652',1178.038
'4:32.656',1183.877
'4:32.660',1209.538
'4:32.664',1217.594
'4:32.668',1217.594
'4:32.672',1248.370
'4:32.676',1260.092
'4:32.680',1295.257
'4:32.684',1290.824
'4:32.688',1289.375
'4:32.691',1311.370
'4:32.695',1347.260
'4:32.699',1385.368
'4:32.703',1410.985
'4:32.707',1410.985
'4:32.711',1418.317
'4:32.715',1429.314
'4:32.719',1474.710
'4:32.723',1480.593
'4:32.727',1465.930
'4:32.730',1493.039
'4:32.734',1477.652
'4:32.738',1503.312
'4:32.742',1493.764
'4:32.746',1528.205
'4:32.750',1493.039
'4:32.754',1526.031
'4:32.758',1547.983
'4:32.762',1538.478
'4:32.766',1519.424
'4:32.770',1534.088
'4:32.773',1571.427
'4:32.777',1534.088
'4:32.781',1570.703
'4:32.785',1525.264
'4:32.789',1543.593
'4:32.793',1507.702
'4:32.797',1523.815
'4:32.801',1476.202
'4:32.805',1467.421
'4:32.809',1446.151
'4:32.813',1405.146
'4:32.816',1375.819
'4:32.820',1372.878
'4:32.824',1304.763
'4:32.828',1313.544
'4:32.832',1252.035
'4:32.836',1257.150
'4:32.840',1205.147
'4:32.844',1202.931
'4:32.848',1188.268
'4:32.852',1166.316
'4:32.855',1128.933
'4:32.859',1106.214
'4:32.863',1082.045
'4:32.867',1026.377
'4:32.871',1014.655
'4:32.875',964.101
'4:32.879',969.216
'4:32.883',957.494
'4:32.887',939.932
'4:32.891',917.938
'4:32.895',908.432
'4:32.898',887.929
'4:32.902',873.991
'4:32.906',904.042
'4:32.910',910.606
'4:32.914',928.935
'4:32.918',972.157
'4:32.922',1002.208
'4:32.926',1018.320
'4:32.930',1081.321
'4:32.934',1102.548
'4:32.938',1135.540
'4:32.941',1203.656
'4:32.945',1282.044
'4:32.949',1336.988
'4:32.953',1361.924
'4:32.957',1440.312
'4:32.961',1487.200
'4:32.965',1519.424
'4:32.969',1566.312
'4:32.973',1613.200
'4:32.977',1699.645
'4:32.980',1726.754
'4:32.984',1743.591
'4:32.988',1813.199
'4:32.992',1810.982
'4:32.996',1857.870
'4:33.000',1854.929
'4:33.004',1855.696
'4:33.008',1864.477
'4:33.012',1887.921
'4:33.016',1887.196
'4:33.020',1854.929
'4:33.023',1849.089
'4:33.027',1840.308
'4:33.031',1813.199
'4:33.035',1764.094
'4:33.039',1769.252
'4:33.043',1727.479
'4:33.047',1695.254
'4:33.051',1657.147
'4:33.055',1581.700
'4:33.059',1555.315
'4:33.063',1493.039
'4:33.066',1471.812
'4:33.070',1411.710
'4:33.074',1372.878
'4:33.078',1341.378
'4:33.082',1316.485
'4:33.086',1302.546
'4:33.090',1306.212
'4:33.094',1252.035
'4:33.098',1249.094
'4:33.102',1267.380
'4:33.105',1262.990
'4:33.109',1263.757
'4:33.113',1265.931
'4:33.117',1273.263
'4:33.121',1276.929
'4:33.125',1286.434
'4:33.129',1283.536
'4:33.133',1304.038
'4:33.137',1308.429
'4:33.141',1308.429
'4:33.145',1301.822
'4:33.148',1302.546
'4:33.152',1290.100
'4:33.156',1284.260
'4:33.160',1250.543
'4:33.164',1232.982
'4:33.168',1203.656
'4:33.172',1210.987
'4:33.176',1167.765
'4:33.180',1150.203
'4:33.184',1128.933
'4:33.188',1065.208
'4:33.191',1057.152
'4:33.195',1047.604
'4:33.199',980.213
'4:33.203',996.326
'4:33.207',950.930
'4:33.211',920.154
'4:33.215',902.550
'4:33.219',916.488
'4:33.223',905.491
'4:33.227',892.320
'4:33.230',871.817
'4:33.234',862.993
'4:33.238',860.820
'4:33.242',858.603
'4:33.246',871.050
'4:33.250',881.322
'4:33.254',881.322
'4:33.258',902.550
'4:33.262',926.761
'4:33.266',943.598
'4:33.270',1032.984
'4:33.273',1082.770
'4:33.277',1123.818
'4:33.281',1221.260
'4:33.285',1275.479
'4:33.289',1369.980
'4:33.293',1452.034
'4:33.297',1551.649
'4:33.301',1625.647
'4:33.305',1663.754
'4:33.309',1729.653
'4:33.313',1748.706
'4:33.316',1779.482
'4:33.320',1786.813
'4:33.324',1789.755
'4:33.328',1771.426
'4:33.332',1776.541
'4:33.336',1715.757
'4:33.340',1665.203
'4:33.344',1617.591
'4:33.348',1567.762
'4:33.352',1512.817
'4:33.355',1440.312
'4:33.359',1394.148
'4:33.363',1301.097
'4:33.367',1272.538
'4:33.371',1205.147
'4:33.375',1147.262
'4:33.379',1115.037
'4:33.383',1051.270
'4:33.387',1031.492
'4:33.391',987.545
'4:33.395',961.927
'4:33.398',940.657
'4:33.402',925.994
'4:33.406',929.660
'4:33.410',917.213
'4:33.414',960.435
'4:33.418',945.047
'4:33.422',994.152
'4:33.426',1038.099
'4:33.430',1076.206
'4:33.434',1103.315
'4:33.438',1131.150
'4:33.441',1205.872
'4:33.445',1243.212
'4:33.449',1275.479
'4:33.453',1334.814
'4:33.457',1385.368
'4:33.461',1482.042
'4:33.465',1495.980
'4:33.469',1553.866
'4:33.473',1603.652
'4:33.477',1690.864
'4:33.480',1738.476
'4:33.484',1757.530
'4:33.488',1806.592
'4:33.492',1852.755
'4:33.496',1890.095
'4:33.500',1924.536
'4:33.504',1942.140
'4:33.508',1956.036
'4:33.512',1990.477
'4:33.516',2012.472
'4:33.520',1982.421
'4:33.523',1986.087
'4:33.527',1980.205
'4:33.531',1965.584
'4:33.535',1956.036
'4:33.539',1897.426
'4:33.543',1868.143
'4:33.547',1863.028
'4:33.551',1799.260
'4:33.555',1780.974
'4:33.559',1728.928
'4:33.563',1672.535
'4:33.566',1626.371
'4:33.570',1592.697
'4:33.574',1561.155
'4:33.578',1497.430
'4:33.582',1444.702
'4:33.586',1438.820
'4:33.590',1387.541
'4:33.594',1349.434
'4:33.598',1331.148
'4:33.602',1311.370
'4:33.605',1286.434
'4:33.609',1245.428
'4:33.613',1244.704
'4:33.617',1213.204
'4:33.621',1181.703
'4:33.625',1181.703
'4:33.629',1181.703
'4:33.633',1201.482
'4:33.637',1199.990
'4:33.641',1191.934
'4:33.645',1173.647
'4:33.648',1187.543
'4:33.652',1185.369
'4:33.656',1191.209
'4:33.660',1228.591
'4:33.664',1197.091
'4:33.668',1227.100
'4:33.672',1227.824
'4:33.676',1225.650
'4:33.680',1266.656
'4:33.684',1259.324
'4:33.688',1242.487
'4:33.691',1268.148
'4:33.695',1294.490
'4:33.699',1286.434
'4:33.703',1292.316
'4:33.707',1270.322
'4:33.711',1301.822
'4:33.715',1304.763
'4:33.719',1311.370
'4:33.723',1303.314
'4:33.727',1315.036
'4:33.730',1327.482
'4:33.734',1334.814
'4:33.738',1335.538
'4:33.742',1336.263
'4:33.746',1328.932
'4:33.750',1341.378
'4:33.754',1353.867
'4:33.758',1360.432
'4:33.762',1351.651
'4:33.766',1364.822
'4:33.770',1364.097
'4:33.773',1351.651
'4:33.777',1345.044
'4:33.781',1370.704
'4:33.785',1385.368
'4:33.789',1354.592
'4:33.793',1353.100
'4:33.797',1387.541
'4:33.801',1385.368
'4:33.805',1413.927
'4:33.809',1426.373
'4:33.813',1429.314
'4:33.816',1477.652
'4:33.820',1463.756
'4:33.824',1474.710
'4:33.828',1504.037
'4:33.832',1484.983
'4:33.836',1506.978
'4:33.840',1471.812
'4:33.844',1498.922
'4:33.848',1443.210
'4:33.852',1453.483
'4:33.855',1426.373
'4:33.859',1391.932
'4:33.863',1385.368
'4:33.867',1316.485
'4:33.871',1320.151
'4:33.875',1291.592
'4:33.879',1246.878
'4:33.883',1204.380
'4:33.887',1206.597
'4:33.891',1182.428
'4:33.895',1153.869
'4:33.898',1136.265
'4:33.902',1080.596
'4:33.906',1071.048
'4:33.910',1100.374
'4:33.914',1101.824
'4:33.918',1101.099
'4:33.922',1109.155
'4:33.926',1124.543
'4:33.930',1145.046
'4:33.934',1177.270
'4:33.938',1182.428
'4:33.941',1236.648
'4:33.945',1289.375
'4:33.949',1332.597
'4:33.953',1383.876
'4:33.957',1410.985
'4:33.961',1452.034
'4:33.965',1498.922
'4:33.969',1562.647
'4:33.973',1608.043
'4:33.977',1664.479
'4:33.980',1708.425
'4:33.984',1760.428
'4:33.988',1830.036
'4:33.992',1873.982
'4:33.996',1898.918
'4:34.000',1934.809
'4:34.004',1989.753
'4:34.008',1983.871
'4:34.012',2020.528
'4:34.016',2024.194
'4:34.020',2033.700
'4:34.023',2042.480
'4:34.027',2017.587
'4:34.031',2002.199
'4:34.035',1974.365
'4:34.039',1975.090
'4:34.043',1917.204
'4:34.047',1876.199
'4:34.051',1857.870
'4:34.055',1791.928
'4:34.059',1755.313
'4:34.063',1717.931
'4:34.066',1688.647
'4:34.070',1640.310
'4:34.074',1579.484
'4:34.078',1562.647
'4:34.082',1549.433
'4:34.086',1509.152
'4:34.090',1516.483
'4:34.094',1525.264
'4:34.098',1479.868
'4:34.102',1517.932
'4:34.105',1498.154
'4:34.109',1549.433
'4:34.113',1536.986
'4:34.117',1586.090
'4:34.121',1584.599
'4:34.125',1608.810
'4:34.129',1641.035
'4:34.133',1693.038
'4:34.137',1728.928
'4:34.141',1757.530
'4:34.145',1794.145
'4:34.148',1837.367
'4:34.152',1868.143
'4:34.156',1932.592
'4:34.160',1938.475
'4:34.164',1986.812
'4:34.168',2013.921
'4:34.172',2015.371
'4:34.176',2047.638
'4:34.180',2044.697
'4:34.184',2062.259
'4:34.188',2054.970
'4:34.191',2021.978
'4:34.195',2030.758
'4:34.199',1998.534
'4:34.203',1942.865
'4:34.207',1890.095
'4:34.211',1877.648
'4:34.215',1787.538
'4:34.219',1742.142
'4:34.223',1680.591
'4:34.227',1616.866
'4:34.230',1578.759
'4:34.234',1526.031
'4:34.238',1448.368
'4:34.242',1397.090
'4:34.246',1361.924
'4:34.250',1280.594
'4:34.254',1250.543
'4:34.258',1170.706
'4:34.262',1146.538
'4:34.266',1097.433
'4:34.270',1046.879
'4:34.273',1036.649
'4:34.277',1004.382
'4:34.281',977.272
'4:34.285',936.267
'4:34.289',896.710
'4:34.293',827.103
'4:34.297',810.991
'4:34.301',752.381
'4:34.305',773.608
'4:34.309',726.720
'4:34.313',761.161
'4:34.316',756.771
'4:34.320',772.883
'4:34.324',818.322
'4:34.328',862.269
'4:34.332',913.547
'4:34.336',942.106
'4:34.340',989.761
'4:34.344',1049.096
'4:34.348',1088.652
'4:34.352',1103.315
'4:34.355',1117.936
'4:34.359',1139.206
'4:34.363',1139.206
'4:34.367',1134.816
'4:34.371',1155.318
'4:34.375',1173.647
'4:34.379',1122.326
'4:34.383',1148.711
'4:34.387',1120.877
'4:34.391',1106.214
'4:34.395',1076.930
'4:34.398',1065.208
'4:34.402',1060.093
'4:34.406',1042.489
'4:34.410',1038.099
'4:34.414',1030.767
'4:34.418',1019.770
'4:34.422',967.767
'4:34.426',968.491
'4:34.430',942.873
'4:34.434',975.098
'4:34.438',945.047
'4:34.441',971.432
'4:34.445',969.216
'4:34.449',969.983
'4:34.453',971.432
'4:34.457',1013.930
'4:34.461',986.820
'4:34.465',1033.708
'4:34.469',1038.099
'4:34.473',1049.096
'4:34.477',1101.824
'4:34.480',1147.262
'4:34.484',1153.102
'4:34.488',1202.206
'4:34.492',1245.428
'4:34.496',1247.602
'4:34.500',1315.760
'4:34.504',1331.148
'4:34.508',1358.258
'4:34.512',1396.322
'4:34.516',1432.980
'4:34.520',1490.098
'4:34.523',1486.432
'4:34.527',1508.427
'4:34.531',1536.261
'4:34.535',1567.762
'4:34.539',1591.930
'4:34.543',1624.922
'4:34.547',1657.147
'4:34.551',1644.700
'4:34.555',1673.259
'4:34.559',1710.642
'4:34.563',1725.262
'4:34.566',1701.818
'4:34.570',1736.260
'4:34.574',1748.706
'4:34.578',1764.094
'4:34.582',1761.920
'4:34.586',1767.035
'4:34.590',1753.097
'4:34.594',1721.597
'4:34.598',1741.375
'4:34.602',1706.251
'4:34.605',1731.145
'4:34.609',1680.591
'4:34.613',1686.431
'4:34.617',1671.810
'4:34.621',1648.366
'4:34.625',1619.765
'4:34.629',1607.318
'4:34.633',1593.422
'4:34.637',1576.542
'4:34.641',1580.208
'4:34.645',1540.652
'4:34.648',1550.925
'4:34.652',1523.090
'4:34.656',1519.424
'4:34.660',1530.422
'4:34.664',1550.200
'4:34.668',1509.876
'4:34.672',1514.309
'4:34.676',1516.483
'4:34.680',1527.481
'4:34.684',1545.809
'4:34.688',1564.096
'4:34.691',1580.208
'4:34.695',1609.534
'4:34.699',1627.821
'4:34.703',1673.259
'4:34.707',1737.752
'4:34.711',1761.920
'4:34.715',1808.808
'4:34.719',1851.306
'4:34.723',1904.033
'4:34.727',1977.306
'4:34.730',2026.368
'4:34.734',2063.026
'4:34.738',2110.638
'4:34.742',2159.700
'4:34.746',2212.470
'4:34.750',2227.858
'4:34.754',2255.693
'4:34.758',2259.358
'4:34.762',2282.802
'4:34.766',2281.310
'4:34.770',2298.915
'4:34.773',2309.912
'4:34.777',2329.690
'4:34.781',2333.356
'4:34.785',2334.081
'4:34.789',2330.415
'4:34.793',2334.805
'4:34.797',2306.971
'4:34.801',2306.971
'4:34.805',2309.145
'4:34.809',2288.642
'4:34.813',2275.471
'4:34.816',2228.583
'4:34.820',2209.529
'4:34.824',2192.692
'4:34.828',2139.922
'4:34.832',2141.414
'4:34.836',2085.703
'4:34.840',2069.590
'4:34.844',2047.638
'4:34.848',2010.980
'4:34.852',1994.868
'4:34.855',1956.036
'4:34.859',1946.531
'4:34.863',1941.416
'4:34.867',1890.095
'4:34.871',1901.817
'4:34.875',1856.421
'4:34.879',1821.979
'4:34.883',1813.923
'4:34.887',1803.650
'4:34.891',1786.089
'4:34.895',1767.760
'4:34.898',1729.653
'4:34.902',1700.369
'4:34.906',1677.650
'4:34.910',1664.479
'4:34.914',1626.371
'4:34.918',1608.043
'4:34.922',1606.593
'4:34.926',1558.256
'4:34.930',1569.253
'4:34.934',1532.596
'4:34.938',1552.374
'4:34.941',1526.031
'4:34.945',1512.093
'4:34.949',1548.708
'4:34.953',1532.596
'4:34.957',1512.093
'4:34.961',1498.154
'4:34.965',1519.424
'4:34.969',1523.090
'4:34.973',1497.430
'4:34.977',1527.481
'4:34.980',1542.868
'4:34.984',1542.144
'4:34.988',1520.149
'4:34.992',1523.090
'4:34.996',1537.711
'4:35.000',1559.705
'4:35.004',1548.708
'4:35.008',1524.539
'4:35.012',1509.152
'4:35.016',1502.587
'4:35.020',1526.031
'4:35.023',1482.042
'4:35.027',1494.489
'4:35.031',1473.986
'4:35.035',1407.320
'4:35.039',1383.876
'4:35.043',1382.426
'4:35.047',1372.154
'4:35.051',1315.760
'4:35.055',1286.434
'4:35.059',1236.648
'4:35.063',1225.650
'4:35.066',1201.482
'4:35.070',1156.768
'4:35.074',1143.596
'4:35.078',1120.877
'4:35.082',1087.160
'4:35.086',1100.374
'4:35.090',1045.430
'4:35.094',1062.267
'4:35.098',1046.879
'4:35.102',1049.096
'4:35.105',1019.045
'4:35.109',1016.871
'4:35.113',1019.770
'4:35.117',1052.037
'4:35.121',1032.984
'4:35.125',1043.938
'4:35.129',1071.048
'4:35.133',1085.711
'4:35.137',1109.155
'4:35.141',1115.762
'4:35.145',1175.821
'4:35.148',1210.262
'4:35.152',1249.094
'4:35.156',1281.319
'4:35.160',1322.367
'4:35.164',1344.319
'4:35.168',1394.148
'4:35.172',1453.483
'4:35.176',1504.761
'4:35.180',1599.262
'4:35.184',1625.647
'4:35.188',1683.532
'4:35.191',1742.142
'4:35.195',1841.758
'4:35.199',1863.752
'4:35.203',1955.312
'4:35.207',2008.806
'4:35.211',2049.087
'4:35.215',2096.700
'4:35.219',2153.136
'4:35.223',2183.144
'4:35.227',2238.088
'4:35.230',2273.979
'4:35.234',2311.361
'4:35.238',2313.578
'4:35.242',2355.308
'4:35.246',2342.137
'4:35.250',2368.522
'4:35.254',2337.022
'4:35.258',2333.356
'4:35.262',2304.754
'4:35.266',2249.810
'4:35.270',2173.639
'4:35.273',2136.256
'4:35.277',2023.427
'4:35.281',1932.592
'4:35.285',1849.814
'4:35.289',1755.313
'4:35.293',1671.810
'4:35.297',1538.478
'4:35.301',1434.429
'4:35.305',1326.758
'4:35.309',1260.816
'4:35.313',1150.203
'4:35.316',1080.596
'4:35.320',986.820
'4:35.324',944.323
'4:35.328',868.876
'4:35.332',807.325
'4:35.336',725.996
'4:35.340',676.209
'4:35.344',626.380
'4:35.348',580.217
'4:35.352',493.772
'4:35.355',486.441
'4:35.359',418.326
'4:35.363',410.994
'4:35.367',416.109
'4:35.371',410.269
'4:35.375',406.604
'4:35.379',424.165
'4:35.383',448.334
'4:35.387',449.101
'4:35.391',524.548
'4:35.395',573.610
'4:35.398',609.543
'4:35.402',670.327
'4:35.406',722.330
'4:35.410',761.161
'4:35.414',810.991
'4:35.418',868.876
'4:35.422',898.884
'4:35.426',917.213
'4:35.430',983.154
'4:35.434',1011.713
'4:35.438',1038.823
'4:35.441',1046.155
'4:35.445',1060.818
'4:35.449',1074.714
'4:35.453',1097.433
'4:35.457',1109.880
'4:35.461',1123.094
'4:35.465',1133.324
'4:35.469',1146.538
'4:35.473',1160.433
'4:35.477',1180.212
'4:35.480',1191.934
'4:35.484',1270.322
'4:35.488',1279.870
'4:35.492',1343.595
'4:35.496',1370.704
'4:35.500',1415.376
'4:35.504',1446.876
'4:35.508',1482.767
'4:35.512',1521.598
'4:35.516',1566.312
'4:35.520',1607.318
'4:35.523',1646.874
'4:35.527',1672.535
'4:35.531',1745.041
'4:35.535',1779.482
'4:35.539',1826.370
'4:35.543',1843.207
'4:35.547',1882.039
'4:35.551',1923.087
'4:35.555',1980.205
'4:35.559',2017.587
'4:35.563',2021.978
'4:35.566',2054.202
'4:35.570',2081.312
'4:35.574',2077.646
'4:35.578',2081.312
'4:35.582',2039.582
'4:35.586',2009.531
'4:35.590',1977.306
'4:35.594',1930.418
'4:35.598',1825.645
'4:35.602',1734.086
'4:35.605',1628.588
'4:35.609',1555.315
'4:35.613',1442.486
'4:35.617',1290.100
'4:35.621',1210.262
'4:35.625',1109.155
'4:35.629',1050.545
'4:35.633',963.376
'4:35.637',873.266
'4:35.641',855.662
'4:35.645',806.600
'4:35.648',765.552
'4:35.652',691.597
'4:35.656',689.380
'4:35.660',647.607
'4:35.664',619.773
'4:35.668',583.158
'4:35.672',525.273
'4:35.676',509.160
'4:35.680',480.601
'4:35.684',455.665
'4:35.688',441.045
'4:35.691',429.323
'4:35.695',422.716
'4:35.699',442.494
'4:35.703',475.444
'4:35.707',468.879
'4:35.711',511.377
'4:35.715',517.941
'4:35.719',584.607
'4:35.723',621.265
'4:35.727',651.998
'4:35.730',673.993
'4:35.734',695.987
'4:35.738',712.824
'4:35.742',780.940
'4:35.746',821.263
'4:35.750',861.544
'4:35.754',893.769
'4:35.758',934.817
'4:35.762',969.216
'4:35.766',1041.764
'4:35.770',1122.326
'4:35.773',1163.375
'4:35.777',1247.602
'4:35.781',1309.153
'4:35.785',1356.766
'4:35.789',1399.263
'4:35.793',1504.037
'4:35.797',1545.042
'4:35.801',1598.537
'4:35.805',1700.369
'4:35.809',1739.201
'4:35.813',1785.364
'4:35.816',1856.421
'4:35.820',1920.870
'4:35.824',1954.587
'4:35.828',2021.253
'4:35.832',2059.360
'4:35.836',2095.975
'4:35.840',2120.144
'4:35.844',2143.588
'4:35.848',2148.703
'4:35.852',2170.698
'4:35.855',2175.813
'4:35.859',2169.973
'4:35.863',2162.641
'4:35.867',2162.641
'4:35.871',2145.080
'4:35.875',2120.869
'4:35.879',2071.807
'4:35.883',2041.756
'4:35.887',2013.921
'4:35.891',2002.199
'4:35.895',1962.643
'4:35.898',1954.587
'4:35.902',1906.250
'4:35.906',1876.923
'4:35.910',1876.199
'4:35.914',1833.701
'4:35.918',1798.535
'4:35.922',1768.484
'4:35.926',1752.372
'4:35.930',1678.374
'4:35.934',1647.642
'4:35.938',1605.869
'4:35.941',1557.531
'4:35.945',1462.264
'4:35.949',1435.921
'4:35.953',1352.376
'4:35.957',1285.709
'4:35.961',1210.987
'4:35.965',1134.816
'4:35.969',1059.326
'4:35.973',988.994
'4:35.977',909.881
'4:35.980',879.873
'4:35.984',835.159
'4:35.988',790.488
'4:35.992',764.827
'4:35.996',744.324
'4:36.000',708.434
'4:36.004',685.715
'4:36.008',725.271
'4:36.012',736.993
'4:36.016',742.108
'4:36.020',731.153
'4:36.023',753.830
'4:36.027',783.881
'4:36.031',838.825
'4:36.035',874.715
'4:36.039',893.769
'4:36.043',923.820
'4:36.047',978.764
'4:36.051',1012.438
'4:36.055',1011.713
'4:36.059',1084.986
'4:36.063',1109.155
'4:36.066',1154.594
'4:36.070',1186.094
'4:36.074',1215.378
'4:36.078',1245.428
'4:36.082',1279.102
'4:36.086',1318.701
'4:36.090',1353.867
'4:36.094',1409.536
'4:36.098',1427.098
'4:36.102',1432.980
'4:36.105',1450.542
'4:36.109',1509.876
'4:36.113',1504.761
'4:36.117',1509.876
'4:36.121',1526.031
'4:36.125',1567.762
'4:36.129',1552.374
'4:36.133',1550.200
'4:36.137',1561.155
'4:36.141',1571.427
'4:36.145',1571.427
'4:36.148',1539.203
'4:36.152',1545.809
'4:36.156',1558.981
'4:36.160',1534.812
'4:36.164',1523.090
'4:36.168',1527.481
'4:36.172',1534.088
'4:36.176',1485.708
'4:36.180',1492.315
'4:36.184',1504.037
'4:36.188',1467.421
'4:36.191',1501.820
'4:36.195',1458.598
'4:36.199',1468.146
'4:36.203',1481.317
'4:36.207',1457.149
'4:36.211',1446.151
'4:36.215',1446.151
'4:36.219',1473.986
'4:36.223',1482.767
'4:36.227',1438.820
'4:36.230',1440.312
'4:36.234',1465.205
'4:36.238',1484.258
'4:36.242',1445.427
'4:36.246',1443.977
'4:36.250',1468.871
'4:36.254',1487.200
'4:36.258',1482.767
'4:36.262',1446.151
'4:36.266',1454.932
'4:36.270',1487.200
'4:36.273',1444.702
'4:36.277',1457.149
'4:36.281',1486.432
'4:36.285',1482.767
'4:36.289',1484.258
'4:36.293',1441.761
'4:36.297',1454.932
'4:36.301',1456.424
'4:36.305',1467.421
'4:36.309',1436.646
'4:36.313',1461.539
'4:36.316',1474.710
'4:36.320',1476.927
'4:36.324',1466.654
'4:36.328',1468.871
'4:36.332',1479.868
'4:36.336',1484.258
'4:36.340',1479.143
'4:36.344',1482.042
'4:36.348',1478.376
'4:36.352',1483.534
'4:36.355',1476.927
'4:36.359',1490.865
'4:36.363',1471.045
'4:36.367',1503.312
'4:36.371',1496.705
'4:36.375',1500.371
'4:36.379',1510.644
'4:36.383',1509.876
'4:36.387',1513.542
'4:36.391',1502.587
'4:36.395',1522.366
'4:36.398',1527.481
'4:36.402',1523.090
'4:36.406',1517.208
'4:36.410',1515.034
'4:36.414',1512.093
'4:36.418',1488.649
'4:36.422',1488.649
'4:36.426',1464.480
'4:36.430',1504.761
'4:36.434',1476.202
'4:36.438',1470.320
'4:36.441',1493.764
'4:36.445',1502.587
'4:36.449',1523.090
'4:36.453',1515.034
'4:36.457',1534.812
'4:36.461',1545.042
'4:36.465',1553.098
'4:36.469',1548.708
'4:36.473',1543.593
'4:36.477',1545.809
'4:36.480',1561.155
'4:36.484',1550.925
'4:36.488',1547.983
'4:36.492',1567.762
'4:36.496',1565.588
'4:36.500',1546.534
'4:36.504',1588.264
'4:36.508',1568.486
'4:36.512',1556.040
'4:36.516',1539.927
'4:36.520',1573.644
'4:36.523',1538.478
'4:36.527',1559.705
'4:36.531',1549.433
'4:36.535',1524.539
'4:36.539',1491.590
'4:36.543',1482.767
'4:36.547',1471.045
'4:36.551',1461.539
'4:36.555',1419.042
'4:36.559',1354.592
'4:36.563',1352.376
'4:36.566',1299.648
'4:36.570',1259.324
'4:36.574',1207.321
'4:36.578',1136.989
'4:36.582',1076.206
'4:36.586',1049.821
'4:36.590',995.601
'4:36.594',934.817
'4:36.598',879.106
'4:36.602',833.710
'4:36.605',784.605
'4:36.609',723.097
'4:36.613',691.597
'4:36.617',635.161
'4:36.621',613.209
'4:36.625',583.882
'4:36.629',556.048
'4:36.633',496.714
'4:36.637',480.601
'4:36.641',512.101
'4:36.645',505.494
'4:36.648',481.326
'4:36.652',531.155
'4:36.656',509.885
'4:36.660',523.099
'4:36.664',548.717
'4:36.668',607.326
'4:36.672',603.661
'4:36.676',662.271
'4:36.680',673.268
'4:36.684',725.996
'4:36.688',780.940
'4:36.691',810.991
'4:36.695',813.207
'4:36.699',887.929
'4:36.703',930.384
'4:36.707',959.710
'4:36.711',975.823
'4:36.715',988.269
'4:36.719',1025.652
'4:36.723',1080.596
'4:36.727',1101.824
'4:36.730',1134.816
'4:36.734',1113.545
'4:36.738',1142.872
'4:36.742',1167.765
