'Elapsed time','wrist_ppg'
'5:23.324',1401.304
'5:23.328',1402.388
'5:23.332',1403.857
'5:23.336',1405.536
'5:23.340',1407.057
'5:23.344',1408.121
'5:23.348',1408.564
'5:23.352',1408.433
'5:23.355',1407.917
'5:23.359',1407.292
'5:23.363',1406.755
'5:23.367',1406.369
'5:23.371',1406.072
'5:23.375',1405.775
'5:23.379',1405.301
'5:23.383',1404.384
'5:23.387',1402.805
'5:23.391',1400.475
'5:23.395',1397.364
'5:23.398',1393.502
'5:23.402',1389.072
'5:23.406',1384.454
'5:23.410',1380.055
'5:23.414',1376.220
'5:23.418',1373.270
'5:23.422',1371.508
'5:23.426',1371.138
'5:23.430',1372.274
'5:23.434',1374.906
'5:23.438',1378.904
'5:23.441',1383.954
'5:23.445',1389.577
'5:23.449',1395.149
'5:23.453',1400.022
'5:23.457',1403.717
'5:23.461',1406.005
'5:23.465',1406.891
'5:23.469',1406.552
'5:23.473',1405.197
'5:23.477',1403.065
'5:23.480',1400.475
'5:23.484',1397.843
'5:23.488',1395.524
'5:23.492',1393.684
'5:23.496',1392.345
'5:23.500',1391.573
'5:23.504',1391.401
'5:23.508',1391.641
'5:23.512',1391.896
'5:23.516',1391.792
'5:23.520',1391.193
'5:23.523',1390.281
'5:23.527',1389.374
'5:23.531',1388.717
'5:23.535',1388.368
'5:23.539',1388.311
'5:23.543',1388.618
'5:23.547',1389.463
'5:23.551',1390.974
'5:23.555',1393.111
'5:23.559',1395.534
'5:23.563',1397.770
'5:23.566',1399.443
'5:23.570',1400.439
'5:23.574',1400.756
'5:23.578',1400.402
'5:23.582',1399.485
'5:23.586',1398.218
'5:23.590',1396.754
'5:23.594',1395.096
'5:23.598',1393.278
'5:23.602',1391.480
'5:23.605',1389.916
'5:23.609',1388.723
'5:23.613',1387.967
'5:23.617',1387.654
'5:23.621',1387.612
'5:23.625',1387.487
'5:23.629',1386.930
'5:23.633',1385.820
'5:23.637',1384.350
'5:23.641',1382.901
'5:23.645',1381.786
'5:23.648',1381.166
'5:23.652',1381.035
'5:23.656',1381.301
'5:23.660',1381.864
'5:23.664',1382.640
'5:23.668',1383.589
'5:23.672',1384.683
'5:23.676',1385.960
'5:23.680',1387.519
'5:23.684',1389.442
'5:23.688',1391.782
'5:23.691',1394.487
'5:23.695',1397.343
'5:23.699',1400.022
'5:23.703',1402.283
'5:23.707',1404.097
'5:23.711',1405.567
'5:23.715',1406.729
'5:23.719',1407.584
'5:23.723',1408.235
'5:23.727',1408.850
'5:23.730',1409.538
'5:23.734',1410.299
'5:23.738',1411.138
'5:23.742',1412.050
'5:23.746',1412.973
'5:23.750',1413.864
'5:23.754',1414.708
'5:23.758',1415.568
'5:23.762',1416.538
'5:23.766',1417.642
'5:23.770',1418.820
'5:23.773',1420.003
'5:23.777',1421.202
'5:23.781',1422.468
'5:23.785',1423.787
'5:23.789',1424.970
'5:23.793',1425.809
'5:23.797',1426.205
'5:23.801',1426.179
'5:23.805',1425.679
'5:23.809',1424.564
'5:23.813',1422.729
'5:23.816',1420.154
'5:23.820',1416.965
'5:23.824',1413.515
'5:23.828',1410.289
'5:23.832',1407.709
'5:23.836',1406.020
'5:23.840',1405.285
'5:23.844',1405.468
'5:23.848',1406.505
'5:23.852',1408.345
'5:23.855',1410.872
'5:23.859',1413.749
'5:23.863',1416.470
'5:23.867',1418.508
'5:23.871',1419.477
'5:23.875',1419.227
'5:23.879',1417.809
'5:23.883',1415.542
'5:23.887',1412.863
'5:23.891',1410.169
'5:23.895',1407.678
'5:23.898',1405.541
'5:23.902',1403.920
'5:23.906',1402.857
'5:23.910',1402.190
'5:23.914',1401.695
'5:23.918',1401.173
'5:23.922',1400.454
'5:23.926',1399.453
'5:23.930',1398.187
'5:23.934',1396.691
'5:23.938',1395.034
'5:23.941',1393.413
'5:23.945',1392.063
'5:23.949',1391.188
'5:23.953',1390.911
'5:23.957',1391.156
'5:23.961',1391.683
'5:23.965',1392.235
'5:23.969',1392.683
'5:23.973',1392.918
'5:23.977',1392.840
'5:23.980',1392.454
'5:23.984',1391.870
'5:23.988',1391.235
'5:23.992',1390.693
'5:23.996',1390.349
'5:24.000',1390.234
'5:24.004',1390.302
'5:24.008',1390.437
'5:24.012',1390.453
'5:24.016',1390.156
'5:24.020',1389.410
'5:24.023',1388.253
'5:24.027',1386.841
'5:24.031',1385.304
'5:24.035',1383.714
'5:24.039',1382.130
'5:24.043',1380.624
'5:24.047',1379.331
'5:24.051',1378.409
'5:24.055',1377.966
'5:24.059',1377.966
'5:24.063',1378.164
'5:24.066',1378.221
'5:24.070',1377.971
'5:24.074',1377.455
'5:24.078',1376.866
'5:24.082',1376.480
'5:24.086',1376.491
'5:24.090',1376.829
'5:24.094',1377.225
'5:24.098',1377.413
'5:24.102',1377.262
'5:24.105',1376.751
'5:24.109',1375.865
'5:24.113',1374.594
'5:24.117',1372.988
'5:24.121',1371.222
'5:24.125',1369.554
'5:24.129',1368.261
'5:24.133',1367.558
'5:24.137',1367.500
'5:24.141',1367.969
'5:24.145',1368.642
'5:24.148',1369.106
'5:24.152',1369.017
'5:24.156',1368.324
'5:24.160',1367.177
'5:24.164',1365.749
'5:24.168',1364.165
'5:24.172',1362.607
'5:24.176',1361.324
'5:24.180',1360.590
'5:24.184',1360.600
'5:24.188',1361.392
'5:24.191',1362.742
'5:24.195',1364.207
'5:24.199',1365.306
'5:24.203',1365.838
'5:24.207',1365.958
'5:24.211',1365.963
'5:24.215',1366.052
'5:24.219',1366.270
'5:24.223',1366.667
'5:24.227',1367.323
'5:24.230',1368.313
'5:24.234',1369.611
'5:24.238',1371.128
'5:24.242',1372.728
'5:24.246',1374.323
'5:24.250',1375.896
'5:24.254',1377.439
'5:24.258',1378.914
'5:24.262',1380.306
'5:24.266',1381.588
'5:24.270',1382.708
'5:24.273',1383.631
'5:24.277',1384.371
'5:24.281',1384.882
'5:24.285',1385.053
'5:24.289',1384.835
'5:24.293',1384.319
'5:24.297',1383.605
'5:24.301',1382.781
'5:24.305',1381.911
'5:24.309',1381.056
'5:24.313',1380.243
'5:24.316',1379.513
'5:24.320',1378.898
'5:24.324',1378.450
'5:24.328',1378.148
'5:24.332',1377.919
'5:24.336',1377.679
'5:24.340',1377.330
'5:24.344',1376.824
'5:24.348',1376.173
'5:24.352',1375.354
'5:24.355',1374.333
'5:24.359',1373.160
'5:24.363',1372.009
'5:24.367',1371.044
'5:24.371',1370.351
'5:24.375',1369.913
'5:24.379',1369.679
'5:24.383',1369.627
'5:24.387',1369.762
'5:24.391',1370.075
'5:24.395',1370.518
'5:24.398',1371.060
'5:24.402',1371.649
'5:24.406',1372.081
'5:24.410',1372.066
'5:24.414',1371.414
'5:24.418',1370.101
'5:24.422',1368.115
'5:24.426',1365.447
'5:24.430',1362.263
'5:24.434',1358.906
'5:24.438',1355.743
'5:24.441',1353.027
'5:24.445',1350.911
'5:24.449',1349.515
'5:24.453',1348.952
'5:24.457',1349.270
'5:24.461',1350.411
'5:24.465',1352.199
'5:24.469',1354.336
'5:24.473',1356.352
'5:24.477',1357.713
'5:24.480',1358.041
'5:24.484',1357.270
'5:24.488',1355.685
'5:24.492',1353.804
'5:24.496',1352.167
'5:24.500',1351.188
'5:24.504',1351.063
'5:24.508',1351.771
'5:24.512',1353.147
'5:24.516',1354.956
'5:24.520',1357.030
'5:24.523',1359.313
'5:24.527',1361.637
'5:24.531',1363.644
'5:24.535',1364.837
'5:24.539',1364.806
'5:24.543',1363.414
'5:24.547',1360.939
'5:24.551',1357.942
'5:24.555',1355.050
'5:24.559',1352.709
'5:24.563',1351.167
'5:24.566',1350.515
'5:24.570',1350.734
'5:24.574',1351.678
'5:24.578',1353.085
'5:24.582',1354.648
'5:24.586',1356.191
'5:24.590',1357.739
'5:24.594',1359.396
'5:24.598',1361.147
'5:24.602',1362.768
'5:24.605',1363.998
'5:24.609',1364.749
'5:24.613',1365.212
'5:24.617',1365.718
'5:24.621',1366.510
'5:24.625',1367.584
'5:24.629',1368.642
'5:24.633',1369.272
'5:24.637',1369.241
'5:24.641',1368.637
'5:24.645',1367.829
'5:24.648',1367.224
'5:24.652',1367.005
'5:24.656',1367.016
'5:24.660',1366.932
'5:24.664',1366.526
'5:24.668',1365.728
'5:24.672',1364.509
'5:24.676',1362.852
'5:24.680',1360.866
'5:24.684',1358.906
'5:24.688',1357.410
'5:24.691',1356.665
'5:24.695',1356.717
'5:24.699',1357.442
'5:24.703',1358.703
'5:24.707',1360.423
'5:24.711',1362.565
'5:24.715',1365.098
'5:24.719',1367.964
'5:24.723',1371.123
'5:24.727',1374.573
'5:24.730',1378.200
'5:24.734',1381.687
'5:24.738',1384.637
'5:24.742',1386.737
'5:24.746',1387.889
'5:24.750',1388.259
'5:24.754',1388.207
'5:24.758',1388.139
'5:24.762',1388.285
'5:24.766',1388.629
'5:24.770',1389.077
'5:24.773',1389.588
'5:24.777',1390.140
'5:24.781',1390.771
'5:24.785',1391.485
'5:24.789',1392.225
'5:24.793',1392.882
'5:24.797',1393.465
'5:24.801',1394.111
'5:24.805',1394.872
'5:24.809',1395.696
'5:24.813',1396.551
'5:24.816',1397.411
'5:24.820',1398.171
'5:24.824',1398.745
'5:24.828',1399.078
'5:24.832',1399.151
'5:24.836',1398.932
'5:24.840',1398.448
'5:24.844',1397.848
'5:24.848',1397.317
'5:24.852',1396.978
'5:24.855',1396.973
'5:24.859',1397.463
'5:24.863',1398.515
'5:24.867',1400.016
'5:24.871',1401.783
'5:24.875',1403.675
'5:24.879',1405.452
'5:24.883',1406.792
'5:24.887',1407.438
'5:24.891',1407.381
'5:24.895',1406.771
'5:24.898',1405.697
'5:24.902',1404.128
'5:24.906',1401.997
'5:24.910',1399.417
'5:24.914',1396.613
'5:24.918',1393.731
'5:24.922',1390.792
'5:24.926',1387.857
'5:24.930',1385.147
'5:24.934',1382.943
'5:24.938',1381.478
'5:24.941',1380.889
'5:24.945',1381.239
'5:24.949',1382.468
'5:24.953',1384.428
'5:24.957',1386.815
'5:24.961',1389.259
'5:24.965',1391.453
'5:24.969',1393.351
'5:24.973',1395.117
'5:24.977',1396.983
'5:24.980',1399.016
'5:24.984',1401.080
'5:24.988',1402.867
'5:24.992',1404.097
'5:24.996',1404.624
'5:25.000',1404.478
'5:25.004',1403.784
'5:25.008',1402.716
'5:25.012',1401.496
'5:25.016',1400.350
'5:25.020',1399.381
'5:25.023',1398.594
'5:25.027',1397.963
'5:25.031',1397.463
'5:25.035',1397.072
'5:25.039',1396.738
'5:25.043',1396.405
'5:25.047',1396.144
'5:25.051',1396.160
'5:25.055',1396.561
'5:25.059',1397.197
'5:25.063',1397.734
'5:25.066',1397.953
'5:25.070',1397.827
'5:25.074',1397.452
'5:25.078',1396.926
'5:25.082',1396.358
'5:25.086',1395.868
'5:25.090',1395.550
'5:25.094',1395.508
'5:25.098',1395.774
'5:25.102',1396.253
'5:25.105',1396.785
'5:25.109',1397.239
'5:25.113',1397.520
'5:25.117',1397.489
'5:25.121',1397.093
'5:25.125',1396.467
'5:25.129',1395.878
'5:25.133',1395.430
'5:25.137',1395.050
'5:25.141',1394.638
'5:25.145',1394.257
'5:25.148',1394.101
'5:25.152',1394.315
'5:25.156',1394.878
'5:25.160',1395.670
'5:25.164',1396.509
'5:25.168',1397.134
'5:25.172',1397.259
'5:25.176',1396.764
'5:25.180',1395.769
'5:25.184',1394.544
'5:25.188',1393.366
'5:25.191',1392.454
'5:25.195',1391.886
'5:25.199',1391.573
'5:25.203',1391.360
'5:25.207',1391.214
'5:25.211',1391.235
'5:25.215',1391.558
'5:25.219',1392.298
'5:25.223',1393.486
'5:25.227',1395.039
'5:25.230',1396.790
'5:25.234',1398.568
'5:25.238',1400.209
'5:25.242',1401.538
'5:25.246',1402.409
'5:25.250',1402.711
'5:25.254',1402.461
'5:25.258',1401.684
'5:25.262',1400.381
'5:25.266',1398.687
'5:25.270',1396.884
'5:25.273',1395.331
'5:25.277',1394.299
'5:25.281',1393.945
'5:25.285',1394.336
'5:25.289',1395.472
'5:25.293',1397.270
'5:25.297',1399.537
'5:25.301',1401.950
'5:25.305',1404.160
'5:25.309',1405.942
'5:25.313',1407.334
'5:25.316',1408.538
'5:25.320',1409.710
'5:25.324',1410.846
'5:25.328',1411.779
'5:25.332',1412.269
'5:25.336',1412.201
'5:25.340',1411.732
'5:25.344',1411.175
'5:25.348',1410.768
'5:25.352',1410.575
'5:25.355',1410.528
'5:25.359',1410.487
'5:25.363',1410.346
'5:25.367',1410.242
'5:25.371',1410.440
'5:25.375',1411.128
'5:25.379',1412.269
'5:25.383',1413.588
'5:25.387',1414.698
'5:25.391',1415.318
'5:25.395',1415.443
'5:25.398',1415.235
'5:25.402',1414.812
'5:25.406',1414.161
'5:25.410',1413.228
'5:25.414',1412.061
'5:25.418',1410.779
'5:25.422',1409.387
'5:25.426',1407.792
'5:25.430',1405.958
'5:25.434',1403.925
'5:25.438',1401.731
'5:25.441',1399.417
'5:25.445',1397.093
'5:25.449',1394.867
'5:25.453',1392.871
'5:25.457',1391.198
'5:25.461',1389.885
'5:25.465',1388.936
'5:25.469',1388.373
'5:25.473',1388.196
'5:25.477',1388.290
'5:25.480',1388.467
'5:25.484',1388.613
'5:25.488',1388.676
'5:25.492',1388.587
'5:25.496',1388.269
'5:25.500',1387.685
'5:25.504',1386.898
'5:25.508',1386.101
'5:25.512',1385.450
'5:25.516',1384.939
'5:25.520',1384.501
'5:25.523',1384.183
'5:25.527',1384.084
'5:25.531',1384.194
'5:25.535',1384.412
'5:25.539',1384.720
'5:25.543',1385.231
'5:25.547',1385.971
'5:25.551',1386.742
'5:25.555',1387.149
'5:25.559',1386.836
'5:25.563',1385.710
'5:25.566',1383.912
'5:25.570',1381.718
'5:25.574',1379.352
'5:25.578',1376.975
'5:25.582',1374.812
'5:25.586',1373.077
'5:25.590',1371.847
'5:25.594',1371.003
'5:25.598',1370.278
'5:25.602',1369.418
'5:25.605',1368.418
'5:25.609',1367.511
'5:25.613',1366.896
'5:25.617',1366.583
'5:25.621',1366.416
'5:25.625',1366.088
'5:25.629',1365.364
'5:25.633',1364.316
'5:25.637',1363.331
'5:25.641',1362.836
'5:25.645',1363.117
'5:25.648',1364.306
'5:25.652',1366.276
'5:25.656',1368.610
'5:25.660',1370.721
'5:25.664',1372.071
'5:25.668',1372.452
'5:25.672',1372.071
'5:25.676',1371.352
'5:25.680',1370.664
'5:25.684',1370.111
'5:25.688',1369.622
'5:25.691',1369.137
'5:25.695',1368.725
'5:25.699',1368.496
'5:25.703',1368.438
'5:25.707',1368.386
'5:25.711',1368.235
'5:25.715',1368.084
'5:25.719',1368.126
'5:25.723',1368.433
'5:25.727',1368.824
'5:25.730',1369.027
'5:25.734',1368.939
'5:25.738',1368.704
'5:25.742',1368.647
'5:25.746',1368.981
'5:25.750',1369.684
'5:25.754',1370.575
'5:25.758',1371.435
'5:25.762',1372.186
'5:25.766',1372.952
'5:25.770',1373.926
'5:25.773',1375.162
'5:25.777',1376.465
'5:25.781',1377.517
'5:25.785',1378.096
'5:25.789',1378.242
'5:25.793',1378.122
'5:25.797',1377.898
'5:25.801',1377.679
'5:25.805',1377.601
'5:25.809',1377.809
'5:25.813',1378.450
'5:25.816',1379.633
'5:25.820',1381.301
'5:25.824',1383.198
'5:25.828',1384.939
'5:25.832',1386.263
'5:25.836',1387.149
'5:25.840',1387.691
'5:25.844',1387.993
'5:25.848',1388.160
'5:25.852',1388.264
'5:25.855',1388.207
'5:25.859',1387.837
'5:25.863',1387.164
'5:25.867',1386.398
'5:25.871',1385.747
'5:25.875',1385.236
'5:25.879',1384.782
'5:25.883',1384.355
'5:25.887',1383.959
'5:25.891',1383.542
'5:25.895',1382.990
'5:25.898',1382.286
'5:25.902',1381.515
'5:25.906',1380.660
'5:25.910',1379.639
'5:25.914',1378.482
'5:25.918',1377.330
'5:25.922',1376.324
'5:25.926',1375.584
'5:25.930',1375.287
'5:25.934',1375.521
'5:25.938',1376.209
'5:25.941',1377.205
'5:25.945',1378.393
'5:25.949',1379.555
'5:25.953',1380.342
'5:25.957',1380.457
'5:25.961',1379.883
'5:25.965',1378.846
'5:25.969',1377.632
'5:25.973',1376.433
'5:25.977',1375.386
'5:25.980',1374.573
'5:25.984',1374.052
'5:25.988',1373.775
'5:25.992',1373.624
'5:25.996',1373.483
'5:26.000',1373.285
'5:26.004',1372.973
'5:26.008',1372.457
'5:26.012',1371.743
'5:26.016',1370.940
'5:26.020',1370.200
'5:26.023',1369.627
'5:26.027',1369.345
'5:26.031',1369.486
'5:26.035',1370.106
'5:26.039',1371.180
'5:26.043',1372.577
'5:26.047',1374.114
'5:26.051',1375.568
'5:26.055',1376.663
'5:26.059',1377.095
'5:26.063',1376.652
'5:26.066',1375.360
'5:26.070',1373.520
'5:26.074',1371.612
'5:26.078',1370.080
'5:26.082',1369.126
'5:26.086',1368.689
'5:26.090',1368.642
'5:26.094',1368.908
'5:26.098',1369.470
'5:26.102',1370.231
'5:26.105',1371.024
'5:26.109',1371.717
'5:26.113',1372.316
'5:26.117',1372.858
'5:26.121',1373.369
'5:26.125',1373.880
'5:26.129',1374.396
'5:26.133',1374.839
'5:26.137',1375.193
'5:26.141',1375.516
'5:26.145',1375.844
'5:26.148',1376.178
'5:26.152',1376.496
'5:26.156',1376.704
'5:26.160',1376.652
'5:26.164',1376.277
'5:26.168',1375.631
'5:26.172',1374.938
'5:26.176',1374.442
'5:26.180',1374.229
'5:26.184',1374.197
'5:26.188',1374.229
'5:26.191',1374.244
'5:26.195',1374.187
'5:26.199',1374.015
'5:26.203',1373.702
'5:26.207',1373.317
'5:26.211',1372.941
'5:26.215',1372.613
'5:26.219',1372.394
'5:26.223',1372.363
'5:26.227',1372.551
'5:26.230',1372.967
'5:26.234',1373.541
'5:26.238',1374.171
'5:26.242',1374.760
'5:26.246',1375.224
'5:26.250',1375.480
'5:26.254',1375.459
'5:26.258',1375.292
'5:26.262',1375.224
'5:26.266',1375.490
'5:26.270',1376.225
'5:26.273',1377.496
'5:26.277',1379.341
'5:26.281',1381.786
'5:26.285',1384.741
'5:26.289',1387.946
'5:26.293',1391.010
'5:26.297',1393.533
'5:26.301',1395.300
'5:26.305',1396.415
'5:26.309',1397.171
'5:26.313',1397.822
'5:26.316',1398.536
'5:26.320',1399.422
'5:26.324',1400.538
'5:26.328',1401.903
'5:26.332',1403.493
'5:26.336',1405.119
'5:26.340',1406.427
'5:26.344',1407.089
'5:26.348',1406.964
'5:26.352',1406.083
'5:26.355',1404.504
'5:26.359',1402.362
'5:26.363',1399.928
'5:26.367',1397.593
'5:26.371',1395.685
'5:26.375',1394.414
'5:26.379',1393.820
'5:26.383',1393.825
'5:26.387',1394.325
'5:26.391',1395.201
'5:26.395',1396.295
'5:26.398',1397.353
'5:26.402',1398.057
'5:26.406',1398.072
'5:26.410',1397.285
'5:26.414',1395.910
'5:26.418',1394.414
'5:26.422',1393.257
'5:26.426',1392.704
'5:26.430',1392.850
'5:26.434',1393.632
'5:26.438',1394.883
'5:26.441',1396.326
'5:26.445',1397.697
'5:26.449',1398.828
'5:26.453',1399.584
'5:26.457',1399.886
'5:26.461',1399.735
'5:26.465',1399.073
'5:26.469',1397.796
'5:26.473',1395.910
'5:26.477',1393.606
'5:26.480',1391.224
'5:26.484',1389.046
'5:26.488',1387.180
'5:26.492',1385.606
'5:26.496',1384.246
'5:26.500',1383.136
'5:26.504',1382.401
'5:26.508',1382.083
'5:26.512',1382.041
'5:26.516',1382.057
'5:26.520',1382.015
'5:26.523',1381.880
'5:26.527',1381.582
'5:26.531',1380.994
'5:26.535',1380.061
'5:26.539',1378.867
'5:26.543',1377.590
'5:26.547',1376.470
'5:26.551',1375.698
'5:26.555',1375.344
'5:26.559',1375.344
'5:26.563',1375.589
'5:26.566',1375.964
'5:26.570',1376.345
'5:26.574',1376.657
'5:26.578',1376.876
'5:26.582',1376.981
'5:26.586',1376.981
'5:26.590',1376.866
'5:26.594',1376.683
'5:26.598',1376.558
'5:26.602',1376.605
'5:26.605',1376.855
'5:26.609',1377.293
'5:26.613',1377.882
'5:26.617',1378.586
'5:26.621',1379.347
'5:26.625',1380.050
'5:26.629',1380.587
'5:26.633',1380.889
'5:26.637',1380.973
'5:26.641',1380.858
'5:26.645',1380.530
'5:26.648',1379.982
'5:26.652',1379.222
'5:26.656',1378.273
'5:26.660',1377.205
'5:26.664',1376.115
'5:26.668',1375.099
'5:26.672',1374.276
'5:26.676',1373.708
'5:26.680',1373.374
'5:26.684',1373.202
'5:26.688',1373.098
'5:26.691',1373.020
'5:26.695',1372.967
'5:26.699',1372.895
'5:26.703',1372.696
'5:26.707',1372.243
'5:26.711',1371.414
'5:26.715',1370.111
'5:26.719',1368.313
'5:26.723',1366.130
'5:26.727',1363.753
'5:26.730',1361.324
'5:26.734',1359.010
'5:26.738',1357.113
'5:26.742',1355.982
'5:26.746',1355.784
'5:26.750',1356.462
'5:26.754',1357.775
'5:26.758',1359.391
'5:26.762',1360.939
'5:26.766',1362.127
'5:26.770',1362.857
'5:26.773',1363.159
'5:26.777',1363.107
'5:26.781',1362.794
'5:26.785',1362.362
'5:26.789',1361.966
'5:26.793',1361.715
'5:26.797',1361.668
'5:26.801',1361.861
'5:26.805',1362.341
'5:26.809',1363.133
'5:26.813',1364.243
'5:26.816',1365.676
'5:26.820',1367.464
'5:26.824',1369.580
'5:26.828',1371.878
'5:26.832',1374.130
'5:26.836',1376.121
'5:26.840',1377.684
'5:26.844',1378.711
'5:26.848',1379.159
'5:26.852',1379.143
'5:26.855',1378.997
'5:26.859',1379.065
'5:26.863',1379.508
'5:26.867',1380.311
'5:26.871',1381.400
'5:26.875',1382.703
'5:26.879',1384.225
'5:26.883',1386.033
'5:26.887',1388.061
'5:26.891',1389.979
'5:26.895',1391.360
'5:26.898',1391.917
'5:26.902',1391.573
'5:26.906',1390.432
'5:26.910',1388.681
'5:26.914',1386.534
'5:26.918',1384.220
'5:26.922',1381.926
'5:26.926',1379.795
'5:26.930',1377.939
'5:26.934',1376.475
'5:26.938',1375.573
'5:26.941',1375.391
'5:26.945',1375.933
'5:26.949',1377.043
'5:26.953',1378.409
'5:26.957',1379.680
'5:26.961',1380.691
'5:26.965',1381.431
'5:26.969',1381.926
'5:26.973',1382.239
'5:26.977',1382.479
'5:26.980',1382.739
'5:26.984',1383.016
'5:26.988',1383.203
'5:26.992',1383.271
'5:26.996',1383.297
'5:27.000',1383.370
'5:27.004',1383.459
'5:27.008',1383.526
'5:27.012',1383.584
'5:27.016',1383.636
'5:27.020',1383.620
'5:27.023',1383.516
'5:27.027',1383.386
'5:27.031',1383.308
'5:27.035',1383.255
'5:27.039',1383.130
'5:27.043',1382.844
'5:27.047',1382.396
'5:27.051',1381.791
'5:27.055',1381.040
'5:27.059',1380.118
'5:27.063',1378.977
'5:27.066',1377.648
'5:27.070',1376.199
'5:27.074',1374.667
'5:27.078',1373.077
'5:27.082',1371.529
'5:27.086',1370.174
'5:27.090',1369.095
'5:27.094',1368.267
'5:27.098',1367.573
'5:27.102',1366.953
'5:27.105',1366.396
'5:27.109',1365.900
'5:27.113',1365.520
'5:27.117',1365.322
'5:27.121',1365.192
'5:27.125',1364.848
'5:27.129',1363.936
'5:27.133',1362.221
'5:27.137',1359.636
'5:27.141',1356.269
'5:27.145',1352.386
'5:27.148',1348.399
'5:27.152',1344.730
'5:27.156',1341.687
'5:27.160',1339.420
'5:27.164',1337.976
'5:27.168',1337.408
'5:27.172',1337.726
'5:27.176',1338.857
'5:27.180',1340.613
'5:27.184',1342.693
'5:27.188',1344.746
'5:27.191',1346.476
'5:27.195',1347.628
'5:27.199',1348.014
'5:27.203',1347.529
'5:27.207',1346.309
'5:27.211',1344.730
'5:27.215',1343.266
'5:27.219',1342.229
'5:27.223',1341.645
'5:27.227',1341.301
'5:27.230',1340.926
'5:27.234',1340.399
'5:27.238',1339.769
'5:27.242',1339.195
'5:27.246',1338.898
'5:27.250',1339.008
'5:27.254',1339.487
'5:27.258',1340.186
'5:27.262',1340.983
'5:27.266',1341.859
'5:27.270',1342.755
'5:27.273',1343.579
'5:27.277',1344.282
'5:27.281',1344.835
'5:27.285',1345.252
'5:27.289',1345.642
'5:27.293',1346.200
'5:27.297',1347.029
'5:27.301',1348.081
'5:27.305',1349.197
'5:27.309',1350.192
'5:27.313',1350.870
'5:27.316',1350.943
'5:27.320',1350.130
'5:27.324',1348.420
'5:27.328',1346.148
'5:27.332',1343.860
'5:27.336',1342.041
'5:27.340',1340.983
'5:27.344',1340.816
'5:27.348',1341.593
'5:27.352',1343.308
'5:27.355',1345.903
'5:27.359',1349.212
'5:27.363',1352.876
'5:27.367',1356.352
'5:27.371',1359.094
'5:27.375',1360.689
'5:27.379',1360.954
'5:27.383',1359.969
'5:27.387',1358.025
'5:27.391',1355.592
'5:27.395',1353.220
'5:27.398',1351.407
'5:27.402',1350.427
'5:27.406',1350.218
'5:27.410',1350.479
'5:27.414',1350.823
'5:27.418',1351.047
'5:27.422',1351.156
'5:27.426',1351.276
'5:27.430',1351.495
'5:27.434',1351.865
'5:27.438',1352.287
'5:27.441',1352.605
'5:27.445',1352.746
'5:27.449',1352.861
'5:27.453',1353.173
'5:27.457',1353.767
'5:27.461',1354.669
'5:27.465',1355.998
'5:27.469',1357.885
'5:27.473',1360.235
'5:27.477',1362.674
'5:27.480',1364.676
'5:27.484',1365.869
'5:27.488',1366.177
'5:27.492',1365.853
'5:27.496',1365.249
'5:27.500',1364.561
'5:27.504',1363.800
'5:27.508',1362.914
'5:27.512',1361.945
'5:27.516',1360.996
'5:27.520',1360.136
'5:27.523',1359.370
'5:27.527',1358.646
'5:27.531',1357.921
'5:27.535',1357.212
'5:27.539',1356.634
'5:27.543',1356.373
'5:27.547',1356.577
'5:27.551',1357.259
'5:27.555',1358.296
'5:27.559',1359.469
'5:27.563',1360.590
'5:27.566',1361.575
'5:27.570',1362.414
'5:27.574',1363.123
'5:27.578',1363.738
'5:27.582',1364.347
'5:27.586',1364.952
'5:27.590',1365.525
'5:27.594',1366.067
'5:27.598',1366.625
'5:27.602',1367.193
'5:27.605',1367.756
'5:27.609',1368.313
'5:27.613',1368.887
'5:27.617',1369.460
'5:27.621',1369.939
'5:27.625',1370.221
'5:27.629',1370.268
'5:27.633',1370.169
'5:27.637',1370.049
'5:27.641',1370.012
'5:27.645',1370.075
'5:27.648',1370.153
'5:27.652',1370.174
'5:27.656',1370.080
'5:27.660',1369.939
'5:27.664',1369.877
'5:27.668',1369.913
'5:27.672',1369.966
'5:27.676',1369.945
'5:27.680',1369.762
'5:27.684',1369.361
'5:27.688',1368.772
'5:27.691',1368.058
'5:27.695',1367.203
'5:27.699',1366.187
'5:27.703',1365.040
'5:27.707',1363.769
'5:27.711',1362.377
'5:27.715',1360.981
'5:27.719',1359.771
'5:27.723',1358.974
'5:27.727',1358.781
'5:27.730',1359.250
'5:27.734',1360.267
'5:27.738',1361.595
'5:27.742',1363.034
'5:27.746',1364.509
'5:27.750',1365.890
'5:27.754',1366.922
'5:27.758',1367.407
'5:27.762',1367.417
'5:27.766',1367.266
'5:27.770',1367.271
'5:27.773',1367.521
'5:27.777',1367.896
'5:27.781',1368.303
'5:27.785',1368.746
'5:27.789',1369.262
'5:27.793',1369.762
'5:27.797',1370.106
'5:27.801',1370.169
'5:27.805',1369.820
'5:27.809',1368.970
'5:27.813',1367.704
'5:27.816',1366.229
'5:27.820',1364.842
'5:27.824',1363.805
'5:27.828',1363.268
'5:27.832',1363.295
'5:27.836',1363.847
'5:27.840',1364.858
'5:27.844',1366.244
'5:27.848',1367.938
'5:27.852',1369.804
'5:27.855',1371.701
'5:27.859',1373.582
'5:27.863',1375.594
'5:27.867',1377.960
'5:27.871',1380.728
