'Elapsed time','wrist_ppg'
'0:46.227',1076.201
'0:46.230',1131.856
'0:46.234',1158.978
'0:46.238',1205.875
'0:46.242',1211.737
'0:46.246',1306.944
'0:46.250',1312.100
'0:46.254',1388.273
'0:46.258',1427.825
'0:46.262',1474.722
'0:46.266',1489.377
'0:46.270',1497.429
'0:46.273',1556.051
'0:46.277',1580.947
'0:46.281',1598.534
'0:46.285',1618.310
'0:46.289',1643.206
'0:46.293',1673.259
'0:46.297',1661.534
'0:46.301',1678.379
'0:46.305',1693.035
'0:46.309',1725.277
'0:46.313',1684.983
'0:46.316',1720.862
'0:46.320',1676.931
'0:46.324',1668.880
'0:46.328',1690.845
'0:46.332',1654.224
'0:46.336',1633.707
'0:46.340',1611.000
'0:46.344',1641.017
'0:46.348',1608.775
'0:46.352',1580.947
'0:46.355',1566.292
'0:46.359',1552.378
'0:46.363',1528.929
'0:46.367',1520.878
'0:46.371',1515.016
'0:46.375',1504.033
'0:46.379',1498.171
'0:46.383',1540.654
'0:46.387',1513.568
'0:46.391',1502.550
'0:46.395',1503.291
'0:46.398',1496.688
'0:46.402',1536.981
'0:46.406',1512.826
'0:46.410',1495.981
'0:46.414',1487.894
'0:46.418',1489.377
'0:46.422',1490.119
'0:46.426',1529.671
'0:46.430',1537.723
'0:46.434',1528.929
'0:46.438',1507.706
'0:46.441',1490.825
'0:46.445',1483.515
'0:46.449',1498.171
'0:46.453',1506.222
'0:46.457',1519.395
'0:46.461',1517.947
'0:46.465',1474.722
'0:46.469',1473.980
'0:46.473',1474.722
'0:46.477',1475.464
'0:46.480',1484.257
'0:46.484',1493.050
'0:46.488',1465.187
'0:46.492',1443.222
'0:46.496',1460.808
'0:46.500',1400.739
'0:46.504',1404.376
'0:46.508',1413.911
'0:46.512',1345.048
'0:46.516',1361.893
'0:46.520',1317.962
'0:46.523',1301.824
'0:46.527',1329.651
'0:46.531',1309.875
'0:46.535',1259.341
'0:46.539',1255.668
'0:46.543',1270.323
'0:46.547',1221.237
'0:46.551',1195.598
'0:46.555',1210.995
'0:46.559',1224.909
'0:46.563',1177.270
'0:46.566',1197.082
'0:46.570',1177.270
'0:46.574',1155.305
'0:46.578',1190.478
'0:46.582',1142.133
'0:46.586',1173.633
'0:46.590',1141.391
'0:46.594',1165.581
'0:46.598',1172.150
'0:46.602',1156.788
'0:46.605',1198.530
'0:46.609',1179.495
'0:46.613',1186.064
'0:46.617',1226.357
'0:46.621',1232.961
'0:46.625',1257.857
'0:46.629',1265.944
'0:46.633',1284.237
'0:46.637',1274.738
'0:46.641',1267.392
'0:46.645',1330.393
'0:46.648',1306.238
'0:46.652',1363.376
'0:46.656',1339.186
'0:46.660',1397.808
'0:46.664',1416.842
'0:46.668',1391.204
'0:46.672',1403.670
'0:46.676',1427.119
'0:46.680',1439.549
'0:46.684',1466.670
'0:46.688',1525.257
'0:46.691',1535.533
'0:46.695',1559.688
'0:46.699',1550.189
'0:46.703',1547.999
'0:46.707',1577.275
'0:46.711',1606.585
'0:46.715',1615.379
'0:46.719',1611.000
'0:46.723',1657.862
'0:46.727',1624.172
'0:46.730',1633.707
'0:46.734',1632.965
'0:46.738',1654.224
'0:46.742',1610.258
'0:46.746',1614.637
'0:46.750',1597.792
'0:46.754',1552.378
'0:46.758',1512.826
'0:46.762',1487.188
'0:46.766',1457.877
'0:46.770',1430.756
'0:46.773',1411.721
'0:46.777',1374.359
'0:46.781',1339.928
'0:46.785',1322.341
'0:46.789',1313.548
'0:46.793',1251.289
'0:46.797',1246.875
'0:46.801',1216.116
'0:46.805',1180.201
'0:46.809',1134.081
'0:46.813',1153.857
'0:46.816',1135.529
'0:46.820',1093.788
'0:46.824',1083.511
'0:46.828',1053.494
'0:46.832',1056.425
'0:46.836',1074.718
'0:46.840',1037.355
'0:46.844',1024.889
'0:46.848',1056.425
'0:46.852',1080.580
'0:46.855',1079.132
'0:46.859',1069.597
'0:46.863',1065.183
'0:46.867',1087.184
'0:46.871',1146.512
'0:46.875',1155.305
'0:46.879',1161.167
'0:46.883',1167.771
'0:46.887',1240.306
'0:46.891',1233.702
'0:46.895',1277.669
'0:46.898',1275.444
'0:46.902',1340.669
'0:46.906',1367.755
'0:46.910',1344.307
'0:46.914',1369.945
'0:46.918',1402.928
'0:46.922',1425.635
'0:46.926',1439.549
'0:46.930',1479.136
'0:46.934',1480.584
'0:46.938',1510.637
'0:46.941',1509.895
'0:46.945',1539.206
'0:46.949',1528.188
'0:46.953',1537.723
'0:46.957',1586.068
'0:46.961',1560.430
'0:46.965',1564.102
'0:46.969',1553.120
'0:46.973',1600.723
'0:46.977',1569.965
'0:46.980',1544.326
'0:46.984',1549.447
'0:46.988',1582.430
'0:46.992',1569.223
'0:46.996',1566.292
'0:47.000',1550.189
'0:47.004',1543.585
'0:47.008',1513.568
'0:47.012',1508.412
'0:47.016',1509.153
'0:47.020',1449.084
'0:47.023',1452.757
'0:47.027',1463.739
'0:47.031',1471.049
'0:47.035',1412.463
'0:47.039',1421.963
'0:47.043',1443.222
'0:47.047',1392.687
'0:47.051',1423.446
'0:47.055',1389.756
'0:47.059',1370.686
'0:47.063',1415.394
'0:47.066',1380.963
'0:47.070',1409.532
'0:47.074',1376.549
'0:47.078',1394.877
'0:47.082',1365.566
'0:47.086',1394.877
'0:47.090',1340.669
'0:47.094',1390.462
'0:47.098',1354.583
'0:47.102',1386.083
'0:47.105',1343.600
'0:47.109',1347.238
'0:47.113',1337.738
'0:47.117',1369.945
'0:47.121',1325.272
'0:47.125',1320.152
'0:47.129',1358.962
'0:47.133',1357.514
'0:47.137',1347.238
'0:47.141',1318.669
'0:47.145',1307.686
'0:47.148',1334.807
'0:47.152',1346.531
'0:47.156',1327.462
'0:47.160',1364.118
'0:47.164',1348.721
'0:47.168',1348.721
'0:47.172',1367.014
'0:47.176',1372.170
'0:47.180',1389.756
'0:47.184',1423.446
'0:47.188',1395.618
'0:47.191',1408.790
'0:47.195',1447.601
'0:47.199',1397.808
'0:47.203',1422.704
'0:47.207',1438.843
'0:47.211',1388.273
'0:47.215',1401.480
'0:47.219',1345.048
'0:47.223',1350.910
'0:47.227',1358.256
'0:47.230',1309.169
'0:47.234',1313.548
'0:47.238',1306.944
'0:47.242',1272.513
'0:47.246',1232.219
'0:47.250',1228.582
'0:47.254',1265.203
'0:47.258',1248.358
'0:47.262',1208.064
'0:47.266',1246.168
'0:47.270',1259.341
'0:47.273',1260.082
'0:47.277',1247.616
'0:47.281',1241.754
'0:47.285',1308.427
'0:47.289',1312.806
'0:47.293',1331.134
'0:47.297',1332.582
'0:47.301',1375.807
'0:47.305',1406.601
'0:47.309',1435.170
'0:47.313',1464.481
'0:47.316',1505.481
'0:47.320',1526.740
'0:47.324',1581.689
'0:47.328',1646.879
'0:47.332',1632.965
'0:47.336',1665.949
'0:47.340',1692.293
'0:47.344',1723.087
'0:47.348',1743.605
'0:47.352',1792.656
'0:47.355',1781.673
'0:47.359',1776.553
'0:47.363',1780.967
'0:47.367',1766.312
'0:47.371',1758.966
'0:47.375',1728.949
'0:47.379',1704.759
'0:47.383',1704.759
'0:47.387',1631.482
'0:47.391',1624.172
'0:47.395',1545.068
'0:47.398',1493.050
'0:47.402',1438.843
'0:47.406',1400.739
'0:47.410',1385.342
'0:47.414',1304.755
'0:47.418',1240.306
'0:47.422',1194.857
'0:47.426',1185.357
'0:47.430',1167.029
'0:47.434',1092.304
'0:47.438',1088.632
'0:47.441',1065.183
'0:47.445',1036.614
'0:47.449',1047.632
'0:47.453',1023.442
'0:47.457',980.217
'0:47.461',1008.045
'0:47.465',1035.166
'0:47.469',1004.407
'0:47.473',1067.408
'0:47.477',1041.028
'0:47.480',1086.442
'0:47.484',1136.271
'0:47.488',1155.305
'0:47.492',1219.047
'0:47.496',1234.444
'0:47.500',1269.582
'0:47.504',1308.427
'0:47.508',1386.083
'0:47.512',1383.152
'0:47.516',1421.256
'0:47.520',1467.412
'0:47.523',1499.619
'0:47.527',1558.982
'0:47.531',1585.362
'0:47.535',1598.534
'0:47.539',1640.275
'0:47.543',1691.587
'0:47.547',1687.172
'0:47.551',1712.069
'0:47.555',1730.397
'0:47.559',1726.018
'0:47.563',1695.966
'0:47.566',1698.897
'0:47.570',1695.224
'0:47.574',1681.310
'0:47.578',1673.259
'0:47.582',1649.810
'0:47.586',1630.776
'0:47.590',1628.586
'0:47.594',1599.275
'0:47.598',1577.275
'0:47.602',1550.930
'0:47.605',1550.930
'0:47.609',1529.671
'0:47.613',1486.446
'0:47.617',1498.171
'0:47.621',1474.722
'0:47.625',1443.963
'0:47.629',1403.670
'0:47.633',1399.997
'0:47.637',1397.808
'0:47.641',1334.066
'0:47.645',1356.031
'0:47.648',1358.962
'0:47.652',1319.410
'0:47.656',1322.341
'0:47.660',1340.669
'0:47.664',1323.083
'0:47.668',1309.875
'0:47.672',1339.186
'0:47.676',1325.272
'0:47.680',1298.893
'0:47.684',1321.600
'0:47.688',1348.721
'0:47.691',1375.101
'0:47.695',1384.600
'0:47.699',1391.946
'0:47.703',1400.739
'0:47.707',1415.394
'0:47.711',1385.342
'0:47.715',1402.928
'0:47.719',1449.084
'0:47.723',1461.550
'0:47.727',1472.533
'0:47.730',1476.912
'0:47.734',1486.446
'0:47.738',1495.240
'0:47.742',1474.722
'0:47.746',1463.739
'0:47.750',1491.567
'0:47.754',1490.119
'0:47.758',1467.412
'0:47.762',1448.342
'0:47.766',1449.826
'0:47.770',1476.912
'0:47.773',1467.412
'0:47.777',1441.032
'0:47.781',1438.101
'0:47.785',1415.394
'0:47.789',1403.670
'0:47.793',1359.704
'0:47.797',1350.169
'0:47.801',1322.341
'0:47.805',1310.617
'0:47.809',1282.048
'0:47.813',1309.169
'0:47.816',1264.461
'0:47.820',1232.219
'0:47.824',1265.944
'0:47.828',1244.685
'0:47.832',1209.512
'0:47.836',1191.926
'0:47.840',1180.943
'0:47.844',1183.133
'0:47.848',1167.771
'0:47.852',1109.891
'0:47.855',1125.994
'0:47.859',1119.426
'0:47.863',1060.804
'0:47.867',1052.011
'0:47.871',1090.115
'0:47.875',1041.028
'0:47.879',1073.270
'0:47.883',1065.925
'0:47.887',1109.891
'0:47.891',1071.045
'0:47.895',1108.408
'0:47.898',1154.563
'0:47.902',1150.184
'0:47.906',1195.598
'0:47.910',1208.806
'0:47.914',1238.823
'0:47.918',1273.254
'0:47.922',1287.910
'0:47.926',1285.720
'0:47.930',1353.841
'0:47.934',1402.928
'0:47.938',1435.170
'0:47.941',1479.843
'0:47.945',1499.619
'0:47.949',1542.137
'0:47.953',1586.809
'0:47.957',1644.689
'0:47.961',1660.793
'0:47.965',1706.948
'0:47.969',1772.174
'0:47.973',1778.742
'0:47.977',1848.347
'0:47.980',1837.364
'0:47.984',1890.830
'0:47.988',1860.813
'0:47.992',1860.813
'0:47.996',1867.381
'0:48.000',1869.606
'0:48.004',1813.915
'0:48.008',1804.380
'0:48.012',1742.121
'0:48.016',1705.501
'0:48.020',1706.242
'0:48.023',1611.706
'0:48.027',1598.534
'0:48.031',1550.189
'0:48.035',1506.964
'0:48.039',1467.412
'0:48.043',1443.963
'0:48.047',1402.928
'0:48.051',1336.255
'0:48.055',1338.444
'0:48.059',1262.272
'0:48.063',1285.720
'0:48.066',1251.289
'0:48.070',1221.978
'0:48.074',1201.461
'0:48.078',1175.081
'0:48.082',1162.650
'0:48.086',1158.236
'0:48.090',1152.374
'0:48.094',1172.150
'0:48.098',1207.323
'0:48.102',1206.581
'0:48.105',1201.461
'0:48.109',1175.822
'0:48.113',1197.788
'0:48.117',1250.547
'0:48.121',1218.305
'0:48.125',1263.013
'0:48.129',1263.013
'0:48.133',1317.221
'0:48.137',1290.099
'0:48.141',1323.083
'0:48.145',1372.170
'0:48.148',1403.670
'0:48.152',1400.739
'0:48.156',1444.670
'0:48.160',1458.619
'0:48.164',1447.601
'0:48.168',1441.739
'0:48.172',1501.102
'0:48.176',1490.119
'0:48.180',1471.049
'0:48.184',1529.671
'0:48.188',1510.637
'0:48.191',1498.171
'0:48.195',1493.050
'0:48.199',1547.257
'0:48.203',1521.619
'0:48.207',1497.429
'0:48.211',1548.705
'0:48.215',1513.568
'0:48.219',1490.825
'0:48.223',1518.688
'0:48.227',1508.412
'0:48.230',1493.050
'0:48.234',1473.274
'0:48.238',1487.894
'0:48.242',1504.774
'0:48.246',1464.481
'0:48.250',1443.222
'0:48.254',1435.912
'0:48.258',1453.463
'0:48.262',1460.067
'0:48.266',1443.222
'0:48.270',1413.169
'0:48.273',1431.497
'0:48.277',1405.859
'0:48.281',1410.980
'0:48.285',1397.808
'0:48.289',1394.135
'0:48.293',1378.738
'0:48.297',1369.238
'0:48.301',1344.307
'0:48.305',1323.824
'0:48.309',1364.824
'0:48.313',1320.893
'0:48.316',1336.255
'0:48.320',1359.704
'0:48.324',1309.875
'0:48.328',1358.256
'0:48.332',1322.341
'0:48.336',1323.083
'0:48.340',1354.583
'0:48.344',1342.117
'0:48.348',1301.082
'0:48.352',1308.427
'0:48.355',1333.324
'0:48.359',1303.307
'0:48.363',1294.514
'0:48.367',1320.152
'0:48.371',1314.290
'0:48.375',1290.099
'0:48.379',1277.669
'0:48.383',1260.082
'0:48.387',1250.547
'0:48.391',1258.599
'0:48.395',1255.668
'0:48.398',1227.099
'0:48.402',1260.788
'0:48.406',1250.547
'0:48.410',1257.151
'0:48.414',1257.151
'0:48.418',1239.565
'0:48.422',1236.634
'0:48.426',1229.288
'0:48.430',1284.979
'0:48.434',1242.496
'0:48.438',1273.254
'0:48.441',1312.806
'0:48.445',1276.185
'0:48.449',1332.582
'0:48.453',1304.755
'0:48.457',1342.859
'0:48.461',1299.634
'0:48.465',1350.910
'0:48.469',1297.445
'0:48.473',1339.186
'0:48.477',1284.237
'0:48.480',1313.548
'0:48.484',1298.151
'0:48.488',1254.926
'0:48.492',1263.720
'0:48.496',1242.496
'0:48.500',1245.427
'0:48.504',1196.340
'0:48.508',1236.634
'0:48.512',1210.995
'0:48.516',1193.409
'0:48.520',1161.167
'0:48.523',1193.409
'0:48.527',1169.219
'0:48.531',1197.082
'0:48.535',1191.926
'0:48.539',1167.029
'0:48.543',1231.513
'0:48.547',1200.719
'0:48.551',1263.720
'0:48.555',1247.616
'0:48.559',1293.772
'0:48.563',1345.048
'0:48.566',1379.480
'0:48.570',1394.135
'0:48.574',1428.566
'0:48.578',1437.360
'0:48.582',1515.757
'0:48.586',1564.102
'0:48.590',1555.309
'0:48.594',1585.362
'0:48.598',1618.310
'0:48.602',1644.689
'0:48.605',1688.656
'0:48.609',1742.121
'0:48.613',1729.655
'0:48.617',1720.862
'0:48.621',1769.949
'0:48.625',1721.604
'0:48.629',1756.777
'0:48.633',1737.742
'0:48.637',1688.656
'0:48.641',1693.035
'0:48.645',1624.172
'0:48.648',1592.672
'0:48.652',1578.016
'0:48.656',1528.188
'0:48.660',1455.688
'0:48.664',1416.842
'0:48.668',1413.169
'0:48.672',1314.290
'0:48.676',1320.152
'0:48.680',1241.013
'0:48.684',1183.874
'0:48.688',1145.064
'0:48.691',1132.598
'0:48.695',1132.598
'0:48.699',1060.062
'0:48.703',1086.442
'0:48.707',1068.856
'0:48.711',1028.562
'0:48.715',1069.597
'0:48.719',1019.769
'0:48.723',1075.459
'0:48.727',1058.615
'0:48.730',1094.494
'0:48.734',1084.994
'0:48.738',1139.908
'0:48.742',1183.133
'0:48.746',1204.392
'0:48.750',1210.254
'0:48.754',1274.738
'0:48.758',1347.238
'0:48.762',1362.635
'0:48.766',1399.997
'0:48.770',1453.463
'0:48.773',1517.205
'0:48.777',1528.929
'0:48.781',1594.119
'0:48.785',1663.018
'0:48.789',1649.068
'0:48.793',1682.793
'0:48.797',1709.138
'0:48.801',1734.811
'0:48.805',1753.104
'0:48.809',1774.363
'0:48.813',1780.967
'0:48.816',1792.656
'0:48.820',1833.691
'0:48.824',1820.519
'0:48.828',1797.812
'0:48.832',1772.174
'0:48.836',1760.449
'0:48.840',1756.777
'0:48.844',1728.208
'0:48.848',1708.432
'0:48.852',1720.156
'0:48.855',1657.862
'0:48.859',1663.018
'0:48.863',1635.896
'0:48.867',1580.947
'0:48.871',1555.309
'0:48.875',1542.843
'0:48.879',1522.326
'0:48.883',1492.309
'0:48.887',1466.670
'0:48.891',1469.602
'0:48.895',1476.205
'0:48.898',1435.170
'0:48.902',1417.584
'0:48.906',1430.756
'0:48.910',1373.617
'0:48.914',1401.480
'0:48.918',1364.824
'0:48.922',1375.101
'0:48.926',1363.376
'0:48.930',1344.307
'0:48.934',1386.083
'0:48.938',1350.169
'0:48.941',1362.635
'0:48.945',1359.704
'0:48.949',1391.946
'0:48.953',1350.169
'0:48.957',1393.393
'0:48.961',1380.963
'0:48.965',1422.704
'0:48.969',1404.376
'0:48.973',1433.687
'0:48.977',1410.980
'0:48.980',1435.170
'0:48.984',1419.032
'0:48.988',1445.411
'0:48.992',1455.688
'0:48.996',1425.635
'0:49.000',1457.877
'0:49.004',1456.394
'0:49.008',1424.187
'0:49.012',1454.205
'0:49.016',1421.963
'0:49.020',1400.739
'0:49.023',1407.307
'0:49.027',1365.566
'0:49.031',1353.100
'0:49.035',1371.428
'0:49.039',1322.341
'0:49.043',1358.256
'0:49.047',1324.531
'0:49.051',1290.841
'0:49.055',1275.444
'0:49.059',1308.427
'0:49.063',1286.462
'0:49.066',1279.117
'0:49.070',1286.462
'0:49.074',1264.461
'0:49.078',1252.737
'0:49.082',1245.427
'0:49.086',1228.582
'0:49.090',1161.909
'0:49.094',1175.081
'0:49.098',1175.081
'0:49.102',1112.822
'0:49.105',1109.891
'0:49.109',1135.529
'0:49.113',1073.270
'0:49.117',1084.994
'0:49.121',1095.235
'0:49.125',1087.925
'0:49.129',1054.200
'0:49.133',1084.253
'0:49.137',1084.994
'0:49.141',1058.615
'0:49.145',1113.563
'0:49.148',1094.494
'0:49.152',1076.907
'0:49.156',1142.839
'0:49.160',1159.719
'0:49.164',1164.098
'0:49.168',1167.029
'0:49.172',1226.357
'0:49.176',1260.082
'0:49.180',1252.737
'0:49.184',1321.600
'0:49.188',1319.410
'0:49.191',1380.963
'0:49.195',1437.360
'0:49.199',1477.653
'0:49.203',1509.895
'0:49.207',1523.809
'0:49.211',1561.171
'0:49.215',1626.361
'0:49.219',1692.293
'0:49.223',1720.156
'0:49.227',1775.811
'0:49.230',1791.950
'0:49.234',1828.571
'0:49.238',1829.312
'0:49.242',1840.295
'0:49.246',1888.640
'0:49.250',1855.692
'0:49.254',1857.881
'0:49.258',1848.347
'0:49.262',1848.347
'0:49.266',1813.915
'0:49.270',1755.294
'0:49.273',1729.655
'0:49.277',1684.241
'0:49.281',1635.155
'0:49.285',1586.809
'0:49.289',1525.998
'0:49.293',1503.291
'0:49.297',1403.670
'0:49.301',1386.083
'0:49.305',1315.737
'0:49.309',1238.823
'0:49.313',1220.495
'0:49.316',1182.426
'0:49.320',1139.908
'0:49.324',1068.114
'0:49.328',1088.632
'0:49.332',1010.269
'0:49.336',1035.166
'0:49.340',1012.459
'0:49.344',997.803
'0:49.348',980.217
'0:49.352',980.959
'0:49.355',974.355
'0:49.359',967.751
'0:49.363',958.252
'0:49.367',965.562
'0:49.371',1024.183
'0:49.375',999.993
'0:49.379',1071.787
'0:49.383',1101.098
'0:49.387',1131.856
'0:49.391',1156.788
'0:49.395',1189.736
'0:49.398',1213.185
'0:49.402',1250.547
'0:49.406',1266.651
'0:49.410',1318.669
'0:49.414',1367.014
'0:49.418',1403.670
'0:49.422',1435.170
'0:49.426',1434.429
'0:49.430',1486.446
'0:49.434',1517.205
'0:49.438',1512.826
'0:49.441',1522.326
'0:49.445',1573.637
'0:49.449',1565.550
'0:49.453',1567.033
'0:49.457',1596.344
'0:49.461',1562.619
'0:49.465',1592.672
'0:49.469',1575.827
'0:49.473',1569.965
'0:49.477',1591.930
'0:49.480',1552.378
'0:49.484',1585.362
'0:49.488',1539.912
'0:49.492',1578.758
'0:49.496',1531.860
'0:49.500',1541.395
'0:49.504',1554.568
'0:49.508',1538.464
'0:49.512',1518.688
'0:49.516',1498.912
'0:49.520',1536.981
'0:49.523',1494.498
'0:49.527',1493.756
'0:49.531',1528.929
'0:49.535',1491.567
'0:49.539',1491.567
'0:49.543',1506.222
'0:49.547',1529.671
'0:49.551',1479.843
'0:49.555',1510.637
'0:49.559',1523.809
'0:49.563',1484.257
'0:49.566',1485.705
'0:49.570',1539.912
'0:49.574',1535.533
'0:49.578',1494.498
'0:49.582',1530.413
'0:49.586',1512.826
'0:49.590',1525.998
'0:49.594',1508.412
'0:49.598',1518.688
'0:49.602',1544.326
'0:49.605',1552.378
'0:49.609',1539.206
'0:49.613',1520.878
'0:49.617',1507.706
'0:49.621',1509.895
'0:49.625',1510.637
'0:49.629',1500.360
'0:49.633',1434.429
'0:49.637',1416.100
'0:49.641',1399.256
'0:49.645',1419.773
'0:49.648',1369.945
'0:49.652',1393.393
'0:49.656',1347.979
'0:49.660',1319.410
'0:49.664',1348.721
'0:49.668',1331.134
'0:49.672',1310.617
'0:49.676',1285.720
'0:49.680',1333.324
'0:49.684',1315.031
'0:49.688',1284.237
'0:49.691',1335.513
'0:49.695',1298.151
'0:49.699',1309.169
'0:49.703',1355.325
'0:49.707',1310.617
'0:49.711',1318.669
'0:49.715',1345.048
'0:49.719',1366.307
'0:49.723',1384.600
'0:49.727',1339.186
'0:49.730',1355.325
'0:49.734',1367.014
'0:49.738',1372.170
'0:49.742',1384.600
'0:49.746',1368.497
'0:49.750',1347.979
'0:49.754',1364.824
'0:49.758',1344.307
'0:49.762',1312.100
'0:49.766',1295.961
'0:49.770',1311.358
'0:49.773',1298.151
'0:49.777',1245.427
'0:49.781',1288.651
'0:49.785',1246.168
'0:49.789',1224.909
'0:49.793',1257.857
'0:49.797',1262.272
'0:49.801',1249.806
'0:49.805',1240.306
'0:49.809',1228.582
'0:49.813',1226.357
'0:49.816',1271.065
'0:49.820',1288.651
'0:49.824',1284.979
'0:49.828',1288.651
'0:49.832',1304.755
'0:49.836',1345.048
'0:49.840',1338.444
'0:49.844',1387.531
'0:49.848',1419.773
'0:49.852',1408.049
'0:49.855',1441.739
'0:49.859',1454.946
'0:49.863',1479.843
'0:49.867',1552.378
'0:49.871',1548.705
'0:49.875',1567.033
'0:49.879',1580.206
'0:49.883',1611.706
'0:49.887',1635.896
'0:49.891',1611.000
'0:49.895',1638.086
'0:49.898',1646.879
'0:49.902',1611.000
'0:49.906',1618.310
'0:49.910',1631.482
'0:49.914',1573.637
'0:49.918',1549.447
'0:49.922',1550.189
'0:49.926',1520.878
'0:49.930',1473.980
'0:49.934',1432.239
'0:49.938',1364.824
'0:49.941',1374.359
'0:49.945',1294.514
'0:49.949',1298.893
'0:49.953',1278.375
'0:49.957',1227.099
'0:49.961',1188.995
'0:49.965',1161.909
'0:49.969',1169.960
'0:49.973',1180.201
'0:49.977',1141.391
'0:49.980',1112.080
'0:49.984',1115.753
'0:49.988',1137.718
'0:49.992',1161.167
'0:49.996',1171.444
'0:50.000',1180.943
'0:50.004',1197.082
'0:50.008',1204.392
'0:50.012',1229.288
'0:50.016',1205.133
'0:50.020',1278.375
'0:50.023',1266.651
'0:50.027',1308.427
'0:50.031',1344.307
'0:50.035',1373.617
'0:50.039',1392.687
'0:50.043',1416.100
'0:50.047',1495.981
'0:50.051',1482.032
'0:50.055',1553.120
'0:50.059',1535.533
'0:50.063',1592.672
'0:50.066',1585.362
'0:50.070',1593.413
'0:50.074',1621.982
'0:50.078',1652.741
'0:50.082',1661.534
'0:50.086',1623.430
'0:50.090',1618.310
'0:50.094',1635.155
'0:50.098',1643.948
'0:50.102',1602.913
'0:50.105',1621.982
'0:50.109',1595.603
'0:50.113',1578.016
'0:50.117',1564.844
'0:50.121',1558.982
'0:50.125',1520.136
'0:50.129',1481.326
'0:50.133',1459.325
'0:50.137',1468.860
'0:50.141',1438.101
'0:50.145',1413.911
'0:50.148',1404.376
'0:50.152',1383.152
'0:50.156',1367.755
'0:50.160',1353.841
'0:50.164',1353.841
'0:50.168',1345.790
'0:50.172',1306.944
'0:50.176',1309.875
'0:50.180',1261.530
'0:50.184',1270.323
'0:50.188',1286.462
'0:50.191',1261.530
'0:50.195',1220.495
'0:50.199',1256.410
'0:50.203',1257.151
'0:50.207',1240.306
'0:50.211',1232.219
'0:50.215',1265.944
'0:50.219',1266.651
'0:50.223',1268.134
'0:50.227',1291.583
'0:50.230',1331.134
'0:50.234',1304.013
'0:50.238',1309.875
'0:50.242',1349.463
'0:50.246',1370.686
'0:50.250',1394.135
'0:50.254',1376.549
'0:50.258',1394.877
'0:50.262',1406.601
'0:50.266',1446.153
'0:50.270',1445.411
'0:50.273',1424.187
'0:50.277',1424.894
'0:50.281',1436.618
'0:50.285',1476.205
'0:50.289',1425.635
'0:50.293',1427.119
'0:50.297',1424.187
'0:50.301',1427.825
'0:50.305',1421.256
'0:50.309',1408.790
'0:50.313',1423.446
'0:50.316',1445.411
'0:50.320',1393.393
'0:50.324',1425.635
'0:50.328',1402.187
'0:50.332',1389.756
'0:50.336',1423.446
'0:50.340',1387.531
'0:50.344',1407.307
'0:50.348',1359.704
'0:50.352',1367.755
'0:50.355',1345.048
'0:50.359',1377.290
'0:50.363',1336.255
'0:50.367',1340.669
'0:50.371',1360.445
'0:50.375',1326.014
'0:50.379',1294.514
'0:50.383',1326.755
'0:50.387',1310.617
'0:50.391',1282.789
'0:50.395',1281.306
'0:50.398',1276.185
'0:50.402',1279.858
'0:50.406',1279.858
'0:50.410',1292.289
'0:50.414',1290.841
'0:50.418',1288.651
'0:50.422',1268.134
'0:50.426',1309.169
'0:50.430',1319.410
'0:50.434',1298.893
'0:50.438',1309.875
'0:50.441',1364.824
'0:50.445',1358.256
'0:50.449',1417.584
'0:50.453',1386.825
'0:50.457',1433.687
'0:50.461',1437.360
'0:50.465',1462.256
'0:50.469',1478.395
'0:50.473',1510.637
'0:50.477',1528.929
'0:50.480',1602.206
'0:50.484',1585.362
'0:50.488',1630.034
'0:50.492',1623.430
'0:50.496',1671.775
'0:50.500',1704.017
'0:50.504',1742.121
'0:50.508',1749.431
'0:50.512',1739.932
'0:50.516',1756.035
'0:50.520',1796.329
'0:50.523',1824.898
'0:50.527',1821.967
'0:50.531',1804.380
'0:50.535',1791.950
'0:50.539',1772.880
'0:50.543',1768.501
'0:50.547',1751.656
'0:50.551',1686.431
'0:50.555',1697.449
'0:50.559',1615.379
'0:50.563',1600.723
'0:50.566',1575.085
'0:50.570',1522.326
'0:50.574',1479.136
'0:50.578',1450.532
'0:50.582',1366.307
'0:50.586',1370.686
'0:50.590',1323.083
'0:50.594',1257.857
'0:50.598',1224.909
'0:50.602',1191.219
'0:50.605',1188.995
'0:50.609',1161.167
'0:50.613',1084.253
'0:50.617',1094.494
'0:50.621',1060.062
'0:50.625',1073.976
'0:50.629',1021.994
'0:50.633',1066.666
'0:50.637',1032.235
'0:50.641',1071.787
'0:50.645',1067.408
'0:50.648',1075.459
'0:50.652',1060.062
'0:50.656',1113.563
'0:50.660',1104.770
'0:50.664',1143.581
'0:50.668',1189.736
'0:50.672',1200.719
'0:50.676',1241.013
'0:50.680',1256.410
'0:50.684',1253.478
'0:50.688',1330.393
'0:50.691',1325.272
'0:50.695',1372.170
'0:50.699',1415.394
'0:50.703',1436.618
'0:50.707',1447.601
'0:50.711',1472.533
'0:50.715',1501.843
'0:50.719',1490.119
'0:50.723',1528.929
'0:50.727',1515.016
'0:50.730',1536.275
'0:50.734',1559.688
'0:50.738',1534.792
'0:50.742',1583.878
'0:50.746',1561.913
'0:50.750',1569.965
'0:50.754',1550.189
'0:50.758',1587.551
'0:50.762',1568.481
'0:50.766',1590.482
'0:50.770',1542.843
'0:50.773',1586.809
'0:50.777',1550.189
