'Elapsed time','wrist_ppg'
'0:47.000',928.954
'0:47.004',941.383
'0:47.008',937.745
'0:47.012',917.940
'0:47.016',960.447
'0:47.020',927.472
'0:47.023',977.288
'0:47.027',980.959
'0:47.031',953.845
'0:47.035',964.826
'0:47.039',983.890
'0:47.043',1000.731
'0:47.047',1022.725
'0:47.051',1047.616
'0:47.055',1057.890
'0:47.059',1076.920
'0:47.063',1076.920
'0:47.066',1118.686
'0:47.070',1093.761
'0:47.074',1142.870
'0:47.078',1161.159
'0:47.082',1162.641
'0:47.086',1176.552
'0:47.090',1219.766
'0:47.094',1248.362
'0:47.098',1273.253
'0:47.102',1300.367
'0:47.105',1282.044
'0:47.109',1310.607
'0:47.113',1342.874
'0:47.117',1375.816
'0:47.121',1364.094
'0:47.125',1379.487
'0:47.129',1411.721
'0:47.133',1393.398
'0:47.137',1397.810
'0:47.141',1442.506
'0:47.145',1437.353
'0:47.148',1416.133
'0:47.152',1440.283
'0:47.156',1405.119
'0:47.160',1410.980
'0:47.164',1438.835
'0:47.168',1427.113
'0:47.172',1385.348
'0:47.176',1389.760
'0:47.180',1408.790
'0:47.184',1382.417
'0:47.188',1373.626
'0:47.191',1347.994
'0:47.195',1329.671
'0:47.199',1319.398
'0:47.203',1308.418
'0:47.207',1339.944
'0:47.211',1340.651
'0:47.215',1317.950
'0:47.219',1301.108
'0:47.223',1295.248
'0:47.227',1306.969
'0:47.230',1352.373
'0:47.234',1345.064
'0:47.238',1327.482
'0:47.242',1374.367
'0:47.246',1352.373
'0:47.250',1406.601
'0:47.254',1406.601
'0:47.258',1391.949
'0:47.262',1428.562
'0:47.266',1435.164
'0:47.270',1420.512
'0:47.273',1471.069
'0:47.277',1479.119
'0:47.281',1450.556
'0:47.285',1473.999
'0:47.289',1469.587
'0:47.293',1508.422
'0:47.297',1490.099
'0:47.301',1499.631
'0:47.305',1506.974
'0:47.309',1524.556
'0:47.313',1482.049
'0:47.316',1481.308
'0:47.320',1485.720
'0:47.324',1498.183
'0:47.328',1516.472
'0:47.332',1471.810
'0:47.336',1504.044
'0:47.340',1467.397
'0:47.344',1499.631
'0:47.348',1477.670
'0:47.352',1450.556
'0:47.355',1452.005
'0:47.359',1465.949
'0:47.363',1438.094
'0:47.367',1471.810
'0:47.371',1454.935
'0:47.375',1443.955
'0:47.379',1428.562
'0:47.383',1416.133
'0:47.387',1417.581
'0:47.391',1446.885
'0:47.395',1443.955
'0:47.398',1430.044
'0:47.402',1405.860
'0:47.406',1435.905
'0:47.410',1422.701
'0:47.414',1419.771
'0:47.418',1408.790
'0:47.422',1440.283
'0:47.426',1424.183
'0:47.430',1463.019
'0:47.434',1428.562
'0:47.438',1435.164
'0:47.441',1457.158
'0:47.445',1436.646
'0:47.449',1457.158
'0:47.453',1481.308
'0:47.457',1450.556
'0:47.461',1493.029
'0:47.465',1453.487
'0:47.469',1462.278
'0:47.473',1469.587
'0:47.477',1474.740
'0:47.480',1482.049
'0:47.484',1494.511
'0:47.488',1503.303
'0:47.492',1490.840
'0:47.496',1460.796
'0:47.500',1495.960
'0:47.504',1473.258
'0:47.508',1471.810
'0:47.512',1437.353
'0:47.516',1464.467
'0:47.520',1428.562
'0:47.523',1462.278
'0:47.527',1466.656
'0:47.531',1432.974
'0:47.535',1437.353
'0:47.539',1452.005
'0:47.543',1459.347
'0:47.547',1452.005
'0:47.551',1465.208
'0:47.555',1465.208
'0:47.559',1452.005
'0:47.563',1475.447
'0:47.566',1492.322
'0:47.570',1464.467
'0:47.574',1499.631
'0:47.578',1460.796
'0:47.582',1496.701
'0:47.586',1468.879
'0:47.590',1501.113
'0:47.594',1464.467
'0:47.598',1484.979
'0:47.602',1502.562
'0:47.605',1488.651
'0:47.609',1487.910
'0:47.613',1489.392
'0:47.617',1496.701
'0:47.621',1473.999
'0:47.625',1507.681
'0:47.629',1473.999
'0:47.633',1505.492
'0:47.637',1472.517
'0:47.641',1511.353
'0:47.645',1477.670
'0:47.648',1513.542
'0:47.652',1474.740
'0:47.656',1496.701
'0:47.660',1487.910
'0:47.664',1506.233
'0:47.668',1508.422
'0:47.672',1484.979
'0:47.676',1488.651
'0:47.680',1517.954
'0:47.684',1529.676
'0:47.688',1512.835
'0:47.691',1510.612
'0:47.695',1520.144
'0:47.699',1531.865
'0:47.703',1548.706
'0:47.707',1571.442
'0:47.711',1608.054
'0:47.715',1639.547
'0:47.719',1648.338
'0:47.723',1666.661
'0:47.727',1689.363
'0:47.730',1684.243
'0:47.734',1706.945
'0:47.738',1726.009
'0:47.742',1715.029
'0:47.746',1718.666
'0:47.750',1738.471
'0:47.754',1745.039
'0:47.758',1753.831
'0:47.762',1706.238
'0:47.766',1731.129
'0:47.770',1671.073
'0:47.773',1680.572
'0:47.777',1622.706
'0:47.781',1611.725
'0:47.785',1567.029
'0:47.789',1534.795
'0:47.793',1537.726
'0:47.797',1496.701
'0:47.801',1423.442
'0:47.805',1386.830
'0:47.809',1346.512
'0:47.813',1300.367
'0:47.816',1265.203
'0:47.820',1245.432
'0:47.824',1183.154
'0:47.828',1169.950
'0:47.832',1104.034
'0:47.836',1066.681
'0:47.840',1073.249
'0:47.844',1050.547
'0:47.848',1019.795
'0:47.852',997.060
'0:47.855',964.118
'0:47.859',947.985
'0:47.863',980.218
'0:47.867',952.397
'0:47.871',934.815
'0:47.875',957.517
'0:47.879',983.149
'0:47.883',953.845
'0:47.887',983.890
'0:47.891',1013.934
'0:47.895',1024.174
'0:47.898',1021.984
'0:47.902',1053.477
'0:47.906',1069.611
'0:47.910',1073.249
'0:47.914',1087.900
'0:47.918',1070.318
'0:47.922',1107.705
'0:47.926',1109.154
'0:47.930',1135.527
'0:47.934',1144.318
'0:47.938',1139.939
'0:47.941',1168.502
'0:47.945',1199.254
'0:47.949',1194.134
'0:47.953',1174.362
'0:47.957',1218.318
'0:47.961',1232.969
'0:47.965',1218.318
'0:47.969',1202.184
'0:47.973',1230.039
'0:47.977',1251.293
'0:47.980',1226.368
'0:47.984',1213.905
'0:47.988',1226.368
'0:47.992',1244.691
'0:47.996',1258.602
'0:48.000',1251.293
'0:48.004',1253.482
'0:48.008',1239.571
'0:48.012',1241.019
'0:48.016',1213.905
'0:48.020',1210.975
'0:48.023',1235.159
'0:48.027',1200.736
'0:48.031',1231.487
'0:48.035',1234.418
'0:48.039',1199.254
'0:48.043',1195.616
'0:48.047',1219.766
'0:48.051',1229.298
'0:48.055',1244.691
'0:48.059',1263.721
'0:48.063',1265.203
'0:48.066',1282.785
'0:48.070',1262.273
'0:48.074',1264.462
'0:48.078',1294.507
'0:48.082',1304.039
'0:48.086',1290.094
'0:48.090',1342.133
'0:48.094',1326.000
'0:48.098',1363.387
'0:48.102',1339.944
'0:48.105',1367.024
'0:48.109',1402.189
'0:48.113',1416.133
'0:48.117',1383.158
'0:48.121',1430.044
'0:48.125',1420.512
'0:48.129',1413.203
'0:48.133',1424.924
'0:48.137',1430.044
'0:48.141',1451.297
'0:48.145',1473.999
'0:48.148',1476.188
'0:48.152',1493.029
'0:48.156',1463.726
'0:48.160',1485.720
'0:48.164',1510.612
'0:48.168',1481.308
'0:48.172',1526.745
'0:48.176',1503.303
'0:48.180',1517.213
'0:48.184',1523.815
'0:48.188',1536.985
'0:48.191',1505.492
'0:48.195',1537.726
'0:48.199',1511.353
'0:48.203',1512.835
'0:48.207',1517.213
'0:48.211',1520.144
'0:48.215',1492.322
'0:48.219',1504.044
'0:48.223',1506.233
'0:48.227',1492.322
'0:48.230',1508.422
'0:48.234',1470.328
'0:48.238',1502.562
'0:48.242',1457.158
'0:48.246',1471.069
'0:48.250',1454.935
'0:48.254',1471.069
'0:48.258',1441.024
'0:48.262',1415.392
'0:48.266',1454.935
'0:48.270',1415.392
'0:48.273',1448.367
'0:48.277',1421.994
'0:48.281',1443.214
'0:48.285',1479.119
'0:48.289',1469.587
'0:48.293',1498.183
'0:48.297',1520.885
'0:48.301',1576.561
'0:48.305',1647.631
'0:48.309',1683.502
'0:48.313',1759.691
'0:48.316',1835.173
'0:48.320',1915.033
'0:48.324',1996.342
'0:48.328',2084.253
'0:48.332',2176.542
'0:48.336',2248.352
'0:48.340',2337.004
'0:48.344',2388.268
'0:48.348',2443.237
'0:48.352',2500.362
'0:48.355',2532.596
'0:48.359',2565.571
'0:48.363',2564.830
'0:48.367',2550.919
'0:48.371',2529.666
'0:48.375',2468.869
'0:48.379',2430.775
'0:48.383',2351.655
'0:48.387',2275.466
'0:48.391',2152.392
'0:48.395',2062.999
'0:48.398',1939.924
'0:48.402',1841.034
'0:48.406',1713.547
'0:48.410',1628.567
'0:48.414',1490.099
'0:48.418',1381.676
'0:48.422',1244.691
'0:48.426',1120.134
'0:48.430',1048.357
'0:48.434',945.054
'0:48.438',858.592
'0:48.441',756.771
'0:48.445',694.493
'0:48.449',597.084
'0:48.453',575.089
'0:48.457',523.084
'0:48.461',480.577
'0:48.465',460.806
'0:48.469',440.293
'0:48.473',428.572
'0:48.477',427.831
'0:48.480',400.009
'0:48.484',441.034
'0:48.488',454.945
'0:48.492',487.179
'0:48.496',511.363
'0:48.500',534.064
'0:48.504',591.223
'0:48.508',632.955
'0:48.512',666.671
'0:48.516',687.925
'0:48.520',764.114
'0:48.523',789.746
'0:48.527',832.960
'0:48.531',910.631
'0:48.535',932.592
'0:48.539',961.895
'0:48.543',1031.516
'0:48.547',1073.990
'0:48.551',1099.622
'0:48.555',1142.129
'0:48.559',1163.382
'0:48.563',1224.919
'0:48.566',1239.571
'0:48.570',1257.861
'0:48.574',1284.975
'0:48.578',1315.760
'0:48.582',1361.905
'0:48.586',1397.810
'0:48.590',1397.810
'0:48.594',1402.189
'0:48.598',1405.119
'0:48.602',1436.646
'0:48.605',1424.183
'0:48.609',1457.158
'0:48.613',1447.626
'0:48.617',1421.253
'0:48.621',1443.955
'0:48.625',1458.606
'0:48.629',1425.631
'0:48.633',1446.144
'0:48.637',1427.113
'0:48.641',1405.860
'0:48.645',1383.899
'0:48.648',1372.885
'0:48.652',1361.905
'0:48.656',1358.974
'0:48.660',1363.387
'0:48.664',1378.039
'0:48.668',1371.437
'0:48.672',1380.969
'0:48.676',1369.955
'0:48.680',1370.696
'0:48.684',1358.974
'0:48.688',1354.596
'0:48.691',1366.317
'0:48.695',1369.248
'0:48.699',1385.348
'0:48.703',1366.317
'0:48.707',1351.665
'0:48.711',1367.765
'0:48.715',1383.158
'0:48.719',1398.551
'0:48.723',1400.740
'0:48.727',1412.462
'0:48.730',1396.328
'0:48.734',1402.189
'0:48.738',1400.740
'0:48.742',1413.203
'0:48.746',1424.183
'0:48.750',1434.423
'0:48.754',1413.910
'0:48.758',1400.740
'0:48.762',1413.910
'0:48.766',1409.531
'0:48.770',1422.701
'0:48.773',1438.835
'0:48.777',1458.606
'0:48.781',1448.367
'0:48.785',1432.233
'0:48.789',1438.835
'0:48.793',1460.796
'0:48.797',1479.860
'0:48.801',1457.865
'0:48.805',1469.587
'0:48.809',1493.029
'0:48.813',1470.328
'0:48.816',1512.094
'0:48.820',1475.447
'0:48.824',1512.094
'0:48.828',1505.492
'0:48.832',1484.979
'0:48.836',1509.163
'0:48.840',1491.581
'0:48.844',1497.442
'0:48.848',1509.163
'0:48.852',1498.183
'0:48.855',1496.701
'0:48.859',1522.333
'0:48.863',1483.531
'0:48.867',1490.099
'0:48.871',1517.954
'0:48.875',1482.790
'0:48.879',1476.188
'0:48.883',1479.119
'0:48.887',1494.511
'0:48.891',1505.492
'0:48.895',1458.606
'0:48.898',1488.651
'0:48.902',1470.328
'0:48.906',1455.676
'0:48.910',1498.890
'0:48.914',1477.670
'0:48.918',1463.726
'0:48.922',1465.208
'0:48.926',1494.511
'0:48.930',1486.461
'0:48.934',1468.138
'0:48.938',1476.188
'0:48.941',1507.681
'0:48.945',1473.258
'0:48.949',1474.740
'0:48.953',1506.974
'0:48.957',1504.044
'0:48.961',1494.511
'0:48.965',1476.188
'0:48.969',1515.765
'0:48.973',1487.910
'0:48.977',1519.403
'0:48.980',1509.904
'0:48.984',1538.467
'0:48.988',1553.118
'0:48.992',1539.915
'0:48.996',1531.865
'0:49.000',1555.308
'0:49.004',1596.333
'0:49.008',1569.219
'0:49.012',1596.333
'0:49.016',1603.675
'0:49.020',1600.004
'0:49.023',1635.168
'0:49.027',1624.895
'0:49.031',1643.959
'0:49.035',1683.502
'0:49.039',1690.845
'0:49.043',1684.243
'0:49.047',1679.123
'0:49.051',1675.452
'0:49.055',1682.054
'0:49.059',1695.224
'0:49.063',1718.666
'0:49.066',1715.736
'0:49.070',1711.357
'0:49.074',1704.015
'0:49.078',1707.686
'0:49.082',1711.357
'0:49.086',1717.218
'0:49.090',1717.959
'0:49.094',1700.377
'0:49.098',1682.795
'0:49.102',1674.711
'0:49.105',1689.363
'0:49.109',1671.781
'0:49.113',1633.686
'0:49.117',1660.059
'0:49.121',1611.725
'0:49.125',1632.979
'0:49.129',1618.327
'0:49.133',1589.731
'0:49.137',1604.383
'0:49.141',1600.004
'0:49.145',1616.104
'0:49.148',1584.611
'0:49.152',1597.815
'0:49.156',1583.163
'0:49.160',1591.213
'0:49.164',1569.960
'0:49.168',1575.079
'0:49.172',1581.681
'0:49.176',1545.776
'0:49.180',1517.954
'0:49.184',1528.935
'0:49.188',1490.099
'0:49.191',1472.517
'0:49.195',1452.746
'0:49.199',1451.297
'0:49.203',1388.278
'0:49.207',1365.576
'0:49.211',1359.715
'0:49.215',1298.178
'0:49.219',1286.457
'0:49.223',1217.577
'0:49.227',1188.273
'0:49.230',1146.507
'0:49.234',1115.015
'0:49.238',1101.845
'0:49.242',1086.452
'0:49.246',1055.667
'0:49.250',1025.656
'0:49.254',954.586
'0:49.258',953.104
'0:49.262',919.422
'0:49.266',878.397
'0:49.270',882.035
'0:49.273',879.105
'0:49.277',857.885
'0:49.281',809.517
'0:49.285',835.149
'0:49.289',791.935
'0:49.293',791.194
'0:49.297',800.726
'0:49.301',800.726
'0:49.305',791.194
'0:49.309',758.960
'0:49.313',763.373
'0:49.316',773.612
'0:49.320',769.974
'0:49.324',785.333
'0:49.328',802.208
'0:49.332',841.751
'0:49.336',859.333
'0:49.340',871.796
'0:49.344',875.467
'0:49.348',878.397
'0:49.352',946.536
'0:49.355',974.358
'0:49.359',1011.711
'0:49.363',1042.497
'0:49.367',1066.681
'0:49.371',1091.572
'0:49.375',1110.636
'0:49.379',1158.229
'0:49.383',1216.128
'0:49.387',1212.457
'0:49.391',1247.621
'0:49.395',1291.576
'0:49.398',1317.209
'0:49.402',1334.791
'0:49.406',1344.323
'0:49.410',1371.437
'0:49.414',1402.930
'0:49.418',1419.771
'0:49.422',1400.740
'0:49.426',1397.069
'0:49.430',1426.372
'0:49.434',1401.481
'0:49.438',1419.063
'0:49.441',1402.189
'0:49.445',1391.208
'0:49.449',1425.631
'0:49.453',1385.348
'0:49.457',1389.760
'0:49.461',1364.094
'0:49.465',1383.158
'0:49.469',1368.506
'0:49.473',1386.089
'0:49.477',1343.582
'0:49.480',1381.676
'0:49.484',1345.805
'0:49.488',1371.437
'0:49.492',1323.069
'0:49.496',1325.292
'0:49.500',1352.373
'0:49.504',1344.323
'0:49.508',1317.950
'0:49.512',1284.975
'0:49.516',1319.398
'0:49.520',1276.925
'0:49.523',1290.094
'0:49.527',1272.512
'0:49.531',1261.532
'0:49.535',1249.070
'0:49.539',1284.234
'0:49.543',1287.164
'0:49.547',1276.184
'0:49.551',1270.323
'0:49.555',1263.721
'0:49.559',1267.393
'0:49.563',1270.323
'0:49.566',1279.114
'0:49.570',1323.810
'0:49.574',1322.328
'0:49.578',1320.139
'0:49.582',1308.418
'0:49.586',1360.456
'0:49.590',1345.064
'0:49.594',1343.582
'0:49.598',1378.039
'0:49.602',1396.328
'0:49.605',1385.348
'0:49.609',1397.069
'0:49.613',1380.969
'0:49.617',1391.949
'0:49.621',1428.562
'0:49.625',1413.910
'0:49.629',1421.994
'0:49.633',1422.701
'0:49.637',1454.935
'0:49.641',1432.233
'0:49.645',1437.353
'0:49.648',1470.328
'0:49.652',1481.308
'0:49.656',1482.049
'0:49.660',1454.935
'0:49.664',1443.955
'0:49.668',1465.208
'0:49.672',1432.974
'0:49.676',1452.005
'0:49.680',1468.879
'0:49.684',1426.372
'0:49.688',1443.214
'0:49.691',1450.556
'0:49.695',1447.626
'0:49.699',1427.113
'0:49.703',1470.328
'0:49.707',1456.417
'0:49.711',1431.492
'0:49.715',1469.587
'0:49.719',1444.696
'0:49.723',1474.740
'0:49.727',1443.955
'0:49.730',1482.049
'0:49.734',1450.556
'0:49.738',1495.960
'0:49.742',1475.447
'0:49.746',1492.322
'0:49.750',1495.252
'0:49.754',1476.188
'0:49.758',1493.770
'0:49.762',1516.472
'0:49.766',1483.531
'0:49.770',1494.511
'0:49.773',1522.333
'0:49.777',1477.670
'0:49.781',1511.353
'0:49.785',1473.258
'0:49.789',1465.949
'0:49.793',1486.461
'0:49.797',1432.233
'0:49.801',1463.726
'0:49.805',1409.531
'0:49.809',1434.423
'0:49.813',1424.183
'0:49.816',1393.398
'0:49.820',1375.816
'0:49.824',1349.442
'0:49.828',1342.874
'0:49.832',1330.412
'0:49.836',1308.418
'0:49.840',1306.228
'0:49.844',1315.760
'0:49.848',1274.735
'0:49.852',1263.721
'0:49.855',1248.362
'0:49.859',1257.861
'0:49.863',1268.134
'0:49.867',1278.373
'0:49.871',1305.487
'0:49.875',1317.950
'0:49.879',1325.292
'0:49.883',1345.064
'0:49.887',1397.810
'0:49.891',1464.467
'0:49.895',1501.113
'0:49.898',1536.277
'0:49.902',1619.034
'0:49.906',1657.129
'0:49.910',1753.123
'0:49.914',1780.237
'0:49.918',1846.894
'0:49.922',1911.362
'0:49.926',1972.158
'0:49.930',2022.715
'0:49.934',2065.188
'0:49.938',2089.372
'0:49.941',2111.367
'0:49.945',2147.238
'0:49.949',2141.378
'0:49.953',2132.586
'0:49.957',2125.277
'0:49.961',2106.213
'0:49.965',2076.910
'0:49.969',2022.715
'0:49.973',1972.899
'0:49.977',1903.312
'0:49.980',1860.805
'0:49.984',1795.596
'0:49.988',1741.402
'0:49.992',1669.591
'0:49.996',1619.034
'0:50.000',1519.403
'0:50.004',1449.815
'0:50.008',1389.019
'0:50.012',1347.253
'0:50.016',1318.691
'0:50.020',1222.696
'0:50.023',1219.766
'0:50.027',1175.103
'0:50.031',1134.786
'0:50.035',1106.964
'0:50.039',1090.831
'0:50.043',1076.179
'0:50.047',1063.009
'0:50.051',1050.547
'0:50.055',1041.015
'0:50.059',1030.034
'0:50.063',1035.895
'0:50.066',1008.781
'0:50.070',1005.851
'0:50.074',1002.920
'0:50.078',1021.984
'0:50.082',1041.756
'0:50.086',1046.875
'0:50.090',1047.616
'0:50.094',1063.009
'0:50.098',1072.541
'0:50.102',1071.059
'0:50.105',1076.179
'0:50.109',1070.318
'0:50.113',1099.622
'0:50.117',1093.054
'0:50.121',1150.179
'0:50.125',1145.800
'0:50.129',1166.312
'0:50.133',1177.293
'0:50.137',1218.318
'0:50.141',1201.477
'0:50.145',1219.059
'0:50.148',1234.418
'0:50.152',1252.741
'0:50.156',1273.253
'0:50.160',1300.367
'0:50.164',1311.348
'0:50.168',1334.083
'0:50.172',1391.208
'0:50.176',1369.955
'0:50.180',1380.969
'0:50.184',1430.785
'0:50.188',1413.910
'0:50.191',1443.955
'0:50.195',1471.069
'0:50.199',1443.214
'0:50.203',1465.208
'0:50.207',1467.397
'0:50.211',1489.392
'0:50.215',1470.328
'0:50.219',1460.088
'0:50.223',1495.960
'0:50.227',1464.467
'0:50.230',1454.935
'0:50.234',1449.074
'0:50.238',1465.949
'0:50.242',1431.492
'0:50.246',1414.651
'0:50.250',1394.139
'0:50.254',1424.183
'0:50.258',1376.557
'0:50.262',1396.328
'0:50.266',1366.317
'0:50.270',1342.133
'0:50.273',1328.930
'0:50.277',1353.855
'0:50.281',1328.930
'0:50.285',1331.153
'0:50.289',1315.760
'0:50.293',1305.487
'0:50.297',1282.044
'0:50.301',1294.507
'0:50.305',1312.830
'0:50.309',1314.278
'0:50.313',1318.691
'0:50.316',1317.209
'0:50.320',1326.741
'0:50.324',1328.930
'0:50.328',1331.153
'0:50.332',1306.228
'0:50.336',1339.203
'0:50.340',1353.855
'0:50.344',1351.665
'0:50.348',1343.582
'0:50.352',1380.228
'0:50.355',1380.969
'0:50.359',1360.456
'0:50.363',1376.557
'0:50.367',1398.551
'0:50.371',1411.721
'0:50.375',1374.367
'0:50.379',1378.746
'0:50.383',1408.049
'0:50.387',1389.019
'0:50.391',1413.910
'0:50.395',1392.690
'0:50.398',1421.994
'0:50.402',1378.039
'0:50.406',1398.551
'0:50.410',1422.701
'0:50.414',1384.607
'0:50.418',1421.994
'0:50.422',1389.760
'0:50.426',1413.910
'0:50.430',1433.715
'0:50.434',1416.840
'0:50.438',1433.715
'0:50.441',1411.721
'0:50.445',1436.646
'0:50.449',1407.342
'0:50.453',1406.601
'0:50.457',1417.581
'0:50.461',1433.715
'0:50.465',1426.372
'0:50.469',1425.631
'0:50.473',1432.974
'0:50.477',1422.701
'0:50.480',1428.562
'0:50.484',1433.715
'0:50.488',1424.924
'0:50.492',1445.437
'0:50.496',1470.328
'0:50.500',1463.019
'0:50.504',1450.556
'0:50.508',1449.815
'0:50.512',1480.601
'0:50.516',1463.019
'0:50.520',1480.601
'0:50.523',1483.531
'0:50.527',1498.890
'0:50.531',1490.840
'0:50.535',1519.403
'0:50.539',1493.029
'0:50.543',1522.333
'0:50.547',1495.252
'0:50.551',1504.751
'0:50.555',1529.676
'0:50.559',1509.163
'0:50.563',1534.054
'0:50.566',1487.910
'0:50.570',1520.885
'0:50.574',1526.004
'0:50.578',1482.790
'0:50.582',1514.283
'0:50.586',1484.979
'0:50.590',1520.885
'0:50.594',1478.378
'0:50.598',1519.403
'0:50.602',1482.790
'0:50.605',1523.815
'0:50.609',1479.860
'0:50.613',1524.556
'0:50.617',1502.562
'0:50.621',1489.392
'0:50.625',1527.486
'0:50.629',1495.960
'0:50.633',1536.277
'0:50.637',1505.492
'0:50.641',1535.536
'0:50.645',1509.163
'0:50.648',1492.322
'0:50.652',1513.542
'0:50.656',1492.322
'0:50.660',1524.556
'0:50.664',1495.960
'0:50.668',1486.461
'0:50.672',1514.283
'0:50.676',1490.840
'0:50.680',1465.949
'0:50.684',1496.701
'0:50.688',1467.397
'0:50.691',1457.865
'0:50.695',1465.208
'0:50.699',1457.158
'0:50.703',1455.676
'0:50.707',1438.094
'0:50.711',1473.999
'0:50.715',1426.372
'0:50.719',1448.367
'0:50.723',1457.865
'0:50.727',1424.183
'0:50.730',1413.910
'0:50.734',1447.626
'0:50.738',1438.094
'0:50.742',1412.462
'0:50.746',1422.701
'0:50.750',1428.562
'0:50.754',1425.631
'0:50.758',1432.233
'0:50.762',1429.303
'0:50.766',1440.283
'0:50.770',1441.024
'0:50.773',1426.372
'0:50.777',1463.726
'0:50.781',1435.905
'0:50.785',1465.949
'0:50.789',1485.720
'0:50.793',1463.726
'0:50.797',1472.517
'0:50.801',1497.442
'0:50.805',1471.069
'0:50.809',1487.169
'0:50.813',1471.069
'0:50.816',1507.681
'0:50.820',1475.447
'0:50.824',1492.322
'0:50.828',1466.656
'0:50.832',1446.885
'0:50.836',1464.467
'0:50.840',1424.924
'0:50.844',1436.646
'0:50.848',1435.905
'0:50.852',1412.462
'0:50.855',1382.417
'0:50.859',1372.178
'0:50.863',1350.183
'0:50.867',1324.551
'0:50.871',1277.666
'0:50.875',1241.019
'0:50.879',1205.114
'0:50.883',1211.716
'0:50.887',1187.532
'0:50.891',1144.318
'0:50.895',1112.825
'0:50.898',1097.432
'0:50.902',1064.458
'0:50.906',1009.522
'0:50.910',1015.383
'0:50.914',975.099
'0:50.918',972.168
'0:50.922',955.327
'0:50.926',938.453
'0:50.930',923.801
'0:50.934',913.561
'0:50.938',911.372
'0:50.941',902.581
'0:50.945',900.358
'0:50.949',904.029
'0:50.953',899.651
'0:50.957',906.219
'0:50.961',911.372
'0:50.965',915.751
'0:50.969',904.770
'0:50.973',956.035
'0:50.977',953.104
'0:50.980',974.358
'0:50.984',1002.920
'0:50.988',1010.263
'0:50.992',1064.458
'0:50.996',1106.964
'0:51.000',1139.939
'0:51.004',1164.089
'0:51.008',1189.014
'0:51.012',1199.254
'0:51.016',1274.735
'0:51.020',1268.134
'0:51.023',1323.069
'0:51.027',1351.665
'0:51.031',1379.487
'0:51.035',1402.930
'0:51.039',1434.423
'0:51.043',1443.955
'0:51.047',1491.581
'0:51.051',1471.069
'0:51.055',1518.695
'0:51.059',1491.581
'0:51.063',1504.044
'0:51.066',1540.656
'0:51.070',1542.845
'0:51.074',1505.492
'0:51.078',1506.233
'0:51.082',1539.915
'0:51.086',1493.770
'0:51.090',1520.144
'0:51.094',1524.556
'0:51.098',1483.531
'0:51.102',1505.492
'0:51.105',1462.278
'0:51.109',1488.651
'0:51.113',1453.487
'0:51.117',1424.183
'0:51.121',1449.815
'0:51.125',1443.214
'0:51.129',1414.651
'0:51.133',1391.949
'0:51.137',1381.676
'0:51.141',1401.481
'0:51.145',1401.481
'0:51.148',1386.089
'0:51.152',1361.905
'0:51.156',1358.974
'0:51.160',1353.114
'0:51.164',1328.223
'0:51.168',1356.044
'0:51.172',1318.691
'0:51.176',1352.373
'0:51.180',1342.874
'0:51.184',1317.950
'0:51.188',1321.621
'0:51.191',1306.969
'0:51.195',1320.880
'0:51.199',1353.855
'0:51.203',1331.153
'0:51.207',1323.810
'0:51.211',1317.950
'0:51.215',1367.765
'0:51.219',1368.506
'0:51.223',1375.108
'0:51.227',1348.735
'0:51.230',1360.456
'0:51.234',1410.980
'0:51.238',1398.551
'0:51.242',1430.044
'0:51.246',1428.562
'0:51.250',1425.631
'0:51.254',1433.715
'0:51.258',1429.303
'0:51.262',1444.696
'0:51.266',1430.785
'0:51.270',1435.164
'0:51.273',1466.656
'0:51.277',1475.447
'0:51.281',1460.796
'0:51.285',1454.935
'0:51.289',1444.696
'0:51.293',1463.726
'0:51.297',1489.392
'0:51.301',1489.392
'0:51.305',1461.537
'0:51.309',1449.074
'0:51.313',1482.790
'0:51.316',1492.322
'0:51.320',1482.790
'0:51.324',1459.347
'0:51.328',1454.935
'0:51.332',1476.188
'0:51.336',1475.447
'0:51.340',1466.656
'0:51.344',1453.487
'0:51.348',1456.417
'0:51.352',1473.258
'0:51.355',1467.397
'0:51.359',1433.715
'0:51.363',1405.860
'0:51.367',1421.994
'0:51.371',1423.442
'0:51.375',1369.955
'0:51.379',1373.626
'0:51.383',1367.024
'0:51.387',1350.924
'0:51.391',1304.039
'0:51.395',1284.975
'0:51.398',1252.741
'0:51.402',1226.368
'0:51.406',1253.482
'0:51.410',1247.621
'0:51.414',1199.995
'0:51.418',1230.039
'0:51.422',1213.198
'0:51.426',1260.084
'0:51.430',1248.362
'0:51.434',1301.816
'0:51.438',1293.766
'0:51.441',1323.810
'0:51.445',1368.506
'0:51.449',1420.512
'0:51.453',1495.252
'0:51.457',1504.044
'0:51.461',1573.631
'0:51.465',1643.218
'0:51.469',1682.054
'0:51.473',1714.288
'0:51.477',1780.237
'0:51.480',1797.078
'0:51.484',1852.014
'0:51.488',1858.616
'0:51.492',1886.437
'0:51.496',1910.621
'0:51.500',1906.242
'0:51.504',1904.760
'0:51.508',1903.312
'0:51.512',1887.919
'0:51.516',1870.337
'0:51.520',1846.153
'0:51.523',1824.900
'0:51.527',1813.178
'0:51.531',1739.920
'0:51.535',1732.611
'0:51.539',1668.143
'0:51.543',1614.656
'0:51.547',1586.093
'0:51.551',1526.745
'0:51.555',1489.392
'0:51.559',1429.303
'0:51.563',1426.372
'0:51.566',1389.019
'0:51.570',1357.526
'0:51.574',1304.039
'0:51.578',1255.671
