'Elapsed time','wrist_ppg'
'3:15.223',1018.105
'3:15.227',1022.167
'3:15.230',1027.465
'3:15.234',1034.043
'3:15.238',1041.857
'3:15.242',1050.863
'3:15.246',1060.885
'3:15.250',1071.790
'3:15.254',1083.357
'3:15.258',1095.453
'3:15.262',1107.947
'3:15.266',1120.706
'3:15.270',1133.774
'3:15.273',1147.018
'3:15.277',1160.351
'3:15.281',1173.861
'3:15.285',1187.635
'3:15.289',1201.851
'3:15.293',1216.331
'3:15.297',1230.768
'3:15.301',1244.719
'3:15.305',1257.919
'3:15.309',1270.192
'3:15.313',1281.583
'3:15.316',1292.222
'3:15.320',1302.200
'3:15.324',1311.692
'3:15.328',1320.610
'3:15.332',1329.042
'3:15.336',1336.856
'3:15.340',1344.097
'3:15.344',1350.631
'3:15.348',1356.458
'3:15.352',1361.712
'3:15.355',1366.480
'3:15.359',1370.895
'3:15.363',1375.001
'3:15.367',1378.797
'3:15.371',1382.285
'3:15.375',1385.508
'3:15.379',1388.422
'3:15.383',1390.894
'3:15.387',1392.881
'3:15.391',1394.161
'3:15.395',1394.647
'3:15.398',1394.161
'3:15.402',1392.792
'3:15.406',1390.673
'3:15.410',1387.980
'3:15.414',1384.757
'3:15.418',1380.872
'3:15.422',1376.325
'3:15.426',1371.027
'3:15.430',1364.935
'3:15.434',1358.180
'3:15.438',1350.763
'3:15.441',1342.905
'3:15.445',1334.826
'3:15.449',1326.791
'3:15.453',1319.153
'3:15.457',1312.398
'3:15.461',1306.880
'3:15.465',1302.818
'3:15.469',1300.478
'3:15.473',1300.081
'3:15.477',1301.803
'3:15.480',1305.776
'3:15.484',1312.089
'3:15.488',1320.786
'3:15.492',1331.868
'3:15.496',1345.509
'3:15.500',1361.844
'3:15.504',1380.916
'3:15.508',1402.505
'3:15.512',1426.478
'3:15.516',1452.481
'3:15.520',1480.162
'3:15.523',1509.079
'3:15.527',1538.835
'3:15.531',1569.077
'3:15.535',1599.716
'3:15.539',1630.708
'3:15.543',1661.965
'3:15.547',1693.531
'3:15.551',1725.229
'3:15.555',1756.663
'3:15.559',1787.302
'3:15.563',1816.837
'3:15.566',1844.827
'3:15.570',1871.096
'3:15.574',1895.421
'3:15.578',1917.805
'3:15.582',1938.157
'3:15.586',1956.390
'3:15.590',1972.549
'3:15.594',1986.544
'3:15.598',1998.243
'3:15.602',2007.558
'3:15.605',2014.401
'3:15.609',2018.816
'3:15.613',2020.714
'3:15.617',2020.317
'3:15.621',2017.712
'3:15.625',2013.165
'3:15.629',2006.940
'3:15.633',1999.126
'3:15.637',1989.722
'3:15.641',1978.685
'3:15.645',1966.015
'3:15.648',1951.666
'3:15.652',1935.861
'3:15.656',1918.732
'3:15.660',1900.543
'3:15.664',1881.294
'3:15.668',1861.162
'3:15.672',1840.368
'3:15.676',1819.001
'3:15.680',1797.235
'3:15.684',1775.117
'3:15.688',1752.646
'3:15.691',1729.777
'3:15.695',1706.422
'3:15.699',1682.406
'3:15.703',1657.859
'3:15.707',1632.650
'3:15.711',1606.691
'3:15.715',1579.628
'3:15.719',1551.152
'3:15.723',1521.087
'3:15.727',1489.345
'3:15.730',1456.189
'3:15.734',1421.842
'3:15.738',1386.523
'3:15.742',1350.498
'3:15.746',1313.855
'3:15.750',1276.903
'3:15.754',1239.995
'3:15.758',1203.528
'3:15.762',1167.989
'3:15.766',1133.686
'3:15.770',1101.104
'3:15.773',1070.509
'3:15.777',1042.166
'3:15.781',1016.339
'3:15.785',993.206
'3:15.789',972.853
'3:15.793',955.238
'3:15.797',940.272
'3:15.801',927.910
'3:15.805',918.198
'3:15.809',911.134
'3:15.813',906.807
'3:15.816',905.306
'3:15.820',906.586
'3:15.824',910.560
'3:15.828',917.094
'3:15.832',926.188
'3:15.836',937.667
'3:15.840',951.132
'3:15.844',966.187
'3:15.848',982.478
'3:15.852',999.740
'3:15.855',1017.973
'3:15.859',1037.177
'3:15.863',1057.486
'3:15.867',1078.942
'3:15.871',1101.678
'3:15.875',1125.739
'3:15.879',1151.301
'3:15.883',1178.408
'3:15.887',1207.016
'3:15.891',1236.860
'3:15.895',1267.455
'3:15.898',1298.315
'3:15.902',1328.821
'3:15.906',1358.666
'3:15.910',1387.495
'3:15.914',1415.352
'3:15.918',1442.548
'3:15.922',1469.213
'3:15.926',1495.526
'3:15.930',1521.617
'3:15.934',1547.576
'3:15.938',1573.403
'3:15.941',1598.921
'3:15.945',1623.953
'3:15.949',1648.235
'3:15.953',1671.766
'3:15.957',1694.414
'3:15.961',1716.356
'3:15.965',1737.635
'3:15.969',1758.120
'3:15.973',1777.501
'3:15.977',1795.469
'3:15.980',1811.628
'3:15.984',1825.667
'3:15.988',1837.455
'3:15.992',1846.858
'3:15.996',1854.054
'3:16.000',1859.043
'3:16.004',1861.913
'3:16.008',1862.707
'3:16.012',1861.515
'3:16.016',1858.248
'3:16.020',1852.907
'3:16.023',1845.534
'3:16.027',1836.174
'3:16.031',1825.093
'3:16.035',1812.422
'3:16.039',1798.516
'3:16.043',1783.594
'3:16.047',1767.877
'3:16.051',1751.630
'3:16.055',1734.986
'3:16.059',1718.122
'3:16.063',1701.080
'3:16.066',1683.907
'3:16.070',1666.600
'3:16.074',1649.338
'3:16.078',1632.385
'3:16.082',1615.830
'3:16.086',1599.716
'3:16.090',1583.866
'3:16.094',1568.105
'3:16.098',1552.212
'3:16.102',1536.274
'3:16.105',1520.469
'3:16.109',1505.194
'3:16.113',1490.669
'3:16.117',1477.160
'3:16.121',1464.754
'3:16.125',1453.496
'3:16.129',1443.475
'3:16.133',1434.733
'3:16.137',1427.272
'3:16.141',1421.003
'3:16.145',1415.705
'3:16.148',1411.158
'3:16.152',1407.141
'3:16.156',1403.653
'3:16.160',1400.607
'3:16.164',1398.046
'3:16.168',1396.103
'3:16.172',1394.823
'3:16.176',1393.896
'3:16.180',1393.013
'3:16.184',1391.556
'3:16.188',1389.260
'3:16.191',1385.773
'3:16.195',1381.270
'3:16.199',1375.884
'3:16.203',1369.968
'3:16.207',1363.743
'3:16.211',1357.076
'3:16.215',1349.792
'3:16.219',1341.580
'3:16.223',1332.442
'3:16.227',1322.508
'3:16.230',1312.089
'3:16.234',1301.538
'3:16.238',1291.295
'3:16.242',1281.362
'3:16.246',1271.782
'3:16.250',1262.378
'3:16.254',1253.107
'3:16.258',1244.012
'3:16.262',1235.271
'3:16.266',1226.706
'3:16.270',1218.274
'3:16.273',1209.930
'3:16.277',1201.586
'3:16.281',1193.242
'3:16.285',1184.721
'3:16.289',1175.980
'3:16.293',1167.106
'3:16.297',1158.144
'3:16.301',1149.182
'3:16.305',1140.220
'3:16.309',1131.169
'3:16.313',1121.942
'3:16.316',1112.406
'3:16.320',1102.429
'3:16.324',1092.054
'3:16.328',1081.546
'3:16.332',1071.304
'3:16.336',1061.415
'3:16.340',1052.055
'3:16.344',1043.226
'3:16.348',1034.793
'3:16.352',1026.802
'3:16.355',1019.253
'3:16.359',1012.101
'3:16.363',1005.258
'3:16.367',998.415
'3:16.371',991.351
'3:16.375',983.934
'3:16.379',976.297
'3:16.383',968.924
'3:16.387',962.169
'3:16.391',956.518
'3:16.395',952.192
'3:16.398',949.278
'3:16.402',947.865
'3:16.406',948.042
'3:16.410',949.896
'3:16.414',953.428
'3:16.418',958.593
'3:16.422',965.171
'3:16.426',973.074
'3:16.430',982.257
'3:16.434',992.676
'3:16.438',1004.243
'3:16.441',1016.957
'3:16.445',1030.952
'3:16.449',1046.404
'3:16.453',1063.446
'3:16.457',1082.032
'3:16.461',1101.987
'3:16.465',1123.178
'3:16.469',1145.341
'3:16.473',1168.342
'3:16.477',1191.917
'3:16.480',1215.713
'3:16.484',1239.553
'3:16.488',1263.570
'3:16.492',1288.072
'3:16.496',1313.369
'3:16.500',1339.726
'3:16.504',1367.319
'3:16.508',1396.192
'3:16.512',1426.257
'3:16.516',1457.558
'3:16.520',1489.875
'3:16.523',1522.898
'3:16.527',1556.450
'3:16.531',1590.268
'3:16.535',1623.997
'3:16.539',1657.329
'3:16.543',1689.778
'3:16.547',1721.168
'3:16.551',1751.145
'3:16.555',1779.488
'3:16.559',1805.844
'3:16.563',1829.861
'3:16.566',1851.273
'3:16.570',1869.859
'3:16.574',1885.488
'3:16.578',1898.159
'3:16.582',1907.915
'3:16.586',1914.847
'3:16.590',1919.041
'3:16.594',1920.718
'3:16.598',1919.880
'3:16.602',1916.701
'3:16.605',1911.359
'3:16.609',1904.119
'3:16.613',1895.201
'3:16.617',1884.826
'3:16.621',1873.082
'3:16.625',1859.970
'3:16.629',1845.622
'3:16.633',1830.038
'3:16.637',1813.261
'3:16.641',1795.116
'3:16.645',1775.514
'3:16.648',1754.367
'3:16.652',1731.631
'3:16.656',1707.614
'3:16.660',1682.582
'3:16.664',1656.800
'3:16.668',1630.355
'3:16.672',1603.203
'3:16.676',1575.522
'3:16.680',1547.312
'3:16.684',1518.748
'3:16.688',1489.698
'3:16.691',1460.074
'3:16.695',1429.833
'3:16.699',1399.150
'3:16.703',1368.378
'3:16.707',1337.916
'3:16.711',1307.983
'3:16.715',1278.845
'3:16.719',1250.590
'3:16.723',1223.130
'3:16.727',1196.244
'3:16.730',1169.755
'3:16.734',1143.619
'3:16.738',1117.836
'3:16.742',1092.672
'3:16.746',1068.479
'3:16.750',1045.786
'3:16.754',1024.860
'3:16.758',1005.788
'3:16.762',988.393
'3:16.766',972.412
'3:16.770',957.622
'3:16.773',943.980
'3:16.777',931.574
'3:16.781',920.493
'3:16.785',911.001
'3:16.789',903.275
'3:16.793',897.580
'3:16.797',894.137
'3:16.801',892.989
'3:16.805',894.402
'3:16.809',898.375
'3:16.813',905.085
'3:16.816',914.401
'3:16.820',926.100
'3:16.824',939.919
'3:16.828',955.679
'3:16.832',973.295
'3:16.836',992.676
'3:16.840',1013.779
'3:16.844',1036.250
'3:16.848',1059.870
'3:16.852',1084.416
'3:16.855',1109.536
'3:16.859',1134.878
'3:16.863',1160.131
'3:16.867',1185.295
'3:16.871',1210.460
'3:16.875',1235.757
'3:16.879',1261.363
'3:16.883',1287.366
'3:16.887',1313.546
'3:16.891',1339.638
'3:16.895',1365.111
'3:16.898',1389.481
'3:16.902',1412.438
'3:16.906',1433.850
'3:16.910',1453.673
'3:16.914',1471.818
'3:16.918',1488.153
'3:16.922',1502.589
'3:16.926',1515.172
'3:16.930',1525.900
'3:16.934',1534.773
'3:16.938',1541.793
'3:16.941',1546.870
'3:16.945',1550.137
'3:16.949',1551.771
'3:16.953',1551.903
'3:16.957',1550.755
'3:16.961',1548.592
'3:16.965',1545.855
'3:16.969',1542.897
'3:16.973',1539.983
'3:16.977',1537.422
'3:16.980',1535.436
'3:16.984',1534.244
'3:16.988',1533.935
'3:16.992',1534.509
'3:16.996',1535.965
'3:17.000',1538.305
'3:17.004',1541.440
'3:17.008',1545.237
'3:17.012',1549.607
'3:17.016',1554.596
'3:17.020',1560.291
'3:17.023',1566.781
'3:17.027',1574.242
'3:17.031',1582.630
'3:17.035',1591.813
'3:17.039',1601.658
'3:17.043',1611.945
'3:17.047',1622.540
'3:17.051',1633.313
'3:17.055',1643.952
'3:17.059',1654.283
'3:17.063',1663.952
'3:17.066',1672.693
'3:17.070',1680.066
'3:17.074',1685.584
'3:17.078',1689.028
'3:17.082',1690.352
'3:17.086',1689.558
'3:17.090',1686.732
'3:17.094',1681.920
'3:17.098',1675.298
'3:17.102',1666.954
'3:17.105',1656.976
'3:17.109',1645.321
'3:17.113',1632.121
'3:17.117',1617.331
'3:17.121',1601.128
'3:17.125',1583.602
'3:17.129',1564.883
'3:17.133',1545.104
'3:17.137',1524.354
'3:17.141',1502.898
'3:17.145',1481.089
'3:17.148',1459.501
'3:17.152',1438.442
'3:17.156',1418.089
'3:17.160',1398.399
'3:17.164',1379.150
'3:17.168',1360.343
'3:17.172',1341.845
'3:17.176',1323.744
'3:17.180',1306.041
'3:17.184',1288.911
'3:17.188',1272.444
'3:17.191',1256.727
'3:17.195',1241.893
'3:17.199',1228.075
'3:17.203',1215.404
'3:17.207',1204.014
'3:17.211',1193.992
'3:17.215',1185.472
'3:17.219',1178.585
'3:17.223',1173.198
'3:17.227',1169.137
'3:17.230',1166.135
'3:17.234',1163.971
'3:17.238',1162.603
'3:17.242',1162.250
'3:17.246',1163.265
'3:17.250',1166.046
'3:17.254',1170.550
'3:17.258',1176.907
'3:17.262',1184.986
'3:17.266',1194.610
'3:17.270',1205.427
'3:17.273',1216.949
'3:17.277',1228.914
'3:17.281',1240.966
'3:17.285',1252.930
'3:17.289',1264.762
'3:17.293',1276.594
'3:17.297',1288.558
'3:17.301',1300.699
'3:17.305',1312.840
'3:17.309',1324.760
'3:17.313',1336.238
'3:17.316',1347.010
'3:17.320',1356.811
'3:17.324',1365.376
'3:17.328',1372.528
'3:17.332',1378.047
'3:17.336',1381.799
'3:17.340',1383.654
'3:17.344',1383.609
'3:17.348',1381.799
'3:17.352',1378.577
'3:17.355',1374.294
'3:17.359',1368.996
'3:17.363',1362.816
'3:17.367',1355.796
'3:17.371',1348.026
'3:17.375',1339.594
'3:17.379',1330.764
'3:17.383',1321.713
'3:17.387',1312.575
'3:17.391',1303.436
'3:17.395',1294.386
'3:17.398',1285.424
'3:17.402',1276.550
'3:17.406',1267.764
'3:17.410',1259.111
'3:17.414',1250.723
'3:17.418',1242.776
'3:17.422',1235.492
'3:17.426',1229.090
'3:17.430',1223.660
'3:17.434',1219.201
'3:17.438',1215.537
'3:17.441',1212.623
'3:17.445',1210.371
'3:17.449',1208.650
'3:17.453',1207.458
'3:17.457',1206.707
'3:17.461',1206.354
'3:17.465',1206.354
'3:17.469',1206.663
'3:17.473',1207.413
'3:17.477',1208.517
'3:17.480',1210.062
'3:17.484',1211.917
'3:17.488',1213.991
'3:17.492',1216.287
'3:17.496',1218.936
'3:17.500',1222.468
'3:17.504',1227.324
'3:17.508',1234.035
'3:17.512',1242.909
'3:17.516',1253.857
'3:17.520',1266.705
'3:17.523',1281.318
'3:17.527',1297.608
'3:17.531',1315.577
'3:17.535',1335.090
'3:17.539',1356.105
'3:17.543',1378.532
'3:17.547',1402.373
'3:17.551',1427.581
'3:17.555',1454.026
'3:17.559',1481.531
'3:17.563',1510.006
'3:17.566',1539.365
'3:17.570',1569.607
'3:17.574',1600.599
'3:17.578',1632.165
'3:17.582',1663.952
'3:17.586',1695.694
'3:17.590',1727.128
'3:17.594',1758.164
'3:17.598',1788.582
'3:17.602',1817.941
'3:17.605',1845.666
'3:17.609',1871.272
'3:17.613',1894.274
'3:17.617',1914.273
'3:17.621',1930.873
'3:17.625',1943.764
'3:17.629',1952.858
'3:17.633',1958.200
'3:17.637',1959.922
'3:17.641',1958.200
'3:17.645',1952.991
'3:17.648',1944.294
'3:17.652',1932.109
'3:17.656',1916.524
'3:17.660',1897.761
'3:17.664',1875.996
'3:17.668',1851.626
'3:17.672',1824.961
'3:17.676',1796.441
'3:17.680',1766.552
'3:17.684',1735.560
'3:17.688',1703.685
'3:17.691',1671.104
'3:17.695',1637.860
'3:17.699',1604.131
'3:17.703',1570.004
'3:17.707',1535.656
'3:17.711',1501.353
'3:17.715',1467.447
'3:17.719',1434.468
'3:17.723',1402.814
'3:17.727',1372.705
'3:17.730',1344.097
'3:17.734',1316.813
'3:17.738',1290.633
'3:17.742',1265.115
'3:17.746',1239.907
'3:17.750',1214.830
'3:17.754',1190.063
'3:17.758',1165.870
'3:17.762',1142.824
'3:17.766',1121.280
'3:17.770',1101.413
'3:17.773',1083.224
'3:17.777',1066.668
'3:17.781',1051.702
'3:17.785',1038.281
'3:17.789',1026.449
'3:17.793',1016.074
'3:17.797',1006.936
'3:17.801',998.857
'3:17.805',991.660
'3:17.809',985.259
'3:17.813',979.564
'3:17.816',974.575
'3:17.820',970.381
'3:17.824',967.070
'3:17.828',964.774
'3:17.832',963.538
'3:17.836',963.450
'3:17.840',964.509
'3:17.844',966.761
'3:17.848',970.293
'3:17.852',975.193
'3:17.855',981.506
'3:17.859',989.365
'3:17.863',998.724
'3:17.867',1009.673
'3:17.871',1022.167
'3:17.875',1035.985
'3:17.879',1050.863
'3:17.883',1066.271
'3:17.887',1081.855
'3:17.891',1097.440
'3:17.895',1113.024
'3:17.898',1128.697
'3:17.902',1144.811
'3:17.906',1161.543
'3:17.910',1178.761
'3:17.914',1196.288
'3:17.918',1213.859
'3:17.922',1231.254
'3:17.926',1248.295
'3:17.930',1264.630
'3:17.934',1279.905
'3:17.938',1293.679
'3:17.941',1305.908
'3:17.945',1316.592
'3:17.949',1325.643
'3:17.953',1332.795
'3:17.957',1338.004
'3:17.961',1341.448
'3:17.965',1343.479
'3:17.969',1344.494
'3:17.973',1344.671
'3:17.977',1344.273
'3:17.980',1343.523
'3:17.984',1342.463
'3:17.988',1341.315
'3:17.992',1340.212
'3:17.996',1339.196
'3:18.000',1338.402
'3:18.004',1337.783
'3:18.008',1337.165
'3:18.012',1336.371
'3:18.016',1335.179
'3:18.020',1333.501
'3:18.023',1331.250
'3:18.027',1328.336
'3:18.031',1324.892
'3:18.035',1321.007
'3:18.039',1316.945
'3:18.043',1312.796
'3:18.047',1308.513
'3:18.051',1304.187
'3:18.055',1299.904
'3:18.059',1295.578
'3:18.063',1291.339
'3:18.066',1287.189
'3:18.070',1283.304
'3:18.074',1279.861
'3:18.078',1276.726
'3:18.082',1273.813
'3:18.086',1270.855
'3:18.090',1267.676
'3:18.094',1263.967
'3:18.098',1259.508
'3:18.102',1254.167
'3:18.105',1247.809
'3:18.109',1240.436
'3:18.113',1231.960
'3:18.117',1222.556
'3:18.121',1212.358
'3:18.125',1201.586
'3:18.129',1190.681
'3:18.133',1180.130
'3:18.137',1170.329
'3:18.141',1161.632
'3:18.145',1154.082
'3:18.148',1147.901
'3:18.152',1143.266
'3:18.156',1140.352
'3:18.160',1139.204
'3:18.164',1139.778
'3:18.168',1141.986
'3:18.172',1145.959
'3:18.176',1151.919
'3:18.180',1160.086
'3:18.184',1170.329
'3:18.188',1182.381
'3:18.191',1195.714
'3:18.195',1209.709
'3:18.199',1224.013
'3:18.203',1238.317
'3:18.207',1252.445
'3:18.211',1266.263
'3:18.215',1279.684
'3:18.219',1292.664
'3:18.223',1305.379
'3:18.227',1317.873
'3:18.230',1330.322
'3:18.234',1342.728
'3:18.238',1355.134
'3:18.242',1367.319
'3:18.246',1379.239
'3:18.250',1390.585
'3:18.254',1401.136
'3:18.258',1410.540
'3:18.262',1418.619
'3:18.266',1425.065
'3:18.270',1429.789
'3:18.273',1432.526
'3:18.277',1432.967
'3:18.281',1431.069
'3:18.285',1426.919
'3:18.289',1420.738
'3:18.293',1412.968
'3:18.297',1403.962
'3:18.301',1394.161
'3:18.305',1383.786
'3:18.309',1372.881
'3:18.313',1361.403
'3:18.316',1349.306
'3:18.320',1336.415
'3:18.324',1322.773
'3:18.328',1308.601
'3:18.332',1294.209
'3:18.336',1279.949
'3:18.340',1266.307
'3:18.344',1253.725
'3:18.348',1242.688
'3:18.352',1233.682
'3:18.355',1226.971
'3:18.359',1222.556
'3:18.363',1220.040
'3:18.367',1218.936
'3:18.371',1218.671
'3:18.375',1218.760
'3:18.379',1219.024
'3:18.383',1219.333
'3:18.387',1219.642
'3:18.391',1220.084
'3:18.395',1220.702
'3:18.398',1221.629
'3:18.402',1222.954
'3:18.406',1224.720
'3:18.410',1227.148
'3:18.414',1230.371
'3:18.418',1234.432
'3:18.422',1239.465
'3:18.426',1245.513
'3:18.430',1252.533
'3:18.434',1260.568
'3:18.438',1269.663
'3:18.441',1279.684
'3:18.445',1290.545
'3:18.449',1301.979
'3:18.453',1313.855
'3:18.457',1326.084
'3:18.461',1338.711
'3:18.465',1351.867
'3:18.469',1365.641
'3:18.473',1379.724
'3:18.477',1393.543
'3:18.480',1406.611
'3:18.484',1418.443
'3:18.488',1428.862
'3:18.492',1437.824
'3:18.496',1445.196
'3:18.500',1450.847
'3:18.504',1454.732
'3:18.508',1456.807
'3:18.512',1457.249
'3:18.516',1456.189
'3:18.520',1453.850
'3:18.523',1450.273
'3:18.527',1445.550
'3:18.531',1439.854
'3:18.535',1433.630
'3:18.539',1427.361
'3:18.543',1421.533
'3:18.547',1416.677
'3:18.551',1412.968
'3:18.555',1410.540
'3:18.559',1409.436
'3:18.563',1409.657
'3:18.566',1411.158
'3:18.570',1413.675
'3:18.574',1417.118
'3:18.578',1421.533
'3:18.582',1427.140
'3:18.586',1434.027
'3:18.590',1442.327
'3:18.594',1452.128
'3:18.598',1463.518
'3:18.602',1476.718
'3:18.605',1491.817
'3:18.609',1508.726
'3:18.613',1527.357
'3:18.617',1547.532
'3:18.621',1568.988
'3:18.625',1591.592
'3:18.629',1615.168
'3:18.633',1639.758
'3:18.637',1665.099
'3:18.641',1690.970
'3:18.645',1716.885
'3:18.648',1742.580
'3:18.652',1767.788
'3:18.656',1792.335
'3:18.660',1815.954
'3:18.664',1838.470
'3:18.668',1859.661
'3:18.672',1879.263
'3:18.676',1897.231
'3:18.680',1913.566
'3:18.684',1928.268
'3:18.688',1941.424
'3:18.691',1953.167
'3:18.695',1963.542
'3:18.699',1972.460
'3:18.703',1980.098
'3:18.707',1986.455
'3:18.711',1991.709
'3:18.715',1995.859
'3:18.719',1998.773
'3:18.723',2000.406
'3:18.727',2000.583
'3:18.730',1999.170
'3:18.734',1996.080
'3:18.738',1991.223
'3:18.742',1984.380
'3:18.746',1975.462
'3:18.750',1964.337
'3:18.754',1950.783
'3:18.758',1934.802
'3:18.762',1916.348
'3:18.766',1895.466
'3:18.770',1872.243
'3:18.773',1846.814
'3:18.777',1819.398
'3:18.781',1790.260
'3:18.785',1759.753
'3:18.789',1728.320
'3:18.793',1696.445
'3:18.797',1664.658
'3:18.801',1633.401
'3:18.805',1603.027
'3:18.809',1573.977
'3:18.813',1546.649
'3:18.816',1521.352
'3:18.820',1498.351
'3:18.824',1477.910
'3:18.828',1460.119
'3:18.832',1444.843
'3:18.836',1431.864
'3:18.840',1420.827
'3:18.844',1411.467
'3:18.848',1403.653
'3:18.852',1397.075
'3:18.855',1391.512
'3:18.859',1386.832
'3:18.863',1382.727
'3:18.867',1379.062
'3:18.871',1375.707
'3:18.875',1372.661
'3:18.879',1370.056
'3:18.883',1368.025
'3:18.887',1366.436
'3:18.891',1365.155
'3:18.895',1363.743
'3:18.898',1361.888
'3:18.902',1359.240
'3:18.906',1355.752
'3:18.910',1351.514
'3:18.914',1346.834
'3:18.918',1341.978
'3:18.922',1337.033
'3:18.926',1332.265
'3:18.930',1327.983
'3:18.934',1324.407
'3:18.938',1321.802
'3:18.941',1320.168
'3:18.945',1319.506
'3:18.949',1319.859
'3:18.953',1321.140
'3:18.957',1323.479
'3:18.961',1326.702
'3:18.965',1330.764
'3:18.969',1335.399
'3:18.973',1340.521
'3:18.977',1346.128
'3:18.980',1352.352
'3:18.984',1359.284
'3:18.988',1366.745
'3:18.992',1374.603
'3:18.996',1382.771
'3:19.000',1391.159
'3:19.004',1399.503
'3:19.008',1407.582
'3:19.012',1415.308
'3:19.016',1422.637
'3:19.020',1429.656
'3:19.023',1436.278
'3:19.027',1442.636
'3:19.031',1448.684
'3:19.035',1454.512
'3:19.039',1460.163
'3:19.043',1465.770
'3:19.047',1471.332
'3:19.051',1476.763
'3:19.055',1481.972
'3:19.059',1486.917
'3:19.063',1491.596
'3:19.066',1495.923
'3:19.070',1499.764
'3:19.074',1503.031
'3:19.078',1505.547
'3:19.082',1507.137
'3:19.086',1507.755
'3:19.090',1507.357
'3:19.094',1505.856
'3:19.098',1503.252
'3:19.102',1499.808
'3:19.105',1495.746
'3:19.109',1491.331
'3:19.113',1486.652
'3:19.117',1481.575
'3:19.121',1475.968
'3:19.125',1469.831
'3:19.129',1463.077
'3:19.133',1455.836
'3:19.137',1448.154
'3:19.141',1440.296
'3:19.145',1432.614
'3:19.148',1425.241
'3:19.152',1418.398
'3:19.156',1412.218
'3:19.160',1406.699
'3:19.164',1402.063
'3:19.168',1398.223
'3:19.172',1395.220
'3:19.176',1392.881
'3:19.180',1391.335
'3:19.184',1390.717
'3:19.188',1391.247
'3:19.191',1392.836
'3:19.195',1395.353
'3:19.199',1398.664
'3:19.203',1402.770
'3:19.207',1407.759
'3:19.211',1413.763
'3:19.215',1420.915
'3:19.219',1429.303
'3:19.223',1439.148
'3:19.227',1450.450
'3:19.230',1463.032
'3:19.234',1476.674
'3:19.238',1491.199
'3:19.242',1506.298
'3:19.246',1521.573
'3:19.250',1536.584
'3:19.254',1550.667
'3:19.258',1563.514
'3:19.262',1574.860
'3:19.266',1584.749
'3:19.270',1593.093
'3:19.273',1599.892
'3:19.277',1605.234
'3:19.281',1609.031
'3:19.285',1611.327
'3:19.289',1612.121
'3:19.293',1611.503
'3:19.297',1609.517
'3:19.301',1606.161
'3:19.305',1601.570
'3:19.309',1595.698
'3:19.313',1588.723
'3:19.316',1580.688
'3:19.320',1571.637
'3:19.324',1561.483
'3:19.328',1550.181
'3:19.332',1537.864
'3:19.336',1524.884
'3:19.340',1511.640
'3:19.344',1498.748
'3:19.348',1486.696
'3:19.352',1475.747
'3:19.355',1465.946
'3:19.359',1457.205
'3:19.363',1449.391
'3:19.367',1442.459
'3:19.371',1436.234
'3:19.375',1430.716
'3:19.379',1425.727
'3:19.383',1421.091
'3:19.387',1416.588
'3:19.391',1412.129
'3:19.395',1407.582
'3:19.398',1402.814
'3:19.402',1397.825
'3:19.406',1392.660
'3:19.410',1387.495
'3:19.414',1382.462
'3:19.418',1377.782
'3:19.422',1373.588
'3:19.426',1369.879
'3:19.430',1366.612
'3:19.434',1363.875
'3:19.438',1361.535
'3:19.441',1359.681
'3:19.445',1358.445
'3:19.449',1357.739
'3:19.453',1357.606
'3:19.457',1358.048
'3:19.461',1359.063
'3:19.465',1360.432
'3:19.469',1361.933
'3:19.473',1363.213
'3:19.477',1363.831
'3:19.480',1363.610
'3:19.484',1362.198
'3:19.488',1359.637
'3:19.492',1355.796
'3:19.496',1350.851
'3:19.500',1344.759
'3:19.504',1337.651
'3:19.508',1329.793
'3:19.512',1321.360
'3:19.516',1312.707
'3:19.520',1304.054
'3:19.523',1295.489
'3:19.527',1287.322
'3:19.531',1280.082
'3:19.535',1274.166
'3:19.539',1269.707
'3:19.543',1266.440
'3:19.547',1263.791
'3:19.551',1261.098
'3:19.555',1257.698
'3:19.559',1253.063
'3:19.563',1246.705
'3:19.566',1238.185
'3:19.570',1227.280
'3:19.574',1213.859
'3:19.578',1197.966
'3:19.582',1179.909
'3:19.586',1159.954
'3:19.590',1138.542
'3:19.594',1115.806
'3:19.598',1091.789
'3:19.602',1066.801
'3:19.605',1041.062
'3:19.609',1014.838
'3:19.613',988.393
'3:19.617',961.684
'3:19.621',934.930
'3:19.625',908.352
'3:19.629',882.305
'3:19.633',857.229
'3:19.637',833.344
'3:19.641',810.740
'3:19.645',789.505
'3:19.648',769.727
'3:19.652',751.405
'3:19.656',734.938
'3:19.660',720.678
'3:19.664',709.023
'3:19.668',700.060
'3:19.672',693.791
'3:19.676',690.039
'3:19.680',688.405
'3:19.684',688.449
'3:19.688',689.995
'3:19.691',693.129
'3:19.695',698.162
'3:19.699',705.314
'3:19.703',714.585
'3:19.707',725.667
'3:19.711',738.116
'3:19.715',751.626
'3:19.719',766.106
'3:19.723',781.647
'3:19.727',798.379
'3:19.730',816.347
'3:19.734',835.596
'3:19.738',856.081
'3:19.742',877.802
'3:19.746',900.803
'3:19.750',924.952
'3:19.754',950.161
'3:19.758',976.297
'3:19.762',1003.183
'3:19.766',1030.511
'3:19.770',1058.148
'3:19.773',1086.094
'3:19.777',1114.437
'3:19.781',1143.266
'3:19.785',1172.448
'3:19.789',1201.851
'3:19.793',1231.298
'3:19.797',1260.524
'3:19.801',1289.353
'3:19.805',1317.475
