'Elapsed time','wrist_ppg'
'4:07.926',1320.871
'4:07.930',1317.206
'4:07.934',1336.274
'4:07.938',1339.939
'4:07.941',1334.791
'4:07.945',1287.183
'4:07.949',1282.777
'4:07.953',1295.955
'4:07.957',1291.590
'4:07.961',1271.081
'4:07.965',1285.701
'4:07.969',1228.580
'4:07.973',1282.035
'4:07.977',1236.651
'4:07.980',1284.259
'4:07.984',1313.541
'4:07.988',1293.773
'4:07.992',1312.841
'4:07.996',1388.288
'4:08.000',1388.288
'4:08.004',1452.740
'4:08.008',1473.249
'4:08.012',1486.469
'4:08.016',1537.001
'4:08.020',1591.198
'4:08.023',1621.962
'4:08.027',1626.369
'4:08.031',1624.186
'4:08.035',1647.619
'4:08.039',1648.361
'4:08.043',1632.958
'4:08.047',1624.927
'4:08.051',1619.038
'4:08.055',1609.525
'4:08.059',1619.038
'4:08.063',1627.851
'4:08.066',1590.498
'4:08.070',1545.773
'4:08.074',1528.188
'4:08.078',1553.104
'4:08.082',1486.469
'4:08.086',1463.736
'4:08.090',1435.896
'4:08.094',1408.056
'4:08.098',1388.288
'4:08.102',1364.114
'4:08.105',1346.528
'4:08.109',1331.867
'4:08.113',1334.050
'4:08.117',1346.528
'4:08.121',1287.183
'4:08.125',1324.537
'4:08.129',1276.929
'4:08.133',1322.354
'4:08.137',1285.001
'4:08.141',1339.198
'4:08.145',1313.541
'4:08.148',1317.947
'4:08.152',1357.524
'4:08.156',1383.882
'4:08.160',1399.284
'4:08.164',1413.904
'4:08.168',1464.477
'4:08.172',1469.584
'4:08.176',1488.652
'4:08.180',1514.268
'4:08.184',1544.332
'4:08.188',1607.342
'4:08.191',1619.038
'4:08.195',1649.802
'4:08.199',1675.459
'4:08.203',1674.718
'4:08.207',1707.706
'4:08.211',1721.626
'4:08.215',1732.622
'4:08.219',1728.215
'4:08.223',1709.147
'4:08.227',1709.147
'4:08.230',1758.238
'4:08.234',1731.139
'4:08.238',1720.884
'4:08.242',1749.466
'4:08.246',1723.808
'4:08.250',1720.143
'4:08.254',1712.071
'4:08.258',1663.022
'4:08.262',1664.463
'4:08.266',1624.927
'4:08.270',1610.266
'4:08.273',1562.658
'4:08.277',1568.506
'4:08.281',1503.313
'4:08.285',1463.736
'4:08.289',1464.477
'4:08.293',1414.646
'4:08.297',1389.030
'4:08.301',1356.783
'4:08.305',1317.206
'4:08.309',1289.366
'4:08.313',1218.325
'4:08.316',1205.846
'4:08.320',1209.512
'4:08.324',1147.984
'4:08.328',1145.801
'4:08.332',1141.395
'4:08.336',1088.639
'4:08.340',1076.943
'4:08.344',1103.300
'4:08.348',1077.643
'4:08.352',1063.023
'4:08.355',1023.446
'4:08.359',1027.111
'4:08.363',1057.134
'4:08.367',1055.692
'4:08.371',1052.027
'4:08.375',1053.468
'4:08.379',1056.392
'4:08.383',1057.134
'4:08.387',1074.719
'4:08.391',1079.867
'4:08.395',1102.559
'4:08.398',1092.304
'4:08.402',1137.729
'4:08.406',1161.163
'4:08.410',1153.132
'4:08.414',1226.356
'4:08.418',1206.588
'4:08.422',1241.758
'4:08.426',1272.522
'4:08.430',1303.286
'4:08.434',1353.859
'4:08.438',1377.292
'4:08.441',1393.395
'4:08.445',1402.208
'4:08.449',1421.235
'4:08.453',1420.535
'4:08.457',1417.570
'4:08.461',1427.824
'4:08.465',1493.759
'4:08.469',1476.915
'4:08.473',1521.599
'4:08.477',1574.354
'4:08.480',1594.864
'4:08.484',1643.213
'4:08.488',1710.630
'4:08.492',1747.242
'4:08.496',1767.751
'4:08.500',1824.913
'4:08.504',1884.259
'4:08.508',1912.840
'4:08.512',1934.049
'4:08.516',1972.144
'4:08.520',1981.698
'4:08.523',2007.314
'4:08.527',2013.903
'4:08.531',1972.144
'4:08.535',1977.292
'4:08.539',1958.965
'4:08.543',1932.608
'4:08.547',1880.593
'4:08.551',1839.575
'4:08.555',1784.636
'4:08.559',1779.488
'4:08.563',1690.121
'4:08.566',1637.365
'4:08.570',1578.020
'4:08.574',1547.997
'4:08.578',1514.268
'4:08.582',1408.056
'4:08.586',1351.635
'4:08.590',1337.715
'4:08.594',1292.290
'4:08.598',1220.508
'4:08.602',1165.569
'4:08.605',1106.965
'4:08.609',1120.144
'4:08.613',1076.201
'4:08.617',1060.058
'4:08.621',1050.544
'4:08.625',990.458
'4:08.629',1007.343
'4:08.633',1013.932
'4:08.637',1040.290
'4:08.641',1033.700
'4:08.645',1105.483
'4:08.648',1094.487
'4:08.652',1152.390
'4:08.656',1203.664
'4:08.660',1219.066
'4:08.664',1305.510
'4:08.668',1323.095
'4:08.672',1341.381
'4:08.676',1413.204
'4:08.680',1460.812
'4:08.684',1515.009
'4:08.688',1517.233
'4:08.691',1531.153
'4:08.695',1567.024
'4:08.699',1597.088
'4:08.703',1657.874
'4:08.707',1638.106
'4:08.711',1651.285
'4:08.715',1654.950
'4:08.719',1675.459
'4:08.723',1716.478
'4:08.727',1684.973
'4:08.730',1677.642
'4:08.734',1717.219
'4:08.738',1671.053
'4:08.742',1662.281
'4:08.746',1654.209
'4:08.750',1642.513
'4:08.754',1629.293
'4:08.758',1620.521
'4:08.762',1643.954
'4:08.766',1582.426
'4:08.770',1569.948
'4:08.773',1570.689
'4:08.777',1551.662
'4:08.781',1512.085
'4:08.785',1504.755
'4:08.789',1484.987
'4:08.793',1467.401
'4:08.797',1462.253
'4:08.801',1413.204
'4:08.805',1394.136
'4:08.809',1392.695
'4:08.813',1410.239
'4:08.816',1375.810
'4:08.820',1372.144
'4:08.824',1380.216
'4:08.828',1372.144
'4:08.832',1340.680
'4:08.836',1331.867
'4:08.840',1362.631
'4:08.844',1316.506
'4:08.848',1339.198
'4:08.852',1321.613
'4:08.855',1301.103
'4:08.859',1293.773
'4:08.863',1320.130
'4:08.867',1273.263
'4:08.871',1317.947
'4:08.875',1257.861
'4:08.879',1298.179
'4:08.883',1253.495
'4:08.887',1275.446
'4:08.891',1243.241
'4:08.895',1194.892
'4:08.898',1179.489
'4:08.902',1160.421
'4:08.906',1182.413
'4:08.910',1147.243
'4:08.914',1156.797
'4:08.918',1127.475
'4:08.922',1091.563
'4:08.926',1099.635
'4:08.930',1028.552
'4:08.934',1039.548
'4:08.938',1035.183
'4:08.941',995.606
'4:08.945',979.503
'4:08.949',964.842
'4:08.953',928.189
'4:08.957',897.425
'4:08.961',912.827
'4:08.965',937.743
'4:08.969',953.105
'4:08.973',955.328
'4:08.977',980.944
'4:08.980',978.762
'4:08.984',1055.692
'4:08.988',1101.817
'4:08.992',1095.969
'4:08.996',1146.501
'4:09.000',1247.606
'4:09.004',1269.598
'4:09.008',1339.939
'4:09.012',1393.395
'4:09.016',1427.124
'4:09.020',1433.713
'4:09.023',1482.063
'4:09.027',1511.344
'4:09.031',1535.519
'4:09.035',1545.773
'4:09.039',1592.681
'4:09.043',1564.841
'4:09.047',1567.024
'4:09.051',1589.016
'4:09.055',1586.833
'4:09.059',1575.096
'4:09.063',1558.252
'4:09.066',1547.256
'4:09.070',1554.586
'4:09.074',1555.328
'4:09.078',1532.595
'4:09.082',1553.845
'4:09.086',1504.013
'4:09.090',1515.751
'4:09.094',1484.987
'4:09.098',1475.473
'4:09.102',1460.071
'4:09.105',1456.405
'4:09.109',1492.317
'4:09.113',1479.139
'4:09.117',1521.599
'4:09.121',1534.077
'4:09.125',1504.013
'4:09.129',1524.564
'4:09.133',1585.350
'4:09.137',1584.609
'4:09.141',1592.681
'4:09.145',1621.962
'4:09.148',1646.878
'4:09.152',1701.817
'4:09.156',1736.987
'4:09.160',1754.572
'4:09.164',1778.006
'4:09.168',1821.989
'4:09.172',1854.195
'4:09.176',1879.852
'4:09.180',1906.951
'4:09.184',1901.844
'4:09.188',1916.505
'4:09.191',1919.429
'4:09.195',1923.794
'4:09.199',1961.889
'4:09.203',1922.353
'4:09.207',1916.505
'4:09.211',1906.250
'4:09.215',1884.259
'4:09.219',1869.597
'4:09.223',1841.757
'4:09.227',1819.065
'4:09.230',1797.074
'4:09.234',1767.051
'4:09.238',1739.211
'4:09.242',1712.071
'4:09.246',1684.231
'4:09.250',1690.862
'4:09.254',1624.186
'4:09.258',1641.771
'4:09.262',1580.202
'4:09.266',1557.510
'4:09.270',1535.519
'4:09.273',1504.755
'4:09.277',1487.169
'4:09.281',1432.972
'4:09.285',1403.650
'4:09.289',1350.194
'4:09.293',1371.444
'4:09.297',1313.541
'4:09.301',1275.446
'4:09.305',1258.602
'4:09.309',1241.758
'4:09.313',1252.013
'4:09.316',1243.941
'4:09.320',1231.504
'4:09.324',1187.561
'4:09.328',1221.990
'4:09.332',1197.074
'4:09.336',1204.405
'4:09.340',1154.573
'4:09.344',1199.257
'4:09.348',1158.980
'4:09.352',1147.243
'4:09.355',1139.912
'4:09.359',1125.292
'4:09.363',1166.310
'4:09.367',1153.132
'4:09.371',1112.072
'4:09.375',1138.471
'4:09.379',1110.631
'4:09.383',1123.068
'4:09.387',1092.304
'4:09.391',1142.136
'4:09.395',1129.657
'4:09.398',1096.711
'4:09.402',1126.733
'4:09.406',1162.645
'4:09.410',1152.390
'4:09.414',1140.653
'4:09.418',1186.820
'4:09.422',1229.321
'4:09.426',1241.758
'4:09.430',1260.826
'4:09.434',1272.522
'4:09.438',1279.853
'4:09.441',1274.746
'4:09.445',1252.754
'4:09.449',1254.196
'4:09.453',1295.255
'4:09.457',1285.001
'4:09.461',1267.415
'4:09.465',1296.697
'4:09.469',1326.760
'4:09.473',1315.765
'4:09.477',1386.064
'4:09.480',1375.810
'4:09.484',1438.079
'4:09.488',1508.420
'4:09.492',1556.028
'4:09.496',1578.761
'4:09.500',1627.110
'4:09.504',1674.718
'4:09.508',1766.310
'4:09.512',1778.747
'4:09.516',1838.833
'4:09.520',1874.745
'4:09.523',1921.612
'4:09.527',1923.794
'4:09.531',1984.622
'4:09.535',1953.117
'4:09.539',1959.706
'4:09.543',1982.439
'4:09.547',1928.201
'4:09.551',1920.129
'4:09.555',1895.955
'4:09.559',1839.575
'4:09.563',1797.815
'4:09.566',1771.416
'4:09.570',1718.702
'4:09.574',1665.205
'4:09.578',1654.950
'4:09.582',1617.597
'4:09.586',1552.404
'4:09.590',1491.576
'4:09.594',1467.401
'4:09.598',1443.227
'4:09.602',1353.859
'4:09.605',1371.444
'4:09.609',1329.684
'4:09.613',1267.415
'4:09.617',1259.343
'4:09.621',1260.085
'4:09.625',1278.370
'4:09.629',1285.701
'4:09.633',1281.335
'4:09.637',1284.259
'4:09.641',1289.366
'4:09.645',1304.769
'4:09.648',1344.305
'4:09.652',1378.034
'4:09.656',1391.954
'4:09.660',1427.124
'4:09.664',1466.660
'4:09.668',1507.679
'4:09.672',1561.917
'4:09.676',1589.757
'4:09.680',1618.297
'4:09.684',1649.102
'4:09.688',1646.137
'4:09.691',1648.361
'4:09.695',1687.197
'4:09.699',1680.607
'4:09.703',1706.223
'4:09.707',1728.956
'4:09.711',1709.147
'4:09.715',1734.063
'4:09.719',1749.466
'4:09.723',1698.151
'4:09.727',1737.728
'4:09.730',1690.121
'4:09.734',1663.722
'4:09.738',1691.562
'4:09.742',1666.687
'4:09.746',1632.217
'4:09.750',1598.529
'4:09.754',1590.498
'4:09.758',1577.278
'4:09.762',1508.420
'4:09.766',1498.907
'4:09.770',1512.085
'4:09.773',1446.151
'4:09.777',1468.143
'4:09.781',1403.650
'4:09.785',1421.235
'4:09.789',1378.034
'4:09.793',1402.208
'4:09.797',1379.475
'4:09.801',1324.537
'4:09.805',1308.434
'4:09.809',1293.031
'4:09.813',1287.925
'4:09.816',1271.781
'4:09.820',1268.857
'4:09.824',1281.335
'4:09.828',1271.081
'4:09.832',1292.290
'4:09.836',1231.504
'4:09.840',1246.165
'4:09.844',1264.450
'4:09.848',1252.754
'4:09.852',1218.325
'4:09.855',1243.941
'4:09.859',1195.592
'4:09.863',1202.922
'4:09.867',1224.914
'4:09.871',1172.900
'4:09.875',1204.405
'4:09.879',1182.413
'4:09.883',1142.136
'4:09.887',1133.323
'4:09.891',1157.497
'4:09.895',1140.653
'4:09.898',1122.327
'4:09.902',1098.152
'4:09.906',1076.201
'4:09.910',1084.232
'4:09.914',1107.707
'4:09.918',1092.304
'4:09.922',1093.045
'4:09.926',1087.197
'4:09.930',1087.897
'4:09.934',1081.308
'4:09.938',1087.197
'4:09.941',1086.456
'4:09.945',1057.134
'4:09.949',1034.442
'4:09.953',1023.446
'4:09.957',1046.138
'4:09.961',1052.027
'4:09.965',1059.357
'4:09.969',1052.027
'4:09.973',1019.039
'4:09.977',1068.129
'4:09.980',1093.787
'4:09.984',1108.407
'4:09.988',1112.072
'4:09.992',1142.136
'4:09.996',1156.056
'4:10.000',1229.321
'4:10.004',1271.781
'4:10.008',1306.210
'4:10.012',1307.693
'4:10.016',1375.110
'4:10.020',1360.448
'4:10.023',1415.387
'4:10.027',1448.334
'4:10.031',1408.056
'4:10.035',1422.718
'4:10.039',1429.307
'4:10.043',1446.892
'4:10.047',1460.812
'4:10.051',1448.334
'4:10.055',1401.467
'4:10.059',1410.239
'4:10.063',1428.566
'4:10.066',1371.444
'4:10.070',1386.806
'4:10.074',1375.110
'4:10.078',1372.886
'4:10.082',1413.904
'4:10.086',1367.038
'4:10.090',1391.212
'4:10.094',1403.650
'4:10.098',1412.463
'4:10.102',1458.629
'4:10.105',1461.553
'4:10.109',1445.410
'4:10.113',1457.888
'4:10.117',1487.169
'4:10.121',1523.081
'4:10.125',1537.742
'4:10.129',1531.853
'4:10.133',1584.609
'4:10.137',1624.927
'4:10.141',1631.517
'4:10.145',1638.106
'4:10.148',1649.802
'4:10.152',1684.973
'4:10.156',1726.732
'4:10.160',1712.071
'4:10.164',1719.402
'4:10.168',1721.626
'4:10.172',1772.899
'4:10.176',1761.903
'4:10.180',1772.899
'4:10.184',1763.386
'4:10.188',1808.069
'4:10.191',1769.975
'4:10.195',1791.926
'4:10.199',1778.747
'4:10.203',1772.158
'4:10.207',1786.078
'4:10.211',1773.640
'4:10.215',1740.652
'4:10.219',1750.166
'4:10.223',1715.737
'4:10.227',1749.466
'4:10.230',1731.880
'4:10.234',1679.866
'4:10.238',1661.539
'4:10.242',1644.695
'4:10.246',1630.775
'4:10.250',1647.619
'4:10.254',1616.114
'4:10.258',1641.030
'4:10.262',1590.498
'4:10.266',1572.913
'4:10.270',1595.605
'4:10.273',1567.024
'4:10.277',1528.929
'4:10.281',1556.769
'4:10.285',1510.644
'4:10.289',1478.397
'4:10.293',1511.344
'4:10.297',1467.401
'4:10.301',1468.143
'4:10.305',1468.143
'4:10.309',1454.964
'4:10.313',1430.048
'4:10.316',1395.619
'4:10.320',1394.136
'4:10.324',1364.855
'4:10.328',1326.760
'4:10.332',1335.533
'4:10.336',1323.795
'4:10.340',1309.875
'4:10.344',1304.769
'4:10.348',1283.518
'4:10.352',1276.929
'4:10.355',1273.263
'4:10.359',1265.191
'4:10.363',1266.674
'4:10.367',1267.415
'4:10.371',1265.933
'4:10.375',1256.419
'4:10.379',1232.245
'4:10.383',1210.994
'4:10.387',1212.436
'4:10.391',1219.066
'4:10.395',1249.089
'4:10.398',1247.606
'4:10.402',1261.526
'4:10.406',1249.089
'4:10.410',1235.169
'4:10.414',1216.842
'4:10.418',1218.325
'4:10.422',1238.093
'4:10.426',1241.758
'4:10.430',1171.417
'4:10.434',1196.333
'4:10.438',1150.908
'4:10.441',1113.555
'4:10.445',1112.813
'4:10.449',1079.125
'4:10.453',1046.138
'4:10.457',1030.776
'4:10.461',977.279
'4:10.465',937.743
'4:10.469',933.337
'4:10.473',929.671
'4:10.477',983.168
'4:10.480',1013.932
'4:10.484',1036.624
'4:10.488',1084.973
'4:10.492',1098.893
'4:10.496',1169.234
'4:10.500',1263.750
'4:10.504',1325.278
'4:10.508',1398.543
'4:10.512',1481.321
'4:10.516',1552.404
'4:10.520',1662.281
'4:10.523',1726.732
'4:10.527',1744.318
'4:10.531',1813.176
'4:10.535',1853.495
'4:10.539',1898.178
'4:10.543',1874.745
'4:10.547',1886.441
'4:10.551',1903.285
'4:10.555',1893.772
'4:10.559',1877.669
'4:10.563',1865.191
'4:10.566',1841.016
'4:10.570',1797.815
'4:10.574',1728.215
'4:10.578',1693.045
'4:10.582',1644.695
'4:10.586',1612.449
'4:10.590',1602.194
'4:10.594',1517.233
'4:10.598',1500.348
'4:10.602',1474.732
'4:10.605',1416.128
'4:10.609',1385.364
'4:10.613',1344.305
'4:10.617',1347.270
'4:10.621',1329.684
'4:10.625',1317.206
'4:10.629',1293.031
'4:10.633',1312.099
'4:10.637',1326.760
'4:10.641',1328.943
'4:10.645',1309.875
'4:10.648',1366.296
'4:10.652',1389.030
'4:10.656',1380.958
'4:10.660',1438.820
'4:10.664',1461.553
'4:10.668',1451.999
'4:10.672',1484.987
'4:10.676',1498.907
'4:10.680',1509.161
'4:10.684',1531.853
'4:10.688',1542.849
'4:10.691',1572.172
'4:10.695',1585.350
'4:10.699',1594.864
'4:10.703',1624.927
'4:10.707',1637.365
'4:10.711',1600.753
'4:10.715',1589.016
'4:10.719',1586.833
'4:10.723',1580.944
'4:10.727',1570.689
'4:10.730',1571.430
'4:10.734',1564.841
'4:10.738',1573.613
'4:10.742',1506.979
'4:10.746',1494.500
'4:10.750',1509.161
'4:10.754',1438.820
'4:10.758',1438.079
'4:10.762',1394.878
'4:10.766',1424.900
'4:10.770',1397.802
'4:10.773',1334.791
'4:10.777',1324.537
'4:10.781',1303.286
'4:10.785',1274.746
'4:10.789',1284.259
'4:10.793',1295.255
'4:10.797',1282.035
'4:10.801',1260.085
'4:10.805',1260.826
'4:10.809',1223.432
'4:10.813',1253.495
'4:10.816',1253.495
'4:10.820',1249.089
'4:10.824',1255.678
'4:10.828',1254.196
'4:10.832',1251.272
'4:10.836',1267.415
'4:10.840',1269.598
'4:10.844',1271.781
'4:10.848',1271.781
'4:10.852',1258.602
'4:10.855',1257.861
'4:10.859',1251.272
'4:10.863',1235.169
'4:10.867',1238.093
'4:10.871',1225.656
'4:10.875',1184.637
'4:10.879',1164.087
'4:10.883',1162.645
'4:10.887',1183.896
'4:10.891',1128.957
'4:10.895',1155.314
'4:10.898',1146.501
'4:10.902',1139.912
'4:10.906',1117.220
'4:10.910',1125.992
'4:10.914',1120.144
'4:10.918',1068.129
'4:10.922',1112.072
'4:10.926',1070.312
'4:10.930',1032.959
'4:10.934',1069.612
'4:10.938',1036.624
'4:10.941',997.088
'4:10.945',975.838
'4:10.949',983.869
'4:10.953',989.758
'4:10.957',978.020
'4:10.961',955.328
'4:10.965',934.078
'4:10.969',966.283
'4:10.973',999.271
'4:10.977',1028.552
'4:10.980',1075.460
'4:10.984',1112.072
'4:10.988',1105.483
'4:10.992',1202.922
'4:10.996',1244.682
'4:11.000',1289.366
'4:11.004',1318.689
'4:11.008',1347.970
'4:11.012',1410.239
'4:11.016',1456.405
'4:11.020',1484.245
'4:11.023',1498.907
'4:11.027',1530.412
'4:11.031',1541.408
'4:11.035',1549.438
'4:11.039',1520.898
'4:11.043',1515.009
'4:11.047',1532.595
'4:11.051',1556.769
'4:11.055',1533.336
'4:11.059',1510.644
'4:11.063',1525.264
'4:11.066',1536.260
'4:11.070',1526.746
'4:11.074',1498.165
'4:11.078',1506.979
'4:11.082',1538.484
'4:11.086',1546.514
'4:11.090',1553.845
'4:11.094',1566.282
'4:11.098',1530.412
'4:11.102',1545.073
'4:11.105',1564.841
'4:11.109',1607.342
'4:11.113',1654.950
'4:11.117',1658.615
'4:11.121',1668.870
'4:11.125',1720.143
'4:11.129',1751.648
'4:11.133',1762.644
'4:11.137',1781.671
'4:11.141',1809.511
'4:11.145',1835.909
'4:11.148',1865.932
'4:11.152',1907.692
'4:11.156',1915.764
'4:11.160',1928.942
'4:11.164',1925.277
'4:11.168',1945.786
'4:11.172',1924.536
'4:11.176',1903.285
'4:11.180',1881.335
'4:11.184',1867.415
'4:11.188',1865.191
'4:11.191',1827.837
'4:11.195',1833.685
'4:11.199',1763.386
'4:11.203',1746.542
'4:11.207',1731.880
'4:11.211',1705.482
'4:11.215',1632.958
'4:11.219',1588.274
'4:11.223',1550.921
'4:11.227',1533.336
'4:11.230',1517.233
'4:11.234',1449.816
'4:11.238',1443.227
'4:11.242',1389.030
'4:11.246',1335.533
'4:11.250',1357.524
'4:11.254',1331.867
'4:11.258',1294.514
'4:11.262',1276.929
'4:11.266',1260.085
'4:11.270',1195.592
'4:11.273',1213.918
'4:11.277',1218.325
'4:11.281',1158.980
'4:11.285',1145.060
'4:11.289',1179.489
'4:11.293',1134.064
'4:11.297',1172.158
'4:11.301',1148.725
'4:11.305',1111.372
'4:11.309',1157.497
'4:11.313',1130.399
'4:11.316',1111.372
'4:11.320',1098.152
'4:11.324',1100.376
'4:11.328',1113.555
'4:11.332',1145.801
'4:11.336',1145.060
'4:11.340',1134.805
'4:11.344',1132.623
'4:11.348',1120.144
'4:11.352',1114.296
'4:11.355',1084.973
'4:11.359',1132.623
'4:11.363',1131.140
'4:11.367',1124.551
'4:11.371',1121.627
'4:11.375',1100.376
'4:11.379',1096.711
'4:11.383',1140.653
'4:11.387',1162.645
'4:11.391',1178.006
'4:11.395',1175.824
'4:11.398',1208.812
'4:11.402',1196.333
'4:11.406',1222.732
'4:11.410',1230.021
'4:11.414',1274.005
'4:11.418',1305.510
'4:11.422',1282.035
'4:11.426',1278.370
'4:11.430',1315.023
'4:11.434',1330.385
'4:11.438',1345.046
'4:11.441',1352.376
'4:11.445',1356.042
'4:11.449',1359.707
'4:11.453',1374.368
'4:11.457',1364.114
'4:11.461',1384.623
'4:11.465',1399.984
'4:11.469',1448.334
'4:11.473',1493.759
'4:11.477',1552.404
'4:11.480',1569.948
'4:11.484',1627.851
'4:11.488',1647.619
'4:11.492',1746.542
'4:11.496',1759.720
'4:11.500',1838.833
'4:11.504',1858.601
'4:11.508',1882.035
'4:11.512',1915.022
'4:11.516',1957.524
'4:11.520',1973.626
'4:11.523',1975.809
'4:11.527',1963.372
'4:11.531',1975.809
'4:11.535',1957.524
'4:11.539',1927.460
'4:11.543',1937.014
'4:11.547',1920.870
'4:11.551',1877.669
'4:11.555',1824.172
'4:11.559',1782.412
'4:11.563',1747.242
'4:11.566',1723.808
'4:11.570',1648.361
'4:11.574',1628.593
'4:11.578',1580.202
'4:11.582',1519.416
'4:11.586',1528.929
'4:11.590',1446.151
'4:11.594',1455.664
'4:11.598',1441.044
'4:11.602',1401.467
'4:11.605',1367.779
'4:11.609',1354.600
'4:11.613',1345.787
'4:11.617',1348.711
'4:11.621',1352.376
'4:11.625',1379.475
'4:11.629',1380.216
'4:11.633',1389.730
'4:11.637',1439.561
'4:11.641',1451.299
'4:11.645',1465.919
'4:11.648',1465.919
'4:11.652',1494.500
'4:11.656',1504.013
'4:11.660',1531.853
'4:11.664',1550.180
'4:11.668',1540.666
'4:11.672',1575.096
'4:11.676',1566.282
'4:11.680',1588.274
'4:11.684',1568.506
'4:11.688',1603.677
'4:11.691',1584.609
'4:11.695',1561.176
'4:11.699',1567.024
'4:11.703',1578.020
'4:11.707',1561.176
'4:11.711',1546.514
'4:11.715',1545.773
'4:11.719',1478.397
'4:11.723',1476.173
'4:11.727',1467.401
'4:11.730',1416.128
'4:11.734',1443.227
'4:11.738',1393.395
'4:11.742',1356.783
'4:11.746',1336.274
'4:11.750',1320.871
'4:11.754',1306.210
'4:11.758',1297.438
'4:11.762',1295.255
'4:11.766',1298.921
'4:11.770',1271.781
'4:11.773',1265.191
'4:11.777',1268.857
'4:11.781',1282.777
'4:11.785',1294.514
'4:11.789',1321.613
'4:11.793',1301.103
'4:11.797',1304.769
'4:11.801',1304.769
'4:11.805',1306.951
'4:11.809',1348.711
'4:11.813',1381.699
'4:11.816',1380.216
'4:11.820',1365.555
'4:11.824',1369.220
'4:11.828',1397.060
'4:11.832',1374.368
'4:11.836',1405.132
'4:11.840',1417.570
'4:11.844',1399.284
'4:11.848',1434.455
'4:11.852',1385.364
'4:11.855',1421.235
'4:11.859',1404.391
'4:11.863',1382.399
'4:11.867',1374.368
'4:11.871',1372.144
'4:11.875',1389.030
'4:11.879',1349.452
'4:11.883',1361.890
'4:11.887',1364.855
'4:11.891',1367.779
'4:11.895',1309.875
'4:11.898',1304.769
'4:11.902',1295.955
'4:11.906',1310.617
'4:11.910',1260.085
'4:11.914',1243.241
'4:11.918',1216.101
'4:11.922',1239.575
'4:11.926',1168.493
'4:11.930',1194.150
'4:11.934',1170.717
'4:11.938',1129.657
'4:11.941',1110.631
'4:11.945',1103.300
'4:11.949',1079.867
'4:11.953',1095.969
'4:11.957',1146.501
'4:11.961',1128.216
'4:11.965',1133.323
'4:11.969',1204.405
'4:11.973',1228.580
'4:11.977',1274.746
'4:11.980',1271.081
'4:11.984',1306.951
'4:11.988',1356.783
'4:11.992',1398.543
'4:11.996',1449.075
'4:12.000',1443.968
'4:12.004',1451.999
'4:12.008',1493.759
'4:12.012',1485.728
'4:12.016',1517.233
'4:12.020',1492.317
'4:12.023',1505.496
'4:12.027',1498.907
'4:12.031',1526.746
'4:12.035',1473.991
'4:12.039',1511.344
'4:12.043',1471.067
'4:12.047',1450.557
'4:12.051',1488.652
'4:12.055',1456.405
'4:12.059',1426.383
'4:12.063',1438.079
'4:12.066',1460.812
'4:12.070',1460.812
'4:12.074',1444.709
'4:12.078',1442.485
'4:12.082',1419.052
'4:12.086',1416.869
'4:12.090',1416.128
'4:12.094',1469.584
'4:12.098',1467.401
'4:12.102',1443.968
'4:12.105',1507.679
'4:12.109',1487.911
'4:12.113',1507.679
'4:12.117',1564.841
'4:12.121',1597.788
'4:12.125',1577.278
'4:12.129',1613.190
'4:12.133',1636.623
'4:12.137',1654.209
'4:12.141',1680.607
'4:12.145',1718.702
'4:12.148',1765.568
'4:12.152',1742.135
'4:12.156',1799.998
'4:12.160',1774.382
'4:12.164',1813.176
'4:12.168',1787.560
'4:12.172',1810.252
'4:12.176',1790.484
'4:12.180',1785.336
'4:12.184',1786.819
'4:12.188',1812.476
'4:12.191',1758.238
'4:12.195',1748.724
'4:12.199',1762.644
'4:12.203',1738.470
'4:12.207',1689.379
'4:12.211',1668.129
'4:12.215',1663.022
'4:12.219',1645.437
'4:12.223',1604.418
'4:12.227',1561.176
'4:12.230',1545.073
'4:12.234',1506.237
'4:12.238',1495.983
'4:12.242',1493.059
'4:12.246',1454.964
'4:12.250',1399.284
'4:12.254',1405.874
'4:12.258',1389.730
'4:12.262',1331.126
'4:12.266',1288.666
'4:12.270',1314.282
'4:12.273',1279.111
'4:12.277',1270.339
'4:12.281',1241.017
'4:12.285',1178.006
'4:12.289',1210.994
'4:12.293',1178.748
'4:12.297',1147.243
'4:12.301',1170.717
'4:12.305',1131.881
'4:12.309',1154.573
'4:12.313',1136.247
'4:12.316',1112.072
'4:12.320',1100.376
'4:12.324',1108.407
'4:12.328',1076.943
'4:12.332',1119.403
'4:12.336',1103.300
'4:12.340',1060.058
'4:12.344',1110.631
'4:12.348',1107.707
'4:12.352',1104.783
'4:12.355',1105.483
'4:12.359',1102.559
'4:12.363',1091.563
'4:12.367',1093.787
'4:12.371',1087.197
'4:12.375',1090.863
'4:12.379',1114.296
'4:12.383',1129.657
'4:12.387',1109.889
'4:12.391',1177.306
'4:12.395',1171.417
'4:12.398',1162.645
'4:12.402',1222.732
'4:12.406',1235.169
'4:12.410',1209.512
'4:12.414',1223.432
'4:12.418',1235.169
'4:12.422',1257.161
'4:12.426',1275.446
'4:12.430',1249.830
'4:12.434',1287.183
'4:12.438',1297.438
'4:12.441',1293.773
'4:12.445',1282.035
'4:12.449',1345.046
'4:12.453',1358.966
'4:12.457',1375.110
'4:12.461',1413.204
'4:12.465',1473.249
'4:12.469',1512.827
'4:12.473',1615.373
'4:12.477',1638.106
'4:12.480',1681.307
