'Elapsed time','wrist_ppg'
'3:47.023',1312.090
'3:47.027',1312.723
'3:47.031',1312.970
'3:47.035',1312.930
'3:47.039',1312.699
'3:47.043',1312.345
'3:47.047',1311.939
'3:47.051',1311.541
'3:47.055',1311.186
'3:47.059',1310.924
'3:47.063',1310.732
'3:47.066',1310.513
'3:47.070',1310.183
'3:47.074',1309.805
'3:47.078',1309.622
'3:47.082',1309.912
'3:47.086',1310.824
'3:47.090',1312.189
'3:47.094',1313.634
'3:47.098',1314.777
'3:47.102',1315.298
'3:47.105',1314.924
'3:47.109',1313.479
'3:47.113',1310.904
'3:47.117',1307.305
'3:47.121',1302.946
'3:47.125',1298.213
'3:47.129',1293.579
'3:47.133',1289.487
'3:47.137',1286.254
'3:47.141',1283.993
'3:47.145',1282.703
'3:47.148',1282.389
'3:47.152',1283.081
'3:47.156',1284.737
'3:47.160',1287.150
'3:47.164',1289.968
'3:47.168',1292.878
'3:47.172',1295.764
'3:47.176',1298.571
'3:47.180',1301.107
'3:47.184',1303.025
'3:47.188',1304.053
'3:47.191',1304.112
'3:47.195',1303.356
'3:47.199',1302.142
'3:47.203',1300.955
'3:47.207',1300.235
'3:47.211',1300.151
'3:47.215',1300.649
'3:47.219',1301.588
'3:47.223',1302.878
'3:47.227',1304.447
'3:47.230',1306.115
'3:47.234',1307.592
'3:47.238',1308.595
'3:47.242',1308.993
'3:47.246',1308.822
'3:47.250',1308.288
'3:47.254',1307.675
'3:47.258',1307.245
'3:47.262',1307.066
'3:47.266',1306.974
'3:47.270',1306.744
'3:47.273',1306.302
'3:47.277',1305.760
'3:47.281',1305.247
'3:47.285',1304.777
'3:47.289',1304.367
'3:47.293',1304.080
'3:47.297',1303.941
'3:47.301',1303.897
'3:47.305',1303.889
'3:47.309',1303.850
'3:47.313',1303.686
'3:47.316',1303.416
'3:47.320',1303.201
'3:47.324',1303.149
'3:47.328',1303.252
'3:47.332',1303.356
'3:47.336',1303.268
'3:47.340',1302.874
'3:47.344',1302.209
'3:47.348',1301.401
'3:47.352',1300.605
'3:47.355',1299.964
'3:47.359',1299.566
'3:47.363',1299.490
'3:47.367',1299.765
'3:47.371',1300.334
'3:47.375',1301.083
'3:47.379',1301.943
'3:47.383',1302.870
'3:47.387',1303.810
'3:47.391',1304.717
'3:47.395',1305.521
'3:47.398',1306.075
'3:47.402',1306.266
'3:47.406',1306.127
'3:47.410',1305.808
'3:47.414',1305.593
'3:47.418',1305.784
'3:47.422',1306.497
'3:47.426',1307.532
'3:47.430',1308.487
'3:47.434',1308.977
'3:47.438',1308.806
'3:47.441',1308.037
'3:47.445',1306.875
'3:47.449',1305.478
'3:47.453',1303.969
'3:47.457',1302.560
'3:47.461',1301.572
'3:47.465',1301.314
'3:47.469',1301.931
'3:47.473',1303.296
'3:47.477',1305.056
'3:47.480',1306.803
'3:47.484',1308.264
'3:47.488',1309.248
'3:47.492',1309.574
'3:47.496',1309.168
'3:47.500',1308.224
'3:47.504',1307.162
'3:47.508',1306.461
'3:47.512',1306.509
'3:47.516',1307.448
'3:47.520',1309.064
'3:47.523',1310.908
'3:47.527',1312.520
'3:47.531',1313.627
'3:47.535',1314.136
'3:47.539',1314.041
'3:47.543',1313.368
'3:47.547',1312.197
'3:47.551',1310.693
'3:47.555',1309.076
'3:47.559',1307.528
'3:47.563',1306.107
'3:47.566',1304.761
'3:47.570',1303.483
'3:47.574',1302.345
'3:47.578',1301.425
'3:47.582',1300.900
'3:47.586',1301.023
'3:47.590',1302.002
'3:47.594',1303.814
'3:47.598',1306.198
'3:47.602',1308.818
'3:47.605',1311.401
'3:47.609',1313.746
'3:47.613',1315.705
'3:47.617',1317.130
'3:47.621',1317.874
'3:47.625',1317.810
'3:47.629',1316.978
'3:47.633',1315.633
'3:47.637',1314.148
'3:47.641',1312.806
'3:47.645',1311.676
'3:47.648',1310.641
'3:47.652',1309.562
'3:47.656',1308.420
'3:47.660',1307.389
'3:47.664',1306.756
'3:47.668',1306.767
'3:47.672',1307.472
'3:47.676',1308.662
'3:47.680',1309.968
'3:47.684',1311.075
'3:47.688',1311.795
'3:47.691',1312.034
'3:47.695',1311.807
'3:47.699',1311.270
'3:47.703',1310.649
'3:47.707',1310.183
'3:47.711',1310.004
'3:47.715',1310.163
'3:47.719',1310.633
'3:47.723',1311.314
'3:47.727',1312.078
'3:47.730',1312.755
'3:47.734',1313.125
'3:47.738',1313.049
'3:47.742',1312.528
'3:47.746',1311.700
'3:47.750',1310.764
'3:47.754',1309.817
'3:47.758',1308.873
'3:47.762',1308.006
'3:47.766',1307.392
'3:47.770',1307.114
'3:47.773',1307.146
'3:47.777',1307.476
'3:47.781',1308.221
'3:47.785',1309.427
'3:47.789',1310.904
'3:47.793',1312.269
'3:47.797',1313.173
'3:47.801',1313.439
'3:47.805',1313.121
'3:47.809',1312.432
'3:47.813',1311.672
'3:47.816',1311.011
'3:47.820',1310.446
'3:47.824',1309.936
'3:47.828',1309.554
'3:47.832',1309.419
'3:47.836',1309.578
'3:47.840',1309.881
'3:47.844',1310.000
'3:47.848',1309.594
'3:47.852',1308.424
'3:47.855',1306.445
'3:47.859',1303.869
'3:47.863',1301.162
'3:47.867',1298.909
'3:47.871',1297.516
'3:47.875',1297.058
'3:47.879',1297.313
'3:47.883',1297.922
'3:47.887',1298.551
'3:47.891',1298.961
'3:47.895',1298.993
'3:47.898',1298.631
'3:47.902',1297.982
'3:47.906',1297.134
'3:47.910',1296.186
'3:47.914',1295.291
'3:47.918',1294.558
'3:47.922',1294.009
'3:47.926',1293.551
'3:47.930',1293.049
'3:47.934',1292.444
'3:47.938',1291.780
'3:47.941',1291.083
'3:47.945',1290.346
'3:47.949',1289.550
'3:47.953',1288.663
'3:47.957',1287.639
'3:47.961',1286.557
'3:47.965',1285.613
'3:47.969',1285.000
'3:47.973',1284.805
'3:47.977',1285.024
'3:47.980',1285.585
'3:47.984',1286.417
'3:47.988',1287.484
'3:47.992',1288.750
'3:47.996',1290.120
'3:48.000',1291.449
'3:48.004',1292.580
'3:48.008',1293.352
'3:48.012',1293.591
'3:48.016',1293.181
'3:48.020',1292.138
'3:48.023',1290.633
'3:48.027',1288.909
'3:48.031',1287.293
'3:48.035',1286.131
'3:48.039',1285.709
'3:48.043',1286.198
'3:48.047',1287.632
'3:48.051',1289.845
'3:48.055',1292.516
'3:48.059',1295.239
'3:48.063',1297.767
'3:48.066',1300.064
'3:48.070',1302.205
'3:48.074',1304.168
'3:48.078',1305.808
'3:48.082',1306.939
'3:48.086',1307.448
'3:48.090',1307.373
'3:48.094',1306.879
'3:48.098',1306.230
'3:48.102',1305.677
'3:48.105',1305.330
'3:48.109',1305.179
'3:48.113',1305.123
'3:48.117',1305.143
'3:48.121',1305.314
'3:48.125',1305.693
'3:48.129',1306.186
'3:48.133',1306.572
'3:48.137',1306.648
'3:48.141',1306.334
'3:48.145',1305.629
'3:48.148',1304.574
'3:48.152',1303.205
'3:48.156',1301.572
'3:48.160',1299.713
'3:48.164',1297.711
'3:48.168',1295.768
'3:48.172',1294.081
'3:48.176',1292.703
'3:48.180',1291.469
'3:48.184',1290.183
'3:48.188',1288.885
'3:48.191',1287.866
'3:48.195',1287.464
'3:48.199',1287.854
'3:48.203',1288.997
'3:48.207',1290.637
'3:48.211',1292.444
'3:48.215',1294.136
'3:48.219',1295.549
'3:48.223',1296.580
'3:48.227',1297.213
'3:48.230',1297.532
'3:48.234',1297.572
'3:48.238',1297.329
'3:48.242',1296.851
'3:48.246',1296.405
'3:48.250',1296.397
'3:48.254',1297.154
'3:48.258',1298.726
'3:48.262',1300.848
'3:48.266',1303.097
'3:48.270',1305.111
'3:48.273',1306.688
'3:48.277',1307.779
'3:48.281',1308.503
'3:48.285',1309.140
'3:48.289',1309.992
'3:48.293',1311.162
'3:48.297',1312.416
'3:48.301',1313.360
'3:48.305',1313.642
'3:48.309',1313.041
'3:48.313',1311.497
'3:48.316',1309.092
'3:48.320',1306.099
'3:48.324',1303.022
'3:48.328',1300.518
'3:48.332',1299.228
'3:48.336',1299.530
'3:48.340',1301.441
'3:48.344',1304.618
'3:48.348',1308.455
'3:48.352',1312.285
'3:48.355',1315.569
'3:48.359',1317.950
'3:48.363',1319.228
'3:48.367',1319.371
'3:48.371',1318.479
'3:48.375',1316.759
'3:48.379',1314.490
'3:48.383',1312.006
'3:48.387',1309.654
'3:48.391',1307.647
'3:48.395',1305.947
'3:48.398',1304.264
'3:48.402',1302.257
'3:48.406',1299.825
'3:48.410',1297.205
'3:48.414',1294.885
'3:48.418',1293.328
'3:48.422',1292.838
'3:48.426',1293.479
'3:48.430',1295.096
'3:48.434',1297.361
'3:48.438',1299.869
'3:48.441',1302.245
'3:48.445',1304.224
'3:48.449',1305.637
'3:48.453',1306.453
'3:48.457',1306.752
'3:48.461',1306.744
'3:48.465',1306.668
'3:48.469',1306.640
'3:48.473',1306.656
'3:48.477',1306.732
'3:48.480',1307.006
'3:48.484',1307.639
'3:48.488',1308.694
'3:48.492',1310.016
'3:48.496',1311.290
'3:48.500',1312.225
'3:48.504',1312.751
'3:48.508',1313.021
'3:48.512',1313.344
'3:48.516',1314.001
'3:48.520',1315.183
'3:48.523',1316.998
'3:48.527',1319.470
'3:48.531',1322.464
'3:48.535',1325.673
'3:48.539',1328.774
'3:48.543',1331.556
'3:48.547',1333.925
'3:48.551',1335.832
'3:48.555',1337.301
'3:48.559',1338.439
'3:48.563',1339.379
'3:48.566',1340.187
'3:48.570',1340.923
'3:48.574',1341.711
'3:48.578',1342.663
'3:48.582',1343.666
'3:48.586',1344.422
'3:48.590',1344.653
'3:48.594',1344.211
'3:48.598',1343.029
'3:48.602',1341.090
'3:48.605',1338.471
'3:48.609',1335.370
'3:48.613',1332.030
'3:48.617',1328.634
'3:48.621',1325.251
'3:48.625',1321.843
'3:48.629',1318.320
'3:48.633',1314.689
'3:48.637',1311.127
'3:48.641',1307.830
'3:48.645',1304.881
'3:48.648',1302.297
'3:48.652',1300.211
'3:48.656',1298.854
'3:48.660',1298.475
'3:48.664',1299.212
'3:48.668',1301.003
'3:48.672',1303.559
'3:48.676',1306.429
'3:48.680',1309.096
'3:48.684',1311.087
'3:48.688',1312.054
'3:48.691',1311.867
'3:48.695',1310.681
'3:48.699',1308.921
'3:48.703',1307.182
'3:48.707',1306.003
'3:48.711',1305.649
'3:48.715',1306.079
'3:48.719',1307.054
'3:48.723',1308.252
'3:48.727',1309.451
'3:48.730',1310.625
'3:48.734',1311.927
'3:48.738',1313.543
'3:48.742',1315.450
'3:48.746',1317.376
'3:48.750',1318.925
'3:48.754',1319.773
'3:48.758',1319.749
'3:48.762',1318.770
'3:48.766',1316.839
'3:48.770',1314.033
'3:48.773',1310.573
'3:48.777',1306.811
'3:48.781',1303.141
'3:48.785',1299.877
'3:48.789',1297.198
'3:48.793',1295.163
'3:48.797',1293.774
'3:48.801',1292.990
'3:48.805',1292.787
'3:48.809',1293.069
'3:48.813',1293.527
'3:48.816',1293.778
'3:48.820',1293.567
'3:48.824',1292.914
'3:48.828',1292.058
'3:48.832',1291.282
'3:48.836',1290.804
'3:48.840',1290.745
'3:48.844',1291.067
'3:48.848',1291.565
'3:48.852',1291.963
'3:48.855',1292.134
'3:48.859',1292.066
'3:48.863',1291.764
'3:48.867',1291.254
'3:48.871',1290.669
'3:48.875',1290.183
'3:48.879',1289.917
'3:48.883',1289.964
'3:48.887',1290.362
'3:48.891',1291.067
'3:48.895',1291.975
'3:48.898',1292.934
'3:48.902',1293.798
'3:48.906',1294.510
'3:48.910',1295.080
'3:48.914',1295.502
'3:48.918',1295.752
'3:48.922',1295.840
'3:48.926',1295.836
'3:48.930',1295.784
'3:48.934',1295.605
'3:48.938',1295.171
'3:48.941',1294.431
'3:48.945',1293.392
'3:48.949',1292.142
'3:48.953',1290.864
'3:48.957',1289.753
'3:48.961',1288.953
'3:48.965',1288.503
'3:48.969',1288.400
'3:48.973',1288.631
'3:48.977',1289.156
'3:48.980',1289.901
'3:48.984',1290.804
'3:48.988',1291.788
'3:48.992',1292.779
'3:48.996',1293.726
'3:49.000',1294.578
'3:49.004',1295.291
'3:49.008',1295.840
'3:49.012',1296.178
'3:49.016',1296.242
'3:49.020',1296.039
'3:49.023',1295.653
'3:49.027',1295.203
'3:49.031',1294.813
'3:49.035',1294.574
'3:49.039',1294.538
'3:49.043',1294.753
'3:49.047',1295.267
'3:49.051',1296.095
'3:49.055',1297.190
'3:49.059',1298.444
'3:49.063',1299.686
'3:49.066',1300.780
'3:49.070',1301.656
'3:49.074',1302.269
'3:49.078',1302.663
'3:49.082',1303.061
'3:49.086',1303.706
'3:49.090',1304.618
'3:49.094',1305.506
'3:49.098',1305.987
'3:49.102',1305.844
'3:49.105',1305.119
'3:49.109',1304.108
'3:49.113',1303.189
'3:49.117',1302.647
'3:49.121',1302.544
'3:49.125',1302.767
'3:49.129',1303.217
'3:49.133',1303.869
'3:49.137',1304.678
'3:49.141',1305.462
'3:49.145',1306.039
'3:49.148',1306.385
'3:49.152',1306.688
'3:49.156',1307.189
'3:49.160',1307.982
'3:49.164',1308.929
'3:49.168',1309.785
'3:49.172',1310.338
'3:49.176',1310.513
'3:49.180',1310.378
'3:49.184',1310.060
'3:49.188',1309.594
'3:49.191',1308.909
'3:49.195',1307.906
'3:49.199',1306.588
'3:49.203',1305.100
'3:49.207',1303.670
'3:49.211',1302.500
'3:49.215',1301.612
'3:49.219',1300.876
'3:49.223',1300.223
'3:49.227',1299.813
'3:49.230',1299.873
'3:49.234',1300.470
'3:49.238',1301.449
'3:49.242',1302.604
'3:49.246',1303.722
'3:49.250',1304.586
'3:49.254',1305.028
'3:49.258',1305.032
'3:49.262',1304.686
'3:49.266',1304.112
'3:49.270',1303.428
'3:49.273',1302.719
'3:49.277',1302.026
'3:49.281',1301.369
'3:49.285',1300.772
'3:49.289',1300.283
'3:49.293',1299.916
'3:49.297',1299.697
'3:49.301',1299.666
'3:49.305',1299.841
'3:49.309',1300.283
'3:49.313',1301.071
'3:49.316',1302.158
'3:49.320',1303.288
'3:49.324',1304.176
'3:49.328',1304.682
'3:49.332',1304.789
'3:49.336',1304.594
'3:49.340',1304.283
'3:49.344',1304.045
'3:49.348',1303.945
'3:49.352',1303.921
'3:49.355',1303.929
'3:49.359',1303.941
'3:49.363',1303.842
'3:49.367',1303.483
'3:49.371',1302.842
'3:49.375',1302.002
'3:49.379',1300.987
'3:49.383',1299.789
'3:49.387',1298.444
'3:49.391',1296.971
'3:49.395',1295.426
'3:49.398',1294.021
'3:49.402',1293.117
'3:49.406',1293.049
'3:49.410',1294.005
'3:49.414',1295.983
'3:49.418',1298.766
'3:49.422',1301.983
'3:49.426',1305.203
'3:49.430',1308.097
'3:49.434',1310.466
'3:49.438',1312.249
'3:49.441',1313.535
'3:49.445',1314.494
'3:49.449',1315.279
'3:49.453',1315.939
'3:49.457',1316.477
'3:49.461',1316.811
'3:49.465',1316.803
'3:49.469',1316.357
'3:49.473',1315.529
'3:49.477',1314.482
'3:49.480',1313.408
'3:49.484',1312.464
'3:49.488',1311.756
'3:49.492',1311.278
'3:49.496',1310.947
'3:49.500',1310.728
'3:49.504',1310.669
'3:49.508',1310.824
'3:49.512',1311.142
'3:49.516',1311.509
'3:49.520',1311.759
'3:49.523',1311.759
'3:49.527',1311.485
'3:49.531',1311.027
'3:49.535',1310.506
'3:49.539',1310.040
'3:49.543',1309.705
'3:49.547',1309.510
'3:49.551',1309.431
'3:49.555',1309.451
'3:49.559',1309.638
'3:49.563',1310.155
'3:49.566',1311.119
'3:49.570',1312.448
'3:49.574',1313.913
'3:49.578',1315.330
'3:49.582',1316.580
'3:49.586',1317.456
'3:49.590',1317.667
'3:49.594',1317.022
'3:49.598',1315.517
'3:49.602',1313.248
'3:49.605',1310.386
'3:49.609',1307.201
'3:49.613',1304.037
'3:49.617',1301.178
'3:49.621',1298.862
'3:49.625',1297.317
'3:49.629',1296.696
'3:49.633',1296.911
'3:49.637',1297.604
'3:49.641',1298.324
'3:49.645',1298.774
'3:49.648',1298.901
'3:49.652',1298.754
'3:49.656',1298.364
'3:49.660',1297.743
'3:49.664',1296.931
'3:49.668',1295.955
'3:49.672',1294.865
'3:49.676',1293.766
'3:49.680',1292.787
'3:49.684',1292.074
'3:49.688',1291.732
'3:49.691',1291.815
'3:49.695',1292.333
'3:49.699',1293.209
'3:49.703',1294.232
'3:49.707',1295.116
'3:49.711',1295.673
'3:49.715',1295.860
'3:49.719',1295.713
'3:49.723',1295.370
'3:49.727',1295.108
'3:49.730',1295.247
'3:49.734',1295.979
'3:49.738',1297.301
'3:49.742',1299.124
'3:49.746',1301.294
'3:49.750',1303.511
'3:49.754',1305.426
'3:49.758',1306.779
'3:49.762',1307.472
'3:49.766',1307.424
'3:49.770',1306.553
'3:49.773',1304.924
'3:49.777',1302.874
'3:49.781',1300.856
'3:49.785',1299.220
'3:49.789',1298.073
'3:49.793',1297.313
'3:49.797',1296.815
'3:49.801',1296.557
'3:49.805',1296.573
'3:49.809',1296.847
'3:49.813',1297.337
'3:49.816',1297.970
'3:49.820',1298.655
'3:49.824',1299.276
'3:49.828',1299.729
'3:49.832',1299.956
'3:49.836',1299.944
'3:49.840',1299.761
'3:49.844',1299.494
'3:49.848',1299.244
'3:49.852',1299.136
'3:49.855',1299.299
'3:49.859',1299.761
'3:49.863',1300.418
'3:49.867',1301.127
'3:49.871',1301.823
'3:49.875',1302.520
'3:49.879',1303.161
'3:49.883',1303.682
'3:49.887',1304.037
'3:49.891',1304.220
'3:49.895',1304.260
'3:49.898',1304.240
'3:49.902',1304.232
'3:49.906',1304.216
'3:49.910',1304.140
'3:49.914',1303.957
'3:49.918',1303.611
'3:49.922',1303.053
'3:49.926',1302.408
'3:49.930',1301.915
'3:49.934',1301.700
'3:49.938',1301.732
'3:49.941',1301.939
'3:49.945',1302.253
'3:49.949',1302.528
'3:49.953',1302.580
'3:49.957',1302.309
'3:49.961',1301.768
'3:49.965',1301.083
'3:49.969',1300.434
'3:49.973',1299.893
'3:49.977',1299.443
'3:49.980',1299.053
'3:49.984',1298.730
'3:49.988',1298.475
'3:49.992',1298.324
'3:49.996',1298.292
'3:50.000',1298.304
'3:50.004',1298.244
'3:50.008',1298.045
'3:50.012',1297.699
'3:50.016',1297.194
'3:50.020',1296.561
'3:50.023',1295.908
'3:50.027',1295.366
'3:50.031',1295.004
'3:50.035',1294.869
'3:50.039',1295.048
'3:50.043',1295.645
'3:50.047',1296.780
'3:50.051',1298.567
'3:50.055',1301.055
'3:50.059',1304.112
'3:50.063',1307.389
'3:50.066',1310.418
'3:50.070',1312.838
'3:50.074',1314.502
'3:50.078',1315.494
'3:50.082',1316.023
'3:50.086',1316.294
'3:50.090',1316.349
'3:50.094',1316.142
'3:50.098',1315.689
'3:50.102',1315.084
'3:50.105',1314.427
'3:50.109',1313.750
'3:50.113',1313.033
'3:50.117',1312.265
'3:50.121',1311.568
'3:50.125',1311.230
'3:50.129',1311.505
'3:50.133',1312.400
'3:50.137',1313.615
'3:50.141',1314.733
'3:50.145',1315.474
'3:50.148',1315.860
'3:50.152',1316.138
'3:50.156',1316.624
'3:50.160',1317.516
'3:50.164',1318.734
'3:50.168',1319.980
'3:50.172',1320.880
'3:50.176',1321.182
'3:50.180',1320.852
'3:50.184',1320.032
'3:50.188',1318.881
'3:50.191',1317.412
'3:50.195',1315.525
'3:50.199',1313.248
'3:50.203',1310.820
'3:50.207',1308.619
'3:50.211',1306.990
'3:50.215',1306.186
'3:50.219',1306.318
'3:50.223',1307.377
'3:50.227',1309.160
'3:50.230',1311.226
'3:50.234',1313.049
'3:50.238',1314.263
'3:50.242',1314.837
'3:50.246',1315.020
'3:50.250',1315.080
'3:50.254',1315.103
'3:50.258',1315.016
'3:50.262',1314.781
'3:50.266',1314.510
'3:50.270',1314.347
'3:50.273',1314.299
'3:50.277',1314.299
'3:50.281',1314.331
'3:50.285',1314.423
'3:50.289',1314.562
'3:50.293',1314.658
'3:50.297',1314.574
'3:50.301',1314.148
'3:50.305',1313.344
'3:50.309',1312.297
'3:50.313',1311.274
'3:50.316',1310.573
'3:50.320',1310.414
'3:50.324',1310.836
'3:50.328',1311.624
'3:50.332',1312.424
'3:50.336',1312.886
'3:50.340',1312.906
'3:50.344',1312.699
'3:50.348',1312.639
'3:50.352',1313.002
'3:50.355',1313.794
'3:50.359',1314.765
'3:50.363',1315.533
'3:50.367',1315.712
'3:50.371',1315.091
'3:50.375',1313.706
'3:50.379',1311.839
'3:50.383',1309.861
'3:50.387',1307.998
'3:50.391',1306.361
'3:50.395',1304.996
'3:50.398',1303.846
'3:50.402',1302.807
'3:50.406',1301.863
'3:50.410',1301.107
'3:50.414',1300.526
'3:50.418',1299.988
'3:50.422',1299.339
'3:50.426',1298.535
'3:50.430',1297.580
'3:50.434',1296.553
'3:50.438',1295.613
'3:50.441',1294.936
'3:50.445',1294.622
'3:50.449',1294.610
'3:50.453',1294.753
'3:50.457',1294.913
'3:50.461',1295.024
'3:50.465',1295.139
'3:50.469',1295.350
'3:50.473',1295.661
'3:50.477',1295.928
'3:50.480',1295.944
'3:50.484',1295.593
'3:50.488',1294.952
'3:50.492',1294.252
'3:50.496',1293.710
'3:50.500',1293.499
'3:50.504',1293.750
'3:50.508',1294.483
'3:50.512',1295.569
'3:50.516',1296.851
'3:50.520',1298.189
'3:50.523',1299.431
'3:50.527',1300.422
'3:50.531',1300.999
'3:50.535',1301.047
'3:50.539',1300.553
'3:50.543',1299.618
'3:50.547',1298.507
'3:50.551',1297.576
'3:50.555',1297.106
'3:50.559',1297.166
'3:50.563',1297.655
'3:50.566',1298.344
'3:50.570',1298.961
'3:50.574',1299.307
'3:50.578',1299.327
'3:50.582',1299.033
'3:50.586',1298.507
'3:50.590',1297.890
'3:50.594',1297.313
'3:50.598',1296.851
'3:50.602',1296.469
'3:50.605',1296.059
'3:50.609',1295.549
'3:50.613',1294.928
'3:50.617',1294.212
'3:50.621',1293.372
'3:50.625',1292.297
'3:50.629',1291.015
'3:50.633',1289.702
'3:50.637',1288.531
'3:50.641',1287.504
'3:50.645',1286.517
'3:50.648',1285.418
'3:50.652',1284.077
'3:50.656',1282.512
'3:50.660',1280.880
'3:50.664',1279.272
'3:50.668',1277.576
'3:50.672',1275.621
'3:50.676',1273.420
'3:50.680',1271.278
'3:50.684',1269.582
'3:50.688',1268.647
'3:50.691',1268.635
'3:50.695',1269.618
'3:50.699',1271.561
'3:50.703',1274.328
'3:50.707',1277.624
'3:50.711',1281.091
'3:50.715',1284.435
'3:50.719',1287.528
'3:50.723',1290.362
'3:50.727',1292.962
'3:50.730',1295.370
'3:50.734',1297.655
'3:50.738',1299.893
'3:50.742',1302.106
'3:50.746',1304.275
'3:50.750',1306.326
'3:50.754',1308.061
'3:50.758',1309.275
'3:50.762',1309.944
'3:50.766',1310.295
'3:50.770',1310.609
'3:50.773',1311.019
'3:50.777',1311.485
'3:50.781',1312.014
'3:50.785',1312.691
'3:50.789',1313.563
'3:50.793',1314.546
'3:50.797',1315.521
'3:50.801',1316.397
'3:50.805',1317.142
'3:50.809',1317.759
'3:50.813',1318.240
'3:50.816',1318.551
'3:50.820',1318.646
'3:50.824',1318.507
'3:50.828',1318.173
'3:50.832',1317.691
'3:50.836',1317.142
'3:50.840',1316.608
'3:50.844',1316.142
'3:50.848',1315.776
'3:50.852',1315.545
'3:50.855',1315.501
'3:50.859',1315.649
'3:50.863',1315.951
'3:50.867',1316.373
'3:50.871',1316.799
'3:50.875',1317.002
'3:50.879',1316.783
'3:50.883',1316.075
'3:50.887',1314.940
'3:50.891',1313.519
'3:50.895',1312.030
'3:50.898',1310.760
'3:50.902',1310.016
'3:50.906',1310.056
'3:50.910',1310.995
'3:50.914',1312.659
'3:50.918',1314.638
'3:50.922',1316.485
'3:50.926',1317.922
'3:50.930',1318.833
'3:50.934',1319.240
'3:50.938',1319.172
'3:50.941',1318.666
'3:50.945',1317.798
'3:50.949',1316.728
'3:50.953',1315.633
'3:50.957',1314.650
'3:50.961',1313.778
'3:50.965',1312.942
'3:50.969',1312.026
'3:50.973',1310.951
'3:50.977',1309.777
'3:50.980',1308.750
'3:50.984',1308.213
'3:50.988',1308.435
'3:50.992',1309.435
'3:50.996',1310.975
'3:51.000',1312.723
'3:51.004',1314.375
'3:51.008',1315.740
'3:51.012',1316.720
'3:51.016',1317.241
'3:51.020',1317.225
'3:51.023',1316.620
'3:51.027',1315.450
'3:51.031',1313.802
'3:51.035',1311.807
'3:51.039',1309.642
'3:51.043',1307.528
'3:51.047',1305.744
'3:51.051',1304.506
'3:51.055',1303.842
'3:51.059',1303.543
'3:51.063',1303.336
'3:51.066',1303.097
'3:51.070',1302.894
'3:51.074',1302.850
'3:51.078',1303.077
'3:51.082',1303.635
'3:51.086',1304.506
'3:51.090',1305.625
'3:51.094',1306.867
'3:51.098',1308.029
'3:51.102',1308.877
'3:51.105',1309.295
'3:51.109',1309.307
'3:51.113',1309.053
'3:51.117',1308.690
'3:51.121',1308.332
'3:51.125',1308.014
'3:51.129',1307.691
'3:51.133',1307.301
'3:51.137',1306.823
'3:51.141',1306.338
'3:51.145',1305.932
'3:51.148',1305.717
'3:51.152',1305.788
'3:51.156',1306.290
'3:51.160',1307.381
'3:51.164',1309.152
'3:51.168',1311.576
'3:51.172',1314.554
'3:51.176',1317.910
'3:51.180',1321.381
'3:51.184',1324.677
'3:51.188',1327.647
'3:51.191',1330.251
'3:51.195',1332.444
'3:51.199',1334.156
'3:51.203',1335.322
'3:51.207',1335.939
'3:51.211',1336.063
'3:51.215',1335.816
'3:51.219',1335.358
'3:51.223',1334.848
'3:51.227',1334.411
'3:51.230',1334.204
'3:51.234',1334.395
'3:51.238',1335.051
'3:51.242',1335.999
'3:51.246',1336.835
'3:51.250',1337.137
'3:51.254',1336.664
'3:51.258',1335.358
'3:51.262',1333.340
'3:51.266',1330.864
'3:51.270',1328.304
'3:51.273',1326.035
'3:51.277',1324.235
'3:51.281',1322.850
'3:51.285',1321.767
'3:51.289',1320.876
'3:51.293',1320.087
'3:51.297',1319.339
'3:51.301',1318.698
'3:51.305',1318.352
'3:51.309',1318.427
'3:51.313',1318.778
'3:51.316',1318.989
'3:51.320',1318.615
'3:51.324',1317.349
'3:51.328',1315.064
'3:51.332',1311.775
'3:51.336',1307.707
'3:51.340',1303.284
'3:51.344',1299.061
'3:51.348',1295.549
'3:51.352',1293.101
'3:51.355',1291.803
'3:51.359',1291.533
'3:51.363',1292.062
'3:51.367',1293.185
'3:51.371',1294.761
'3:51.375',1296.696
'3:51.379',1298.941
'3:51.383',1301.457
'3:51.387',1304.152
'3:51.391',1306.807
'3:51.395',1309.088
'3:51.398',1310.677
'3:51.402',1311.401
'3:51.406',1311.278
'3:51.410',1310.490
'3:51.414',1309.367
'3:51.418',1308.284
'3:51.422',1307.472
'3:51.426',1306.891
'3:51.430',1306.274
'3:51.434',1305.370
'3:51.438',1304.120
'3:51.441',1302.647
'3:51.445',1301.123
'3:51.449',1299.606
'3:51.453',1298.093
'3:51.457',1296.577
'3:51.461',1295.080
'3:51.465',1293.627
'3:51.469',1292.213
'3:51.473',1290.872
'3:51.477',1289.698
'3:51.480',1288.834
'3:51.484',1288.340
'3:51.488',1288.209
'3:51.492',1288.412
'3:51.496',1288.917
'3:51.500',1289.682
'3:51.504',1290.669
'3:51.508',1291.784
'3:51.512',1292.783
'3:51.516',1293.288
'3:51.520',1292.982
'3:51.523',1291.788
'3:51.527',1289.940
'3:51.531',1287.978
'3:51.535',1286.600
'3:51.539',1286.425
'3:51.543',1287.771
'3:51.547',1290.569
'3:51.551',1294.391
'3:51.555',1298.583
'3:51.559',1302.500
'3:51.563',1305.669
'3:51.566',1307.850
'3:51.570',1308.961
