'Elapsed time','wrist_ppg'
'4:34.875',1303.297
'4:34.879',1306.227
'4:34.883',1297.437
'4:34.887',1349.447
'4:34.891',1332.604
'4:34.895',1335.534
'4:34.898',1368.499
'4:34.902',1328.209
'4:34.906',1348.718
'4:34.910',1369.964
'4:34.914',1384.614
'4:34.918',1367.763
'4:34.922',1348.718
'4:34.926',1364.833
'4:34.930',1364.833
'4:34.934',1345.052
'4:34.938',1378.025
'4:34.941',1363.368
'4:34.945',1367.034
'4:34.949',1356.779
'4:34.953',1375.095
'4:34.957',1370.693
'4:34.961',1356.779
'4:34.965',1350.920
'4:34.969',1325.271
'4:34.973',1373.623
'4:34.977',1346.517
'4:34.980',1380.955
'4:34.984',1349.447
'4:34.988',1354.578
'4:34.992',1382.420
'4:34.996',1393.404
'4:35.000',1375.824
'4:35.004',1408.789
'4:35.008',1430.772
'4:35.012',1431.500
'4:35.016',1434.430
'4:35.020',1425.640
'4:35.023',1437.360
'4:35.027',1419.044
'4:35.031',1456.412
'4:35.035',1446.886
'4:35.039',1434.430
'4:35.043',1457.877
'4:35.047',1429.307
'4:35.051',1454.211
'4:35.055',1441.026
'4:35.059',1430.772
'4:35.063',1424.912
'4:35.066',1449.816
'4:35.070',1433.702
'4:35.074',1432.237
'4:35.078',1389.745
'4:35.082',1408.061
'4:35.086',1423.447
'4:35.090',1378.025
'4:35.094',1413.921
'4:35.098',1411.719
'4:35.102',1374.359
'4:35.105',1379.490
'4:35.109',1347.253
'4:35.113',1361.174
'4:35.117',1327.472
'4:35.121',1315.753
'4:35.125',1351.648
'4:35.129',1341.393
'4:35.133',1287.182
'4:35.137',1310.622
'4:35.141',1301.832
'4:35.145',1267.401
'4:35.148',1263.735
'4:35.152',1270.331
'4:35.156',1273.261
'4:35.160',1291.577
'4:35.164',1293.771
'4:35.168',1275.455
'4:35.172',1275.455
'4:35.176',1312.087
'4:35.180',1334.069
'4:35.184',1297.437
'4:35.188',1306.227
'4:35.191',1350.183
'4:35.195',1370.693
'4:35.199',1333.332
'4:35.203',1340.657
'4:35.207',1367.763
'4:35.211',1389.009
'4:35.215',1395.605
'4:35.219',1375.824
'4:35.223',1393.404
'4:35.227',1409.526
'4:35.230',1409.526
'4:35.234',1419.044
'4:35.238',1395.605
'4:35.242',1438.096
'4:35.246',1405.131
'4:35.250',1429.307
'4:35.254',1406.596
'4:35.258',1425.640
'4:35.262',1424.175
'4:35.266',1421.246
'4:35.270',1437.360
'4:35.273',1413.184
'4:35.277',1441.026
'4:35.281',1408.789
'4:35.285',1413.921
'4:35.289',1445.421
'4:35.293',1421.246
'4:35.297',1438.825
'4:35.301',1432.965
'4:35.305',1411.719
'4:35.309',1422.710
'4:35.313',1415.386
'4:35.316',1422.710
'4:35.320',1419.781
'4:35.324',1421.246
'4:35.328',1438.096
'4:35.332',1454.211
'4:35.336',1463.001
'4:35.340',1424.912
'4:35.344',1444.685
'4:35.348',1417.579
'4:35.352',1422.710
'4:35.355',1437.360
'4:35.359',1421.246
'4:35.363',1407.325
'4:35.367',1399.271
'4:35.371',1389.009
'4:35.375',1399.271
'4:35.379',1396.333
'4:35.383',1407.325
'4:35.387',1375.824
'4:35.391',1373.623
'4:35.395',1393.404
'4:35.398',1338.464
'4:35.402',1358.244
'4:35.406',1326.007
'4:35.410',1360.438
'4:35.414',1323.806
'4:35.418',1346.517
'4:35.422',1355.314
'4:35.426',1359.709
'4:35.430',1313.551
'4:35.434',1338.464
'4:35.438',1299.630
'4:35.441',1290.112
'4:35.445',1300.367
'4:35.449',1314.288
'4:35.453',1263.735
'4:35.457',1285.717
'4:35.461',1241.024
'4:35.465',1254.209
'4:35.469',1208.795
'4:35.473',1224.910
'4:35.477',1206.594
'4:35.480',1164.838
'4:35.484',1186.084
'4:35.488',1154.576
'4:35.492',1176.558
'4:35.496',1143.593
'4:35.500',1145.786
'4:35.504',1175.093
'4:35.508',1152.382
'4:35.512',1150.917
'4:35.516',1175.093
'4:35.520',1179.488
'4:35.523',1215.384
'4:35.527',1199.269
'4:35.531',1211.725
'4:35.535',1220.515
'4:35.539',1257.875
'4:35.543',1279.857
'4:35.547',1294.507
'4:35.551',1260.076
'4:35.555',1293.042
'4:35.559',1299.630
'4:35.563',1332.604
'4:35.566',1344.323
'4:35.570',1343.587
'4:35.574',1357.508
'4:35.578',1343.587
'4:35.582',1350.183
'4:35.586',1370.693
'4:35.590',1358.973
'4:35.594',1347.982
'4:35.598',1376.560
'4:35.602',1397.070
'4:35.605',1384.614
'4:35.609',1382.420
'4:35.613',1399.271
'4:35.617',1389.745
'4:35.621',1369.228
'4:35.625',1367.034
'4:35.629',1402.930
'4:35.633',1359.709
'4:35.637',1394.140
'4:35.641',1361.174
'4:35.645',1398.535
'4:35.648',1356.043
'4:35.652',1395.605
'4:35.656',1359.709
'4:35.660',1348.718
'4:35.664',1393.404
'4:35.668',1389.009
'4:35.672',1351.648
'4:35.676',1369.964
'4:35.680',1397.806
'4:35.684',1386.815
'4:35.688',1367.034
'4:35.691',1394.140
'4:35.695',1404.395
'4:35.699',1370.693
'4:35.703',1410.991
'4:35.707',1416.851
'4:35.711',1402.930
'4:35.715',1411.719
'4:35.719',1378.025
'4:35.723',1401.465
'4:35.727',1412.456
'4:35.730',1380.955
'4:35.734',1381.684
'4:35.738',1391.939
'4:35.742',1426.377
'4:35.746',1383.149
'4:35.750',1424.175
'4:35.754',1392.675
'4:35.758',1394.869
'4:35.762',1418.316
'4:35.766',1417.579
'4:35.770',1420.509
'4:35.773',1385.350
'4:35.777',1407.325
'4:35.781',1373.623
'4:35.785',1370.693
'4:35.789',1410.991
'4:35.793',1405.131
'4:35.797',1371.429
'4:35.801',1361.903
'4:35.805',1330.402
'4:35.809',1358.244
'4:35.813',1329.674
'4:35.816',1334.069
'4:35.820',1309.157
'4:35.824',1320.148
'4:35.828',1277.656
'4:35.832',1304.033
'4:35.836',1277.656
'4:35.840',1314.288
'4:35.844',1305.498
'4:35.848',1321.613
'4:35.852',1332.604
'4:35.855',1317.946
'4:35.859',1339.192
'4:35.863',1311.358
'4:35.867',1324.543
'4:35.871',1342.858
'4:35.875',1350.920
'4:35.879',1390.474
'4:35.883',1356.779
'4:35.887',1405.131
'4:35.891',1377.289
'4:35.895',1405.860
'4:35.898',1417.579
'4:35.902',1405.860
'4:35.906',1404.395
'4:35.910',1438.096
'4:35.914',1414.649
'4:35.918',1411.719
'4:35.922',1427.105
'4:35.926',1402.201
'4:35.930',1409.526
'4:35.934',1401.465
'4:35.938',1410.991
'4:35.941',1394.140
'4:35.945',1415.386
'4:35.949',1385.350
'4:35.953',1394.140
'4:35.957',1419.781
'4:35.961',1397.070
'4:35.965',1380.219
'4:35.969',1390.474
'4:35.973',1377.289
'4:35.977',1392.675
'4:35.980',1370.693
'4:35.984',1386.815
'4:35.988',1406.596
'4:35.992',1383.149
'4:35.996',1414.649
'4:36.000',1399.271
'4:36.004',1389.745
'4:36.008',1381.684
'4:36.012',1405.131
'4:36.016',1377.289
'4:36.020',1417.579
'4:36.023',1386.815
'4:36.027',1413.184
'4:36.031',1382.420
'4:36.035',1418.316
'4:36.039',1420.509
'4:36.043',1417.579
'4:36.047',1408.061
'4:36.051',1416.114
'4:36.055',1369.964
'4:36.059',1411.719
'4:36.063',1408.061
'4:36.066',1372.158
'4:36.070',1388.280
'4:36.074',1369.228
'4:36.078',1386.079
'4:36.082',1387.544
'4:36.086',1343.587
'4:36.090',1357.508
'4:36.094',1335.534
'4:36.098',1325.271
'4:36.102',1355.314
'4:36.105',1343.587
'4:36.109',1342.122
'4:36.113',1350.183
'4:36.117',1350.920
'4:36.121',1354.578
'4:36.125',1347.982
'4:36.129',1337.727
'4:36.133',1317.946
'4:36.137',1349.447
'4:36.141',1348.718
'4:36.145',1296.701
'4:36.148',1312.087
'4:36.152',1331.867
'4:36.156',1280.586
'4:36.160',1320.148
'4:36.164',1305.498
'4:36.168',1287.182
'4:36.172',1293.771
'4:36.176',1240.296
'4:36.180',1268.866
'4:36.184',1245.419
'4:36.188',1227.840
'4:36.191',1205.857
'4:36.195',1214.655
'4:36.199',1238.094
'4:36.203',1192.673
'4:36.207',1192.673
'4:36.211',1201.463
'4:36.215',1207.322
'4:36.219',1240.296
'4:36.223',1220.515
'4:36.227',1249.814
'4:36.230',1240.296
'4:36.234',1273.261
'4:36.238',1266.665
'4:36.242',1298.166
'4:36.246',1327.472
'4:36.250',1329.674
'4:36.254',1320.148
'4:36.258',1349.447
'4:36.262',1347.253
'4:36.266',1317.946
'4:36.270',1351.648
'4:36.273',1355.314
'4:36.277',1335.534
'4:36.281',1380.219
'4:36.285',1353.113
'4:36.289',1347.982
'4:36.293',1352.384
'4:36.297',1380.955
'4:36.301',1388.280
'4:36.305',1371.429
'4:36.309',1369.228
'4:36.313',1384.614
'4:36.316',1388.280
'4:36.320',1377.289
'4:36.324',1418.316
'4:36.328',1416.851
'4:36.332',1403.666
'4:36.336',1406.596
'4:36.340',1419.781
'4:36.344',1402.930
'4:36.348',1412.456
'4:36.352',1432.965
'4:36.355',1425.640
'4:36.359',1402.201
'4:36.363',1410.254
'4:36.367',1394.140
'4:36.371',1427.842
'4:36.375',1394.869
'4:36.379',1390.474
'4:36.383',1426.377
'4:36.387',1421.246
'4:36.391',1417.579
'4:36.395',1415.386
'4:36.398',1416.114
'4:36.402',1403.666
'4:36.406',1407.325
'4:36.410',1389.745
'4:36.414',1408.061
'4:36.418',1378.754
'4:36.422',1416.114
'4:36.426',1405.131
'4:36.430',1415.386
'4:36.434',1412.456
'4:36.438',1367.763
'4:36.441',1392.675
'4:36.445',1386.815
'4:36.449',1356.779
'4:36.453',1396.333
'4:36.457',1373.623
'4:36.461',1386.079
'4:36.465',1345.052
'4:36.469',1372.894
'4:36.473',1375.095
'4:36.477',1338.464
'4:36.480',1358.244
'4:36.484',1358.973
'4:36.488',1350.183
'4:36.492',1314.288
'4:36.496',1326.744
'4:36.500',1320.876
'4:36.504',1325.271
'4:36.508',1311.358
'4:36.512',1312.087
'4:36.516',1290.841
'4:36.520',1325.271
'4:36.523',1323.806
'4:36.527',1298.166
'4:36.531',1318.683
'4:36.535',1316.481
'4:36.539',1358.973
'4:36.543',1342.122
'4:36.547',1369.228
'4:36.551',1371.429
'4:36.555',1384.614
'4:36.559',1400.736
'4:36.563',1385.350
'4:36.566',1402.201
'4:36.570',1406.596
'4:36.574',1380.955
'4:36.578',1391.939
'4:36.582',1417.579
'4:36.586',1425.640
'4:36.590',1437.360
'4:36.594',1434.430
'4:36.598',1400.000
'4:36.602',1437.360
'4:36.605',1419.781
'4:36.609',1410.991
'4:36.613',1397.070
'4:36.617',1388.280
'4:36.621',1396.333
'4:36.625',1392.675
'4:36.629',1400.000
'4:36.633',1371.429
'4:36.637',1412.456
'4:36.641',1369.964
'4:36.645',1403.666
'4:36.648',1375.095
'4:36.652',1392.675
'4:36.656',1418.316
'4:36.660',1392.675
'4:36.664',1378.754
'4:36.668',1426.377
'4:36.672',1427.105
'4:36.676',1434.430
'4:36.680',1436.631
'4:36.684',1431.500
'4:36.688',1399.271
'4:36.691',1416.851
'4:36.695',1435.895
'4:36.699',1438.825
'4:36.703',1417.579
'4:36.707',1450.552
'4:36.711',1437.360
'4:36.715',1460.807
'4:36.719',1427.842
'4:36.723',1435.166
'4:36.727',1457.141
'4:36.730',1449.816
'4:36.734',1440.290
'4:36.738',1452.017
'4:36.742',1460.071
'4:36.746',1428.570
'4:36.750',1450.552
'4:36.754',1425.640
'4:36.758',1455.676
'4:36.762',1434.430
'4:36.766',1416.114
'4:36.770',1440.290
'4:36.773',1399.271
'4:36.777',1416.851
'4:36.781',1383.885
'4:36.785',1400.000
'4:36.789',1369.964
'4:36.793',1358.244
'4:36.797',1386.079
'4:36.801',1352.384
'4:36.805',1350.920
'4:36.809',1336.999
'4:36.813',1371.429
'4:36.816',1361.903
'4:36.820',1326.744
'4:36.824',1368.499
'4:36.828',1358.244
'4:36.832',1356.043
'4:36.836',1349.447
'4:36.840',1320.148
'4:36.844',1309.157
'4:36.848',1306.963
'4:36.852',1333.332
'4:36.855',1323.078
'4:36.859',1345.052
'4:36.863',1309.157
'4:36.867',1306.963
'4:36.871',1322.341
'4:36.875',1309.157
'4:36.879',1312.823
'4:36.883',1317.946
'4:36.887',1341.393
'4:36.891',1329.674
'4:36.895',1325.271
'4:36.898',1335.534
'4:36.902',1323.078
'4:36.906',1326.007
'4:36.910',1348.718
'4:36.914',1347.253
'4:36.918',1307.692
'4:36.922',1353.849
'4:36.926',1309.893
'4:36.930',1330.402
'4:36.934',1339.928
'4:36.938',1347.253
'4:36.941',1331.139
'4:36.945',1327.472
'4:36.949',1353.849
'4:36.953',1316.481
'4:36.957',1316.481
'4:36.961',1369.964
'4:36.965',1348.718
'4:36.969',1330.402
'4:36.973',1344.323
'4:36.977',1350.920
'4:36.980',1352.384
'4:36.984',1345.052
'4:36.988',1383.885
'4:36.992',1353.113
'4:36.996',1349.447
'4:37.000',1391.939
'4:37.004',1374.359
'4:37.008',1392.675
'4:37.012',1363.368
'4:37.016',1398.535
'4:37.020',1375.824
'4:37.023',1372.894
'4:37.027',1400.000
'4:37.031',1394.140
'4:37.035',1362.639
'4:37.039',1402.201
'4:37.043',1405.131
'4:37.047',1407.325
'4:37.051',1403.666
'4:37.055',1405.131
'4:37.059',1401.465
'4:37.063',1397.070
'4:37.066',1402.930
'4:37.070',1401.465
'4:37.074',1387.544
'4:37.078',1353.849
'4:37.082',1389.745
'4:37.086',1354.578
'4:37.090',1397.070
'4:37.094',1379.490
'4:37.098',1368.499
'4:37.102',1356.779
'4:37.105',1380.955
'4:37.109',1395.605
'4:37.113',1353.849
'4:37.117',1369.228
'4:37.121',1375.095
'4:37.125',1383.149
'4:37.129',1387.544
'4:37.133',1386.815
'4:37.137',1367.763
'4:37.141',1339.192
'4:37.145',1359.709
'4:37.148',1367.763
'4:37.152',1350.183
'4:37.156',1331.139
'4:37.160',1326.007
'4:37.164',1364.833
'4:37.168',1356.779
'4:37.172',1320.148
'4:37.176',1343.587
'4:37.180',1342.858
'4:37.184',1342.122
'4:37.188',1329.674
'4:37.191',1326.007
'4:37.195',1358.244
'4:37.199',1334.069
'4:37.203',1351.648
'4:37.207',1313.551
'4:37.211',1350.183
'4:37.215',1326.744
'4:37.219',1312.823
'4:37.223',1320.876
'4:37.227',1329.674
'4:37.230',1315.753
'4:37.234',1321.613
'4:37.238',1366.298
'4:37.242',1329.674
'4:37.246',1369.228
'4:37.250',1330.402
'4:37.254',1353.113
'4:37.258',1375.095
'4:37.262',1367.763
'4:37.266',1364.104
'4:37.270',1344.323
'4:37.273',1374.359
'4:37.277',1358.244
'4:37.281',1391.939
'4:37.285',1349.447
'4:37.289',1356.779
'4:37.293',1379.490
'4:37.297',1394.140
'4:37.301',1375.824
'4:37.305',1381.684
'4:37.309',1359.709
'4:37.313',1364.104
'4:37.316',1380.955
'4:37.320',1402.201
'4:37.324',1380.219
'4:37.328',1373.623
'4:37.332',1363.368
'4:37.336',1367.763
'4:37.340',1384.614
'4:37.344',1400.000
'4:37.348',1356.043
'4:37.352',1373.623
'4:37.355',1386.079
'4:37.359',1397.070
'4:37.363',1390.474
'4:37.367',1376.560
'4:37.371',1367.034
'4:37.375',1372.894
'4:37.379',1354.578
'4:37.383',1369.228
'4:37.387',1392.675
'4:37.391',1350.920
'4:37.395',1392.675
'4:37.398',1361.174
'4:37.402',1360.438
'4:37.406',1375.824
'4:37.410',1379.490
'4:37.414',1375.824
'4:37.418',1351.648
'4:37.422',1348.718
'4:37.426',1367.763
'4:37.430',1328.937
'4:37.434',1354.578
'4:37.438',1370.693
'4:37.441',1367.034
'4:37.445',1330.402
'4:37.449',1338.464
'4:37.453',1370.693
'4:37.457',1373.623
'4:37.461',1328.937
'4:37.465',1334.069
'4:37.469',1350.920
'4:37.473',1372.894
'4:37.477',1339.928
'4:37.480',1359.709
'4:37.484',1334.069
'4:37.488',1348.718
'4:37.492',1369.964
'4:37.496',1327.472
'4:37.500',1357.508
'4:37.504',1340.657
'4:37.508',1360.438
'4:37.512',1369.228
'4:37.516',1330.402
'4:37.520',1348.718
'4:37.523',1340.657
'4:37.527',1352.384
'4:37.531',1331.139
'4:37.535',1346.517
'4:37.539',1332.604
'4:37.543',1378.025
'4:37.547',1365.569
'4:37.551',1354.578
'4:37.555',1335.534
'4:37.559',1340.657
'4:37.563',1346.517
'4:37.566',1337.727
'4:37.570',1335.534
'4:37.574',1367.763
'4:37.578',1375.824
'4:37.582',1335.534
'4:37.586',1342.858
'4:37.590',1368.499
'4:37.594',1329.674
'4:37.598',1375.824
'4:37.602',1336.262
'4:37.605',1372.158
'4:37.609',1345.788
'4:37.613',1324.543
'4:37.617',1339.928
'4:37.621',1366.298
'4:37.625',1364.833
'4:37.629',1351.648
'4:37.633',1332.604
'4:37.637',1326.007
'4:37.641',1326.007
'4:37.645',1337.727
'4:37.648',1317.946
'4:37.652',1312.823
'4:37.656',1348.718
'4:37.660',1353.113
'4:37.664',1335.534
'4:37.668',1322.341
'4:37.672',1320.148
'4:37.676',1366.298
'4:37.680',1359.709
'4:37.684',1330.402
'4:37.688',1330.402
'4:37.691',1335.534
'4:37.695',1347.253
'4:37.699',1334.797
'4:37.703',1344.323
'4:37.707',1353.849
'4:37.711',1355.314
'4:37.715',1344.323
'4:37.719',1334.797
'4:37.723',1378.025
'4:37.727',1378.025
'4:37.730',1346.517
'4:37.734',1356.043
'4:37.738',1369.228
'4:37.742',1336.999
'4:37.746',1375.095
'4:37.750',1361.174
'4:37.754',1339.192
'4:37.758',1384.614
'4:37.762',1341.393
'4:37.766',1355.314
'4:37.770',1365.569
'4:37.773',1375.095
'4:37.777',1378.025
'4:37.781',1371.429
'4:37.785',1370.693
'4:37.789',1378.025
'4:37.793',1375.824
'4:37.797',1376.560
'4:37.801',1376.560
'4:37.805',1375.095
'4:37.809',1344.323
'4:37.813',1331.867
'4:37.816',1339.928
'4:37.820',1374.359
'4:37.824',1326.007
'4:37.828',1372.894
'4:37.832',1328.209
'4:37.836',1351.648
'4:37.840',1345.788
'4:37.844',1361.903
'4:37.848',1369.964
'4:37.852',1371.429
'4:37.855',1353.849
'4:37.859',1375.095
'4:37.863',1375.095
'4:37.867',1358.244
'4:37.871',1356.779
'4:37.875',1345.052
'4:37.879',1363.368
'4:37.883',1352.384
'4:37.887',1334.797
'4:37.891',1369.228
'4:37.895',1345.788
'4:37.898',1364.833
'4:37.902',1372.894
'4:37.906',1340.657
'4:37.910',1369.964
'4:37.914',1364.833
'4:37.918',1342.858
'4:37.922',1382.420
'4:37.926',1356.043
'4:37.930',1374.359
'4:37.934',1388.280
'4:37.938',1372.894
'4:37.941',1361.174
'4:37.945',1386.815
'4:37.949',1351.648
'4:37.953',1347.253
'4:37.957',1367.034
'4:37.961',1383.885
'4:37.965',1343.587
'4:37.969',1359.709
'4:37.973',1378.025
'4:37.977',1337.727
'4:37.980',1336.999
'4:37.984',1335.534
'4:37.988',1342.122
'4:37.992',1379.490
'4:37.996',1368.499
'4:38.000',1356.043
'4:38.004',1378.025
'4:38.008',1363.368
'4:38.012',1342.858
'4:38.016',1345.788
'4:38.020',1376.560
'4:38.023',1334.797
'4:38.027',1328.937
'4:38.031',1353.849
'4:38.035',1372.894
'4:38.039',1366.298
'4:38.043',1354.578
'4:38.047',1369.228
'4:38.051',1351.648
'4:38.055',1344.323
'4:38.059',1332.604
'4:38.063',1328.937
'4:38.066',1329.674
'4:38.070',1328.937
'4:38.074',1331.139
'4:38.078',1334.797
'4:38.082',1343.587
'4:38.086',1374.359
'4:38.090',1354.578
'4:38.094',1360.438
'4:38.098',1342.122
'4:38.102',1330.402
'4:38.105',1375.824
'4:38.109',1376.560
'4:38.113',1344.323
'4:38.117',1375.095
'4:38.121',1342.858
'4:38.125',1384.614
'4:38.129',1345.052
'4:38.133',1378.754
'4:38.137',1363.368
'4:38.141',1339.928
'4:38.145',1351.648
'4:38.148',1386.079
'4:38.152',1350.920
'4:38.156',1360.438
'4:38.160',1387.544
'4:38.164',1346.517
'4:38.168',1365.569
'4:38.172',1339.928
'4:38.176',1380.955
'4:38.180',1339.192
'4:38.184',1378.025
'4:38.188',1336.999
'4:38.191',1370.693
'4:38.195',1342.858
'4:38.199',1335.534
'4:38.203',1338.464
'4:38.207',1371.429
'4:38.211',1378.754
'4:38.215',1353.849
'4:38.219',1347.253
'4:38.223',1331.139
'4:38.227',1372.894
'4:38.230',1355.314
'4:38.234',1333.332
'4:38.238',1351.648
'4:38.242',1360.438
'4:38.246',1337.727
'4:38.250',1382.420
'4:38.254',1339.192
'4:38.258',1384.614
'4:38.262',1344.323
'4:38.266',1367.034
'4:38.270',1347.982
'4:38.273',1361.174
'4:38.277',1359.709
'4:38.281',1367.763
'4:38.285',1374.359
'4:38.289',1352.384
'4:38.293',1344.323
'4:38.297',1358.244
'4:38.301',1367.034
'4:38.305',1338.464
'4:38.309',1352.384
'4:38.313',1380.219
'4:38.316',1368.499
'4:38.320',1352.384
'4:38.324',1336.999
'4:38.328',1378.025
'4:38.332',1331.139
'4:38.336',1377.289
'4:38.340',1334.797
'4:38.344',1375.095
'4:38.348',1354.578
'4:38.352',1351.648
'4:38.355',1375.095
'4:38.359',1334.797
'4:38.363',1336.262
'4:38.367',1367.763
'4:38.371',1373.623
'4:38.375',1336.999
'4:38.379',1353.849
'4:38.383',1350.183
'4:38.387',1339.928
'4:38.391',1378.025
'4:38.395',1335.534
'4:38.398',1369.964
'4:38.402',1355.314
'4:38.406',1370.693
'4:38.410',1331.867
'4:38.414',1358.244
'4:38.418',1338.464
'4:38.422',1375.095
'4:38.426',1361.903
'4:38.430',1328.209
'4:38.434',1369.228
'4:38.438',1353.113
'4:38.441',1343.587
'4:38.445',1337.727
'4:38.449',1339.192
'4:38.453',1349.447
'4:38.457',1358.244
'4:38.461',1312.823
'4:38.465',1327.472
'4:38.469',1358.244
'4:38.473',1334.797
'4:38.477',1312.823
'4:38.480',1351.648
'4:38.484',1308.428
'4:38.488',1334.069
'4:38.492',1335.534
'4:38.496',1315.016
'4:38.500',1315.016
'4:38.504',1330.402
'4:38.508',1318.683
'4:38.512',1300.367
'4:38.516',1312.823
'4:38.520',1347.982
'4:38.523',1315.016
'4:38.527',1317.218
'4:38.531',1350.183
'4:38.535',1303.297
'4:38.539',1344.323
'4:38.543',1319.411
'4:38.547',1346.517
'4:38.551',1355.314
'4:38.555',1312.823
'4:38.559',1311.358
'4:38.563',1317.218
'4:38.566',1360.438
'4:38.570',1321.613
'4:38.574',1348.718
'4:38.578',1354.578
'4:38.582',1375.095
'4:38.586',1344.323
'4:38.590',1333.332
'4:38.594',1361.174
'4:38.598',1360.438
'4:38.602',1380.955
'4:38.605',1385.350
'4:38.609',1386.079
'4:38.613',1395.605
'4:38.617',1396.333
'4:38.621',1394.140
'4:38.625',1401.465
'4:38.629',1358.973
'4:38.633',1390.474
'4:38.637',1372.894
'4:38.641',1376.560
'4:38.645',1407.325
'4:38.648',1372.158
'4:38.652',1407.325
'4:38.656',1380.219
'4:38.660',1386.815
'4:38.664',1400.736
'4:38.668',1361.174
'4:38.672',1372.158
'4:38.676',1397.070
'4:38.680',1382.420
'4:38.684',1365.569
'4:38.688',1411.719
'4:38.691',1378.754
'4:38.695',1402.930
'4:38.699',1400.736
'4:38.703',1422.710
'4:38.707',1432.965
'4:38.711',1417.579
'4:38.715',1449.816
'4:38.719',1445.421
'4:38.723',1466.667
'4:38.727',1432.965
'4:38.730',1468.868
'4:38.734',1457.141
'4:38.738',1441.026
'4:38.742',1452.017
'4:38.746',1413.921
'4:38.750',1449.087
'4:38.754',1409.526
'4:38.758',1409.526
'4:38.762',1394.869
'4:38.766',1359.709
'4:38.770',1368.499
'4:38.773',1382.420
'4:38.777',1323.806
'4:38.781',1317.946
'4:38.785',1331.867
'4:38.789',1352.384
'4:38.793',1301.095
'4:38.797',1322.341
'4:38.801',1317.946
'4:38.805',1337.727
'4:38.809',1331.867
'4:38.813',1344.323
'4:38.816',1300.367
'4:38.820',1304.033
'4:38.824',1309.893
'4:38.828',1351.648
'4:38.832',1329.674
'4:38.836',1367.034
'4:38.840',1367.034
'4:38.844',1353.849
'4:38.848',1349.447
'4:38.852',1347.982
'4:38.855',1346.517
'4:38.859',1380.219
'4:38.863',1372.894
'4:38.867',1369.228
'4:38.871',1399.271
'4:38.875',1371.429
'4:38.879',1358.244
'4:38.883',1378.754
'4:38.887',1358.973
'4:38.891',1382.420
'4:38.895',1343.587
'4:38.898',1336.262
'4:38.902',1332.604
'4:38.906',1328.209
'4:38.910',1364.833
'4:38.914',1320.876
'4:38.918',1315.016
'4:38.922',1311.358
'4:38.926',1313.551
'4:38.930',1305.498
'4:38.934',1346.517
'4:38.938',1299.630
'4:38.941',1347.253
'4:38.945',1330.402
'4:38.949',1295.236
'4:38.953',1290.841
'4:38.957',1296.701
'4:38.961',1295.236
'4:38.965',1335.534
'4:38.969',1306.227
'4:38.973',1312.087
'4:38.977',1283.516
'4:38.980',1320.148
'4:38.984',1321.613
'4:38.988',1293.771
'4:38.992',1273.990
'4:38.996',1308.428
'4:39.000',1315.016
'4:39.004',1309.157
'4:39.008',1301.832
'4:39.012',1286.446
'4:39.016',1265.200
'4:39.020',1313.551
'4:39.023',1266.665
'4:39.027',1312.087
'4:39.031',1271.060
'4:39.035',1312.823
'4:39.039',1310.622
'4:39.043',1317.218
'4:39.047',1285.717
'4:39.051',1325.271
'4:39.055',1289.376
'4:39.059',1287.911
'4:39.063',1292.306
'4:39.066',1342.122
'4:39.070',1299.630
'4:39.074',1339.192
'4:39.078',1353.113
'4:39.082',1353.113
'4:39.086',1356.043
'4:39.090',1316.481
'4:39.094',1345.788
'4:39.098',1350.920
'4:39.102',1331.867
'4:39.105',1348.718
'4:39.109',1364.104
'4:39.113',1373.623
'4:39.117',1359.709
'4:39.121',1364.833
'4:39.125',1375.095
'4:39.129',1367.763
'4:39.133',1375.095
'4:39.137',1375.095
'4:39.141',1377.289
'4:39.145',1378.025
'4:39.148',1378.025
'4:39.152',1374.359
'4:39.156',1379.490
'4:39.160',1374.359
'4:39.164',1376.560
'4:39.168',1347.982
'4:39.172',1334.797
'4:39.176',1349.447
'4:39.180',1381.684
'4:39.184',1379.490
'4:39.188',1336.999
'4:39.191',1382.420
'4:39.195',1379.490
'4:39.199',1352.384
'4:39.203',1335.534
'4:39.207',1381.684
'4:39.211',1378.025
'4:39.215',1372.158
'4:39.219',1370.693
'4:39.223',1362.639
'4:39.227',1349.447
'4:39.230',1356.779
'4:39.234',1371.429
'4:39.238',1377.289
'4:39.242',1373.623
'4:39.246',1374.359
'4:39.250',1375.095
'4:39.254',1365.569
'4:39.258',1369.964
'4:39.262',1356.043
'4:39.266',1326.744
'4:39.270',1361.174
'4:39.273',1324.543
'4:39.277',1373.623
'4:39.281',1327.472
'4:39.285',1374.359
'4:39.289',1375.824
'4:39.293',1346.517
'4:39.297',1349.447
'4:39.301',1343.587
'4:39.305',1345.052
'4:39.309',1345.052
'4:39.313',1298.902
'4:39.316',1291.577
'4:39.320',1300.367
'4:39.324',1326.007
'4:39.328',1273.261
'4:39.332',1288.647
'4:39.336',1317.218
'4:39.340',1304.033
'4:39.344',1272.525
'4:39.348',1290.841
'4:39.352',1280.586
'4:39.355',1336.262
'4:39.359',1342.858
'4:39.363',1317.946
'4:39.367',1323.078
'4:39.371',1367.034
'4:39.375',1356.043
'4:39.379',1375.824
'4:39.383',1353.113
'4:39.387',1385.350
'4:39.391',1372.158
'4:39.395',1395.605
'4:39.398',1371.429
'4:39.402',1385.350
'4:39.406',1407.325
'4:39.410',1415.386
'4:39.414',1408.061
'4:39.418',1394.140
'4:39.422',1395.605
