'Elapsed time','wrist_ppg'
'0:48.973',1556.040
'0:48.977',1616.141
'0:48.980',1643.208
'0:48.984',1709.150
'0:48.988',1739.201
'0:48.992',1804.418
'0:48.996',1835.918
'0:49.000',1867.418
'0:49.004',1917.972
'0:49.008',1956.761
'0:49.012',1989.753
'0:49.016',1984.638
'0:49.020',2029.309
'0:49.023',2008.806
'0:49.027',2035.149
'0:49.031',2016.863
'0:49.035',1979.480
'0:49.039',1987.536
'0:49.043',1950.921
'0:49.047',1884.980
'0:49.051',1865.201
'0:49.055',1810.257
'0:49.059',1739.925
'0:49.063',1706.976
'0:49.066',1639.543
'0:49.070',1597.088
'0:49.074',1587.540
'0:49.078',1520.149
'0:49.082',1465.205
'0:49.086',1453.483
'0:49.090',1445.427
'0:49.094',1435.154
'0:49.098',1424.924
'0:49.102',1420.533
'0:49.105',1414.651
'0:49.109',1418.317
'0:49.113',1449.093
'0:49.117',1499.646
'0:49.121',1528.205
'0:49.125',1572.877
'0:49.129',1635.152
'0:49.133',1683.532
'0:49.137',1729.653
'0:49.141',1779.482
'0:49.145',1855.696
'0:49.148',1913.539
'0:49.152',1943.590
'0:49.156',2005.141
'0:49.160',2027.093
'0:49.164',2086.470
'0:49.168',2116.478
'0:49.172',2120.144
'0:49.176',2128.925
'0:49.180',2135.532
'0:49.184',2134.082
'0:49.188',2119.419
'0:49.191',2120.869
'0:49.195',2103.307
'0:49.199',2076.922
'0:49.203',2035.916
'0:49.207',1966.309
'0:49.211',1931.143
'0:49.215',1870.317
'0:49.219',1808.041
'0:49.223',1742.142
'0:49.227',1716.482
'0:49.230',1648.366
'0:49.234',1594.871
'0:49.238',1502.587
'0:49.242',1435.921
'0:49.246',1382.426
'0:49.250',1346.536
'0:49.254',1311.370
'0:49.258',1284.260
'0:49.262',1217.594
'0:49.266',1205.872
'0:49.270',1167.040
'0:49.273',1183.153
'0:49.277',1166.316
'0:49.281',1142.872
'0:49.285',1131.150
'0:49.289',1128.933
'0:49.293',1175.821
'0:49.297',1178.038
'0:49.301',1158.984
'0:49.305',1172.880
'0:49.309',1219.768
'0:49.313',1223.434
'0:49.316',1249.094
'0:49.320',1251.268
'0:49.324',1317.934
'0:49.328',1322.367
'0:49.332',1323.092
'0:49.336',1340.654
'0:49.340',1375.095
'0:49.344',1378.761
'0:49.348',1383.151
'0:49.352',1388.266
'0:49.355',1421.258
'0:49.359',1413.202
'0:49.363',1398.539
'0:49.367',1391.932
'0:49.371',1405.146
'0:49.375',1416.868
'0:49.379',1412.477
'0:49.383',1405.870
'0:49.387',1394.148
'0:49.391',1375.095
'0:49.395',1366.314
'0:49.398',1353.867
'0:49.402',1315.760
'0:49.406',1318.701
'0:49.410',1308.429
'0:49.414',1317.210
'0:49.418',1280.594
'0:49.422',1312.095
'0:49.426',1324.541
'0:49.430',1318.701
'0:49.434',1333.322
'0:49.438',1374.370
'0:49.441',1375.819
'0:49.445',1412.477
'0:49.449',1457.873
'0:49.453',1445.427
'0:49.457',1477.652
'0:49.461',1459.323
'0:49.465',1495.256
'0:49.469',1446.151
'0:49.473',1454.932
'0:49.477',1449.817
'0:49.480',1416.100
'0:49.484',1378.036
'0:49.488',1301.097
'0:49.492',1257.150
'0:49.496',1206.597
'0:49.500',1164.099
'0:49.504',1079.104
'0:49.508',1052.037
'0:49.512',998.542
'0:49.516',928.210
'0:49.520',876.932
'0:49.523',828.552
'0:49.527',793.429
'0:49.531',712.824
'0:49.535',703.319
'0:49.539',679.875
'0:49.543',693.771
'0:49.547',662.271
'0:49.551',698.886
'0:49.555',712.824
'0:49.559',712.824
'0:49.563',761.886
'0:49.566',828.552
'0:49.570',879.873
'0:49.574',939.932
'0:49.578',1012.438
'0:49.582',1047.604
'0:49.586',1115.762
'0:49.590',1233.706
'0:49.594',1273.263
'0:49.598',1352.376
'0:49.602',1416.868
'0:49.605',1531.146
'0:49.609',1582.425
'0:49.613',1646.874
'0:49.617',1702.586
'0:49.621',1778.757
'0:49.625',1805.867
'0:49.629',1862.260
'0:49.633',1916.480
'0:49.637',1965.584
'0:49.641',1983.871
'0:49.645',2013.921
'0:49.648',2013.197
'0:49.652',2047.638
'0:49.656',2059.360
'0:49.660',2041.031
'0:49.664',2066.692
'0:49.668',2035.916
'0:49.672',2041.756
'0:49.676',2028.585
'0:49.680',1972.916
'0:49.684',1945.806
'0:49.688',1938.475
'0:49.691',1908.424
'0:49.695',1876.199
'0:49.699',1812.474
'0:49.703',1757.530
'0:49.707',1750.923
'0:49.711',1710.642
'0:49.715',1663.754
'0:49.719',1594.147
'0:49.723',1556.764
'0:49.727',1508.427
'0:49.730',1489.373
'0:49.734',1447.601
'0:49.738',1378.761
'0:49.742',1345.044
'0:49.746',1322.367
'0:49.750',1306.979
'0:49.754',1260.816
'0:49.758',1230.765
'0:49.762',1198.541
'0:49.766',1178.038
'0:49.770',1158.260
'0:49.773',1169.982
'0:49.777',1177.270
'0:49.781',1170.706
'0:49.785',1161.925
'0:49.789',1118.703
'0:49.793',1146.538
'0:49.797',1150.203
'0:49.801',1156.043
'0:49.805',1123.094
'0:49.809',1126.759
'0:49.813',1145.046
'0:49.816',1150.203
'0:49.820',1179.487
'0:49.824',1186.819
'0:49.828',1175.097
'0:49.832',1167.765
'0:49.836',1174.372
'0:49.840',1177.270
'0:49.844',1183.153
'0:49.848',1169.214
'0:49.852',1162.650
'0:49.855',1199.265
'0:49.859',1181.703
'0:49.863',1180.212
'0:49.867',1164.824
'0:49.871',1144.321
'0:49.875',1114.270
'0:49.879',1094.492
'0:49.883',1106.214
'0:49.887',1112.821
'0:49.891',1106.214
'0:49.895',1099.650
'0:49.898',1086.436
'0:49.902',1098.158
'0:49.906',1093.043
'0:49.910',1058.601
'0:49.914',1092.318
'0:49.918',1124.543
'0:49.922',1135.540
'0:49.926',1152.377
'0:49.930',1160.433
'0:49.934',1219.043
'0:49.938',1238.821
'0:49.941',1246.153
'0:49.945',1285.709
'0:49.949',1334.814
'0:49.953',1383.876
'0:49.957',1459.323
'0:49.961',1477.652
'0:49.965',1545.809
'0:49.969',1580.208
'0:49.973',1631.487
'0:49.977',1675.476
'0:49.980',1687.923
'0:49.984',1745.808
'0:49.988',1741.375
'0:49.992',1761.920
'0:49.996',1781.698
'0:50.000',1783.872
'0:50.004',1766.311
'0:50.008',1724.538
'0:50.012',1737.752
'0:50.016',1669.594
'0:50.020',1656.422
'0:50.023',1615.374
'0:50.027',1591.206
'0:50.031',1545.042
'0:50.035',1480.593
'0:50.039',1460.814
'0:50.043',1446.151
'0:50.047',1392.656
'0:50.051',1388.266
'0:50.055',1403.654
'0:50.059',1379.485
'0:50.063',1359.707
'0:50.066',1394.148
'0:50.070',1438.095
'0:50.074',1451.266
'0:50.078',1493.039
'0:50.082',1546.534
'0:50.086',1569.253
'0:50.090',1654.206
'0:50.094',1711.366
'0:50.098',1782.423
'0:50.102',1835.151
'0:50.105',1907.699
'0:50.109',1958.977
'0:50.113',2019.036
'0:50.117',2090.860
'0:50.121',2134.082
'0:50.125',2183.869
'0:50.129',2223.468
'0:50.133',2231.524
'0:50.137',2263.749
'0:50.141',2269.588
'0:50.145',2280.586
'0:50.148',2275.471
'0:50.152',2265.198
'0:50.156',2254.968
'0:50.160',2206.588
'0:50.164',2199.257
'0:50.168',2161.917
'0:50.172',2099.641
'0:50.176',2059.360
'0:50.180',2011.705
'0:50.184',1942.140
'0:50.188',1894.528
'0:50.191',1845.423
'0:50.195',1778.033
'0:50.199',1723.088
'0:50.203',1656.422
'0:50.207',1621.981
'0:50.211',1560.430
'0:50.215',1492.315
'0:50.219',1477.652
'0:50.223',1389.758
'0:50.227',1343.595
'0:50.230',1312.819
'0:50.234',1290.824
'0:50.238',1267.380
'0:50.242',1208.813
'0:50.246',1181.703
'0:50.250',1152.377
'0:50.254',1143.596
'0:50.258',1120.877
'0:50.262',1115.762
'0:50.266',1104.040
'0:50.270',1085.711
'0:50.273',1070.323
'0:50.277',1046.879
'0:50.281',1058.601
'0:50.285',1074.714
'0:50.289',1079.871
'0:50.293',1065.933
'0:50.297',1108.430
'0:50.301',1128.209
'0:50.305',1140.655
'0:50.309',1142.147
'0:50.313',1158.984
'0:50.316',1153.102
'0:50.320',1150.203
'0:50.324',1169.982
'0:50.328',1167.765
'0:50.332',1160.433
'0:50.336',1146.538
'0:50.340',1145.770
'0:50.344',1173.647
'0:50.348',1177.270
'0:50.352',1161.925
'0:50.355',1161.925
'0:50.359',1150.928
'0:50.363',1188.992
'0:50.367',1164.824
'0:50.371',1197.816
'0:50.375',1186.094
'0:50.379',1156.768
'0:50.383',1188.268
'0:50.387',1180.212
'0:50.391',1180.212
'0:50.395',1228.591
'0:50.398',1263.757
'0:50.402',1276.929
'0:50.406',1312.095
'0:50.410',1375.819
'0:50.414',1399.263
'0:50.418',1479.143
'0:50.422',1481.317
'0:50.426',1515.759
'0:50.430',1569.253
'0:50.434',1572.152
'0:50.438',1601.478
'0:50.441',1612.476
'0:50.445',1569.978
'0:50.449',1550.925
'0:50.453',1523.815
'0:50.457',1483.534
'0:50.461',1434.429
'0:50.465',1363.373
'0:50.469',1287.926
'0:50.473',1240.313
'0:50.477',1157.492
'0:50.480',1045.430
'0:50.484',997.050
'0:50.488',884.988
'0:50.492',829.319
'0:50.496',755.322
'0:50.500',679.108
'0:50.504',594.155
'0:50.508',580.217
'0:50.512',550.933
'0:50.516',525.273
'0:50.520',526.722
'0:50.523',546.500
'0:50.527',604.385
'0:50.531',605.877
'0:50.535',694.495
'0:50.539',749.439
'0:50.543',801.485
'0:50.547',895.261
'0:50.551',981.705
'0:50.555',1080.596
'0:50.559',1151.653
'0:50.563',1257.875
'0:50.566',1357.491
'0:50.570',1443.977
'0:50.574',1512.817
'0:50.578',1624.922
'0:50.582',1702.586
'0:50.586',1796.361
'0:50.590',1872.533
'0:50.594',1919.421
'0:50.598',1992.694
'0:50.602',2052.029
'0:50.605',2093.034
'0:50.609',2121.636
'0:50.613',2157.526
'0:50.617',2197.083
'0:50.621',2192.692
'0:50.625',2220.527
'0:50.629',2225.642
'0:50.633',2203.647
'0:50.637',2221.976
'0:50.641',2180.203
'0:50.645',2189.751
'0:50.648',2147.254
'0:50.652',2110.638
'0:50.656',2079.863
'0:50.660',2057.868
'0:50.664',2024.919
'0:50.668',1978.031
'0:50.672',1942.140
'0:50.676',1890.095
'0:50.680',1827.862
'0:50.684',1789.755
'0:50.688',1745.808
'0:50.691',1699.645
'0:50.695',1645.425
'0:50.699',1575.093
'0:50.703',1548.708
'0:50.707',1484.983
'0:50.711',1454.208
'0:50.715',1376.544
'0:50.719',1352.376
'0:50.723',1290.100
'0:50.727',1236.648
'0:50.730',1180.936
'0:50.734',1158.260
'0:50.738',1129.658
'0:50.742',1094.492
'0:50.746',1025.652
'0:50.750',1039.548
'0:50.754',1001.483
'0:50.758',980.938
'0:50.762',927.486
'0:50.766',904.042
'0:50.770',919.430
'0:50.773',910.606
'0:50.777',884.264
'0:50.781',863.718
'0:50.785',884.988
'0:50.789',849.822
'0:50.793',881.322
'0:50.797',841.766
'0:50.801',846.881
'0:50.805',871.817
'0:50.809',871.050
'0:50.813',852.763
'0:50.816',841.041
'0:50.820',874.715
'0:50.824',898.159
'0:50.828',882.047
'0:50.832',916.488
'0:50.836',943.598
'0:50.840',959.710
'0:50.844',955.320
'0:50.848',989.761
'0:50.852',985.371
'0:50.855',1042.489
'0:50.859',1035.157
'0:50.863',1050.545
'0:50.867',1073.989
'0:50.871',1133.324
'0:50.875',1159.709
'0:50.879',1195.599
'0:50.883',1225.650
'0:50.887',1237.372
'0:50.891',1282.044
'0:50.895',1347.260
'0:50.898',1389.758
'0:50.902',1435.921
'0:50.906',1445.427
'0:50.910',1506.211
'0:50.914',1533.320
'0:50.918',1580.208
'0:50.922',1614.649
'0:50.926',1665.928
'0:50.930',1725.262
'0:50.934',1736.260
'0:50.938',1755.313
'0:50.941',1779.482
'0:50.945',1802.926
'0:50.949',1819.763
'0:50.953',1841.758
'0:50.957',1805.142
'0:50.961',1789.755
'0:50.965',1803.650
'0:50.969',1737.752
'0:50.973',1698.920
'0:50.977',1656.422
'0:50.980',1608.810
'0:50.984',1572.152
'0:50.988',1515.034
'0:50.992',1485.708
'0:50.996',1416.100
'0:51.000',1363.373
'0:51.004',1356.041
'0:51.008',1289.375
'0:51.012',1272.538
'0:51.016',1227.824
'0:51.020',1255.701
'0:51.023',1217.594
'0:51.027',1238.097
'0:51.031',1263.757
'0:51.035',1298.923
'0:51.039',1331.148
'0:51.043',1340.654
'0:51.047',1382.426
'0:51.051',1435.154
'0:51.055',1499.646
'0:51.059',1590.481
'0:51.063',1639.543
'0:51.066',1712.091
'0:51.070',1793.420
'0:51.074',1881.314
'0:51.078',1957.528
'0:51.082',2011.705
'0:51.086',2085.703
'0:51.090',2147.254
'0:51.094',2169.973
'0:51.098',2227.858
'0:51.102',2257.142
'0:51.105',2253.476
'0:51.109',2279.137
'0:51.113',2259.358
'0:51.117',2271.805
'0:51.121',2227.858
'0:51.125',2221.251
'0:51.129',2185.361
'0:51.133',2140.647
'0:51.137',2069.590
'0:51.141',2043.972
'0:51.145',1972.916
'0:51.148',1909.148
'0:51.152',1838.816
'0:51.156',1782.423
'0:51.160',1720.147
'0:51.164',1674.709
'0:51.168',1604.419
'0:51.172',1549.433
'0:51.176',1473.986
'0:51.180',1410.261
'0:51.184',1358.982
'0:51.188',1326.758
'0:51.191',1277.653
'0:51.195',1215.378
'0:51.199',1182.428
'0:51.203',1175.821
'0:51.207',1164.099
'0:51.211',1154.594
'0:51.215',1112.821
'0:51.219',1090.102
'0:51.223',1109.880
'0:51.227',1130.425
'0:51.230',1128.209
'0:51.234',1135.540
'0:51.238',1104.765
'0:51.242',1115.762
'0:51.246',1156.043
'0:51.250',1180.936
'0:51.254',1198.541
'0:51.258',1204.380
'0:51.262',1229.316
'0:51.266',1274.712
'0:51.270',1268.148
'0:51.273',1322.367
'0:51.277',1305.488
'0:51.281',1329.656
'0:51.285',1365.589
'0:51.289',1329.656
'0:51.293',1363.373
'0:51.297',1377.311
'0:51.301',1331.873
'0:51.305',1364.822
'0:51.309',1367.039
'0:51.313',1320.151
'0:51.316',1339.204
'0:51.320',1298.923
'0:51.324',1306.979
'0:51.328',1255.701
'0:51.332',1270.322
'0:51.336',1241.038
'0:51.340',1205.872
'0:51.344',1202.931
'0:51.348',1190.484
'0:51.352',1166.316
'0:51.355',1166.316
'0:51.359',1176.546
'0:51.363',1183.153
'0:51.367',1205.147
'0:51.371',1246.153
'0:51.375',1273.987
'0:51.379',1278.378
'0:51.383',1355.317
'0:51.387',1350.926
'0:51.391',1389.758
'0:51.395',1457.873
'0:51.398',1451.266
'0:51.402',1484.983
'0:51.406',1473.261
'0:51.410',1492.315
'0:51.414',1435.921
'0:51.418',1454.932
'0:51.422',1430.764
'0:51.426',1390.483
'0:51.430',1305.488
'0:51.434',1282.768
'0:51.438',1234.431
'0:51.441',1143.596
'0:51.445',1104.765
'0:51.449',1032.216
'0:51.453',964.101
'0:51.457',862.993
'0:51.461',828.552
'0:51.465',767.044
'0:51.469',675.442
'0:51.473',662.271
'0:51.477',616.107
'0:51.480',597.054
'0:51.484',572.161
'0:51.488',561.888
'0:51.492',567.770
'0:51.496',620.498
'0:51.500',617.599
'0:51.504',698.886
'0:51.508',757.496
'0:51.512',802.210
'0:51.516',891.595
'0:51.520',973.649
'0:51.523',1021.262
'0:51.527',1146.538
'0:51.531',1202.931
'0:51.535',1307.704
'0:51.539',1399.988
'0:51.543',1504.037
'0:51.547',1564.820
'0:51.551',1676.925
'0:51.555',1721.597
'0:51.559',1796.361
'0:51.563',1885.704
'0:51.566',1945.039
'0:51.570',2002.924
'0:51.574',2034.424
'0:51.578',2062.259
'0:51.582',2090.860
'0:51.586',2121.636
'0:51.590',2123.810
'0:51.594',2143.588
'0:51.598',2150.919
'0:51.602',2147.254
'0:51.605',2116.478
'0:51.609',2090.860
'0:51.613',2068.866
'0:51.617',2042.480
'0:51.621',2033.700
'0:51.625',1972.916
'0:51.629',1958.253
'0:51.633',1905.482
'0:51.637',1850.538
'0:51.641',1802.201
'0:51.645',1761.196
'0:51.648',1724.538
'0:51.652',1675.476
'0:51.656',1604.419
'0:51.660',1579.484
'0:51.664',1523.090
'0:51.668',1456.424
'0:51.672',1409.536
'0:51.676',1386.817
'0:51.680',1322.367
'0:51.684',1296.707
'0:51.688',1266.656
'0:51.691',1221.260
'0:51.695',1146.538
'0:51.699',1125.992
'0:51.703',1084.986
'0:51.707',1057.152
'0:51.711',1026.377
'0:51.715',1002.933
'0:51.719',969.983
'0:51.723',958.261
'0:51.727',913.547
'0:51.730',918.662
'0:51.734',922.328
'0:51.738',890.103
'0:51.742',884.264
'0:51.746',912.823
'0:51.750',905.491
'0:51.754',884.264
'0:51.758',915.764
'0:51.762',884.988
'0:51.766',893.769
'0:51.770',917.213
'0:51.773',931.876
'0:51.777',933.325
'0:51.781',921.603
'0:51.785',926.761
'0:51.789',928.210
'0:51.793',898.159
'0:51.797',925.269
'0:51.801',882.772
'0:51.805',912.098
'0:51.809',925.269
'0:51.813',898.159
'0:51.816',898.159
'0:51.820',940.657
'0:51.824',950.205
'0:51.828',961.160
'0:51.832',969.216
'0:51.836',983.154
'0:51.840',999.267
'0:51.844',991.935
'0:51.848',1057.877
'0:51.852',1070.323
'0:51.855',1098.882
'0:51.859',1160.433
'0:51.863',1213.204
'0:51.867',1258.600
'0:51.871',1331.873
'0:51.875',1353.867
'0:51.879',1444.702
'0:51.883',1462.264
'0:51.887',1555.315
'0:51.891',1608.810
'0:51.895',1642.484
'0:51.898',1704.760
'0:51.902',1737.752
'0:51.906',1784.640
'0:51.910',1799.985
'0:51.914',1846.148
'0:51.918',1864.477
'0:51.922',1885.704
'0:51.926',1888.645
'0:51.930',1864.477
'0:51.934',1838.092
'0:51.938',1815.372
'0:51.941',1783.148
'0:51.945',1752.372
'0:51.949',1742.142
'0:51.953',1678.374
'0:51.957',1627.096
'0:51.961',1584.599
'0:51.965',1556.040
'0:51.969',1536.986
'0:51.973',1525.264
'0:51.977',1458.598
'0:51.980',1482.767
'0:51.984',1430.764
'0:51.988',1438.095
'0:51.992',1471.045
'0:51.996',1450.542
'0:52.000',1491.590
'0:52.004',1528.205
'0:52.008',1524.539
'0:52.012',1578.759
'0:52.016',1632.978
'0:52.020',1695.254
'0:52.023',1716.482
'0:52.027',1779.482
'0:52.031',1845.423
'0:52.035',1907.699
'0:52.039',1978.756
'0:52.043',2021.253
'0:52.047',2068.866
'0:52.051',2109.914
'0:52.055',2147.254
'0:52.059',2177.305
'0:52.063',2202.922
'0:52.066',2185.361
'0:52.070',2200.749
'0:52.074',2219.035
'0:52.078',2193.417
'0:52.082',2187.535
'0:52.086',2164.858
'0:52.090',2123.810
'0:52.094',2085.703
'0:52.098',2046.871
'0:52.102',1971.424
'0:52.105',1930.418
'0:52.109',1857.145
'0:52.113',1819.763
'0:52.117',1731.145
'0:52.121',1662.262
'0:52.125',1598.537
'0:52.129',1573.644
'0:52.133',1493.039
'0:52.137',1422.707
'0:52.141',1376.544
'0:52.145',1332.597
'0:52.148',1258.600
'0:52.152',1211.712
'0:52.156',1172.155
'0:52.160',1161.158
'0:52.164',1152.377
'0:52.168',1108.430
'0:52.172',1086.436
'0:52.176',1051.270
'0:52.180',1073.989
'0:52.184',1062.267
'0:52.188',1046.155
'0:52.191',1021.986
'0:52.195',1071.048
'0:52.199',1065.933
'0:52.203',1065.208
'0:52.207',1109.880
'0:52.211',1155.318
'0:52.215',1154.594
'0:52.219',1197.091
'0:52.223',1208.046
'0:52.227',1271.814
'0:52.230',1272.538
'0:52.234',1324.541
'0:52.238',1309.153
'0:52.242',1331.148
'0:52.246',1356.041
'0:52.250',1368.488
'0:52.254',1379.485
'0:52.258',1401.480
'0:52.262',1374.370
'0:52.266',1404.378
'0:52.270',1364.097
'0:52.273',1397.090
'0:52.277',1362.648
'0:52.281',1334.089
'0:52.285',1323.092
'0:52.289',1304.763
'0:52.293',1290.100
'0:52.297',1267.380
'0:52.301',1250.543
'0:52.305',1228.591
'0:52.309',1217.594
'0:52.313',1228.591
'0:52.316',1238.097
'0:52.320',1235.156
'0:52.324',1205.872
'0:52.328',1238.097
'0:52.332',1273.263
'0:52.336',1255.701
'0:52.340',1306.212
'0:52.344',1320.151
'0:52.348',1328.207
'0:52.352',1327.482
'0:52.355',1290.824
'0:52.359',1320.151
'0:52.363',1298.923
'0:52.367',1238.821
'0:52.371',1209.538
'0:52.375',1187.543
'0:52.379',1135.540
'0:52.383',1065.933
'0:52.387',1050.545
'0:52.391',980.938
'0:52.395',939.208
'0:52.398',849.098
'0:52.402',815.381
'0:52.406',755.322
'0:52.410',685.715
'0:52.414',642.492
'0:52.418',599.270
'0:52.422',551.658
'0:52.426',512.101
'0:52.430',457.882
'0:52.434',454.941
'0:52.438',465.938
'0:52.441',473.994
'0:52.445',490.107
'0:52.449',489.382
'0:52.453',558.989
'0:52.457',635.161
'0:52.461',660.821
'0:52.465',766.319
'0:52.469',838.825
'0:52.473',947.989
'0:52.477',1030.767
'0:52.480',1117.936
'0:52.484',1227.100
'0:52.488',1279.870
'0:52.492',1375.819
'0:52.496',1466.654
'0:52.500',1591.206
'0:52.504',1670.318
'0:52.508',1745.041
'0:52.512',1789.755
'0:52.516',1839.584
'0:52.520',1904.033
'0:52.523',1967.758
'0:52.527',1998.534
'0:52.531',2024.194
'0:52.535',2033.700
'0:52.539',2064.475
'0:52.543',2052.029
'0:52.547',2057.144
'0:52.551',2063.751
'0:52.555',2069.590
'0:52.559',2024.919
'0:52.563',2029.309
'0:52.566',1983.871
'0:52.570',1975.090
'0:52.574',1951.646
'0:52.578',1901.817
'0:52.582',1853.480
'0:52.586',1835.918
'0:52.590',1806.592
'0:52.594',1765.586
'0:52.598',1709.150
'0:52.602',1663.754
'0:52.605',1647.642
'0:52.609',1609.534
'0:52.613',1539.927
'0:52.617',1516.483
'0:52.621',1466.654
'0:52.625',1419.042
'0:52.629',1379.485
'0:52.633',1378.761
'0:52.637',1313.544
'0:52.641',1256.426
'0:52.645',1240.313
'0:52.648',1212.436
'0:52.652',1145.770
'0:52.656',1120.877
'0:52.660',1061.543
'0:52.664',1035.157
'0:52.668',1010.989
'0:52.672',1001.483
'0:52.676',974.374
'0:52.680',944.323
'0:52.684',893.769
'0:52.688',882.047
'0:52.691',870.325
'0:52.695',839.550
'0:52.699',837.376
'0:52.703',827.828
'0:52.707',798.544
'0:52.711',799.269
'0:52.715',803.659
'0:52.719',791.212
'0:52.723',817.597
'0:52.727',816.830
'0:52.730',817.597
'0:52.734',797.819
'0:52.738',835.159
'0:52.742',822.713
'0:52.746',848.373
'0:52.750',840.274
'0:52.754',884.264
'0:52.758',901.825
'0:52.762',916.488
'0:52.766',916.488
'0:52.770',969.216
'0:52.773',999.991
'0:52.777',1016.871
'0:52.781',1050.545
'0:52.785',1049.821
'0:52.789',1104.040
'0:52.793',1130.425
'0:52.797',1144.321
'0:52.801',1155.318
'0:52.805',1199.265
'0:52.809',1238.821
'0:52.813',1260.092
'0:52.816',1320.875
'0:52.820',1335.538
'0:52.824',1404.378
'0:52.828',1422.707
'0:52.832',1493.039
'0:52.836',1504.037
'0:52.840',1549.433
'0:52.844',1600.754
'0:52.848',1660.088
'0:52.852',1725.262
'0:52.855',1771.426
'0:52.859',1799.985
'0:52.863',1844.699
'0:52.867',1889.370
'0:52.871',1884.980
'0:52.875',1909.873
'0:52.879',1915.031
'0:52.883',1952.370
'0:52.887',1927.477
'0:52.891',1898.918
'0:52.895',1887.921
'0:52.898',1865.201
'0:52.902',1842.482
'0:52.906',1770.701
'0:52.910',1759.704
'0:52.914',1713.540
'0:52.918',1641.759
'0:52.922',1601.478
'0:52.926',1528.930
'0:52.930',1509.152
'0:52.934',1449.817
'0:52.938',1420.533
'0:52.941',1399.263
'0:52.945',1391.207
'0:52.949',1383.151
'0:52.953',1413.202
'0:52.957',1408.812
'0:52.961',1437.371
'0:52.965',1448.368
'0:52.969',1493.764
'0:52.973',1529.654
'0:52.977',1550.200
'0:52.980',1580.975
'0:52.984',1659.364
'0:52.988',1687.198
'0:52.992',1725.262
'0:52.996',1793.420
'0:53.000',1863.752
'0:53.004',1882.039
'0:53.008',1953.138
'0:53.012',1978.031
'0:53.016',2027.093
'0:53.020',2067.416
'0:53.023',2079.863
'0:53.027',2117.970
'0:53.031',2125.259
'0:53.035',2127.475
'0:53.039',2156.802
'0:53.043',2128.200
'0:53.047',2145.080
'0:53.051',2129.692
'0:53.055',2090.860
'0:53.059',2060.085
'0:53.063',2029.309
'0:53.066',1983.146
'0:53.070',1946.531
'0:53.074',1876.923
'0:53.078',1828.586
'0:53.082',1770.701
'0:53.086',1727.479
'0:53.090',1632.254
'0:53.094',1562.647
'0:53.098',1514.309
'0:53.102',1454.208
'0:53.105',1387.541
'0:53.109',1339.204
'0:53.113',1263.757
'0:53.117',1258.600
'0:53.121',1192.658
'0:53.125',1138.481
'0:53.129',1125.267
'0:53.133',1097.433
'0:53.137',1027.826
'0:53.141',1039.548
'0:53.145',987.545
'0:53.148',1018.320
'0:53.152',979.489
'0:53.156',1012.438
'0:53.160',1001.483
'0:53.164',1032.216
'0:53.168',1035.157
'0:53.172',1076.206
'0:53.176',1106.981
'0:53.180',1128.933
'0:53.184',1139.931
'0:53.188',1175.097
'0:53.191',1231.490
'0:53.195',1207.321
'0:53.199',1251.268
'0:53.203',1281.319
'0:53.207',1290.100
'0:53.211',1295.257
'0:53.215',1294.490
'0:53.219',1286.434
'0:53.223',1289.375
'0:53.227',1290.100
'0:53.230',1239.546
'0:53.234',1234.431
'0:53.238',1238.097
'0:53.242',1265.207
'0:53.246',1243.212
'0:53.250',1224.926
'0:53.254',1238.821
'0:53.258',1235.880
'0:53.262',1224.926
'0:53.266',1219.768
'0:53.270',1198.541
'0:53.273',1183.877
'0:53.277',1210.987
'0:53.281',1228.591
'0:53.285',1250.543
'0:53.289',1302.546
'0:53.293',1330.423
'0:53.297',1325.990
'0:53.301',1400.755
'0:53.305',1386.092
'0:53.309',1444.702
'0:53.313',1454.932
'0:53.316',1475.478
'0:53.320',1430.764
'0:53.324',1459.323
'0:53.328',1394.148
'0:53.332',1377.311
'0:53.336',1304.763
'0:53.340',1267.380
'0:53.344',1205.872
'0:53.348',1134.816
'0:53.352',1064.484
'0:53.355',978.764
'0:53.359',860.820
'0:53.363',805.151
'0:53.367',721.605
'0:53.371',607.326
'0:53.375',551.658
'0:53.379',476.935
'0:53.383',419.775
'0:53.387',375.828
'0:53.391',344.328
'0:53.395',364.831
'0:53.398',368.496
'0:53.402',394.882
'0:53.406',432.221
'0:53.410',469.604
'0:53.414',540.660
'0:53.418',575.826
'0:53.422',657.156
'0:53.426',791.212
'0:53.430',890.103
'0:53.434',965.550
'0:53.438',1095.984
'0:53.441',1211.712
'0:53.445',1321.600
'0:53.449',1400.755
'0:53.453',1517.208
'0:53.457',1648.366
'0:53.461',1756.763
'0:53.465',1838.092
'0:53.469',1920.870
'0:53.473',2005.865
'0:53.477',2071.082
'0:53.480',2137.748
'0:53.484',2193.417
'0:53.488',2236.639
'0:53.492',2246.912
'0:53.496',2260.808
'0:53.500',2273.979
'0:53.504',2294.524
'0:53.508',2263.749
'0:53.512',2245.420
'0:53.516',2248.361
'0:53.520',2197.083
'0:53.523',2189.027
'0:53.527',2151.644
'0:53.531',2104.756
'0:53.535',2057.868
'0:53.539',2025.643
'0:53.543',1986.087
'0:53.547',1928.202
'0:53.551',1872.533
'0:53.555',1830.760
'0:53.559',1807.316
'0:53.563',1726.030
'0:53.566',1687.198
'0:53.570',1625.647
'0:53.574',1585.366
'0:53.578',1567.762
