'Elapsed time','wrist_ppg'
'0:44.563',1583.157
'0:44.566',1548.725
'0:44.570',1523.796
'0:44.574',1517.958
'0:44.578',1456.423
'0:44.582',1453.482
'0:44.586',1419.775
'0:44.590',1406.607
'0:44.594',1336.251
'0:44.598',1315.029
'0:44.602',1308.424
'0:44.605',1290.100
'0:44.609',1293.765
'0:44.613',1289.375
'0:44.617',1230.057
'0:44.621',1241.008
'0:44.625',1226.392
'0:44.629',1236.619
'0:44.633',1199.247
'0:44.637',1243.949
'0:44.641',1202.911
'0:44.645',1210.241
'0:44.648',1227.116
'0:44.652',1224.176
'0:44.656',1211.008
'0:44.660',1212.457
'0:44.664',1236.619
'0:44.668',1212.457
'0:44.672',1255.668
'0:44.676',1252.727
'0:44.680',1249.830
'0:44.684',1264.489
'0:44.688',1266.662
'0:44.691',1305.484
'0:44.695',1269.602
'0:44.699',1284.262
'0:44.703',1313.538
'0:44.707',1351.635
'0:44.711',1373.624
'0:44.715',1391.948
'0:44.719',1378.737
'0:44.723',1379.504
'0:44.727',1412.445
'0:44.730',1419.775
'0:44.734',1457.147
'0:44.738',1454.931
'0:44.742',1498.909
'0:44.746',1476.196
'0:44.750',1469.591
'0:44.754',1491.579
'0:44.758',1476.196
'0:44.762',1457.147
'0:44.766',1490.131
'0:44.770',1473.255
'0:44.773',1438.099
'0:44.777',1416.834
'0:44.781',1406.607
'0:44.785',1400.002
'0:44.789',1402.942
'0:44.793',1391.948
'0:44.797',1401.451
'0:44.801',1400.002
'0:44.805',1398.553
'0:44.809',1353.851
'0:44.813',1366.294
'0:44.816',1368.510
'0:44.820',1369.234
'0:44.824',1376.564
'0:44.828',1389.007
'0:44.832',1396.337
'0:44.836',1407.331
'0:44.840',1413.937
'0:44.844',1426.380
'0:44.848',1442.488
'0:44.852',1471.082
'0:44.855',1464.477
'0:44.859',1454.207
'0:44.863',1431.494
'0:44.867',1430.045
'0:44.871',1429.320
'0:44.875',1436.650
'0:44.879',1430.045
'0:44.883',1421.991
'0:44.887',1413.169
'0:44.891',1424.888
'0:44.895',1421.991
'0:44.898',1430.769
'0:44.902',1432.218
'0:44.906',1443.212
'0:44.910',1468.142
'0:44.914',1473.255
'0:44.918',1537.006
'0:44.922',1539.179
'0:44.926',1600.714
'0:44.930',1603.655
'0:44.934',1629.308
'0:44.938',1704.011
'0:44.941',1731.156
'0:44.945',1736.994
'0:44.949',1805.859
'0:44.953',1799.253
'0:44.957',1866.669
'0:44.961',1879.112
'0:44.965',1923.814
'0:44.969',1921.599
'0:44.973',1947.252
'0:44.977',1983.900
'0:44.980',2000.009
'0:44.984',2011.003
'0:44.988',2014.668
'0:44.992',1992.679
'0:44.996',2013.901
'0:45.000',2024.171
'0:45.004',2000.733
'0:45.008',2027.836
'0:45.012',2017.566
'0:45.016',1979.469
'0:45.020',1974.355
'0:45.023',1969.966
'0:45.027',1961.187
'0:45.031',1936.258
'0:45.035',1906.939
'0:45.039',1898.885
'0:45.043',1880.604
'0:45.047',1844.680
'0:45.051',1856.399
'0:45.055',1787.535
'0:45.059',1785.361
'0:45.063',1752.378
'0:45.066',1758.983
'0:45.070',1694.508
'0:45.074',1675.459
'0:45.078',1661.525
'0:45.082',1653.470
'0:45.086',1647.632
'0:45.090',1597.049
'0:45.094',1568.498
'0:45.098',1564.109
'0:45.102',1562.617
'0:45.105',1571.438
'0:45.109',1531.850
'0:45.113',1573.612
'0:45.117',1525.287
'0:45.121',1558.228
'0:45.125',1539.946
'0:45.129',1537.731
'0:45.133',1566.282
'0:45.137',1591.211
'0:45.141',1550.174
'0:45.145',1561.893
'0:45.148',1566.282
'0:45.152',1565.558
'0:45.156',1574.379
'0:45.160',1579.492
'0:45.164',1570.714
'0:45.168',1576.552
'0:45.172',1610.260
'0:45.176',1601.481
'0:45.180',1572.887
'0:45.184',1544.336
'0:45.188',1546.509
'0:45.191',1535.515
'0:45.195',1553.839
'0:45.199',1493.753
'0:45.203',1528.952
'0:45.207',1482.034
'0:45.211',1457.147
'0:45.215',1468.142
'0:45.219',1435.883
'0:45.223',1451.266
'0:45.227',1430.769
'0:45.230',1405.115
'0:45.234',1397.061
'0:45.238',1392.672
'0:45.242',1417.601
'0:45.246',1427.104
'0:45.250',1386.067
'0:45.254',1380.229
'0:45.258',1387.558
'0:45.262',1407.331
'0:45.266',1429.320
'0:45.270',1441.039
'0:45.273',1402.942
'0:45.277',1417.601
'0:45.281',1446.153
'0:45.285',1413.169
'0:45.289',1405.115
'0:45.293',1408.780
'0:45.297',1416.834
'0:45.301',1364.121
'0:45.305',1369.234
'0:45.309',1354.575
'0:45.313',1313.538
'0:45.316',1321.592
'0:45.320',1293.040
'0:45.324',1235.895
'0:45.328',1256.392
'0:45.332',1241.008
'0:45.336',1216.122
'0:45.340',1208.068
'0:45.344',1210.241
'0:45.348',1211.733
'0:45.352',1193.408
'0:45.355',1178.025
'0:45.359',1241.775
'0:45.363',1227.841
'0:45.367',1278.381
'0:45.371',1282.046
'0:45.375',1315.029
'0:45.379',1339.191
'0:45.383',1375.839
'0:45.387',1416.834
'0:45.391',1446.153
'0:45.395',1518.682
'0:45.398',1545.060
'0:45.402',1527.461
'0:45.406',1590.487
'0:45.410',1560.444
'0:45.414',1578.001
'0:45.418',1586.098
'0:45.422',1608.811
'0:45.426',1558.228
'0:45.430',1592.660
'0:45.434',1545.060
'0:45.438',1517.958
'0:45.441',1504.747
'0:45.445',1526.736
'0:45.449',1480.585
'0:45.453',1469.591
'0:45.457',1464.477
'0:45.461',1406.607
'0:45.465',1374.348
'0:45.469',1377.288
'0:45.473',1361.905
'0:45.477',1334.802
'0:45.480',1282.046
'0:45.484',1265.213
'0:45.488',1274.716
'0:45.492',1239.560
'0:45.496',1222.727
'0:45.500',1210.241
'0:45.504',1189.019
'0:45.508',1131.149
'0:45.512',1128.933
'0:45.516',1133.323
'0:45.520',1077.668
'0:45.523',1098.890
'0:45.527',1070.339
'0:45.531',1063.734
'0:45.535',1049.074
'0:45.539',1042.512
'0:45.543',1005.864
'0:45.547',996.318
'0:45.551',1019.031
'0:45.555',989.756
'0:45.559',956.048
'0:45.563',975.821
'0:45.566',976.545
'0:45.570',967.767
'0:45.574',953.832
'0:45.578',955.323
'0:45.582',942.837
'0:45.586',934.059
'0:45.590',915.735
'0:45.594',887.908
'0:45.598',872.524
'0:45.602',883.519
'0:45.605',871.800
'0:45.609',878.405
'0:45.613',855.692
'0:45.617',880.578
'0:45.621',837.367
'0:45.625',836.643
'0:45.629',865.194
'0:45.633',879.854
'0:45.637',880.578
'0:45.641',877.638
'0:45.645',885.734
'0:45.648',889.357
'0:45.652',895.962
'0:45.656',895.237
'0:45.660',901.118
'0:45.664',900.351
'0:45.668',884.243
'0:45.672',934.783
'0:45.676',948.718
'0:45.680',944.329
'0:45.684',953.832
'0:45.688',971.431
'0:45.691',953.107
'0:45.695',997.085
'0:45.699',1009.529
'0:45.703',998.534
'0:45.707',1042.512
'0:45.711',1063.009
'0:45.715',1068.123
'0:45.719',1086.447
'0:45.723',1116.490
'0:45.727',1100.382
'0:45.730',1160.425
'0:45.734',1142.144
'0:45.738',1193.408
'0:45.742',1230.781
'0:45.746',1223.451
'0:45.750',1253.494
'0:45.754',1291.591
'0:45.758',1323.808
'0:45.762',1335.527
'0:45.766',1377.288
'0:45.770',1430.769
'0:45.773',1446.153
'0:45.777',1465.201
'0:45.781',1517.958
'0:45.785',1521.622
'0:45.789',1538.455
'0:45.793',1587.546
'0:45.797',1605.146
'0:45.801',1604.379
'0:45.805',1612.433
'0:45.809',1631.482
'0:45.813',1652.022
'0:45.816',1684.962
'0:45.820',1670.346
'0:45.824',1689.394
'0:45.828',1731.880
'0:45.832',1713.556
'0:45.836',1730.389
'0:45.840',1746.540
'0:45.844',1750.162
'0:45.848',1772.151
'0:45.852',1736.270
'0:45.855',1737.719
'0:45.859',1767.037
'0:45.863',1734.054
'0:45.867',1726.000
'0:45.871',1739.935
'0:45.875',1728.940
'0:45.879',1701.838
'0:45.883',1693.783
'0:45.887',1667.405
'0:45.891',1655.686
'0:45.895',1624.919
'0:45.898',1586.098
'0:45.902',1568.498
'0:45.906',1553.839
'0:45.910',1539.179
'0:45.914',1564.109
'0:45.918',1506.239
'0:45.922',1534.066
'0:45.926',1489.364
'0:45.930',1495.244
'0:45.934',1474.704
'0:45.938',1459.321
'0:45.941',1473.980
'0:45.945',1427.104
'0:45.949',1431.494
'0:45.953',1426.380
'0:45.957',1389.007
'0:45.961',1398.553
'0:45.965',1382.402
'0:45.969',1350.910
'0:45.973',1339.191
'0:45.977',1323.083
'0:45.980',1317.970
'0:45.984',1338.467
'0:45.988',1282.046
'0:45.992',1304.759
'0:45.996',1279.872
'0:46.000',1229.290
'0:46.004',1267.387
'0:46.008',1214.673
'0:46.012',1238.835
'0:46.016',1200.014
'0:46.020',1169.246
'0:46.023',1172.144
'0:46.027',1181.690
'0:46.031',1177.300
'0:46.035',1150.922
'0:46.039',1105.496
'0:46.043',1116.490
'0:46.047',1135.538
'0:46.051',1088.663
'0:46.055',1117.214
'0:46.059',1058.620
'0:46.063',1103.280
'0:46.066',1063.734
'0:46.070',1083.507
'0:46.074',1087.171
'0:46.078',1095.950
'0:46.082',1078.393
'0:46.086',1116.490
'0:46.090',1109.885
'0:46.094',1141.377
'0:46.098',1143.593
'0:46.102',1174.360
'0:46.105',1181.690
'0:46.109',1205.852
'0:46.113',1209.517
'0:46.117',1203.678
'0:46.121',1260.057
'0:46.125',1254.219
'0:46.129',1300.370
'0:46.133',1310.640
'0:46.137',1299.645
'0:46.141',1319.418
'0:46.145',1369.234
'0:46.148',1386.067
'0:46.152',1356.024
'0:46.156',1369.959
'0:46.160',1385.342
'0:46.164',1390.456
'0:46.168',1400.002
'0:46.172',1421.991
'0:46.176',1462.261
'0:46.180',1433.709
'0:46.184',1487.915
'0:46.188',1473.980
'0:46.191',1456.423
'0:46.195',1498.185
'0:46.199',1513.568
'0:46.203',1519.406
'0:46.207',1505.514
'0:46.211',1476.196
'0:46.215',1517.233
'0:46.219',1477.645
'0:46.223',1509.136
'0:46.227',1482.801
'0:46.230',1512.077
'0:46.234',1474.704
'0:46.238',1511.352
'0:46.242',1471.082
'0:46.246',1490.131
'0:46.250',1495.244
'0:46.254',1502.574
'0:46.258',1488.639
'0:46.262',1506.239
'0:46.266',1528.952
'0:46.270',1490.131
'0:46.273',1520.131
'0:46.277',1541.395
'0:46.281',1552.390
'0:46.285',1580.217
'0:46.289',1605.871
'0:46.293',1591.211
'0:46.297',1605.146
'0:46.301',1624.919
'0:46.305',1650.530
'0:46.309',1685.729
'0:46.313',1689.394
'0:46.316',1693.059
'0:46.320',1714.281
'0:46.324',1695.957
'0:46.328',1743.599
'0:46.332',1728.216
'0:46.336',1712.108
'0:46.340',1753.827
'0:46.344',1723.826
'0:46.348',1745.773
'0:46.352',1756.767
'0:46.355',1717.221
'0:46.359',1761.923
'0:46.363',1729.665
'0:46.367',1771.426
'0:46.371',1747.989
'0:46.375',1780.972
'0:46.379',1810.972
'0:46.383',1811.739
'0:46.387',1857.890
'0:46.391',1881.328
'0:46.395',1910.604
'0:46.398',1941.371
'0:46.402',1951.641
'0:46.406',1980.960
'0:46.410',2012.452
'0:46.414',2041.046
'0:46.418',2051.273
'0:46.422',2076.203
'0:46.426',2106.246
'0:46.430',2131.132
'0:46.434',2141.402
'0:46.438',2153.121
'0:46.441',2171.445
'0:46.445',2193.391
'0:46.449',2208.051
'0:46.453',2209.542
'0:46.457',2213.207
'0:46.461',2221.261
'0:46.465',2241.034
'0:46.469',2254.926
'0:46.473',2239.542
'0:46.477',2227.824
'0:46.480',2208.775
'0:46.484',2178.775
'0:46.488',2176.559
'0:46.492',2142.851
'0:46.496',2096.700
'0:46.500',2086.430
'0:46.504',2038.106
'0:46.508',1987.565
'0:46.512',1925.988
'0:46.516',1887.891
'0:46.520',1837.350
'0:46.523',1808.075
'0:46.527',1741.383
'0:46.531',1702.562
'0:46.535',1608.044
'0:46.539',1593.427
'0:46.543',1508.412
'0:46.547',1505.514
'0:46.551',1432.218
'0:46.555',1401.451
'0:46.559',1371.408
'0:46.563',1364.845
'0:46.566',1309.148
'0:46.570',1289.375
'0:46.574',1286.435
'0:46.578',1234.446
'0:46.582',1252.727
'0:46.586',1247.614
'0:46.590',1234.446
'0:46.594',1220.511
'0:46.598',1219.062
'0:46.602',1204.403
'0:46.605',1208.792
'0:46.609',1202.911
'0:46.613',1211.733
'0:46.617',1186.803
'0:46.621',1217.571
'0:46.625',1222.727
'0:46.629',1220.511
'0:46.633',1219.787
'0:46.637',1213.906
'0:46.641',1264.489
'0:46.645',1290.100
'0:46.648',1292.316
'0:46.652',1323.808
'0:46.656',1338.467
'0:46.660',1353.126
'0:46.664',1366.294
'0:46.668',1357.515
'0:46.672',1376.564
'0:46.676',1424.164
'0:46.680',1392.672
'0:46.684',1443.212
'0:46.688',1405.115
'0:46.691',1457.147
'0:46.695',1424.888
'0:46.699',1422.715
'0:46.703',1454.931
'0:46.707',1440.272
'0:46.711',1458.596
'0:46.715',1453.482
'0:46.719',1429.320
'0:46.723',1463.752
'0:46.727',1431.494
'0:46.730',1449.818
'0:46.734',1465.201
'0:46.738',1475.471
'0:46.742',1443.937
'0:46.746',1427.829
'0:46.750',1429.320
'0:46.754',1471.082
'0:46.758',1471.082
'0:46.762',1451.266
'0:46.766',1435.883
'0:46.770',1421.991
'0:46.773',1435.158
'0:46.777',1412.445
'0:46.781',1406.607
'0:46.785',1405.115
'0:46.789',1430.045
'0:46.793',1427.829
'0:46.797',1418.326
'0:46.801',1385.342
'0:46.805',1356.024
'0:46.809',1353.851
'0:46.813',1356.791
'0:46.816',1365.569
'0:46.820',1309.873
'0:46.824',1342.132
'0:46.828',1291.591
'0:46.832',1323.083
'0:46.836',1296.705
'0:46.840',1301.094
'0:46.844',1313.538
'0:46.848',1262.273
'0:46.852',1298.921
'0:46.855',1297.430
'0:46.859',1249.830
'0:46.863',1265.213
'0:46.867',1287.927
'0:46.871',1284.262
'0:46.875',1243.949
'0:46.879',1257.159
'0:46.883',1268.878
'0:46.887',1252.003
'0:46.891',1270.327
'0:46.895',1240.284
'0:46.898',1276.932
'0:46.902',1225.625
'0:46.906',1248.338
'0:46.910',1271.051
'0:46.914',1234.446
'0:46.918',1243.224
'0:46.922',1269.602
'0:46.926',1234.446
'0:46.930',1252.727
'0:46.934',1233.679
'0:46.938',1217.571
'0:46.941',1255.668
'0:46.945',1221.960
'0:46.949',1198.522
'0:46.953',1238.111
'0:46.957',1200.014
'0:46.961',1167.030
'0:46.965',1199.247
'0:46.969',1186.079
'0:46.973',1159.701
'0:46.977',1135.538
'0:46.980',1136.263
'0:46.984',1067.398
'0:46.988',1082.782
'0:46.992',1046.901
'0:46.996',1019.031
'0:47.000',985.366
'0:47.004',1013.918
'0:47.008',990.480
'0:47.012',931.886
'0:47.016',953.832
'0:47.020',945.778
'0:47.023',936.275
'0:47.027',934.783
'0:47.031',930.394
'0:47.035',911.346
'0:47.039',913.562
'0:47.043',922.340
'0:47.047',931.119
'0:47.051',932.610
'0:47.055',922.340
'0:47.059',923.064
'0:47.063',908.405
'0:47.066',958.988
'0:47.070',970.707
'0:47.074',958.988
'0:47.078',987.540
'0:47.082',985.366
'0:47.086',1014.642
'0:47.090',1004.415
'0:47.094',1047.626
'0:47.098',1068.847
'0:47.102',1069.614
'0:47.105',1099.615
'0:47.109',1095.950
'0:47.113',1118.663
'0:47.117',1145.041
'0:47.121',1185.354
'0:47.125',1199.247
'0:47.129',1231.505
'0:47.133',1232.230
'0:47.137',1261.548
'0:47.141',1259.332
'0:47.145',1290.100
'0:47.148',1313.538
'0:47.152',1282.046
'0:47.156',1276.932
'0:47.160',1284.262
'0:47.164',1304.035
'0:47.168',1285.711
'0:47.172',1310.640
'0:47.176',1268.111
'0:47.180',1293.765
'0:47.184',1271.051
'0:47.188',1248.338
'0:47.191',1280.597
'0:47.195',1236.619
'0:47.199',1218.295
'0:47.203',1208.068
'0:47.207',1189.019
'0:47.211',1209.517
'0:47.215',1213.906
'0:47.219',1201.463
'0:47.223',1200.738
'0:47.227',1191.193
'0:47.230',1200.014
'0:47.234',1212.457
'0:47.238',1207.343
'0:47.242',1191.960
'0:47.246',1199.247
'0:47.250',1203.678
'0:47.254',1246.165
'0:47.258',1258.608
'0:47.262',1243.949
'0:47.266',1301.819
'0:47.270',1326.024
'0:47.273',1292.316
'0:47.277',1304.759
'0:47.281',1348.737
'0:47.285',1359.689
'0:47.289',1390.456
'0:47.293',1376.564
'0:47.297',1368.510
'0:47.301',1374.348
'0:47.305',1378.013
'0:47.309',1389.007
'0:47.313',1410.272
'0:47.316',1400.726
'0:47.320',1425.655
'0:47.324',1450.542
'0:47.328',1460.088
'0:47.332',1436.650
'0:47.336',1429.320
'0:47.340',1460.088
'0:47.344',1487.190
'0:47.348',1467.417
'0:47.352',1445.428
'0:47.355',1487.190
'0:47.359',1451.266
'0:47.363',1447.602
'0:47.367',1457.872
'0:47.371',1461.536
'0:47.375',1440.272
'0:47.379',1413.169
'0:47.383',1387.558
'0:47.387',1372.175
'0:47.391',1372.175
'0:47.395',1364.845
'0:47.398',1369.234
'0:47.402',1304.759
'0:47.406',1317.970
'0:47.410',1272.543
'0:47.414',1299.645
'0:47.418',1267.387
'0:47.422',1227.841
'0:47.426',1262.273
'0:47.430',1246.889
'0:47.434',1241.008
'0:47.438',1232.230
'0:47.441',1221.960
'0:47.445',1214.673
'0:47.449',1212.457
'0:47.453',1205.127
'0:47.457',1168.479
'0:47.461',1187.528
'0:47.465',1206.576
'0:47.469',1202.187
'0:47.473',1197.798
'0:47.477',1207.343
'0:47.480',1247.614
'0:47.484',1240.284
'0:47.488',1277.657
'0:47.492',1300.370
'0:47.496',1314.305
'0:47.500',1343.581
'0:47.504',1361.180
'0:47.508',1387.558
'0:47.512',1404.391
'0:47.516',1387.558
'0:47.520',1383.894
'0:47.523',1403.667
'0:47.527',1427.829
'0:47.531',1446.153
'0:47.535',1432.985
'0:47.539',1461.536
'0:47.543',1447.602
'0:47.547',1458.596
'0:47.551',1487.915
'0:47.555',1478.369
'0:47.559',1451.266
'0:47.563',1493.753
'0:47.566',1457.147
'0:47.570',1456.423
'0:47.574',1485.699
'0:47.578',1460.088
'0:47.582',1437.374
'0:47.586',1482.801
'0:47.590',1470.315
'0:47.594',1438.823
'0:47.598',1487.190
'0:47.602',1450.542
'0:47.605',1452.758
'0:47.609',1485.699
'0:47.613',1465.201
'0:47.617',1460.812
'0:47.621',1473.255
'0:47.625',1504.023
'0:47.629',1465.926
'0:47.633',1506.239
'0:47.637',1485.699
'0:47.641',1467.417
'0:47.645',1468.866
'0:47.648',1500.358
'0:47.652',1495.244
'0:47.656',1454.207
'0:47.660',1439.548
'0:47.664',1449.093
'0:47.668',1419.050
'0:47.672',1430.045
'0:47.676',1419.775
'0:47.680',1404.391
'0:47.684',1415.385
'0:47.688',1402.942
'0:47.691',1344.305
'0:47.695',1331.137
'0:47.699',1337.742
'0:47.703',1337.742
'0:47.707',1332.586
'0:47.711',1334.078
'0:47.715',1331.137
'0:47.719',1275.441
'0:47.723',1298.921
'0:47.727',1304.759
'0:47.730',1312.089
'0:47.734',1276.932
'0:47.738',1257.159
'0:47.742',1296.705
'0:47.746',1289.375
'0:47.750',1271.776
'0:47.754',1261.548
'0:47.758',1276.932
'0:47.762',1266.662
'0:47.766',1284.262
'0:47.770',1301.094
'0:47.773',1305.484
'0:47.777',1317.970
'0:47.781',1309.148
'0:47.785',1304.035
'0:47.789',1326.024
'0:47.793',1368.510
'0:47.797',1380.229
'0:47.801',1383.894
'0:47.805',1389.732
'0:47.809',1389.007
'0:47.813',1438.823
'0:47.816',1469.591
'0:47.820',1493.028
'0:47.824',1509.904
'0:47.828',1532.617
'0:47.832',1543.569
'0:47.836',1554.563
'0:47.840',1587.546
'0:47.844',1617.589
'0:47.848',1650.530
'0:47.852',1646.865
'0:47.855',1665.914
'0:47.859',1732.605
'0:47.863',1724.551
'0:47.867',1781.696
'0:47.871',1789.026
'0:47.875',1789.750
'0:47.879',1819.793
'0:47.883',1862.280
'0:47.887',1878.388
'0:47.891',1906.215
'0:47.895',1899.652
'0:47.898',1890.831
'0:47.902',1891.556
'0:47.906',1901.101
'0:47.910',1906.939
'0:47.914',1904.766
'0:47.918',1893.047
'0:47.922',1884.993
'0:47.926',1878.388
'0:47.930',1848.345
'0:47.934',1837.350
'0:47.938',1855.674
'0:47.941',1801.469
'0:47.945',1813.188
'0:47.949',1767.037
'0:47.953',1780.972
'0:47.957',1729.665
'0:47.961',1704.778
'0:47.965',1678.400
'0:47.969',1665.189
'0:47.973',1638.811
'0:47.977',1617.589
'0:47.980',1610.984
'0:47.984',1608.044
'0:47.988',1553.839
'0:47.992',1558.228
'0:47.996',1503.298
'0:48.000',1485.699
'0:48.004',1496.693
'0:48.008',1457.147
'0:48.012',1431.494
'0:48.016',1364.121
'0:48.020',1346.521
'0:48.023',1287.160
'0:48.027',1293.765
'0:48.031',1242.500
'0:48.035',1195.624
'0:48.039',1197.073
'0:48.043',1170.695
'0:48.047',1125.993
'0:48.051',1105.496
'0:48.055',1121.604
'0:48.059',1102.555
'0:48.063',1085.723
'0:48.066',1092.328
'0:48.070',1117.939
'0:48.074',1142.868
'0:48.078',1160.425
'0:48.082',1179.474
'0:48.086',1194.133
'0:48.090',1185.354
'0:48.094',1186.803
'0:48.098',1249.105
'0:48.102',1227.841
'0:48.105',1265.213
'0:48.109',1300.370
'0:48.113',1277.657
'0:48.117',1314.305
'0:48.121',1345.072
'0:48.125',1336.975
'0:48.129',1348.737
'0:48.133',1334.802
'0:48.137',1342.132
'0:48.141',1367.018
'0:48.145',1387.558
'0:48.148',1408.780
'0:48.152',1408.780
'0:48.156',1411.721
'0:48.160',1411.721
'0:48.164',1415.385
'0:48.168',1416.110
'0:48.172',1415.385
'0:48.176',1426.380
'0:48.180',1419.775
'0:48.184',1434.434
'0:48.188',1443.937
'0:48.191',1442.488
'0:48.195',1444.704
'0:48.199',1410.272
'0:48.203',1414.661
'0:48.207',1426.380
'0:48.211',1439.548
'0:48.215',1405.840
'0:48.219',1394.888
'0:48.223',1391.223
'0:48.227',1427.104
'0:48.230',1383.169
'0:48.234',1397.786
'0:48.238',1428.553
'0:48.242',1431.494
'0:48.246',1442.488
'0:48.250',1446.877
'0:48.254',1457.872
'0:48.258',1454.207
'0:48.262',1481.309
'0:48.266',1511.352
'0:48.270',1515.742
'0:48.273',1537.006
'0:48.277',1570.714
'0:48.281',1596.325
'0:48.285',1626.368
'0:48.289',1674.735
'0:48.293',1719.395
'0:48.297',1707.676
'0:48.301',1758.259
'0:48.305',1750.162
'0:48.309',1779.480
'0:48.313',1797.805
'0:48.316',1778.756
'0:48.320',1789.026
'0:48.324',1808.799
'0:48.328',1816.853
'0:48.332',1802.194
'0:48.336',1775.816
'0:48.340',1788.259
'0:48.344',1786.810
'0:48.348',1786.086
'0:48.352',1794.140
'0:48.355',1824.183
'0:48.359',1827.123
'0:48.363',1841.740
'0:48.367',1873.274
'0:48.371',1899.652
'0:48.375',1936.258
'0:48.379',1942.863
'0:48.383',1989.739
'0:48.387',2035.165
'0:48.391',2063.717
'0:48.395',2099.640
'0:48.398',2136.246
'0:48.402',2191.943
'0:48.406',2226.375
'0:48.410',2219.770
'0:48.414',2266.688
'0:48.418',2282.796
'0:48.422',2267.412
'0:48.426',2296.688
'0:48.430',2264.472
'0:48.434',2262.256
'0:48.438',2237.369
'0:48.441',2221.985
'0:48.445',2162.624
'0:48.449',2109.910
'0:48.453',2086.430
'0:48.457',1991.187
'0:48.461',1922.323
'0:48.465',1860.788
'0:48.469',1815.404
'0:48.473',1731.156
'0:48.477',1645.416
'0:48.480',1531.125
'0:48.484',1428.553
'0:48.488',1363.354
'0:48.492',1253.494
'0:48.496',1190.468
'0:48.500',1100.382
'0:48.504',1025.637
'0:48.508',950.167
'0:48.512',854.200
'0:48.516',779.497
'0:48.520',688.644
'0:48.523',643.218
'0:48.527',575.845
'0:48.531',520.872
'0:48.535',459.338
'0:48.539',421.241
'0:48.543',379.479
'0:48.547',347.987
'0:48.551',291.566
'0:48.555',288.625
'0:48.559',280.571
'0:48.563',268.128
'0:48.566',254.193
'0:48.570',258.625
'0:48.574',261.523
'0:48.578',252.020
'0:48.582',283.512
'0:48.586',255.685
'0:48.590',293.057
'0:48.594',342.106
'0:48.598',381.695
'0:48.602',406.581
'0:48.605',446.894
'0:48.609',471.781
'0:48.613',527.478
'0:48.617',564.850
'0:48.621',567.748
'0:48.625',651.996
'0:48.629',694.525
'0:48.633',719.412
'0:48.637',734.071
'0:48.641',807.325
'0:48.645',852.027
'0:48.648',894.513
'0:48.652',917.951
'0:48.656',963.377
'0:48.660',994.869
'0:48.664',1015.367
'0:48.668',1058.620
'0:48.672',1086.447
'0:48.676',1114.998
'0:48.680',1097.441
'0:48.684',1155.311
'0:48.688',1182.414
'0:48.691',1188.295
'0:48.695',1217.571
'0:48.699',1279.105
'0:48.703',1296.705
'0:48.707',1339.916
'0:48.711',1352.402
'0:48.715',1382.402
'0:48.719',1411.721
'0:48.723',1414.661
'0:48.727',1437.374
'0:48.730',1460.812
'0:48.734',1477.645
'0:48.738',1534.066
'0:48.742',1499.634
'0:48.746',1507.688
'0:48.750',1531.125
'0:48.754',1565.558
'0:48.758',1549.449
'0:48.762',1551.665
'0:48.766',1526.012
'0:48.770',1531.125
'0:48.773',1552.390
'0:48.777',1546.509
'0:48.781',1491.579
'0:48.785',1521.622
'0:48.789',1492.304
'0:48.793',1452.034
'0:48.797',1484.250
'0:48.801',1439.548
'0:48.805',1406.607
'0:48.809',1370.683
'0:48.813',1365.569
'0:48.816',1367.018
'0:48.820',1305.484
'0:48.824',1274.716
'0:48.828',1252.003
'0:48.832',1247.614
'0:48.836',1194.857
'0:48.840',1198.522
'0:48.844',1167.755
'0:48.848',1131.874
'0:48.852',1120.879
'0:48.855',1068.123
'0:48.859',1035.907
'0:48.863',1049.074
'0:48.867',984.599
'0:48.871',1005.139
'0:48.875',953.832
'0:48.879',979.486
'0:48.883',931.119
'0:48.887',966.318
'0:48.891',919.400
'0:48.895',965.551
'0:48.898',939.940
'0:48.902',966.318
'0:48.906',928.945
'0:48.910',964.826
'0:48.914',996.318
'0:48.918',965.551
'0:48.922',1021.972
'0:48.926',1011.702
'0:48.930',1075.453
'0:48.934',1087.171
'0:48.938',1087.171
'0:48.941',1150.922
'0:48.945',1183.138
'0:48.949',1219.787
'0:48.953',1202.911
'0:48.957',1271.776
'0:48.961',1283.537
'0:48.965',1290.100
'0:48.969',1320.867
'0:48.973',1353.126
'0:48.977',1375.839
'0:48.980',1383.894
'0:48.984',1375.839
'0:48.988',1404.391
'0:48.992',1439.548
'0:48.996',1445.428
'0:49.000',1413.937
'0:49.004',1458.596
'0:49.008',1440.272
'0:49.012',1414.661
'0:49.016',1429.320
'0:49.020',1450.542
'0:49.023',1428.553
'0:49.027',1430.769
'0:49.031',1424.164
'0:49.035',1432.985
'0:49.039',1456.423
'0:49.043',1459.321
'0:49.047',1433.709
'0:49.051',1424.888
'0:49.055',1425.655
'0:49.059',1470.315
'0:49.063',1462.261
'0:49.066',1439.548
'0:49.070',1488.639
'0:49.074',1466.650
'0:49.078',1463.752
'0:49.082',1520.131
'0:49.086',1495.244
'0:49.090',1498.909
'0:49.094',1521.622
'0:49.098',1532.617
'0:49.102',1517.233
'0:49.105',1546.509
'0:49.109',1561.893
'0:49.113',1519.406
'0:49.117',1554.563
'0:49.121',1504.747
'0:49.125',1537.731
'0:49.129',1490.131
'0:49.133',1495.244
'0:49.137',1446.153
'0:49.141',1419.050
'0:49.145',1393.397
