'Elapsed time','wrist_ppg'
'3:27.160',1464.212
'3:27.164',1458.810
'3:27.168',1451.948
'3:27.172',1443.735
'3:27.176',1434.573
'3:27.180',1424.900
'3:27.184',1415.228
'3:27.188',1405.956
'3:27.191',1397.378
'3:27.195',1389.823
'3:27.199',1383.471
'3:27.203',1378.434
'3:27.207',1374.784
'3:27.211',1372.485
'3:27.215',1371.390
'3:27.219',1371.426
'3:27.223',1372.375
'3:27.227',1374.237
'3:27.230',1376.938
'3:27.234',1380.405
'3:27.238',1384.494
'3:27.242',1389.202
'3:27.246',1394.495
'3:27.250',1400.262
'3:27.254',1406.175
'3:27.258',1411.906
'3:27.262',1417.126
'3:27.266',1421.652
'3:27.270',1425.484
'3:27.273',1428.916
'3:27.277',1432.128
'3:27.281',1435.340
'3:27.285',1438.479
'3:27.289',1441.253
'3:27.293',1443.370
'3:27.297',1444.611
'3:27.301',1444.757
'3:27.305',1443.699
'3:27.309',1441.545
'3:27.313',1438.625
'3:27.316',1435.376
'3:27.320',1432.128
'3:27.324',1429.098
'3:27.328',1426.397
'3:27.332',1424.097
'3:27.336',1422.126
'3:27.340',1420.484
'3:27.344',1419.024
'3:27.348',1417.564
'3:27.352',1416.140
'3:27.355',1414.717
'3:27.359',1413.293
'3:27.363',1411.869
'3:27.367',1410.446
'3:27.371',1409.022
'3:27.375',1407.599
'3:27.379',1406.212
'3:27.383',1404.861
'3:27.387',1403.511
'3:27.391',1402.087
'3:27.395',1400.627
'3:27.398',1399.204
'3:27.402',1397.999
'3:27.406',1396.977
'3:27.410',1396.101
'3:27.414',1395.152
'3:27.418',1393.838
'3:27.422',1391.867
'3:27.426',1389.202
'3:27.430',1385.954
'3:27.434',1382.486
'3:27.438',1379.055
'3:27.441',1375.916
'3:27.445',1373.288
'3:27.449',1371.426
'3:27.453',1370.477
'3:27.457',1370.331
'3:27.461',1370.806
'3:27.465',1371.791
'3:27.469',1373.288
'3:27.473',1375.478
'3:27.477',1378.398
'3:27.480',1381.975
'3:27.484',1386.027
'3:27.488',1390.443
'3:27.492',1395.079
'3:27.496',1399.861
'3:27.500',1404.642
'3:27.504',1409.497
'3:27.508',1414.498
'3:27.512',1419.535
'3:27.516',1424.608
'3:27.520',1429.609
'3:27.523',1434.391
'3:27.527',1438.625
'3:27.531',1441.910
'3:27.535',1443.954
'3:27.539',1444.575
'3:27.543',1443.699
'3:27.547',1441.290
'3:27.551',1437.457
'3:27.555',1432.456
'3:27.559',1426.689
'3:27.563',1420.374
'3:27.566',1413.622
'3:27.570',1406.358
'3:27.574',1398.620
'3:27.578',1390.553
'3:27.582',1382.340
'3:27.586',1374.091
'3:27.590',1365.914
'3:27.594',1357.884
'3:27.598',1350.109
'3:27.602',1342.773
'3:27.605',1336.020
'3:27.609',1329.924
'3:27.613',1324.558
'3:27.617',1319.813
'3:27.621',1315.470
'3:27.625',1311.564
'3:27.629',1308.169
'3:27.633',1305.432
'3:27.637',1303.534
'3:27.641',1302.512
'3:27.645',1302.256
'3:27.648',1302.475
'3:27.652',1302.950
'3:27.656',1303.388
'3:27.660',1303.680
'3:27.664',1303.899
'3:27.668',1304.154
'3:27.672',1304.629
'3:27.676',1305.395
'3:27.680',1306.527
'3:27.684',1307.914
'3:27.688',1309.520
'3:27.691',1311.162
'3:27.695',1312.550
'3:27.699',1313.353
'3:27.703',1313.316
'3:27.707',1312.513
'3:27.711',1311.345
'3:27.715',1310.213
'3:27.719',1309.447
'3:27.723',1309.118
'3:27.727',1309.155
'3:27.730',1309.374
'3:27.734',1309.812
'3:27.738',1310.542
'3:27.742',1311.637
'3:27.746',1313.134
'3:27.750',1315.178
'3:27.754',1317.988
'3:27.758',1321.529
'3:27.762',1325.763
'3:27.766',1330.399
'3:27.770',1335.071
'3:27.773',1339.414
'3:27.777',1343.174
'3:27.781',1346.058
'3:27.785',1347.956
'3:27.789',1348.905
'3:27.793',1349.197
'3:27.797',1349.233
'3:27.801',1349.598
'3:27.805',1350.693
'3:27.809',1352.701
'3:27.813',1355.439
'3:27.816',1358.578
'3:27.820',1361.644
'3:27.824',1364.199
'3:27.828',1366.024
'3:27.832',1367.265
'3:27.836',1368.141
'3:27.840',1368.907
'3:27.844',1369.601
'3:27.848',1370.076
'3:27.852',1370.331
'3:27.855',1370.587
'3:27.859',1371.025
'3:27.863',1371.828
'3:27.867',1372.959
'3:27.871',1374.310
'3:27.875',1375.916
'3:27.879',1377.960
'3:27.883',1380.515
'3:27.887',1383.435
'3:27.891',1386.428
'3:27.895',1389.166
'3:27.898',1391.429
'3:27.902',1393.144
'3:27.906',1394.203
'3:27.910',1394.604
'3:27.914',1394.312
'3:27.918',1393.400
'3:27.922',1391.976
'3:27.926',1390.151
'3:27.930',1388.107
'3:27.934',1385.990
'3:27.938',1384.056
'3:27.941',1382.522
'3:27.945',1381.318
'3:27.949',1380.186
'3:27.953',1378.909
'3:27.957',1377.449
'3:27.961',1375.916
'3:27.965',1374.529
'3:27.969',1373.361
'3:27.973',1372.412
'3:27.977',1371.682
'3:27.980',1371.207
'3:27.984',1370.988
'3:27.988',1370.988
'3:27.992',1371.207
'3:27.996',1371.609
'3:28.000',1372.156
'3:28.004',1372.886
'3:28.008',1373.835
'3:28.012',1375.003
'3:28.016',1376.390
'3:28.020',1377.960
'3:28.023',1379.858
'3:28.027',1382.084
'3:28.031',1384.822
'3:28.035',1388.071
'3:28.039',1391.794
'3:28.043',1395.991
'3:28.047',1400.591
'3:28.051',1405.518
'3:28.055',1410.847
'3:28.059',1416.432
'3:28.063',1422.163
'3:28.066',1427.784
'3:28.070',1433.040
'3:28.074',1437.676
'3:28.078',1441.545
'3:28.082',1444.611
'3:28.086',1446.947
'3:28.090',1448.663
'3:28.094',1449.867
'3:28.098',1450.707
'3:28.102',1451.291
'3:28.105',1451.729
'3:28.109',1452.349
'3:28.113',1453.408
'3:28.117',1455.197
'3:28.121',1457.788
'3:28.125',1461.073
'3:28.129',1464.760
'3:28.133',1468.629
'3:28.137',1472.644
'3:28.141',1476.732
'3:28.145',1480.930
'3:28.148',1485.164
'3:28.152',1489.398
'3:28.156',1493.377
'3:28.160',1496.917
'3:28.164',1499.801
'3:28.168',1501.991
'3:28.172',1503.670
'3:28.176',1505.130
'3:28.180',1506.736
'3:28.184',1508.634
'3:28.188',1510.788
'3:28.191',1513.051
'3:28.195',1515.278
'3:28.199',1517.285
'3:28.203',1519.001
'3:28.207',1520.278
'3:28.211',1520.935
'3:28.215',1520.753
'3:28.219',1519.548
'3:28.223',1517.030
'3:28.227',1512.978
'3:28.230',1507.211
'3:28.234',1499.765
'3:28.238',1490.785
'3:28.242',1480.565
'3:28.246',1469.322
'3:28.250',1457.423
'3:28.254',1445.195
'3:28.258',1433.113
'3:28.262',1421.433
'3:28.266',1410.592
'3:28.270',1400.919
'3:28.273',1392.706
'3:28.277',1386.282
'3:28.281',1381.719
'3:28.285',1379.055
'3:28.289',1378.215
'3:28.293',1379.018
'3:28.297',1381.062
'3:28.301',1383.837
'3:28.305',1386.939
'3:28.309',1390.078
'3:28.313',1393.144
'3:28.316',1396.101
'3:28.320',1399.058
'3:28.324',1402.233
'3:28.328',1405.664
'3:28.332',1409.314
'3:28.336',1412.928
'3:28.340',1416.286
'3:28.344',1419.316
'3:28.348',1421.980
'3:28.352',1424.426
'3:28.355',1426.580
'3:28.359',1428.295
'3:28.363',1429.354
'3:28.367',1429.573
'3:28.371',1429.025
'3:28.375',1427.675
'3:28.379',1425.740
'3:28.383',1423.404
'3:28.387',1420.776
'3:28.391',1417.965
'3:28.395',1414.972
'3:28.398',1411.906
'3:28.402',1408.730
'3:28.406',1405.518
'3:28.410',1402.270
'3:28.414',1398.948
'3:28.418',1395.407
'3:28.422',1391.684
'3:28.426',1387.742
'3:28.430',1383.690
'3:28.434',1379.748
'3:28.438',1376.098
'3:28.441',1372.923
'3:28.445',1370.404
'3:28.449',1368.688
'3:28.453',1367.776
'3:28.457',1367.703
'3:28.461',1368.323
'3:28.465',1369.382
'3:28.469',1370.696
'3:28.473',1372.156
'3:28.477',1373.580
'3:28.480',1374.784
'3:28.484',1375.770
'3:28.488',1376.646
'3:28.492',1377.485
'3:28.496',1378.507
'3:28.500',1379.602
'3:28.504',1380.624
'3:28.508',1381.354
'3:28.512',1381.646
'3:28.516',1381.537
'3:28.520',1381.099
'3:28.523',1380.442
'3:28.527',1379.602
'3:28.531',1378.544
'3:28.535',1377.303
'3:28.539',1375.879
'3:28.543',1374.383
'3:28.547',1372.813
'3:28.551',1371.134
'3:28.555',1369.455
'3:28.559',1367.885
'3:28.563',1366.571
'3:28.566',1365.659
'3:28.570',1365.184
'3:28.574',1365.148
'3:28.578',1365.403
'3:28.582',1365.914
'3:28.586',1366.644
'3:28.590',1367.520
'3:28.594',1368.433
'3:28.598',1369.272
'3:28.602',1370.039
'3:28.605',1370.879
'3:28.609',1371.901
'3:28.613',1373.215
'3:28.617',1374.821
'3:28.621',1376.609
'3:28.625',1378.398
'3:28.629',1379.967
'3:28.633',1381.208
'3:28.637',1382.230
'3:28.641',1383.325
'3:28.645',1384.822
'3:28.648',1386.903
'3:28.652',1389.604
'3:28.656',1392.779
'3:28.660',1396.502
'3:28.664',1400.737
'3:28.668',1405.445
'3:28.672',1410.592
'3:28.676',1415.994
'3:28.680',1421.579
'3:28.684',1427.237
'3:28.688',1432.931
'3:28.691',1438.515
'3:28.695',1443.845
'3:28.699',1448.736
'3:28.703',1453.006
'3:28.707',1456.401
'3:28.711',1458.628
'3:28.715',1459.467
'3:28.719',1458.628
'3:28.723',1455.817
'3:28.727',1450.999
'3:28.730',1444.064
'3:28.734',1435.084
'3:28.738',1424.280
'3:28.742',1411.942
'3:28.746',1398.693
'3:28.750',1385.005
'3:28.754',1371.317
'3:28.758',1357.884
'3:28.762',1344.890
'3:28.766',1332.406
'3:28.770',1320.397
'3:28.773',1308.644
'3:28.777',1296.781
'3:28.781',1284.590
'3:28.785',1272.033
'3:28.789',1259.258
'3:28.793',1246.482
'3:28.797',1233.780
'3:28.801',1221.369
'3:28.805',1209.397
'3:28.809',1198.008
'3:28.813',1187.387
'3:28.816',1177.750
'3:28.820',1169.537
'3:28.824',1162.967
'3:28.828',1157.857
'3:28.832',1153.915
'3:28.836',1150.739
'3:28.840',1148.148
'3:28.844',1145.885
'3:28.848',1143.804
'3:28.852',1141.614
'3:28.855',1139.205
'3:28.859',1136.431
'3:28.863',1133.292
'3:28.867',1129.715
'3:28.871',1125.882
'3:28.875',1121.757
'3:28.879',1117.450
'3:28.883',1113.180
'3:28.887',1109.164
'3:28.891',1105.697
'3:28.895',1102.886
'3:28.898',1100.769
'3:28.902',1099.309
'3:28.906',1098.360
'3:28.910',1097.703
'3:28.914',1097.046
'3:28.918',1096.097
'3:28.922',1094.746
'3:28.926',1092.994
'3:28.930',1090.987
'3:28.934',1089.016
'3:28.938',1087.300
'3:28.941',1085.986
'3:28.945',1085.220
'3:28.949',1085.001
'3:28.953',1085.402
'3:28.957',1086.497
'3:28.961',1088.432
'3:28.965',1091.242
'3:28.969',1095.075
'3:28.973',1100.076
'3:28.977',1106.244
'3:28.980',1113.472
'3:28.984',1121.721
'3:28.988',1130.737
'3:28.992',1140.336
'3:28.996',1150.338
'3:29.000',1160.887
'3:29.004',1171.910
'3:29.008',1183.371
'3:29.012',1194.942
'3:29.016',1206.513
'3:29.020',1217.938
'3:29.023',1229.181
'3:29.027',1240.167
'3:29.031',1250.935
'3:29.035',1261.411
'3:29.039',1271.632
'3:29.043',1281.450
'3:29.047',1290.941
'3:29.051',1300.249
'3:29.055',1309.666
'3:29.059',1319.448
'3:29.063',1329.632
'3:29.066',1340.181
'3:29.070',1350.803
'3:29.074',1361.388
'3:29.078',1371.864
'3:29.082',1382.157
'3:29.086',1392.268
'3:29.090',1402.087
'3:29.094',1411.431
'3:29.098',1419.900
'3:29.102',1427.091
'3:29.105',1432.566
'3:29.109',1436.070
'3:29.113',1437.603
'3:29.117',1437.311
'3:29.121',1435.668
'3:29.125',1433.113
'3:29.129',1430.120
'3:29.133',1426.762
'3:29.137',1422.893
'3:29.141',1418.184
'3:29.145',1412.381
'3:29.148',1405.226
'3:29.152',1396.685
'3:29.156',1386.757
'3:29.160',1375.587
'3:29.164',1363.286
'3:29.168',1350.073
'3:29.172',1336.056
'3:29.176',1321.492
'3:29.180',1306.344
'3:29.184',1290.722
'3:29.188',1274.807
'3:29.191',1258.929
'3:29.195',1243.599
'3:29.199',1229.217
'3:29.203',1216.113
'3:29.207',1204.396
'3:29.211',1194.066
'3:29.215',1185.197
'3:29.219',1177.677
'3:29.223',1171.290
'3:29.227',1165.741
'3:29.230',1160.741
'3:29.234',1156.251
'3:29.238',1152.236
'3:29.242',1148.549
'3:29.246',1144.899
'3:29.250',1141.103
'3:29.254',1136.942
'3:29.258',1132.343
'3:29.262',1127.306
'3:29.266',1121.903
'3:29.270',1116.282
'3:29.273',1110.588
'3:29.277',1104.894
'3:29.281',1099.309
'3:29.285',1093.870
'3:29.289',1088.797
'3:29.293',1084.124
'3:29.297',1079.817
'3:29.301',1075.948
'3:29.305',1072.773
'3:29.309',1070.546
'3:29.313',1069.414
'3:29.316',1069.487
'3:29.320',1070.729
'3:29.324',1073.065
'3:29.328',1076.277
'3:29.332',1080.109
'3:29.336',1084.051
'3:29.340',1087.483
'3:29.344',1089.782
'3:29.348',1090.695
'3:29.352',1090.111
'3:29.355',1088.140
'3:29.359',1084.891
'3:29.363',1080.511
'3:29.367',1075.328
'3:29.371',1069.706
'3:29.375',1064.158
'3:29.379',1059.231
'3:29.383',1055.617
'3:29.387',1053.792
'3:29.391',1054.193
'3:29.395',1057.260
'3:29.398',1063.538
'3:29.402',1073.284
'3:29.406',1086.716
'3:29.410',1103.908
'3:29.414',1124.714
'3:29.418',1149.133
'3:29.422',1176.984
'3:29.426',1208.192
'3:29.430',1242.759
'3:29.434',1280.538
'3:29.438',1321.200
'3:29.441',1363.980
'3:29.445',1408.000
'3:29.449',1452.057
'3:29.453',1494.873
'3:29.457',1535.353
'3:29.461',1572.548
'3:29.465',1605.910
'3:29.469',1635.148
'3:29.473',1660.224
'3:29.477',1681.322
'3:29.480',1698.624
'3:29.484',1712.458
'3:29.488',1723.043
'3:29.492',1730.708
'3:29.496',1735.745
'3:29.500',1738.483
'3:29.504',1739.176
'3:29.508',1738.045
'3:29.512',1735.234
'3:29.516',1730.818
'3:29.520',1724.758
'3:29.523',1716.984
'3:29.527',1707.603
'3:29.531',1696.944
'3:29.535',1685.483
'3:29.539',1673.730
'3:29.543',1662.049
'3:29.547',1650.734
'3:29.551',1639.820
'3:29.555',1629.381
'3:29.559',1619.343
'3:29.563',1609.597
'3:29.566',1600.216
'3:29.570',1591.310
'3:29.574',1582.987
'3:29.578',1575.103
'3:29.582',1567.547
'3:29.586',1560.174
'3:29.590',1552.983
'3:29.594',1546.085
'3:29.598',1539.733
'3:29.602',1534.039
'3:29.605',1529.039
'3:29.609',1524.585
'3:29.613',1520.461
'3:29.617',1516.446
'3:29.621',1512.394
'3:29.625',1508.415
'3:29.629',1504.510
'3:29.633',1500.677
'3:29.637',1496.881
'3:29.641',1493.048
'3:29.645',1489.106
'3:29.648',1484.799
'3:29.652',1479.871
'3:29.656',1474.287
'3:29.660',1468.191
'3:29.664',1461.840
'3:29.668',1455.416
'3:29.672',1448.918
'3:29.676',1442.604
'3:29.680',1436.544
'3:29.684',1430.923
'3:29.688',1425.740
'3:29.691',1421.068
'3:29.695',1417.089
'3:29.699',1413.804
'3:29.703',1411.431
'3:29.707',1410.117
'3:29.711',1409.862
'3:29.715',1410.628
'3:29.719',1412.271
'3:29.723',1414.717
'3:29.727',1417.929
'3:29.730',1422.017
'3:29.734',1427.091
'3:29.738',1433.040
'3:29.742',1439.720
'3:29.746',1447.020
'3:29.750',1454.795
'3:29.754',1462.971
'3:29.758',1471.440
'3:29.762',1480.017
'3:29.766',1488.486
'3:29.770',1496.808
'3:29.773',1504.802
'3:29.777',1512.248
'3:29.781',1519.037
'3:29.785',1525.023
'3:29.789',1530.134
'3:29.793',1534.404
'3:29.797',1538.091
'3:29.801',1541.449
'3:29.805',1544.625
'3:29.809',1547.472
'3:29.813',1549.808
'3:29.816',1551.414
'3:29.820',1552.253
'3:29.824',1552.399
'3:29.828',1551.742
'3:29.832',1550.063
'3:29.836',1547.253
'3:29.840',1543.238
'3:29.844',1538.164
'3:29.848',1532.178
'3:29.852',1525.461
'3:29.855',1518.234
'3:29.859',1510.751
'3:29.863',1503.305
'3:29.867',1496.078
'3:29.871',1489.070
'3:29.875',1482.317
'3:29.879',1475.856
'3:29.883',1469.797
'3:29.887',1464.066
'3:29.891',1458.591
'3:29.895',1453.298
'3:29.898',1448.188
'3:29.902',1443.261
'3:29.906',1438.661
'3:29.910',1434.464
'3:29.914',1430.595
'3:29.918',1426.945
'3:29.922',1423.440
'3:29.926',1420.155
'3:29.930',1417.089
'3:29.934',1414.425
'3:29.938',1412.344
'3:29.941',1411.103
'3:29.945',1410.628
'3:29.949',1410.628
'3:29.953',1410.701
'3:29.957',1410.336
'3:29.961',1409.205
'3:29.965',1407.051
'3:29.969',1403.766
'3:29.973',1399.386
'3:29.977',1394.057
'3:29.980',1388.107
'3:29.984',1381.975
'3:29.988',1375.989
'3:29.992',1370.514
'3:29.996',1365.659
'3:30.000',1361.534
'3:30.004',1358.213
'3:30.008',1355.877
'3:30.012',1354.635
'3:30.016',1354.599
'3:30.020',1355.621
'3:30.023',1357.373
'3:30.027',1359.454
'3:30.031',1361.352
'3:30.035',1362.739
'3:30.039',1363.359
'3:30.043',1363.140
'3:30.047',1362.337
'3:30.051',1361.315
'3:30.055',1360.366
'3:30.059',1359.636
'3:30.063',1359.089
'3:30.066',1358.614
'3:30.070',1358.322
'3:30.074',1358.249
'3:30.078',1358.249
'3:30.082',1358.213
'3:30.086',1358.067
'3:30.090',1357.775
'3:30.094',1357.300
'3:30.098',1356.534
'3:30.102',1355.475
'3:30.105',1354.234
'3:30.109',1352.956
'3:30.113',1351.861
'3:30.117',1351.022
'3:30.121',1350.511
'3:30.125',1350.401
'3:30.129',1350.730
'3:30.133',1351.496
'3:30.137',1352.701
'3:30.141',1354.234
'3:30.145',1355.840
'3:30.148',1357.191
'3:30.152',1358.140
'3:30.156',1358.870
'3:30.160',1359.673
'3:30.164',1360.804
'3:30.168',1362.155
'3:30.172',1363.542
'3:30.176',1364.929
'3:30.180',1366.425
'3:30.184',1368.250
'3:30.188',1370.477
'3:30.191',1372.996
'3:30.195',1375.587
'3:30.199',1378.142
'3:30.203',1380.551
'3:30.207',1382.705
'3:30.211',1384.348
'3:30.215',1385.406
'3:30.219',1385.954
'3:30.223',1386.209
'3:30.227',1386.209
'3:30.230',1386.100
'3:30.234',1386.063
'3:30.238',1386.027
'3:30.242',1385.917
'3:30.246',1385.552
'3:30.250',1384.932
'3:30.254',1384.202
'3:30.258',1383.690
'3:30.262',1383.654
'3:30.266',1384.238
'3:30.270',1385.443
'3:30.273',1387.231
'3:30.277',1389.421
'3:30.281',1391.794
'3:30.285',1394.093
'3:30.289',1396.210
'3:30.293',1398.182
'3:30.297',1400.116
'3:30.301',1402.306
'3:30.305',1405.080
'3:30.309',1408.548
'3:30.313',1412.709
'3:30.316',1417.381
'3:30.320',1422.382
'3:30.324',1427.675
'3:30.328',1433.332
'3:30.332',1439.245
'3:30.336',1445.378
'3:30.340',1451.765
'3:30.344',1458.336
'3:30.348',1465.015
'3:30.352',1471.768
'3:30.355',1478.375
'3:30.359',1484.690
'3:30.363',1490.603
'3:30.367',1496.041
'3:30.371',1500.823
'3:30.375',1504.875
'3:30.379',1508.269
'3:30.383',1511.080
'3:30.387',1513.270
'3:30.391',1514.840
'3:30.395',1515.825
'3:30.398',1516.373
'3:30.402',1516.519
'3:30.406',1516.336
'3:30.410',1515.862
'3:30.414',1515.022
'3:30.418',1513.672
'3:30.422',1511.737
'3:30.426',1509.109
'3:30.430',1505.751
'3:30.434',1501.845
'3:30.438',1497.574
'3:30.441',1493.158
'3:30.445',1488.559
'3:30.449',1483.850
'3:30.453',1479.214
'3:30.457',1474.944
'3:30.461',1471.002
'3:30.465',1467.205
'3:30.469',1463.154
'3:30.473',1458.774
'3:30.477',1454.138
'3:30.480',1449.356
'3:30.484',1444.356
'3:30.488',1438.990
'3:30.492',1433.259
'3:30.496',1427.419
'3:30.500',1421.871
'3:30.504',1416.980
'3:30.508',1413.074
'3:30.512',1410.190
'3:30.516',1408.037
'3:30.520',1406.321
'3:30.523',1404.642
'3:30.527',1402.635
'3:30.531',1400.080
'3:30.535',1397.013
'3:30.539',1393.546
'3:30.543',1389.969
'3:30.547',1386.501
'3:30.551',1383.252
'3:30.555',1380.296
'3:30.559',1377.741
'3:30.563',1375.624
'3:30.566',1374.127
'3:30.570',1373.434
'3:30.574',1373.653
'3:30.578',1374.675
'3:30.582',1376.135
'3:30.586',1377.595
'3:30.590',1378.836
'3:30.594',1379.712
'3:30.598',1380.259
'3:30.602',1380.515
'3:30.605',1380.515
'3:30.609',1380.405
'3:30.613',1380.186
'3:30.617',1379.821
'3:30.621',1379.347
'3:30.625',1378.690
'3:30.629',1377.777
'3:30.633',1376.354
'3:30.637',1374.456
'3:30.641',1372.120
'3:30.645',1369.418
'3:30.648',1366.498
'3:30.652',1363.651
'3:30.656',1361.169
'3:30.660',1359.308
'3:30.664',1358.213
'3:30.668',1357.884
'3:30.672',1358.286
'3:30.676',1359.271
'3:30.680',1360.658
'3:30.684',1362.337
'3:30.688',1364.199
'3:30.691',1366.243
'3:30.695',1368.469
'3:30.699',1371.025
'3:30.703',1373.981
'3:30.707',1377.449
'3:30.711',1381.354
'3:30.715',1385.552
'3:30.719',1389.786
'3:30.723',1393.801
'3:30.727',1397.378
'3:30.730',1400.445
'3:30.734',1402.927
'3:30.738',1404.715
'3:30.742',1405.664
'3:30.746',1405.482
'3:30.750',1403.985
'3:30.754',1401.211
'3:30.758',1397.378
'3:30.762',1392.889
'3:30.766',1387.998
'3:30.770',1382.997
'3:30.773',1378.106
'3:30.777',1373.397
'3:30.781',1368.944
'3:30.785',1364.819
'3:30.789',1361.096
'3:30.793',1357.811
'3:30.797',1355.073
'3:30.801',1352.993
'3:30.805',1351.569
'3:30.809',1350.730
'3:30.813',1350.328
'3:30.816',1350.219
'3:30.820',1350.255
'3:30.824',1350.255
'3:30.828',1350.073
'3:30.832',1349.671
'3:30.836',1349.306
'3:30.840',1349.124
'3:30.844',1349.452
'3:30.848',1350.620
'3:30.852',1352.956
'3:30.855',1356.607
'3:30.859',1361.352
'3:30.863',1366.863
'3:30.867',1372.704
'3:30.871',1378.653
'3:30.875',1384.713
'3:30.879',1391.100
'3:30.883',1398.109
'3:30.887',1405.956
'3:30.891',1414.498
'3:30.895',1423.331
'3:30.898',1432.091
'3:30.902',1440.632
'3:30.906',1448.845
'3:30.910',1456.766
'3:30.914',1464.504
'3:30.918',1472.060
'3:30.922',1479.433
'3:30.926',1486.624
'3:30.930',1493.559
'3:30.934',1500.093
'3:30.938',1506.043
'3:30.941',1511.262
'3:30.945',1515.570
'3:30.949',1518.964
'3:30.953',1521.519
'3:30.957',1523.235
'3:30.961',1524.147
'3:30.965',1524.293
'3:30.969',1523.709
'3:30.973',1522.505
'3:30.977',1520.972
'3:30.980',1519.220
'3:30.984',1517.285
'3:30.988',1515.205
'3:30.992',1513.015
'3:30.996',1510.861
'3:31.000',1508.890
'3:31.004',1507.101
'3:31.008',1505.495
'3:31.012',1504.035
'3:31.016',1502.539
'3:31.020',1500.860
'3:31.023',1498.852
'3:31.027',1496.479
'3:31.031',1493.778
'3:31.035',1490.822
'3:31.039',1487.829
'3:31.043',1485.018
'3:31.047',1482.572
'3:31.051',1480.528
'3:31.055',1478.813
'3:31.059',1477.316
'3:31.063',1475.747
'3:31.066',1473.958
'3:31.070',1471.732
'3:31.074',1468.957
'3:31.078',1465.563
'3:31.082',1461.511
'3:31.086',1456.949
'3:31.090',1452.021
'3:31.094',1446.728
'3:31.098',1440.998
'3:31.102',1434.865
'3:31.105',1428.478
'3:31.109',1422.126
'3:31.113',1415.994
'3:31.117',1410.154
'3:31.121',1404.679
'3:31.125',1399.678
'3:31.129',1395.115
'3:31.133',1391.064
'3:31.137',1387.560
'3:31.141',1384.676
'3:31.145',1382.522
'3:31.148',1381.172
'3:31.152',1380.442
'3:31.156',1380.405
'3:31.160',1380.843
'3:31.164',1381.537
'3:31.168',1382.303
'3:31.172',1383.033
'3:31.176',1383.690
'3:31.180',1384.202
'3:31.184',1384.676
'3:31.188',1385.297
'3:31.191',1386.501
'3:31.195',1388.618
'3:31.199',1391.794
'3:31.203',1395.991
'3:31.207',1400.992
'3:31.211',1406.394
'3:31.215',1411.760
'3:31.219',1416.578
'3:31.223',1420.447
'3:31.227',1423.294
'3:31.230',1425.338
'3:31.234',1426.908
'3:31.238',1428.259
'3:31.242',1429.463
'3:31.246',1430.376
'3:31.250',1430.887
'3:31.254',1430.960
'3:31.258',1430.558
'3:31.262',1429.828
'3:31.266',1428.916
'3:31.270',1427.857
'3:31.273',1426.653
'3:31.277',1425.265
'3:31.281',1423.951
'3:31.285',1422.747
'3:31.289',1421.725
'3:31.293',1420.666
'3:31.297',1419.608
'3:31.301',1418.513
'3:31.305',1417.235
'3:31.309',1415.593
'3:31.313',1413.439
'3:31.316',1410.811
'3:31.320',1407.927
'3:31.324',1405.044
'3:31.328',1402.270
'3:31.332',1399.423
'3:31.336',1396.320
'3:31.340',1392.889
'3:31.344',1389.093
'3:31.348',1385.114
'3:31.352',1380.916
'3:31.355',1376.427
'3:31.359',1371.828
'3:31.363',1367.192
'3:31.367',1362.775
'3:31.371',1358.651
'3:31.375',1354.927
'3:31.379',1351.752
'3:31.383',1349.233
'3:31.387',1347.299
'3:31.391',1346.021
'3:31.395',1345.474
'3:31.398',1345.839
'3:31.402',1347.299
'3:31.406',1350.000
'3:31.410',1353.978
'3:31.414',1359.235
'3:31.418',1365.659
'3:31.422',1373.069
'3:31.426',1381.464
'3:31.430',1390.735
'3:31.434',1401.029
'3:31.438',1412.308
'3:31.441',1424.572
'3:31.445',1437.566
'3:31.449',1451.108
'3:31.453',1464.760
'3:31.457',1478.229
'3:31.461',1491.187
'3:31.465',1503.305
'3:31.469',1514.475
'3:31.473',1524.439
'3:31.477',1533.127
'3:31.480',1540.317
'3:31.484',1545.975
'3:31.488',1550.209
'3:31.492',1553.129
'3:31.496',1554.808
'3:31.500',1555.320
'3:31.504',1554.845
'3:31.508',1553.604
'3:31.512',1551.925
'3:31.516',1549.917
'3:31.520',1547.654
'3:31.523',1545.099
'3:31.527',1542.289
'3:31.531',1539.295
'3:31.535',1536.266
'3:31.539',1533.346
'3:31.543',1530.535
'3:31.547',1527.761
'3:31.551',1524.950
'3:31.555',1522.249
'3:31.559',1519.840
'3:31.563',1517.833
'3:31.566',1516.117
'3:31.570',1514.657
'3:31.574',1513.197
'3:31.578',1511.445
'3:31.582',1509.182
'3:31.586',1506.371
'3:31.590',1503.013
'3:31.594',1499.327
'3:31.598',1495.457
'3:31.602',1491.588
'3:31.605',1487.719
'3:31.609',1483.741
'3:31.613',1479.579
'3:31.617',1475.126
'3:31.621',1470.272
'3:31.625',1464.979
'3:31.629',1459.212
'3:31.633',1452.970
'3:31.637',1446.327
'3:31.641',1439.464
'3:31.645',1432.748
'3:31.648',1426.653
'3:31.652',1421.542
'3:31.656',1417.673
'3:31.660',1415.045
'3:31.664',1413.549
'3:31.668',1413.038
'3:31.672',1413.403
'3:31.676',1414.607
'3:31.680',1416.578
'3:31.684',1419.206
'3:31.688',1422.345
'3:31.691',1425.776
'3:31.695',1429.317
'3:31.699',1432.785
'3:31.703',1436.033
'3:31.707',1438.771
