'Elapsed time','wrist_ppg'
'4:25.609',1548.001
'4:25.613',1613.925
'4:25.617',1640.303
'4:25.621',1695.232
'4:25.625',1704.011
'4:25.629',1731.156
'4:25.633',1755.318
'4:25.637',1775.091
'4:25.641',1787.535
'4:25.645',1813.188
'4:25.648',1791.924
'4:25.652',1774.367
'4:25.656',1761.923
'4:25.660',1744.324
'4:25.664',1745.048
'4:25.668',1697.448
'4:25.672',1649.806
'4:25.676',1647.632
'4:25.680',1610.984
'4:25.684',1536.282
'4:25.688',1503.298
'4:25.691',1440.272
'4:25.695',1408.056
'4:25.699',1381.678
'4:25.703',1301.819
'4:25.707',1290.824
'4:25.711',1252.003
'4:25.715',1216.122
'4:25.719',1167.755
'4:25.723',1139.928
'4:25.727',1125.993
'4:25.730',1093.777
'4:25.734',1069.614
'4:25.738',1058.620
'4:25.742',1060.069
'4:25.746',1052.015
'4:25.750',1092.328
'4:25.754',1088.663
'4:25.758',1098.890
'4:25.762',1153.863
'4:25.766',1171.420
'4:25.770',1184.630
'4:25.773',1229.290
'4:25.777',1281.321
'4:25.781',1283.537
'4:25.785',1320.867
'4:25.789',1351.635
'4:25.793',1400.002
'4:25.797',1452.034
'4:25.801',1448.369
'4:25.805',1462.261
'4:25.809',1501.849
'4:25.813',1494.520
'4:25.816',1533.341
'4:25.820',1497.418
'4:25.824',1508.412
'4:25.828',1518.682
'4:25.832',1479.861
'4:25.836',1488.639
'4:25.840',1487.915
'4:25.844',1465.926
'4:25.848',1433.709
'4:25.852',1400.002
'4:25.855',1402.218
'4:25.859',1404.391
'4:25.863',1389.007
'4:25.867',1373.624
'4:25.871',1364.121
'4:25.875',1348.737
'4:25.879',1335.527
'4:25.883',1315.754
'4:25.887',1306.208
'4:25.891',1301.819
'4:25.895',1287.927
'4:25.898',1336.251
'4:25.902',1334.802
'4:25.906',1331.862
'4:25.910',1326.748
'4:25.914',1323.083
'4:25.918',1320.143
'4:25.922',1369.234
'4:25.926',1353.851
'4:25.930',1346.521
'4:25.934',1375.839
'4:25.938',1404.391
'4:25.941',1377.288
'4:25.945',1378.737
'4:25.949',1414.661
'4:25.953',1384.618
'4:25.957',1431.494
'4:25.961',1391.223
'4:25.965',1438.823
'4:25.969',1405.115
'4:25.973',1419.775
'4:25.977',1408.780
'4:25.980',1421.991
'4:25.984',1454.207
'4:25.988',1434.434
'4:25.992',1427.829
'4:25.996',1441.039
'4:26.000',1436.650
'4:26.004',1441.764
'4:26.008',1446.877
'4:26.012',1420.499
'4:26.016',1457.147
'4:26.020',1465.926
'4:26.023',1422.715
'4:26.027',1443.212
'4:26.031',1465.926
'4:26.035',1419.775
'4:26.039',1426.380
'4:26.043',1457.872
'4:26.047',1444.704
'4:26.051',1417.601
'4:26.055',1449.093
'4:26.059',1399.277
'4:26.063',1439.548
'4:26.066',1390.456
'4:26.070',1414.661
'4:26.074',1398.553
'4:26.078',1383.894
'4:26.082',1398.553
'4:26.086',1368.510
'4:26.090',1365.569
'4:26.094',1376.564
'4:26.098',1385.342
'4:26.102',1373.624
'4:26.105',1347.970
'4:26.109',1342.856
'4:26.113',1318.694
'4:26.117',1347.970
'4:26.121',1353.126
'4:26.125',1344.305
'4:26.129',1345.797
'4:26.133',1331.137
'4:26.137',1320.867
'4:26.141',1345.797
'4:26.145',1364.845
'4:26.148',1349.461
'4:26.152',1348.737
'4:26.156',1383.894
'4:26.160',1397.786
'4:26.164',1365.569
'4:26.168',1367.785
'4:26.172',1395.612
'4:26.176',1414.661
'4:26.180',1380.953
'4:26.184',1369.959
'4:26.188',1366.294
'4:26.191',1388.283
'4:26.195',1404.391
'4:26.199',1388.283
'4:26.203',1376.564
'4:26.207',1388.283
'4:26.211',1388.283
'4:26.215',1414.661
'4:26.219',1375.839
'4:26.223',1417.601
'4:26.227',1408.780
'4:26.230',1400.002
'4:26.234',1409.505
'4:26.238',1413.169
'4:26.242',1421.266
'4:26.246',1411.721
'4:26.250',1428.553
'4:26.254',1469.591
'4:26.258',1462.985
'4:26.262',1511.352
'4:26.266',1491.579
'4:26.270',1540.671
'4:26.273',1578.001
'4:26.277',1610.260
'4:26.281',1628.584
'4:26.285',1706.951
'4:26.289',1718.670
'4:26.293',1766.313
'4:26.297',1818.302
'4:26.301',1876.172
'4:26.305',1936.258
'4:26.309',1954.582
'4:26.313',2000.009
'4:26.316',2013.901
'4:26.320',2053.489
'4:26.324',2076.927
'4:26.328',2065.208
'4:26.332',2076.203
'4:26.336',2088.646
'4:26.340',2073.262
'4:26.344',2063.717
'4:26.348',2032.225
'4:26.352',1985.349
'4:26.355',1939.923
'4:26.359',1910.604
'4:26.363',1856.399
'4:26.367',1786.086
'4:26.371',1742.108
'4:26.375',1675.459
'4:26.379',1663.740
'4:26.383',1565.558
'4:26.387',1521.622
'4:26.391',1495.244
'4:26.395',1419.050
'4:26.398',1383.894
'4:26.402',1315.029
'4:26.406',1290.824
'4:26.410',1276.208
'4:26.414',1224.900
'4:26.418',1235.895
'4:26.422',1214.673
'4:26.426',1178.025
'4:26.430',1216.846
'4:26.434',1178.025
'4:26.438',1220.511
'4:26.441',1199.247
'4:26.445',1232.230
'4:26.449',1249.830
'4:26.453',1246.165
'4:26.457',1269.602
'4:26.461',1271.051
'4:26.465',1290.100
'4:26.469',1332.586
'4:26.473',1370.683
'4:26.477',1350.186
'4:26.480',1382.402
'4:26.484',1407.331
'4:26.488',1434.434
'4:26.492',1447.602
'4:26.496',1463.752
'4:26.500',1468.142
'4:26.504',1450.542
'4:26.508',1457.147
'4:26.512',1501.082
'4:26.516',1476.196
'4:26.520',1469.591
'4:26.523',1503.298
'4:26.527',1471.806
'4:26.531',1454.931
'4:26.535',1449.093
'4:26.539',1482.801
'4:26.543',1443.212
'4:26.547',1425.655
'4:26.551',1443.212
'4:26.555',1435.158
'4:26.559',1432.985
'4:26.563',1408.056
'4:26.566',1367.018
'4:26.570',1378.013
'4:26.574',1378.737
'4:26.578',1365.569
'4:26.582',1320.143
'4:26.586',1308.424
'4:26.590',1331.862
'4:26.594',1304.759
'4:26.598',1284.262
'4:26.602',1310.640
'4:26.605',1285.711
'4:26.609',1282.770
'4:26.613',1303.310
'4:26.617',1307.700
'4:26.621',1283.537
'4:26.625',1317.970
'4:26.629',1294.489
'4:26.633',1316.478
'4:26.637',1319.418
'4:26.641',1307.700
'4:26.645',1339.191
'4:26.648',1317.202
'4:26.652',1371.408
'4:26.656',1333.353
'4:26.660',1347.970
'4:26.664',1364.121
'4:26.668',1379.504
'4:26.672',1393.397
'4:26.676',1394.121
'4:26.680',1372.899
'4:26.684',1361.905
'4:26.688',1380.229
'4:26.691',1380.953
'4:26.695',1369.959
'4:26.699',1372.175
'4:26.703',1392.672
'4:26.707',1421.266
'4:26.711',1421.991
'4:26.715',1408.780
'4:26.719',1402.942
'4:26.723',1400.726
'4:26.727',1449.818
'4:26.730',1458.596
'4:26.734',1420.499
'4:26.738',1468.866
'4:26.742',1442.488
'4:26.746',1439.548
'4:26.750',1486.466
'4:26.754',1446.877
'4:26.758',1486.466
'4:26.762',1458.596
'4:26.766',1482.801
'4:26.770',1441.764
'4:26.773',1443.937
'4:26.777',1457.872
'4:26.781',1427.829
'4:26.785',1430.045
'4:26.789',1406.607
'4:26.793',1440.272
'4:26.797',1419.050
'4:26.801',1388.283
'4:26.805',1372.899
'4:26.809',1380.229
'4:26.813',1389.732
'4:26.816',1399.277
'4:26.820',1389.007
'4:26.824',1372.899
'4:26.828',1370.683
'4:26.832',1379.504
'4:26.836',1384.618
'4:26.840',1375.839
'4:26.844',1374.348
'4:26.848',1380.229
'4:26.852',1389.732
'4:26.855',1380.953
'4:26.859',1367.018
'4:26.863',1345.797
'4:26.867',1336.975
'4:26.871',1326.748
'4:26.875',1319.418
'4:26.879',1324.532
'4:26.883',1342.132
'4:26.887',1334.078
'4:26.891',1312.089
'4:26.895',1292.316
'4:26.898',1282.770
'4:26.902',1302.543
'4:26.906',1317.970
'4:26.910',1322.359
'4:26.914',1281.321
'4:26.918',1287.927
'4:26.922',1306.975
'4:26.926',1339.191
'4:26.930',1335.527
'4:26.934',1358.240
'4:26.938',1353.851
'4:26.941',1362.629
'4:26.945',1357.515
'4:26.949',1410.996
'4:26.953',1399.277
'4:26.957',1456.423
'4:26.961',1447.602
'4:26.965',1509.136
'4:26.969',1504.747
'4:26.973',1537.006
'4:26.977',1571.438
'4:26.980',1610.984
'4:26.984',1601.481
'4:26.988',1624.195
'4:26.992',1643.968
'4:26.996',1676.908
'4:27.000',1697.448
'4:27.004',1717.221
'4:27.008',1686.454
'4:27.012',1679.849
'4:27.016',1687.903
'4:27.020',1687.178
'4:27.023',1687.903
'4:27.027',1652.022
'4:27.031',1599.990
'4:27.035',1610.984
'4:27.039',1556.055
'4:27.043',1503.298
'4:27.047',1507.688
'4:27.051',1467.417
'4:27.055',1415.385
'4:27.059',1355.299
'4:27.063',1331.862
'4:27.066',1294.489
'4:27.070',1227.841
'4:27.074',1202.911
'4:27.078',1169.971
'4:27.082',1170.695
'4:27.086',1174.360
'4:27.090',1169.971
'4:27.094',1150.922
'4:27.098',1183.138
'4:27.102',1195.624
'4:27.105',1213.181
'4:27.109',1220.511
'4:27.113',1246.889
'4:27.117',1281.321
'4:27.121',1339.916
'4:27.125',1369.234
'4:27.129',1415.385
'4:27.133',1422.715
'4:27.137',1493.028
'4:27.141',1495.969
'4:27.145',1533.341
'4:27.148',1558.995
'4:27.152',1594.152
'4:27.156',1626.368
'4:27.160',1646.141
'4:27.164',1662.292
'4:27.168',1707.676
'4:27.172',1724.551
'4:27.176',1709.892
'4:27.180',1696.724
'4:27.184',1691.568
'4:27.188',1698.173
'4:27.191',1679.849
'4:27.195',1686.454
'4:27.199',1642.476
'4:27.203',1610.984
'4:27.207',1597.049
'4:27.211',1591.211
'4:27.215',1525.287
'4:27.219',1500.358
'4:27.223',1500.358
'4:27.227',1471.082
'4:27.230',1432.218
'4:27.234',1400.726
'4:27.238',1374.348
'4:27.242',1300.370
'4:27.246',1308.424
'4:27.250',1259.332
'4:27.254',1236.619
'4:27.258',1223.451
'4:27.262',1221.235
'4:27.266',1205.852
'4:27.270',1177.300
'4:27.273',1150.922
'4:27.277',1172.911
'4:27.281',1167.755
'4:27.285',1150.922
'4:27.289',1169.246
'4:27.293',1139.203
'4:27.297',1153.095
'4:27.301',1179.474
'4:27.305',1203.678
'4:27.309',1207.343
'4:27.313',1231.505
'4:27.316',1227.116
'4:27.320',1239.560
'4:27.324',1262.273
'4:27.328',1249.830
'4:27.332',1297.430
'4:27.336',1287.927
'4:27.340',1345.072
'4:27.344',1323.083
'4:27.348',1352.402
'4:27.352',1391.223
'4:27.355',1405.115
'4:27.359',1408.056
'4:27.363',1402.218
'4:27.367',1413.169
'4:27.371',1416.110
'4:27.375',1413.937
'4:27.379',1441.039
'4:27.383',1450.542
'4:27.387',1442.488
'4:27.391',1460.812
'4:27.395',1438.099
'4:27.398',1447.602
'4:27.402',1465.926
'4:27.406',1476.920
'4:27.410',1479.861
'4:27.414',1476.920
'4:27.418',1464.477
'4:27.422',1472.531
'4:27.426',1479.136
'4:27.430',1449.818
'4:27.434',1457.872
'4:27.438',1490.131
'4:27.441',1463.752
'4:27.445',1454.207
'4:27.449',1451.266
'4:27.453',1465.201
'4:27.457',1473.255
'4:27.461',1492.304
'4:27.465',1487.190
'4:27.469',1479.861
'4:27.473',1479.861
'4:27.477',1458.596
'4:27.480',1455.698
'4:27.484',1437.374
'4:27.488',1457.872
'4:27.492',1470.315
'4:27.496',1443.937
'4:27.500',1434.434
'4:27.504',1465.201
'4:27.508',1439.548
'4:27.512',1428.553
'4:27.516',1419.775
'4:27.520',1417.601
'4:27.523',1416.834
'4:27.527',1414.661
'4:27.531',1408.056
'4:27.535',1423.439
'4:27.539',1397.061
'4:27.543',1386.834
'4:27.547',1402.218
'4:27.551',1408.780
'4:27.555',1377.288
'4:27.559',1358.240
'4:27.563',1372.175
'4:27.566',1397.786
'4:27.570',1394.888
'4:27.574',1380.229
'4:27.578',1372.175
'4:27.582',1417.601
'4:27.586',1402.218
'4:27.590',1398.553
'4:27.594',1442.488
'4:27.598',1436.650
'4:27.602',1450.542
'4:27.605',1503.298
'4:27.609',1514.293
'4:27.613',1512.077
'4:27.617',1562.617
'4:27.621',1587.546
'4:27.625',1631.482
'4:27.629',1671.795
'4:27.633',1707.676
'4:27.637',1739.935
'4:27.641',1814.637
'4:27.645',1865.220
'4:27.648',1886.442
'4:27.652',1939.198
'4:27.656',2005.122
'4:27.660',2017.566
'4:27.664',2076.203
'4:27.668',2113.533
'4:27.672',2152.397
'4:27.676',2180.224
'4:27.680',2194.883
'4:27.684',2194.158
'4:27.688',2190.494
'4:27.691',2178.775
'4:27.695',2138.462
'4:27.699',2136.246
'4:27.703',2065.208
'4:27.707',2050.549
'4:27.711',1975.079
'4:27.715',1909.880
'4:27.719',1838.842
'4:27.723',1780.972
'4:27.727',1715.005
'4:27.730',1622.703
'4:27.734',1568.498
'4:27.738',1475.471
'4:27.742',1424.164
'4:27.746',1332.586
'4:27.750',1301.094
'4:27.754',1213.181
'4:27.758',1189.744
'4:27.762',1134.047
'4:27.766',1088.663
'4:27.770',1049.799
'4:27.773',1011.702
'4:27.777',955.323
'4:27.781',958.988
'4:27.785',949.443
'4:27.789',917.226
'4:27.793',950.934
'4:27.797',972.880
'4:27.801',991.204
'4:27.805',1013.193
'4:27.809',1029.301
'4:27.813',1058.620
'4:27.816',1090.836
'4:27.820',1095.226
'4:27.824',1155.311
'4:27.828',1211.733
'4:27.832',1245.440
'4:27.836',1287.160
'4:27.840',1320.867
'4:27.844',1326.024
'4:27.848',1369.959
'4:27.852',1387.558
'4:27.855',1448.369
'4:27.859',1493.028
'4:27.863',1488.639
'4:27.867',1538.455
'4:27.871',1516.466
'4:27.875',1565.558
'4:27.879',1550.898
'4:27.883',1572.887
'4:27.887',1556.779
'4:27.891',1600.714
'4:27.895',1556.055
'4:27.898',1580.941
'4:27.902',1586.098
'4:27.906',1575.103
'4:27.910',1556.779
'4:27.914',1529.676
'4:27.918',1514.293
'4:27.922',1503.298
'4:27.926',1499.634
'4:27.930',1454.207
'4:27.934',1423.439
'4:27.938',1415.385
'4:27.941',1427.104
'4:27.945',1376.564
'4:27.949',1391.948
'4:27.953',1357.515
'4:27.957',1328.197
'4:27.961',1322.359
'4:27.965',1311.364
'4:27.969',1299.645
'4:27.973',1301.094
'4:27.977',1303.310
'4:27.980',1295.981
'4:27.984',1298.154
'4:27.988',1314.305
'4:27.992',1293.765
'4:27.996',1315.029
'4:28.000',1307.700
'4:28.004',1341.407
'4:28.008',1359.689
'4:28.012',1351.635
'4:28.016',1415.385
'4:28.020',1405.840
'4:28.023',1447.602
'4:28.027',1449.093
'4:28.031',1489.364
'4:28.035',1501.849
'4:28.039',1498.185
'4:28.043',1521.622
'4:28.047',1551.665
'4:28.051',1546.509
'4:28.055',1589.762
'4:28.059',1612.433
'4:28.063',1586.822
'4:28.066',1633.698
'4:28.070',1603.655
'4:28.074',1633.698
'4:28.078',1620.530
'4:28.082',1652.022
'4:28.086',1655.686
'4:28.090',1657.135
'4:28.094',1654.962
'4:28.098',1629.308
'4:28.102',1609.535
'4:28.105',1616.865
'4:28.109',1638.087
'4:28.113',1632.249
'4:28.117',1612.433
'4:28.121',1613.200
'4:28.125',1596.325
'4:28.129',1541.395
'4:28.133',1539.946
'4:28.137',1511.352
'4:28.141',1490.131
'4:28.145',1487.915
'4:28.148',1489.364
'4:28.152',1473.255
'4:28.156',1413.937
'4:28.160',1402.218
'4:28.164',1411.721
'4:28.168',1355.299
'4:28.172',1361.905
'4:28.176',1321.592
'4:28.180',1335.527
'4:28.184',1289.375
'4:28.188',1284.986
'4:28.191',1287.160
'4:28.195',1298.154
'4:28.199',1280.597
'4:28.203',1279.872
'4:28.207',1279.105
'4:28.211',1254.219
'4:28.215',1233.679
'4:28.219',1253.494
'4:28.223',1273.267
'4:28.227',1271.051
'4:28.230',1246.889
'4:28.234',1224.176
'4:28.238',1241.008
'4:28.242',1260.824
'4:28.246',1218.295
'4:28.250',1243.949
'4:28.254',1211.008
'4:28.258',1190.468
'4:28.262',1223.451
'4:28.266',1172.144
'4:28.270',1210.241
'4:28.273',1185.354
'4:28.277',1150.198
'4:28.281',1185.354
'4:28.285',1154.587
'4:28.289',1129.658
'4:28.293',1130.382
'4:28.297',1156.036
'4:28.301',1122.328
'4:28.305',1121.604
'4:28.309',1151.647
'4:28.313',1166.306
'4:28.316',1175.084
'4:28.320',1158.252
'4:28.324',1197.073
'4:28.328',1254.943
'4:28.332',1300.370
'4:28.336',1335.527
'4:28.340',1364.845
'4:28.344',1423.439
'4:28.348',1487.915
'4:28.352',1527.461
'4:28.355',1594.876
'4:28.359',1652.746
'4:28.363',1679.849
'4:28.367',1741.383
'4:28.371',1771.426
'4:28.375',1781.696
'4:28.379',1806.583
'4:28.383',1812.464
'4:28.387',1819.793
'4:28.391',1821.242
'4:28.395',1834.453
'4:28.398',1802.918
'4:28.402',1775.816
'4:28.406',1737.719
'4:28.410',1723.059
'4:28.414',1673.243
'4:28.418',1616.865
'4:28.422',1557.503
'4:28.426',1509.136
'4:28.430',1451.266
'4:28.434',1410.996
'4:28.438',1358.964
'4:28.441',1255.668
'4:28.445',1246.165
'4:28.449',1194.857
'4:28.453',1142.868
'4:28.457',1114.274
'4:28.461',1053.464
'4:28.465',1062.285
'4:28.469',1030.026
'4:28.473',1005.139
'4:28.477',1034.415
'4:28.480',1013.193
'4:28.484',1048.350
'4:28.488',1090.112
'4:28.492',1108.436
'4:28.496',1153.095
'4:28.500',1153.095
'4:28.504',1238.111
'4:28.508',1282.046
'4:28.512',1312.813
'4:28.516',1342.856
'4:28.520',1407.331
'4:28.523',1413.937
'4:28.527',1462.985
'4:28.531',1497.418
'4:28.535',1526.012
'4:28.539',1567.049
'4:28.543',1569.222
'4:28.547',1564.833
'4:28.551',1573.612
'4:28.555',1578.001
'4:28.559',1577.276
'4:28.563',1591.211
'4:28.566',1591.211
'4:28.570',1573.612
'4:28.574',1546.509
'4:28.578',1565.558
'4:28.582',1529.676
'4:28.586',1505.514
'4:28.590',1494.520
'4:28.594',1466.650
'4:28.598',1424.164
'4:28.602',1408.780
'4:28.605',1401.451
'4:28.609',1371.408
'4:28.613',1349.461
'4:28.617',1349.461
'4:28.621',1348.737
'4:28.625',1341.407
'4:28.629',1345.072
'4:28.633',1301.819
'4:28.637',1334.802
'4:28.641',1315.029
'4:28.645',1323.808
'4:28.648',1290.824
'4:28.652',1331.137
'4:28.656',1340.640
'4:28.660',1349.461
'4:28.664',1358.964
'4:28.668',1353.126
'4:28.672',1345.797
'4:28.676',1346.521
'4:28.680',1401.451
'4:28.684',1395.612
'4:28.688',1391.948
'4:28.691',1405.840
'4:28.695',1416.834
'4:28.699',1422.715
'4:28.703',1414.661
'4:28.707',1451.266
'4:28.711',1415.385
'4:28.715',1446.153
'4:28.719',1430.045
'4:28.723',1456.423
'4:28.727',1427.829
'4:28.730',1456.423
'4:28.734',1429.320
'4:28.738',1444.704
'4:28.742',1416.110
'4:28.746',1446.153
'4:28.750',1419.050
'4:28.754',1410.272
'4:28.758',1398.553
'4:28.762',1401.451
'4:28.766',1388.283
'4:28.770',1388.283
'4:28.773',1401.451
'4:28.777',1387.558
'4:28.781',1396.337
'4:28.785',1411.721
'4:28.789',1402.942
'4:28.793',1413.169
'4:28.797',1409.505
'4:28.801',1398.553
'4:28.805',1394.121
'4:28.809',1396.337
'4:28.813',1376.564
'4:28.816',1371.408
'4:28.820',1357.515
'4:28.824',1368.510
'4:28.828',1375.072
'4:28.832',1394.888
'4:28.836',1379.504
'4:28.840',1356.024
'4:28.844',1344.305
'4:28.848',1339.191
'4:28.852',1340.640
'4:28.855',1376.564
'4:28.859',1344.305
'4:28.863',1382.402
'4:28.867',1366.294
'4:28.871',1369.959
'4:28.875',1367.785
'4:28.879',1369.959
'4:28.883',1380.229
'4:28.887',1389.007
'4:28.891',1399.277
'4:28.895',1390.456
'4:28.898',1382.402
'4:28.902',1413.169
'4:28.906',1424.164
'4:28.910',1421.266
'4:28.914',1409.505
'4:28.918',1390.456
'4:28.922',1387.558
'4:28.926',1389.732
'4:28.930',1388.283
'4:28.934',1377.288
'4:28.938',1374.348
'4:28.941',1329.688
'4:28.945',1339.916
'4:28.949',1364.121
'4:28.953',1320.867
'4:28.957',1345.072
'4:28.961',1360.456
'4:28.965',1336.975
'4:28.969',1318.694
'4:28.973',1322.359
'4:28.977',1342.132
'4:28.980',1374.348
'4:28.984',1387.558
'4:28.988',1391.223
'4:28.992',1399.277
'4:28.996',1421.266
'4:29.000',1465.926
'4:29.004',1530.401
'4:29.008',1553.839
'4:29.012',1579.492
'4:29.016',1660.800
'4:29.020',1690.119
'4:29.023',1753.102
'4:29.027',1836.626
'4:29.031',1886.442
'4:29.035',1942.863
'4:29.039',1959.696
'4:29.043',2024.171
'4:29.047',2061.543
'4:29.051',2074.711
'4:29.055',2105.478
'4:29.059',2123.078
'4:29.063',2137.737
'4:29.066',2119.413
'4:29.070',2127.467
'4:29.074',2091.586
'4:29.078',2047.608
'4:29.082',2038.830
'4:29.086',1998.517
'4:29.090',1936.982
'4:29.094',1856.399
'4:29.098',1797.080
'4:29.102',1754.594
'4:29.105',1661.525
'4:29.109',1594.152
'4:29.113',1517.233
'4:29.117',1465.926
'4:29.121',1397.061
'4:29.125',1283.537
'4:29.129',1249.830
'4:29.133',1197.073
'4:29.137',1128.209
'4:29.141',1067.398
'4:29.145',1026.361
'4:29.148',989.756
'4:29.152',961.161
'4:29.156',904.016
'4:29.160',923.064
'4:29.164',931.886
'4:29.168',931.119
'4:29.172',936.275
'4:29.176',933.334
'4:29.180',983.150
'4:29.184',1009.529
'4:29.188',1021.972
'4:29.191',1067.398
'4:29.195',1127.484
'4:29.199',1158.252
'4:29.203',1238.111
'4:29.207',1250.554
'4:29.211',1335.527
'4:29.215',1373.624
'4:29.219',1405.840
'4:29.223',1448.369
'4:29.227',1473.255
'4:29.230',1542.120
'4:29.234',1531.850
'4:29.238',1574.379
'4:29.242',1605.871
'4:29.246',1621.979
'4:29.250',1630.033
'4:29.254',1636.638
'4:29.258',1663.740
'4:29.262',1684.962
'4:29.266',1667.405
'4:29.270',1661.525
'4:29.273',1652.746
'4:29.277',1640.303
'4:29.281',1644.692
'4:29.285',1599.990
'4:29.289',1606.595
'4:29.293',1546.509
'4:29.297',1564.109
'4:29.301',1531.125
'4:29.305',1487.915
'4:29.309',1481.309
'4:29.313',1471.806
'4:29.316',1443.937
'4:29.320',1392.672
'4:29.324',1381.678
'4:29.328',1391.948
'4:29.332',1394.121
'4:29.336',1378.013
'4:29.340',1345.072
'4:29.344',1336.975
'4:29.348',1364.121
'4:29.352',1331.862
'4:29.355',1318.694
'4:29.359',1326.024
'4:29.363',1351.635
'4:29.367',1369.234
'4:29.371',1374.348
'4:29.375',1380.229
'4:29.379',1345.797
'4:29.383',1355.299
'4:29.387',1377.288
'4:29.391',1398.553
'4:29.395',1400.726
'4:29.398',1403.667
'4:29.402',1406.607
'4:29.406',1400.726
'4:29.410',1397.786
'4:29.414',1404.391
'4:29.418',1443.212
'4:29.422',1412.445
'4:29.426',1419.050
'4:29.430',1458.596
'4:29.434',1427.104
'4:29.438',1425.655
'4:29.441',1421.991
'4:29.445',1465.201
'4:29.449',1452.758
'4:29.453',1432.218
'4:29.457',1416.110
'4:29.461',1419.775
'4:29.465',1408.056
'4:29.469',1443.212
'4:29.473',1438.099
'4:29.477',1423.439
'4:29.480',1410.272
'4:29.484',1393.397
'4:29.488',1390.456
'4:29.492',1374.348
'4:29.496',1375.072
'4:29.500',1368.510
'4:29.504',1373.624
'4:29.508',1347.970
'4:29.512',1327.472
'4:29.516',1332.586
'4:29.520',1354.575
'4:29.523',1355.299
'4:29.527',1308.424
'4:29.531',1320.143
'4:29.535',1342.132
'4:29.539',1328.197
'4:29.543',1333.353
'4:29.547',1297.430
'4:29.551',1284.262
'4:29.555',1282.046
'4:29.559',1320.867
'4:29.563',1283.537
'4:29.566',1309.148
'4:29.570',1313.538
'4:29.574',1305.484
'4:29.578',1282.770
'4:29.582',1317.202
'4:29.586',1293.040
'4:29.590',1275.441
'4:29.594',1299.645
'4:29.598',1252.003
'4:29.602',1287.927
'4:29.605',1278.381
'4:29.609',1267.387
'4:29.613',1243.224
'4:29.617',1249.830
'4:29.621',1241.775
'4:29.625',1227.116
'4:29.629',1201.463
'4:29.633',1227.116
'4:29.637',1237.344
'4:29.641',1214.673
'4:29.645',1214.673
'4:29.648',1222.727
'4:29.652',1221.960
'4:29.656',1220.511
'4:29.660',1215.397
'4:29.664',1217.571
'4:29.668',1232.230
'4:29.672',1226.392
'4:29.676',1232.954
'4:29.680',1301.094
'4:29.684',1287.160
'4:29.688',1336.975
'4:29.691',1389.732
'4:29.695',1430.045
'4:29.699',1495.244
'4:29.703',1506.239
'4:29.707',1579.492
'4:29.711',1644.692
'4:29.715',1693.059
'4:29.719',1712.108
'4:29.723',1782.421
'4:29.727',1813.913
'4:29.730',1850.561
'4:29.734',1885.717
'4:29.738',1922.323
'4:29.742',1935.533
'4:29.746',1947.977
'4:29.750',1954.582
'4:29.754',1961.187
'4:29.758',1950.193
'4:29.762',1934.084
'4:29.766',1920.874
'4:29.770',1878.388
'4:29.773',1843.956
'4:29.777',1805.134
'4:29.781',1736.994
'4:29.785',1690.843
'4:29.789',1610.984
'4:29.793',1545.785
'4:29.797',1486.466
'4:29.801',1448.369
'4:29.805',1375.072
'4:29.809',1323.808
'4:29.813',1312.089
'4:29.816',1245.440
'4:29.820',1193.408
'4:29.824',1178.749
'4:29.828',1168.479
'4:29.832',1176.576
'4:29.836',1165.581
'4:29.840',1171.420
'4:29.844',1179.474
'4:29.848',1186.079
'4:29.852',1193.408
'4:29.855',1212.457
'4:29.859',1227.841
'4:29.863',1244.673
'4:29.867',1318.694
'4:29.871',1315.754
'4:29.875',1371.408
'4:29.879',1386.834
'4:29.883',1409.505
'4:29.887',1424.164
'4:29.891',1490.131
'4:29.895',1473.255
'4:29.898',1482.034
'4:29.902',1535.515
'4:29.906',1539.179
'4:29.910',1523.796
'4:29.914',1517.233
'4:29.918',1535.515
'4:29.922',1520.131
'4:29.926',1504.023
'4:29.930',1490.855
'4:29.934',1505.514
'4:29.938',1458.596
'4:29.941',1469.591
'4:29.945',1445.428
'4:29.949',1421.991
'4:29.953',1358.240
'4:29.957',1358.964
'4:29.961',1341.407
'4:29.965',1298.921
'4:29.969',1289.375
'4:29.973',1265.938
'4:29.977',1240.284
'4:29.980',1219.787
'4:29.984',1205.852
'4:29.988',1182.414
'4:29.992',1186.079
'4:29.996',1131.149
'4:30.000',1162.641
'4:30.004',1136.987
'4:30.008',1159.701
'4:30.012',1136.263
'4:30.016',1157.527
'4:30.020',1132.598
'4:30.023',1130.382
'4:30.027',1161.917
'4:30.031',1188.295
'4:30.035',1196.349
'4:30.039',1172.911
'4:30.043',1194.133
'4:30.047',1208.068
'4:30.051',1215.397
'4:30.055',1208.792
'4:30.059',1219.062
'4:30.063',1264.489
'4:30.066',1244.673
'4:30.070',1241.775
'4:30.074',1285.711
'4:30.078',1304.035
'4:30.082',1288.651
'4:30.086',1275.441
'4:30.090',1325.257
'4:30.094',1316.478
'4:30.098',1306.975
'4:30.102',1345.072
'4:30.105',1311.364
'4:30.109',1353.851
'4:30.113',1317.202
'4:30.117',1329.688
'4:30.121',1350.910
'4:30.125',1363.354
'4:30.129',1330.413
'4:30.133',1356.791
'4:30.137',1350.910
'4:30.141',1361.180
'4:30.145',1350.910
'4:30.148',1332.586
'4:30.152',1343.581
'4:30.156',1365.569
'4:30.160',1369.234
