'Elapsed time','wrist_ppg'
'4:03.633',1388.817
'4:03.637',1387.165
'4:03.641',1384.808
'4:03.645',1381.894
'4:03.648',1378.721
'4:03.652',1375.683
'4:03.656',1373.158
'4:03.660',1371.367
'4:03.664',1370.383
'4:03.668',1370.137
'4:03.672',1370.444
'4:03.676',1371.026
'4:03.680',1371.613
'4:03.684',1372.101
'4:03.688',1372.498
'4:03.691',1372.781
'4:03.695',1372.945
'4:03.699',1372.994
'4:03.703',1372.937
'4:03.707',1372.806
'4:03.711',1372.670
'4:03.715',1372.592
'4:03.719',1372.597
'4:03.723',1372.646
'4:03.727',1372.588
'4:03.730',1372.260
'4:03.734',1371.629
'4:03.738',1370.842
'4:03.742',1370.043
'4:03.746',1369.292
'4:03.750',1368.669
'4:03.754',1368.292
'4:03.758',1368.243
'4:03.762',1368.522
'4:03.766',1369.067
'4:03.770',1369.727
'4:03.773',1370.321
'4:03.777',1370.760
'4:03.781',1371.051
'4:03.785',1371.231
'4:03.789',1371.297
'4:03.793',1371.166
'4:03.797',1370.760
'4:03.801',1370.149
'4:03.805',1369.551
'4:03.809',1369.145
'4:03.813',1369.034
'4:03.816',1369.243
'4:03.820',1369.694
'4:03.824',1370.162
'4:03.828',1370.371
'4:03.832',1370.186
'4:03.836',1369.666
'4:03.840',1368.952
'4:03.844',1368.141
'4:03.848',1367.292
'4:03.852',1366.456
'4:03.855',1365.607
'4:03.859',1364.664
'4:03.863',1363.578
'4:03.867',1362.381
'4:03.871',1361.172
'4:03.875',1360.053
'4:03.879',1359.085
'4:03.883',1358.331
'4:03.887',1357.868
'4:03.891',1357.720
'4:03.895',1357.847
'4:03.898',1358.138
'4:03.902',1358.462
'4:03.906',1358.765
'4:03.910',1359.011
'4:03.914',1359.138
'4:03.918',1359.163
'4:03.922',1359.188
'4:03.926',1359.339
'4:03.930',1359.745
'4:03.934',1360.495
'4:03.938',1361.537
'4:03.941',1362.627
'4:03.945',1363.426
'4:03.949',1363.668
'4:03.953',1363.271
'4:03.957',1362.369
'4:03.961',1361.237
'4:03.965',1360.139
'4:03.969',1359.270
'4:03.973',1358.765
'4:03.977',1358.724
'4:03.980',1359.225
'4:03.984',1360.266
'4:03.988',1361.758
'4:03.992',1363.484
'4:03.996',1365.218
'4:04.000',1366.886
'4:04.004',1368.604
'4:04.008',1370.518
'4:04.012',1372.687
'4:04.016',1375.023
'4:04.020',1377.307
'4:04.023',1379.225
'4:04.027',1380.520
'4:04.031',1381.135
'4:04.035',1381.246
'4:04.039',1381.135
'4:04.043',1381.107
'4:04.047',1381.394
'4:04.051',1382.095
'4:04.055',1383.062
'4:04.059',1383.976
'4:04.063',1384.521
'4:04.066',1384.448
'4:04.070',1383.570
'4:04.074',1381.816
'4:04.078',1379.303
'4:04.082',1376.372
'4:04.086',1373.449
'4:04.090',1370.842
'4:04.094',1368.616
'4:04.098',1366.694
'4:04.102',1365.054
'4:04.105',1363.791
'4:04.109',1363.029
'4:04.113',1362.840
'4:04.117',1363.217
'4:04.121',1364.045
'4:04.125',1365.189
'4:04.129',1366.558
'4:04.133',1368.083
'4:04.137',1369.575
'4:04.141',1370.670
'4:04.145',1371.035
'4:04.148',1370.526
'4:04.152',1369.280
'4:04.156',1367.583
'4:04.160',1365.677
'4:04.164',1363.697
'4:04.168',1361.819
'4:04.172',1360.233
'4:04.176',1359.007
'4:04.180',1358.130
'4:04.184',1357.650
'4:04.188',1357.798
'4:04.191',1358.798
'4:04.195',1360.704
'4:04.199',1363.287
'4:04.203',1366.079
'4:04.207',1368.530
'4:04.211',1370.162
'4:04.215',1370.690
'4:04.219',1370.084
'4:04.223',1368.538
'4:04.227',1366.415
'4:04.230',1364.119
'4:04.234',1361.979
'4:04.238',1360.180
'4:04.242',1358.757
'4:04.246',1357.675
'4:04.250',1356.880
'4:04.254',1356.306
'4:04.258',1355.875
'4:04.262',1355.511
'4:04.266',1355.154
'4:04.270',1354.760
'4:04.273',1354.334
'4:04.277',1353.957
'4:04.281',1353.736
'4:04.285',1353.703
'4:04.289',1353.813
'4:04.293',1353.973
'4:04.297',1354.125
'4:04.301',1354.273
'4:04.305',1354.449
'4:04.309',1354.674
'4:04.313',1354.986
'4:04.316',1355.425
'4:04.320',1356.015
'4:04.324',1356.802
'4:04.328',1357.802
'4:04.332',1358.966
'4:04.336',1360.155
'4:04.340',1361.196
'4:04.344',1361.930
'4:04.348',1362.283
'4:04.352',1362.307
'4:04.355',1362.143
'4:04.359',1361.914
'4:04.363',1361.737
'4:04.367',1361.668
'4:04.371',1361.733
'4:04.375',1361.971
'4:04.379',1362.373
'4:04.383',1362.848
'4:04.387',1363.336
'4:04.391',1363.939
'4:04.395',1364.873
'4:04.398',1366.243
'4:04.402',1367.948
'4:04.406',1369.805
'4:04.410',1371.707
'4:04.414',1373.671
'4:04.418',1375.720
'4:04.422',1377.840
'4:04.426',1379.992
'4:04.430',1382.091
'4:04.434',1384.021
'4:04.438',1385.690
'4:04.441',1387.063
'4:04.445',1388.121
'4:04.449',1388.858
'4:04.453',1389.293
'4:04.457',1389.510
'4:04.461',1389.641
'4:04.465',1389.883
'4:04.469',1390.375
'4:04.473',1391.064
'4:04.477',1391.781
'4:04.480',1392.425
'4:04.484',1392.966
'4:04.488',1393.343
'4:04.492',1393.442
'4:04.496',1393.138
'4:04.500',1392.372
'4:04.504',1391.068
'4:04.508',1389.227
'4:04.512',1387.055
'4:04.516',1384.985
'4:04.520',1383.468
'4:04.523',1382.779
'4:04.527',1382.906
'4:04.531',1383.611
'4:04.535',1384.591
'4:04.539',1385.583
'4:04.543',1386.329
'4:04.547',1386.567
'4:04.551',1386.096
'4:04.555',1384.940
'4:04.559',1383.382
'4:04.563',1381.840
'4:04.566',1380.631
'4:04.570',1379.836
'4:04.574',1379.381
'4:04.578',1379.180
'4:04.582',1379.209
'4:04.586',1379.422
'4:04.590',1379.721
'4:04.594',1380.106
'4:04.598',1380.689
'4:04.602',1381.521
'4:04.605',1382.394
'4:04.609',1382.873
'4:04.613',1382.521
'4:04.617',1381.139
'4:04.621',1378.877
'4:04.625',1376.134
'4:04.629',1373.359
'4:04.633',1370.863
'4:04.637',1368.801
'4:04.641',1367.190
'4:04.645',1365.964
'4:04.648',1365.041
'4:04.652',1364.406
'4:04.656',1364.095
'4:04.660',1364.168
'4:04.664',1364.668
'4:04.668',1365.640
'4:04.672',1367.116
'4:04.676',1369.071
'4:04.680',1371.404
'4:04.684',1373.884
'4:04.688',1376.167
'4:04.691',1377.930
'4:04.695',1379.004
'4:04.699',1379.332
'4:04.703',1378.938
'4:04.707',1377.901
'4:04.711',1376.413
'4:04.715',1374.732
'4:04.719',1373.150
'4:04.723',1371.896
'4:04.727',1371.051
'4:04.730',1370.526
'4:04.734',1370.264
'4:04.738',1370.293
'4:04.742',1370.645
'4:04.746',1371.305
'4:04.750',1372.273
'4:04.754',1373.502
'4:04.758',1374.806
'4:04.762',1375.880
'4:04.766',1376.503
'4:04.770',1376.708
'4:04.773',1376.749
'4:04.777',1376.893
'4:04.781',1377.290
'4:04.785',1378.045
'4:04.789',1379.266
'4:04.793',1381.012
'4:04.797',1383.173
'4:04.801',1385.481
'4:04.805',1387.707
'4:04.809',1389.797
'4:04.813',1391.826
'4:04.816',1393.856
'4:04.820',1395.848
'4:04.824',1397.705
'4:04.828',1399.377
'4:04.832',1400.833
'4:04.836',1402.046
'4:04.840',1402.985
'4:04.844',1403.604
'4:04.848',1403.805
'4:04.852',1403.600
'4:04.855',1403.153
'4:04.859',1402.657
'4:04.863',1402.267
'4:04.867',1402.083
'4:04.871',1402.144
'4:04.875',1402.366
'4:04.879',1402.567
'4:04.883',1402.583
'4:04.887',1402.329
'4:04.891',1401.796
'4:04.895',1401.005
'4:04.898',1400.058
'4:04.902',1399.156
'4:04.906',1398.512
'4:04.910',1398.254
'4:04.914',1398.414
'4:04.918',1399.041
'4:04.922',1400.230
'4:04.926',1402.025
'4:04.930',1404.313
'4:04.934',1406.846
'4:04.938',1409.388
'4:04.941',1411.757
'4:04.945',1413.778
'4:04.949',1415.225
'4:04.953',1415.926
'4:04.957',1415.775
'4:04.961',1414.684
'4:04.965',1412.610
'4:04.969',1409.572
'4:04.973',1405.707
'4:04.977',1401.292
'4:04.980',1396.758
'4:04.984',1392.560
'4:04.988',1389.047
'4:04.992',1386.321
'4:04.996',1384.251
'4:05.000',1382.628
'4:05.004',1381.303
'4:05.008',1380.152
'4:05.012',1379.037
'4:05.016',1377.835
'4:05.020',1376.483
'4:05.023',1374.982
'4:05.027',1373.416
'4:05.031',1371.961
'4:05.035',1370.846
'4:05.039',1370.235
'4:05.043',1370.137
'4:05.047',1370.473
'4:05.051',1371.178
'4:05.055',1372.207
'4:05.059',1373.490
'4:05.063',1374.978
'4:05.066',1376.647
'4:05.070',1378.393
'4:05.074',1379.897
'4:05.078',1380.721
'4:05.082',1380.500
'4:05.086',1379.078
'4:05.090',1376.536
'4:05.094',1373.211
'4:05.098',1369.592
'4:05.102',1366.144
'4:05.105',1363.164
'4:05.109',1360.807
'4:05.113',1359.151
'4:05.117',1358.233
'4:05.121',1358.040
'4:05.125',1358.515
'4:05.129',1359.577
'4:05.133',1361.114
'4:05.137',1363.025
'4:05.141',1365.193
'4:05.145',1367.489
'4:05.148',1369.715
'4:05.152',1371.617
'4:05.156',1372.998
'4:05.160',1373.798
'4:05.164',1374.019
'4:05.168',1373.613
'4:05.172',1372.605
'4:05.176',1371.162
'4:05.180',1369.547
'4:05.184',1367.977
'4:05.188',1366.620
'4:05.191',1365.546
'4:05.195',1364.779
'4:05.199',1364.341
'4:05.203',1364.189
'4:05.207',1364.230
'4:05.211',1364.373
'4:05.215',1364.558
'4:05.219',1364.668
'4:05.223',1364.591
'4:05.227',1364.320
'4:05.230',1363.972
'4:05.234',1363.566
'4:05.238',1363.029
'4:05.242',1362.307
'4:05.246',1361.491
'4:05.250',1360.729
'4:05.254',1360.131
'4:05.258',1359.753
'4:05.262',1359.635
'4:05.266',1359.774
'4:05.270',1360.126
'4:05.273',1360.594
'4:05.277',1361.118
'4:05.281',1361.750
'4:05.285',1362.574
'4:05.289',1363.656
'4:05.293',1364.988
'4:05.297',1366.595
'4:05.301',1368.501
'4:05.305',1370.678
'4:05.309',1373.006
'4:05.313',1375.323
'4:05.316',1377.544
'4:05.320',1379.631
'4:05.324',1381.586
'4:05.328',1383.382
'4:05.332',1384.903
'4:05.336',1385.997
'4:05.340',1386.620
'4:05.344',1386.907
'4:05.348',1387.083
'4:05.352',1387.284
'4:05.355',1387.526
'4:05.359',1387.739
'4:05.363',1387.830
'4:05.367',1387.780
'4:05.371',1387.690
'4:05.375',1387.715
'4:05.379',1387.944
'4:05.383',1388.354
'4:05.387',1388.834
'4:05.391',1389.301
'4:05.395',1389.695
'4:05.398',1389.949
'4:05.402',1390.014
'4:05.406',1389.760
'4:05.410',1389.010
'4:05.414',1387.674
'4:05.418',1385.919
'4:05.422',1384.116
'4:05.426',1382.648
'4:05.430',1381.783
'4:05.434',1381.619
'4:05.438',1382.086
'4:05.441',1382.992
'4:05.445',1384.099
'4:05.449',1385.247
'4:05.453',1386.337
'4:05.457',1387.239
'4:05.461',1387.715
'4:05.465',1387.506
'4:05.469',1386.477
'4:05.473',1384.685
'4:05.477',1382.382
'4:05.480',1379.988
'4:05.484',1377.934
'4:05.488',1376.487
'4:05.492',1375.626
'4:05.496',1375.175
'4:05.500',1374.999
'4:05.504',1375.159
'4:05.508',1375.773
'4:05.512',1376.872
'4:05.516',1378.397
'4:05.520',1380.316
'4:05.523',1382.521
'4:05.527',1384.722
'4:05.531',1386.514
'4:05.535',1387.608
'4:05.539',1387.944
'4:05.543',1387.633
'4:05.547',1386.866
'4:05.551',1385.854
'4:05.555',1384.735
'4:05.559',1383.550
'4:05.563',1382.357
'4:05.566',1381.283
'4:05.570',1380.381
'4:05.574',1379.549
'4:05.578',1378.639
'4:05.582',1377.606
'4:05.586',1376.466
'4:05.590',1375.257
'4:05.594',1373.978
'4:05.598',1372.584
'4:05.602',1371.051
'4:05.605',1369.477
'4:05.609',1368.087
'4:05.613',1367.046
'4:05.617',1366.341
'4:05.621',1365.886
'4:05.625',1365.574
'4:05.629',1365.304
'4:05.633',1364.992
'4:05.637',1364.615
'4:05.641',1364.152
'4:05.645',1363.627
'4:05.648',1363.131
'4:05.652',1362.840
'4:05.656',1362.955
'4:05.660',1363.619
'4:05.664',1364.767
'4:05.668',1366.136
'4:05.672',1367.497
'4:05.676',1368.755
'4:05.680',1369.838
'4:05.684',1370.625
'4:05.688',1371.051
'4:05.691',1371.145
'4:05.695',1370.977
'4:05.699',1370.596
'4:05.703',1370.055
'4:05.707',1369.403
'4:05.711',1368.743
'4:05.715',1368.165
'4:05.719',1367.784
'4:05.723',1367.702
'4:05.727',1368.046
'4:05.730',1368.907
'4:05.734',1370.272
'4:05.738',1372.027
'4:05.742',1374.093
'4:05.746',1376.433
'4:05.750',1379.004
'4:05.754',1381.705
'4:05.758',1384.353
'4:05.762',1386.686
'4:05.766',1388.453
'4:05.770',1389.514
'4:05.773',1389.851
'4:05.777',1389.584
'4:05.781',1388.973
'4:05.785',1388.371
'4:05.789',1388.063
'4:05.793',1388.174
'4:05.797',1388.649
'4:05.801',1389.400
'4:05.805',1390.330
'4:05.809',1391.330
'4:05.813',1392.290
'4:05.816',1393.187
'4:05.820',1394.024
'4:05.824',1394.761
'4:05.828',1395.364
'4:05.832',1395.901
'4:05.836',1396.414
'4:05.840',1396.840
'4:05.844',1397.127
'4:05.848',1397.307
'4:05.852',1397.479
'4:05.855',1397.754
'4:05.859',1398.266
'4:05.863',1399.103
'4:05.867',1400.296
'4:05.871',1401.825
'4:05.875',1403.628
'4:05.879',1405.539
'4:05.883',1407.371
'4:05.887',1408.970
'4:05.891',1410.187
'4:05.895',1410.909
'4:05.898',1411.052
'4:05.902',1410.589
'4:05.906',1409.560
'4:05.910',1408.150
'4:05.914',1406.555
'4:05.918',1404.854
'4:05.922',1403.030
'4:05.926',1401.165
'4:05.930',1399.480
'4:05.934',1398.262
'4:05.938',1397.697
'4:05.941',1397.791
'4:05.945',1398.402
'4:05.949',1399.234
'4:05.953',1399.931
'4:05.957',1400.246
'4:05.961',1400.140
'4:05.965',1399.705
'4:05.969',1399.037
'4:05.973',1398.213
'4:05.977',1397.209
'4:05.980',1395.942
'4:05.984',1394.372
'4:05.988',1392.462
'4:05.992',1390.133
'4:05.996',1387.391
'4:06.000',1384.448
'4:06.004',1381.668
'4:06.008',1379.405
'4:06.012',1377.864
'4:06.016',1377.061
'4:06.020',1376.811
'4:06.023',1376.790
'4:06.027',1376.651
'4:06.031',1376.175
'4:06.035',1375.318
'4:06.039',1374.142
'4:06.043',1372.703
'4:06.047',1371.117
'4:06.051',1369.579
'4:06.055',1368.292
'4:06.059',1367.362
'4:06.063',1366.837
'4:06.066',1366.714
'4:06.070',1366.882
'4:06.074',1367.222
'4:06.078',1367.653
'4:06.082',1368.128
'4:06.086',1368.678
'4:06.090',1369.407
'4:06.094',1370.379
'4:06.098',1371.555
'4:06.102',1372.822
'4:06.105',1374.052
'4:06.109',1375.200
'4:06.113',1376.339
'4:06.117',1377.544
'4:06.121',1378.778
'4:06.125',1379.901
'4:06.129',1380.701
'4:06.133',1380.922
'4:06.137',1380.357
'4:06.141',1378.926
'4:06.145',1376.733
'4:06.148',1373.990
'4:06.152',1370.953
'4:06.156',1367.878
'4:06.160',1365.021
'4:06.164',1362.656
'4:06.168',1361.041
'4:06.172',1360.303
'4:06.176',1360.364
'4:06.180',1360.963
'4:06.184',1361.815
'4:06.188',1362.820
'4:06.191',1363.967
'4:06.195',1365.234
'4:06.199',1366.542
'4:06.203',1367.751
'4:06.207',1368.747
'4:06.211',1369.543
'4:06.215',1370.309
'4:06.219',1371.186
'4:06.223',1372.187
'4:06.227',1373.265
'4:06.230',1374.335
'4:06.234',1375.273
'4:06.238',1375.974
'4:06.242',1376.421
'4:06.246',1376.700
'4:06.250',1376.909
'4:06.254',1377.151
'4:06.258',1377.532
'4:06.262',1378.126
'4:06.266',1378.938
'4:06.270',1379.885
'4:06.273',1380.848
'4:06.277',1381.672
'4:06.281',1382.283
'4:06.285',1382.775
'4:06.289',1383.345
'4:06.293',1384.099
'4:06.297',1384.993
'4:06.301',1385.944
'4:06.305',1386.870
'4:06.309',1387.694
'4:06.313',1388.362
'4:06.316',1388.838
'4:06.320',1389.125
'4:06.324',1389.227
'4:06.328',1389.158
'4:06.332',1388.945
'4:06.336',1388.641
'4:06.340',1388.321
'4:06.344',1388.006
'4:06.348',1387.633
'4:06.352',1387.133
'4:06.355',1386.460
'4:06.359',1385.567
'4:06.363',1384.423
'4:06.367',1383.185
'4:06.371',1382.173
'4:06.375',1381.693
'4:06.379',1381.832
'4:06.383',1382.377
'4:06.387',1382.947
'4:06.391',1383.242
'4:06.395',1383.091
'4:06.398',1382.410
'4:06.402',1381.201
'4:06.406',1379.639
'4:06.410',1378.085
'4:06.414',1376.946
'4:06.418',1376.487
'4:06.422',1376.667
'4:06.426',1377.130
'4:06.430',1377.401
'4:06.434',1377.130
'4:06.438',1376.245
'4:06.441',1374.986
'4:06.445',1373.826
'4:06.449',1373.248
'4:06.453',1373.515
'4:06.457',1374.576
'4:06.461',1376.171
'4:06.465',1377.983
'4:06.469',1379.754
'4:06.473',1381.336
'4:06.477',1382.652
'4:06.480',1383.648
'4:06.484',1384.292
'4:06.488',1384.575
'4:06.492',1384.542
'4:06.496',1384.325
'4:06.500',1384.079
'4:06.504',1383.923
'4:06.508',1383.890
'4:06.512',1383.911
'4:06.516',1383.845
'4:06.520',1383.546
'4:06.523',1382.939
'4:06.527',1382.050
'4:06.531',1381.000
'4:06.535',1379.947
'4:06.539',1379.016
'4:06.543',1378.249
'4:06.547',1377.585
'4:06.551',1376.864
'4:06.555',1375.946
'4:06.559',1374.712
'4:06.563',1373.039
'4:06.566',1370.817
'4:06.570',1368.091
'4:06.574',1365.099
'4:06.578',1362.258
'4:06.582',1359.942
'4:06.586',1358.335
'4:06.590',1357.384
'4:06.594',1356.949
'4:06.598',1356.925
'4:06.602',1357.191
'4:06.605',1357.601
'4:06.609',1358.114
'4:06.613',1358.823
'4:06.617',1359.782
'4:06.621',1360.913
'4:06.625',1362.045
'4:06.629',1362.975
'4:06.633',1363.533
'4:06.637',1363.607
'4:06.641',1363.221
'4:06.645',1362.602
'4:06.648',1362.115
'4:06.652',1362.057
'4:06.656',1362.516
'4:06.660',1363.365
'4:06.664',1364.455
'4:06.668',1365.779
'4:06.672',1367.362
'4:06.676',1369.161
'4:06.680',1371.018
'4:06.684',1372.793
'4:06.688',1374.454
'4:06.691',1376.110
'4:06.695',1377.848
'4:06.699',1379.594
'4:06.703',1381.139
'4:06.707',1382.345
'4:06.711',1383.201
'4:06.715',1383.784
'4:06.719',1384.243
'4:06.723',1384.788
'4:06.727',1385.595
'4:06.730',1386.665
'4:06.734',1387.883
'4:06.738',1389.125
'4:06.742',1390.273
'4:06.746',1391.121
'4:06.750',1391.507
'4:06.754',1391.474
'4:06.758',1391.252
'4:06.762',1391.076
'4:06.766',1391.035
'4:06.770',1391.117
'4:06.773',1391.293
'4:06.777',1391.544
'4:06.781',1391.896
'4:06.785',1392.507
'4:06.789',1393.503
'4:06.793',1394.848
'4:06.797',1396.364
'4:06.801',1397.869
'4:06.805',1399.197
'4:06.809',1400.263
'4:06.813',1400.997
'4:06.816',1401.308
'4:06.820',1401.144
'4:06.824',1400.476
'4:06.828',1399.299
'4:06.832',1397.697
'4:06.836',1395.934
'4:06.840',1394.294
'4:06.844',1392.945
'4:06.848',1391.892
'4:06.852',1391.134
'4:06.855',1390.761
'4:06.859',1390.851
'4:06.863',1391.388
'4:06.867',1392.318
'4:06.871',1393.581
'4:06.875',1395.012
'4:06.879',1396.336
'4:06.883',1397.299
'4:06.887',1397.856
'4:06.891',1398.127
'4:06.895',1398.242
'4:06.898',1398.197
'4:06.902',1397.951
'4:06.906',1397.582
'4:06.910',1397.291
'4:06.914',1397.209
'4:06.918',1397.278
'4:06.922',1397.352
'4:06.926',1397.336
'4:06.930',1397.225
'4:06.934',1397.065
'4:06.938',1396.926
'4:06.941',1396.840
'4:06.945',1396.807
'4:06.949',1396.885
'4:06.953',1397.176
'4:06.957',1397.713
'4:06.961',1398.459
'4:06.965',1399.336
'4:06.969',1400.160
'4:06.973',1400.644
'4:06.977',1400.615
'4:06.980',1400.152
'4:06.984',1399.513
'4:06.988',1398.906
'4:06.992',1398.393
'4:06.996',1397.984
'4:07.000',1397.709
'4:07.004',1397.586
'4:07.008',1397.524
'4:07.012',1397.414
'4:07.016',1397.242
'4:07.020',1397.024
'4:07.023',1396.725
'4:07.027',1396.282
'4:07.031',1395.684
'4:07.035',1394.975
'4:07.039',1394.306
'4:07.043',1393.909
'4:07.047',1393.917
'4:07.051',1394.298
'4:07.055',1394.835
'4:07.059',1395.147
'4:07.063',1394.835
'4:07.066',1393.646
'4:07.070',1391.507
'4:07.074',1388.531
'4:07.078',1385.005
'4:07.082',1381.312
'4:07.086',1377.774
'4:07.090',1374.589
'4:07.094',1371.850
'4:07.098',1369.592
'4:07.102',1367.792
'4:07.105',1366.394
'4:07.109',1365.341
'4:07.113',1364.533
'4:07.117',1363.853
'4:07.121',1363.295
'4:07.125',1362.939
'4:07.129',1362.824
'4:07.133',1362.857
'4:07.137',1362.910
'4:07.141',1362.906
'4:07.145',1362.811
'4:07.148',1362.631
'4:07.152',1362.438
'4:07.156',1362.352
'4:07.160',1362.402
'4:07.164',1362.607
'4:07.168',1363.094
'4:07.172',1363.988
'4:07.176',1365.251
'4:07.180',1366.694
'4:07.184',1368.079
'4:07.188',1369.280
'4:07.191',1370.317
'4:07.195',1371.277
'4:07.199',1372.191
'4:07.203',1373.121
'4:07.207',1374.167
'4:07.211',1375.413
'4:07.215',1376.876
'4:07.219',1378.524
'4:07.223',1380.307
'4:07.227',1382.132
'4:07.230',1383.861
'4:07.234',1385.366
'4:07.238',1386.505
'4:07.242',1387.219
'4:07.246',1387.534
'4:07.250',1387.534
'4:07.254',1387.243
'4:07.258',1386.579
'4:07.262',1385.399
'4:07.266',1383.743
'4:07.270',1381.865
'4:07.273',1380.061
'4:07.277',1378.495
'4:07.281',1377.159
'4:07.285',1375.987
'4:07.289',1374.880
'4:07.293',1373.740
'4:07.297',1372.457
'4:07.301',1370.985
'4:07.305',1369.428
'4:07.309',1367.948
'4:07.313',1366.648
'4:07.316',1365.529
'4:07.320',1364.541
'4:07.324',1363.631
'4:07.328',1362.787
'4:07.332',1362.033
'4:07.336',1361.418
'4:07.340',1360.983
'4:07.344',1360.786
'4:07.348',1360.913
'4:07.352',1361.450
'4:07.355',1362.397
'4:07.359',1363.648
'4:07.363',1364.968
'4:07.367',1366.099
'4:07.371',1366.894
'4:07.375',1367.399
'4:07.379',1367.763
'4:07.383',1368.100
'4:07.387',1368.469
'4:07.391',1368.842
'4:07.395',1369.190
'4:07.398',1369.547
'4:07.402',1369.965
'4:07.406',1370.506
'4:07.410',1371.203
'4:07.414',1371.953
'4:07.418',1372.531
'4:07.422',1372.720
'4:07.426',1372.445
'4:07.430',1371.752
'4:07.434',1370.703
'4:07.438',1369.379
'4:07.441',1367.948
'4:07.445',1366.595
'4:07.449',1365.386
'4:07.453',1364.312
'4:07.457',1363.385
'4:07.461',1362.623
'4:07.465',1361.996
'4:07.469',1361.414
'4:07.473',1360.737
'4:07.477',1359.893
'4:07.480',1358.897
'4:07.484',1357.880
'4:07.488',1357.007
'4:07.492',1356.306
'4:07.496',1355.716
'4:07.500',1355.199
'4:07.504',1354.773
'4:07.508',1354.461
'4:07.512',1354.285
'4:07.516',1354.260
'4:07.520',1354.359
'4:07.523',1354.523
'4:07.527',1354.691
'4:07.531',1354.863
'4:07.535',1355.006
'4:07.539',1355.019
'4:07.543',1354.842
'4:07.547',1354.572
'4:07.551',1354.359
'4:07.555',1354.277
'4:07.559',1354.330
'4:07.563',1354.408
'4:07.566',1354.400
'4:07.570',1354.346
'4:07.574',1354.441
'4:07.578',1354.810
'4:07.582',1355.502
'4:07.586',1356.609
'4:07.590',1358.249
'4:07.594',1360.413
'4:07.598',1362.881
'4:07.602',1365.369
'4:07.605',1367.636
'4:07.609',1369.555
'4:07.613',1371.145
'4:07.617',1372.543
'4:07.621',1373.843
'4:07.625',1375.064
'4:07.629',1376.196
'4:07.633',1377.270
'4:07.637',1378.344
'4:07.641',1379.524
'4:07.645',1380.918
'4:07.648',1382.611
'4:07.652',1384.599
'4:07.656',1386.784
'4:07.660',1389.006
'4:07.664',1391.117
'4:07.668',1393.101
'4:07.672',1394.946
'4:07.676',1396.606
'4:07.680',1398.045
'4:07.684',1399.304
'4:07.688',1400.443
'4:07.691',1401.501
'4:07.695',1402.534
'4:07.699',1403.587
'4:07.703',1404.645
'4:07.707',1405.649
'4:07.711',1406.568
'4:07.715',1407.355
'4:07.719',1407.965
'4:07.723',1408.363
'4:07.727',1408.560
'4:07.730',1408.617
'4:07.734',1408.617
'4:07.738',1408.617
'4:07.742',1408.625
'4:07.746',1408.617
'4:07.750',1408.556
'4:07.754',1408.371
'4:07.758',1407.998
'4:07.762',1407.428
'4:07.766',1406.744
'4:07.770',1406.063
'4:07.773',1405.493
'4:07.777',1405.157
'4:07.781',1405.145
'4:07.785',1405.461
'4:07.789',1406.047
'4:07.793',1406.723
'4:07.797',1407.182
'4:07.801',1407.129
'4:07.805',1406.330
'4:07.809',1404.645
'4:07.813',1401.968
'4:07.816',1398.307
'4:07.820',1393.827
'4:07.824',1388.875
'4:07.828',1383.952
'4:07.832',1379.533
'4:07.836',1375.995
'4:07.840',1373.539
'4:07.844',1372.203
'4:07.848',1371.834
'4:07.852',1372.096
'4:07.855',1372.568
'4:07.859',1372.953
'4:07.863',1373.224
'4:07.867',1373.589
'4:07.871',1374.228
'4:07.875',1375.134
'4:07.879',1376.147
'4:07.883',1377.106
'4:07.887',1377.922
'4:07.891',1378.512
'4:07.895',1378.832
'4:07.898',1378.930
'4:07.902',1378.848
'4:07.906',1378.573
'4:07.910',1378.172
'4:07.914',1377.819
'4:07.918',1377.671
'4:07.922',1377.827
'4:07.926',1378.278
'4:07.930',1378.848
'4:07.934',1379.196
'4:07.938',1378.996
'4:07.941',1378.135
'4:07.945',1376.761
'4:07.949',1375.220
'4:07.953',1373.929
'4:07.957',1373.240
'4:07.961',1373.314
'4:07.965',1374.039
'4:07.969',1375.122
'4:07.973',1376.229
'4:07.977',1377.249
'4:07.980',1378.266
'4:07.984',1379.426
'4:07.988',1380.750
'4:07.992',1382.078
'4:07.996',1383.160
'4:08.000',1383.845
'4:08.004',1384.152
'4:08.008',1384.181
'4:08.012',1384.075
'4:08.016',1383.993
'4:08.020',1384.050
'4:08.023',1384.280
'4:08.027',1384.714
'4:08.031',1385.386
'4:08.035',1386.313
'4:08.039',1387.485
'4:08.043',1388.879
'4:08.047',1390.392
'4:08.051',1391.830
'4:08.055',1392.999
'4:08.059',1393.851
'4:08.063',1394.487
'4:08.066',1394.962
'4:08.070',1395.245
'4:08.074',1395.327
'4:08.078',1395.245
'4:08.082',1394.983
'4:08.086',1394.393
'4:08.090',1393.241
'4:08.094',1391.396
'4:08.098',1389.002
'4:08.102',1386.456
'4:08.105',1384.247
'4:08.109',1382.742
'4:08.113',1382.119
'4:08.117',1382.373
'4:08.121',1383.308
'4:08.125',1384.595
'4:08.129',1385.907
'4:08.133',1387.055
'4:08.137',1387.936
'4:08.141',1388.440
'4:08.145',1388.494
'4:08.148',1388.088
'4:08.152',1387.297
'4:08.156',1386.276
'4:08.160',1385.169
'4:08.164',1383.993
'4:08.168',1382.701
'4:08.172',1381.238
'4:08.176',1379.500
'4:08.180',1377.393
