'Elapsed time','wrist_ppg'
'0:47.348',1201.568
'0:47.352',1203.003
'0:47.355',1204.226
'0:47.359',1205.255
'0:47.363',1206.132
'0:47.367',1206.905
'0:47.371',1207.614
'0:47.375',1208.310
'0:47.379',1209.016
'0:47.383',1209.755
'0:47.387',1210.531
'0:47.391',1211.277
'0:47.395',1211.903
'0:47.398',1212.363
'0:47.402',1212.723
'0:47.406',1213.059
'0:47.410',1213.371
'0:47.414',1213.610
'0:47.418',1213.741
'0:47.422',1213.795
'0:47.426',1213.792
'0:47.430',1213.718
'0:47.434',1213.553
'0:47.438',1213.311
'0:47.441',1212.998
'0:47.445',1212.602
'0:47.449',1212.148
'0:47.453',1211.721
'0:47.457',1211.422
'0:47.461',1211.271
'0:47.465',1211.187
'0:47.469',1211.066
'0:47.473',1210.847
'0:47.477',1210.525
'0:47.480',1210.141
'0:47.484',1209.755
'0:47.488',1209.419
'0:47.492',1209.123
'0:47.496',1208.811
'0:47.500',1208.421
'0:47.504',1207.916
'0:47.508',1207.315
'0:47.512',1206.656
'0:47.516',1205.944
'0:47.520',1205.160
'0:47.523',1204.307
'0:47.527',1203.393
'0:47.531',1202.441
'0:47.535',1201.470
'0:47.539',1200.465
'0:47.543',1199.386
'0:47.547',1198.186
'0:47.551',1196.852
'0:47.555',1195.440
'0:47.559',1194.059
'0:47.563',1192.846
'0:47.566',1191.885
'0:47.570',1191.226
'0:47.574',1190.900
'0:47.578',1190.940
'0:47.582',1191.320
'0:47.586',1191.958
'0:47.590',1192.698
'0:47.594',1193.367
'0:47.598',1193.837
'0:47.602',1194.066
'0:47.605',1194.079
'0:47.609',1193.938
'0:47.613',1193.713
'0:47.617',1193.434
'0:47.621',1193.158
'0:47.625',1192.940
'0:47.629',1192.816
'0:47.633',1192.805
'0:47.637',1192.883
'0:47.641',1193.000
'0:47.645',1193.162
'0:47.648',1193.407
'0:47.652',1193.770
'0:47.656',1194.244
'0:47.660',1194.768
'0:47.664',1195.256
'0:47.668',1195.652
'0:47.672',1195.972
'0:47.676',1196.287
'0:47.680',1196.637
'0:47.684',1197.023
'0:47.688',1197.430
'0:47.691',1197.840
'0:47.695',1198.237
'0:47.699',1198.603
'0:47.703',1198.912
'0:47.707',1199.168
'0:47.711',1199.369
'0:47.715',1199.524
'0:47.719',1199.618
'0:47.723',1199.628
'0:47.727',1199.527
'0:47.730',1199.349
'0:47.734',1199.151
'0:47.738',1198.986
'0:47.742',1198.899
'0:47.746',1198.922
'0:47.750',1199.037
'0:47.754',1199.205
'0:47.758',1199.423
'0:47.762',1199.709
'0:47.766',1200.079
'0:47.770',1200.549
'0:47.773',1201.144
'0:47.777',1201.847
'0:47.781',1202.599
'0:47.785',1203.349
'0:47.789',1204.045
'0:47.793',1204.650
'0:47.797',1205.137
'0:47.801',1205.523
'0:47.805',1205.860
'0:47.809',1206.152
'0:47.813',1206.381
'0:47.816',1206.508
'0:47.820',1206.505
'0:47.824',1206.350
'0:47.828',1206.075
'0:47.832',1205.749
'0:47.836',1205.450
'0:47.840',1205.214
'0:47.844',1205.036
'0:47.848',1204.888
'0:47.852',1204.750
'0:47.855',1204.606
'0:47.859',1204.418
'0:47.863',1204.142
'0:47.867',1203.772
'0:47.871',1203.352
'0:47.875',1202.956
'0:47.879',1202.626
'0:47.883',1202.364
'0:47.887',1202.139
'0:47.891',1201.944
'0:47.895',1201.793
'0:47.898',1201.695
'0:47.902',1201.642
'0:47.906',1201.625
'0:47.910',1201.662
'0:47.914',1201.779
'0:47.918',1201.971
'0:47.922',1202.213
'0:47.926',1202.509
'0:47.930',1202.909
'0:47.934',1203.470
'0:47.938',1204.243
'0:47.941',1205.248
'0:47.945',1206.498
'0:47.949',1207.940
'0:47.953',1209.402
'0:47.957',1210.612
'0:47.961',1211.335
'0:47.965',1211.446
'0:47.969',1210.935
'0:47.973',1209.923
'0:47.977',1208.626
'0:47.980',1207.298
'0:47.984',1206.186
'0:47.988',1205.483
'0:47.992',1205.281
'0:47.996',1205.567
'0:48.000',1206.236
'0:48.004',1207.140
'0:48.008',1208.165
'0:48.012',1209.234
'0:48.016',1210.266
'0:48.020',1211.146
'0:48.023',1211.748
'0:48.027',1211.960
'0:48.031',1211.725
'0:48.035',1211.083
'0:48.039',1210.195
'0:48.043',1209.268
'0:48.047',1208.468
'0:48.051',1207.900
'0:48.055',1207.594
'0:48.059',1207.550
'0:48.063',1207.792
'0:48.066',1208.360
'0:48.070',1209.278
'0:48.074',1210.451
'0:48.078',1211.677
'0:48.082',1212.689
'0:48.086',1213.281
'0:48.090',1213.348
'0:48.094',1212.894
'0:48.098',1212.030
'0:48.102',1210.955
'0:48.105',1209.869
'0:48.109',1208.925
'0:48.113',1208.155
'0:48.117',1207.513
'0:48.121',1206.905
'0:48.125',1206.253
'0:48.129',1205.537
'0:48.133',1204.750
'0:48.137',1203.866
'0:48.141',1202.838
'0:48.145',1201.682
'0:48.148',1200.516
'0:48.152',1199.470
'0:48.156',1198.620
'0:48.160',1197.975
'0:48.164',1197.484
'0:48.168',1197.087
'0:48.172',1196.755
'0:48.176',1196.476
'0:48.180',1196.271
'0:48.184',1196.143
'0:48.188',1196.079
'0:48.191',1196.066
'0:48.195',1196.113
'0:48.199',1196.224
'0:48.203',1196.398
'0:48.207',1196.603
'0:48.211',1196.818
'0:48.215',1197.027
'0:48.219',1197.245
'0:48.223',1197.491
'0:48.227',1197.773
'0:48.230',1198.089
'0:48.234',1198.432
'0:48.238',1198.795
'0:48.242',1199.168
'0:48.246',1199.538
'0:48.250',1199.880
'0:48.254',1200.186
'0:48.258',1200.448
'0:48.262',1200.633
'0:48.266',1200.700
'0:48.270',1200.640
'0:48.273',1200.505
'0:48.277',1200.344
'0:48.281',1200.186
'0:48.285',1200.038
'0:48.289',1199.907
'0:48.293',1199.830
'0:48.297',1199.847
'0:48.301',1199.985
'0:48.305',1200.260
'0:48.309',1200.670
'0:48.313',1201.205
'0:48.316',1201.826
'0:48.320',1202.502
'0:48.324',1203.208
'0:48.328',1203.967
'0:48.332',1204.794
'0:48.336',1205.665
'0:48.340',1206.528
'0:48.344',1207.369
'0:48.348',1208.185
'0:48.352',1208.965
'0:48.355',1209.631
'0:48.359',1210.064
'0:48.363',1210.152
'0:48.367',1209.866
'0:48.371',1209.315
'0:48.375',1208.686
'0:48.379',1208.175
'0:48.383',1207.927
'0:48.387',1208.007
'0:48.391',1208.411
'0:48.395',1209.049
'0:48.398',1209.758
'0:48.402',1210.316
'0:48.406',1210.562
'0:48.410',1210.454
'0:48.414',1210.125
'0:48.418',1209.799
'0:48.422',1209.705
'0:48.426',1209.977
'0:48.430',1210.636
'0:48.434',1211.593
'0:48.438',1212.709
'0:48.441',1213.876
'0:48.445',1215.042
'0:48.449',1216.151
'0:48.453',1217.052
'0:48.457',1217.559
'0:48.461',1217.556
'0:48.465',1217.075
'0:48.469',1216.242
'0:48.473',1215.230
'0:48.477',1214.191
'0:48.480',1213.193
'0:48.484',1212.249
'0:48.488',1211.385
'0:48.492',1210.656
'0:48.496',1210.105
'0:48.500',1209.708
'0:48.504',1209.379
'0:48.508',1209.032
'0:48.512',1208.629
'0:48.516',1208.175
'0:48.520',1207.725
'0:48.523',1207.281
'0:48.527',1206.807
'0:48.531',1206.260
'0:48.535',1205.628
'0:48.539',1204.935
'0:48.543',1204.196
'0:48.547',1203.433
'0:48.551',1202.700
'0:48.555',1202.082
'0:48.559',1201.635
'0:48.563',1201.363
'0:48.566',1201.272
'0:48.570',1201.322
'0:48.574',1201.457
'0:48.578',1201.618
'0:48.582',1201.763
'0:48.586',1201.863
'0:48.590',1201.897
'0:48.594',1201.853
'0:48.598',1201.719
'0:48.602',1201.484
'0:48.605',1201.154
'0:48.609',1200.778
'0:48.613',1200.432
'0:48.617',1200.159
'0:48.621',1199.948
'0:48.625',1199.766
'0:48.629',1199.605
'0:48.633',1199.464
'0:48.637',1199.339
'0:48.641',1199.215
'0:48.645',1199.087
'0:48.648',1198.996
'0:48.652',1199.013
'0:48.656',1199.164
'0:48.660',1199.433
'0:48.664',1199.803
'0:48.668',1200.233
'0:48.672',1200.697
'0:48.676',1201.171
'0:48.680',1201.628
'0:48.684',1202.001
'0:48.688',1202.270
'0:48.691',1202.428
'0:48.695',1202.468
'0:48.699',1202.391
'0:48.703',1202.216
'0:48.707',1201.961
'0:48.711',1201.635
'0:48.715',1201.245
'0:48.719',1200.825
'0:48.723',1200.415
'0:48.727',1200.055
'0:48.730',1199.773
'0:48.734',1199.558
'0:48.738',1199.346
'0:48.742',1199.084
'0:48.746',1198.805
'0:48.750',1198.570
'0:48.754',1198.395
'0:48.758',1198.260
'0:48.762',1198.163
'0:48.766',1198.123
'0:48.770',1198.123
'0:48.773',1198.133
'0:48.777',1198.156
'0:48.781',1198.210
'0:48.785',1198.287
'0:48.789',1198.358
'0:48.793',1198.371
'0:48.797',1198.307
'0:48.801',1198.190
'0:48.805',1198.075
'0:48.809',1197.998
'0:48.813',1197.975
'0:48.816',1198.025
'0:48.820',1198.146
'0:48.824',1198.324
'0:48.828',1198.536
'0:48.832',1198.741
'0:48.836',1198.902
'0:48.840',1198.996
'0:48.844',1199.017
'0:48.848',1198.976
'0:48.852',1198.896
'0:48.855',1198.798
'0:48.859',1198.697
'0:48.863',1198.600
'0:48.867',1198.492
'0:48.871',1198.378
'0:48.875',1198.257
'0:48.879',1198.139
'0:48.883',1198.022
'0:48.887',1197.901
'0:48.891',1197.766
'0:48.895',1197.639
'0:48.898',1197.581
'0:48.902',1197.642
'0:48.906',1197.844
'0:48.910',1198.156
'0:48.914',1198.529
'0:48.918',1198.933
'0:48.922',1199.356
'0:48.926',1199.783
'0:48.930',1200.166
'0:48.934',1200.469
'0:48.938',1200.737
'0:48.941',1201.060
'0:48.945',1201.480
'0:48.949',1201.927
'0:48.953',1202.260
'0:48.957',1202.391
'0:48.961',1202.347
'0:48.965',1202.223
'0:48.969',1202.099
'0:48.973',1201.968
'0:48.977',1201.756
'0:48.980',1201.363
'0:48.984',1200.724
'0:48.988',1199.890
'0:48.992',1199.027
'0:48.996',1198.331
'0:49.000',1197.975
'0:49.004',1198.086
'0:49.008',1198.711
'0:49.012',1199.816
'0:49.016',1201.319
'0:49.020',1203.097
'0:49.023',1204.996
'0:49.027',1206.888
'0:49.031',1208.737
'0:49.035',1210.538
'0:49.039',1212.256
'0:49.043',1213.828
'0:49.047',1215.207
'0:49.051',1216.386
'0:49.055',1217.368
'0:49.059',1218.168
'0:49.063',1218.820
'0:49.066',1219.391
'0:49.070',1219.942
'0:49.074',1220.490
'0:49.078',1220.984
'0:49.082',1221.364
'0:49.086',1221.589
'0:49.090',1221.680
'0:49.094',1221.673
'0:49.098',1221.596
'0:49.102',1221.468
'0:49.105',1221.283
'0:49.109',1221.048
'0:49.113',1220.772
'0:49.117',1220.493
'0:49.121',1220.258
'0:49.125',1220.087
'0:49.129',1219.972
'0:49.133',1219.905
'0:49.137',1219.875
'0:49.141',1219.821
'0:49.145',1219.609
'0:49.148',1219.102
'0:49.152',1218.221
'0:49.156',1216.995
'0:49.160',1215.536
'0:49.164',1213.980
'0:49.168',1212.424
'0:49.172',1210.941
'0:49.176',1209.600
'0:49.180',1208.444
'0:49.184',1207.490
'0:49.188',1206.747
'0:49.191',1206.199
'0:49.195',1205.792
'0:49.199',1205.486
'0:49.203',1205.258
'0:49.207',1205.080
'0:49.211',1204.905
'0:49.215',1204.700
'0:49.219',1204.451
'0:49.223',1204.189
'0:49.227',1203.924
'0:49.230',1203.621
'0:49.234',1203.262
'0:49.238',1202.868
'0:49.242',1202.495
'0:49.246',1202.176
'0:49.250',1201.870
'0:49.254',1201.517
'0:49.258',1201.121
'0:49.262',1200.731
'0:49.266',1200.388
'0:49.270',1200.112
'0:49.273',1199.948
'0:49.277',1199.978
'0:49.281',1200.267
'0:49.285',1200.815
'0:49.289',1201.571
'0:49.293',1202.455
'0:49.297',1203.386
'0:49.301',1204.260
'0:49.305',1204.955
'0:49.309',1205.399
'0:49.313',1205.571
'0:49.316',1205.493
'0:49.320',1205.218
'0:49.324',1204.841
'0:49.328',1204.431
'0:49.332',1204.021
'0:49.336',1203.618
'0:49.340',1203.245
'0:49.344',1202.929
'0:49.348',1202.683
'0:49.352',1202.505
'0:49.355',1202.374
'0:49.359',1202.260
'0:49.363',1202.156
'0:49.367',1202.115
'0:49.371',1202.210
'0:49.375',1202.455
'0:49.379',1202.804
'0:49.383',1203.164
'0:49.387',1203.453
'0:49.391',1203.591
'0:49.395',1203.554
'0:49.398',1203.403
'0:49.402',1203.265
'0:49.406',1203.265
'0:49.410',1203.443
'0:49.414',1203.735
'0:49.418',1204.031
'0:49.422',1204.280
'0:49.426',1204.532
'0:49.430',1204.861
'0:49.434',1205.295
'0:49.438',1205.779
'0:49.441',1206.236
'0:49.445',1206.639
'0:49.449',1207.022
'0:49.453',1207.406
'0:49.457',1207.829
'0:49.461',1208.367
'0:49.465',1209.069
'0:49.469',1209.899
'0:49.473',1210.716
'0:49.477',1211.351
'0:49.480',1211.698
'0:49.484',1211.731
'0:49.488',1211.466
'0:49.492',1210.931
'0:49.496',1210.175
'0:49.500',1209.281
'0:49.504',1208.340
'0:49.508',1207.439
'0:49.512',1206.653
'0:49.516',1206.018
'0:49.520',1205.544
'0:49.523',1205.234
'0:49.527',1205.090
'0:49.531',1205.110
'0:49.535',1205.265
'0:49.539',1205.493
'0:49.543',1205.722
'0:49.547',1205.853
'0:49.551',1205.806
'0:49.555',1205.550
'0:49.559',1205.107
'0:49.563',1204.535
'0:49.566',1203.850
'0:49.570',1203.030
'0:49.574',1202.068
'0:49.578',1201.033
'0:49.582',1200.028
'0:49.586',1199.131
'0:49.590',1198.354
'0:49.594',1197.723
'0:49.598',1197.282
'0:49.602',1197.067
'0:49.605',1197.030
'0:49.609',1197.030
'0:49.613',1196.906
'0:49.617',1196.543
'0:49.621',1195.891
'0:49.625',1194.963
'0:49.629',1193.807
'0:49.633',1192.503
'0:49.637',1191.115
'0:49.641',1189.740
'0:49.645',1188.497
'0:49.648',1187.495
'0:49.652',1186.799
'0:49.656',1186.423
'0:49.660',1186.383
'0:49.664',1186.682
'0:49.668',1187.310
'0:49.672',1188.218
'0:49.676',1189.293
'0:49.680',1190.426
'0:49.684',1191.542
'0:49.688',1192.597
'0:49.691',1193.542
'0:49.695',1194.352
'0:49.699',1195.004
'0:49.703',1195.484
'0:49.707',1195.777
'0:49.711',1195.891
'0:49.715',1195.851
'0:49.719',1195.652
'0:49.723',1195.269
'0:49.727',1194.711
'0:49.730',1194.062
'0:49.734',1193.474
'0:49.738',1193.108
'0:49.742',1193.061
'0:49.746',1193.316
'0:49.750',1193.767
'0:49.754',1194.304
'0:49.758',1194.879
'0:49.762',1195.474
'0:49.766',1196.039
'0:49.770',1196.513
'0:49.773',1196.876
'0:49.777',1197.151
'0:49.781',1197.363
'0:49.785',1197.534
'0:49.789',1197.709
'0:49.793',1197.941
'0:49.797',1198.254
'0:49.801',1198.600
'0:49.805',1198.916
'0:49.809',1199.148
'0:49.813',1199.285
'0:49.816',1199.346
'0:49.820',1199.359
'0:49.824',1199.359
'0:49.828',1199.356
'0:49.832',1199.353
'0:49.836',1199.319
'0:49.840',1199.222
'0:49.844',1199.057
'0:49.848',1198.842
'0:49.852',1198.573
'0:49.855',1198.220
'0:49.859',1197.776
'0:49.863',1197.289
'0:49.867',1196.808
'0:49.871',1196.382
'0:49.875',1196.052
'0:49.879',1195.857
'0:49.883',1195.807
'0:49.887',1195.867
'0:49.891',1196.015
'0:49.895',1196.247
'0:49.898',1196.590
'0:49.902',1197.047
'0:49.906',1197.598
'0:49.910',1198.210
'0:49.914',1198.832
'0:49.918',1199.433
'0:49.922',1200.028
'0:49.926',1200.667
'0:49.930',1201.410
'0:49.934',1202.263
'0:49.938',1203.188
'0:49.941',1204.122
'0:49.945',1205.006
'0:49.949',1205.782
'0:49.953',1206.401
'0:49.957',1206.841
'0:49.961',1207.110
'0:49.965',1207.207
'0:49.969',1207.174
'0:49.973',1207.093
'0:49.977',1207.063
'0:49.980',1207.140
'0:49.984',1207.338
'0:49.988',1207.614
'0:49.992',1207.903
'0:49.996',1208.155
'0:50.000',1208.327
'0:50.004',1208.400
'0:50.008',1208.384
'0:50.012',1208.259
'0:50.016',1208.021
'0:50.020',1207.664
'0:50.023',1207.201
'0:50.027',1206.676
'0:50.031',1206.162
'0:50.035',1205.722
'0:50.039',1205.402
'0:50.043',1205.184
'0:50.047',1205.016
'0:50.051',1204.848
'0:50.055',1204.660
'0:50.059',1204.428
'0:50.063',1204.139
'0:50.066',1203.803
'0:50.070',1203.453
'0:50.074',1203.114
'0:50.078',1202.818
'0:50.082',1202.583
'0:50.086',1202.411
'0:50.090',1202.310
'0:50.094',1202.283
'0:50.098',1202.320
'0:50.102',1202.398
'0:50.105',1202.539
'0:50.109',1202.801
'0:50.113',1203.255
'0:50.117',1203.951
'0:50.121',1204.892
'0:50.125',1206.061
'0:50.129',1207.416
'0:50.133',1208.891
'0:50.137',1210.377
'0:50.141',1211.714
'0:50.145',1212.756
'0:50.148',1213.378
'0:50.152',1213.509
'0:50.156',1213.156
'0:50.160',1212.450
'0:50.164',1211.624
'0:50.168',1210.945
'0:50.172',1210.602
'0:50.176',1210.673
'0:50.180',1211.120
'0:50.184',1211.822
'0:50.188',1212.622
'0:50.191',1213.345
'0:50.195',1213.896
'0:50.199',1214.302
'0:50.203',1214.706
'0:50.207',1215.260
'0:50.211',1216.070
'0:50.215',1217.139
'0:50.219',1218.359
'0:50.223',1219.529
'0:50.227',1220.480
'0:50.230',1221.159
'0:50.234',1221.623
'0:50.238',1221.962
'0:50.242',1222.224
'0:50.246',1222.456
'0:50.250',1222.695
'0:50.254',1222.967
'0:50.258',1223.300
'0:50.262',1223.666
'0:50.266',1223.942
'0:50.270',1223.996
'0:50.273',1223.764
'0:50.277',1223.270
'0:50.281',1222.547
'0:50.285',1221.623
'0:50.289',1220.510
'0:50.293',1219.203
'0:50.297',1217.707
'0:50.301',1216.101
'0:50.305',1214.531
'0:50.309',1213.160
'0:50.313',1212.104
'0:50.316',1211.415
'0:50.320',1211.089
'0:50.324',1211.083
'0:50.328',1211.291
'0:50.332',1211.573
'0:50.336',1211.809
'0:50.340',1211.956
'0:50.344',1212.030
'0:50.348',1212.051
'0:50.352',1212.084
'0:50.355',1212.239
'0:50.359',1212.571
'0:50.363',1213.015
'0:50.367',1213.398
'0:50.371',1213.553
'0:50.375',1213.398
'0:50.379',1212.975
'0:50.383',1212.390
'0:50.387',1211.765
'0:50.391',1211.160
'0:50.395',1210.636
'0:50.398',1210.246
'0:50.402',1210.031
'0:50.406',1209.963
'0:50.410',1210.017
'0:50.414',1210.175
'0:50.418',1210.420
'0:50.422',1210.740
'0:50.426',1211.180
'0:50.430',1211.815
'0:50.434',1212.676
'0:50.438',1213.718
'0:50.441',1214.887
'0:50.445',1216.141
'0:50.449',1217.425
'0:50.453',1218.658
'0:50.457',1219.771
'0:50.461',1220.729
'0:50.465',1221.529
'0:50.469',1222.221
'0:50.473',1222.876
'0:50.477',1223.565
'0:50.480',1224.352
'0:50.484',1225.276
'0:50.488',1226.318
'0:50.492',1227.377
'0:50.496',1228.338
'0:50.500',1229.094
'0:50.504',1229.551
'0:50.508',1229.632
'0:50.512',1229.276
'0:50.516',1228.456
'0:50.520',1227.205
'0:50.523',1225.592
'0:50.527',1223.754
'0:50.531',1221.895
'0:50.535',1220.245
'0:50.539',1218.957
'0:50.543',1218.060
'0:50.547',1217.445
'0:50.551',1216.978
'0:50.555',1216.534
'0:50.559',1216.023
'0:50.563',1215.388
'0:50.566',1214.585
'0:50.570',1213.603
'0:50.574',1212.494
'0:50.578',1211.358
'0:50.582',1210.310
'0:50.586',1209.426
'0:50.590',1208.720
'0:50.594',1208.145
'0:50.598',1207.634
'0:50.602',1207.164
'0:50.605',1206.740
'0:50.609',1206.377
'0:50.613',1206.051
'0:50.617',1205.728
'0:50.621',1205.376
'0:50.625',1204.979
'0:50.629',1204.552
'0:50.633',1204.095
'0:50.637',1203.594
'0:50.641',1203.056
'0:50.645',1202.488
'0:50.648',1201.857
'0:50.652',1201.094
'0:50.656',1200.159
'0:50.660',1199.091
'0:50.664',1198.002
'0:50.668',1197.057
'0:50.672',1196.388
'0:50.676',1196.042
'0:50.680',1195.978
'0:50.684',1196.129
'0:50.688',1196.405
'0:50.691',1196.755
'0:50.695',1197.151
'0:50.699',1197.588
'0:50.703',1198.049
'0:50.707',1198.523
'0:50.711',1199.000
'0:50.715',1199.480
'0:50.719',1199.927
'0:50.723',1200.253
'0:50.727',1200.314
'0:50.730',1199.974
'0:50.734',1199.181
'0:50.738',1197.998
'0:50.742',1196.603
'0:50.746',1195.242
'0:50.750',1194.120
'0:50.754',1193.336
'0:50.758',1192.916
'0:50.762',1192.842
'0:50.766',1193.074
'0:50.770',1193.528
'0:50.773',1194.079
'0:50.777',1194.597
'0:50.781',1194.990
'0:50.785',1195.219
'0:50.789',1195.309
'0:50.793',1195.353
'0:50.797',1195.491
'0:50.801',1195.830
'0:50.805',1196.378
'0:50.809',1197.040
'0:50.813',1197.676
'0:50.816',1198.186
'0:50.820',1198.590
'0:50.824',1199.010
'0:50.828',1199.601
'0:50.832',1200.432
'0:50.836',1201.433
'0:50.840',1202.431
'0:50.844',1203.251
'0:50.848',1203.809
'0:50.852',1204.139
'0:50.855',1204.317
'0:50.859',1204.381
'0:50.863',1204.357
'0:50.867',1204.280
'0:50.871',1204.179
'0:50.875',1204.051
'0:50.879',1203.890
'0:50.883',1203.692
'0:50.887',1203.453
'0:50.891',1203.147
'0:50.895',1202.757
'0:50.898',1202.307
'0:50.902',1201.890
'0:50.906',1201.621
'0:50.910',1201.594
'0:50.914',1201.813
'0:50.918',1202.183
'0:50.922',1202.525
'0:50.926',1202.640
'0:50.930',1202.418
'0:50.934',1201.873
'0:50.938',1201.144
'0:50.941',1200.398
'0:50.945',1199.763
'0:50.949',1199.262
'0:50.953',1198.869
'0:50.957',1198.549
'0:50.961',1198.304
'0:50.965',1198.156
'0:50.969',1198.099
'0:50.973',1198.116
'0:50.977',1198.193
'0:50.980',1198.314
'0:50.984',1198.425
'0:50.988',1198.472
'0:50.992',1198.418
'0:50.996',1198.284
'0:51.000',1198.149
'0:51.004',1198.149
'0:51.008',1198.371
'0:51.012',1198.778
'0:51.016',1199.212
'0:51.020',1199.464
'0:51.023',1199.410
'0:51.027',1199.060
'0:51.031',1198.563
'0:51.035',1198.106
'0:51.039',1197.827
'0:51.043',1197.746
'0:51.047',1197.830
'0:51.051',1198.052
'0:51.055',1198.398
'0:51.059',1198.832
'0:51.063',1199.322
'0:51.066',1199.860
'0:51.070',1200.432
'0:51.074',1200.989
'0:51.078',1201.484
'0:51.082',1201.870
'0:51.086',1202.122
'0:51.090',1202.250
'0:51.094',1202.347
'0:51.098',1202.525
'0:51.102',1202.878
'0:51.105',1203.483
'0:51.109',1204.387
'0:51.113',1205.537
'0:51.117',1206.824
'0:51.121',1208.145
'0:51.125',1209.405
'0:51.129',1210.535
'0:51.133',1211.499
'0:51.137',1212.313
'0:51.141',1213.035
'0:51.145',1213.741
'0:51.148',1214.467
'0:51.152',1215.193
'0:51.156',1215.912
'0:51.160',1216.642
'0:51.164',1217.381
'0:51.168',1218.067
'0:51.172',1218.638
'0:51.176',1219.109
'0:51.180',1219.552
'0:51.184',1220.013
'0:51.188',1220.456
'0:51.191',1220.796
'0:51.195',1220.961
'0:51.199',1220.954
'0:51.203',1220.863
'0:51.207',1220.782
'0:51.211',1220.752
'0:51.215',1220.735
'0:51.219',1220.688
'0:51.223',1220.577
'0:51.227',1220.369
'0:51.230',1220.040
'0:51.234',1219.599
'0:51.238',1219.109
'0:51.242',1218.635
'0:51.246',1218.168
'0:51.250',1217.613
'0:51.254',1216.911
'0:51.258',1216.077
'0:51.262',1215.223
'0:51.266',1214.460
'0:51.270',1213.842
'0:51.273',1213.378
'0:51.277',1213.119
'0:51.281',1213.193
'0:51.285',1213.718
'0:51.289',1214.716
'0:51.293',1216.111
'0:51.297',1217.741
'0:51.301',1219.401
'0:51.305',1220.890
'0:51.309',1222.033
'0:51.313',1222.698
'0:51.316',1222.802
'0:51.320',1222.315
'0:51.324',1221.307
'0:51.328',1219.939
'0:51.332',1218.453
'0:51.336',1217.095
'0:51.340',1216.000
'0:51.344',1215.183
'0:51.348',1214.615
'0:51.352',1214.252
'0:51.355',1214.040
'0:51.359',1213.923
'0:51.363',1213.879
'0:51.367',1213.889
'0:51.371',1213.953
'0:51.375',1214.064
'0:51.379',1214.222
'0:51.383',1214.407
'0:51.387',1214.612
'0:51.391',1214.847
'0:51.395',1215.072
'0:51.398',1215.227
'0:51.402',1215.297
'0:51.406',1215.307
'0:51.410',1215.274
'0:51.414',1215.196
'0:51.418',1215.045
'0:51.422',1214.773
'0:51.426',1214.373
'0:51.430',1213.902
'0:51.434',1213.405
'0:51.438',1212.891
'0:51.441',1212.340
'0:51.445',1211.735
'0:51.449',1211.066
'0:51.453',1210.367
'0:51.457',1209.674
'0:51.461',1209.036
'0:51.465',1208.458
'0:51.469',1207.930
'0:51.473',1207.399
'0:51.477',1206.854
'0:51.480',1206.280
'0:51.484',1205.618
'0:51.488',1204.777
'0:51.492',1203.715
'0:51.496',1202.465
'0:51.500',1201.090
'0:51.504',1199.645
'0:51.508',1198.220
'0:51.512',1196.946
'0:51.516',1195.958
'0:51.520',1195.326
'0:51.523',1195.054
'0:51.527',1195.094
'0:51.531',1195.353
'0:51.535',1195.746
'0:51.539',1196.267
'0:51.543',1196.997
'0:51.547',1197.985
'0:51.551',1199.195
'0:51.555',1200.469
'0:51.559',1201.611
'0:51.563',1202.428
'0:51.566',1202.804
'0:51.570',1202.697
'0:51.574',1202.139
'0:51.578',1201.242
'0:51.582',1200.179
'0:51.586',1199.148
'0:51.590',1198.247
'0:51.594',1197.464
'0:51.598',1196.718
'0:51.602',1195.972
'0:51.605',1195.296
'0:51.609',1194.775
'0:51.613',1194.452
'0:51.617',1194.284
'0:51.621',1194.244
'0:51.625',1194.331
'0:51.629',1194.509
'0:51.633',1194.711
'0:51.637',1194.886
'0:51.641',1195.024
'0:51.645',1195.158
'0:51.648',1195.326
'0:51.652',1195.565
'0:51.656',1195.918
'0:51.660',1196.415
'0:51.664',1197.027
'0:51.668',1197.615
'0:51.672',1197.995
'0:51.676',1198.049
'0:51.680',1197.797
'0:51.684',1197.383
'0:51.688',1196.970
'0:51.691',1196.640
'0:51.695',1196.382
'0:51.699',1196.143
'0:51.703',1195.938
'0:51.707',1195.847
'0:51.711',1195.945
'0:51.715',1196.203
'0:51.719',1196.563
'0:51.723',1196.997
'0:51.727',1197.548
'0:51.730',1198.233
'0:51.734',1199.000
'0:51.738',1199.732
'0:51.742',1200.324
'0:51.746',1200.724
'0:51.750',1200.953
'0:51.754',1201.104
'0:51.758',1201.245
'0:51.762',1201.359
'0:51.766',1201.373
'0:51.770',1201.238
'0:51.773',1200.936
'0:51.777',1200.465
'0:51.781',1199.877
'0:51.785',1199.265
'0:51.789',1198.731
'0:51.793',1198.388
'0:51.797',1198.365
'0:51.801',1198.764
'0:51.805',1199.591
'0:51.809',1200.754
'0:51.813',1202.099
'0:51.816',1203.467
'0:51.820',1204.703
'0:51.824',1205.671
'0:51.828',1206.263
'0:51.832',1206.478
'0:51.836',1206.451
'0:51.840',1206.377
'0:51.844',1206.414
'0:51.848',1206.612
'0:51.852',1206.952
'0:51.855',1207.362
'0:51.859',1207.738
'0:51.863',1207.990
'0:51.867',1208.051
'0:51.871',1207.910
'0:51.875',1207.654
'0:51.879',1207.412
'0:51.883',1207.248
'0:51.887',1207.157
'0:51.891',1207.137
'0:51.895',1207.204
