'Elapsed time','wrist_ppg'
'4:52.063',1471.806
'4:52.066',1484.974
'4:52.070',1491.579
'4:52.074',1489.364
'4:52.078',1501.082
'4:52.082',1498.185
'4:52.086',1493.028
'4:52.090',1520.898
'4:52.094',1531.125
'4:52.098',1527.461
'4:52.102',1512.801
'4:52.105',1493.028
'4:52.109',1476.920
'4:52.113',1473.980
'4:52.117',1505.514
'4:52.121',1473.255
'4:52.125',1457.872
'4:52.129',1446.877
'4:52.133',1449.093
'4:52.137',1431.494
'4:52.141',1410.996
'4:52.145',1391.948
'4:52.148',1369.959
'4:52.152',1336.975
'4:52.156',1344.305
'4:52.160',1328.197
'4:52.164',1320.867
'4:52.168',1314.305
'4:52.172',1284.986
'4:52.176',1306.208
'4:52.180',1257.884
'4:52.184',1277.657
'4:52.188',1238.835
'4:52.191',1275.441
'4:52.195',1250.554
'4:52.199',1227.116
'4:52.203',1257.159
'4:52.207',1269.602
'4:52.211',1257.159
'4:52.215',1232.954
'4:52.219',1267.387
'4:52.223',1244.673
'4:52.227',1279.105
'4:52.230',1268.878
'4:52.234',1315.029
'4:52.238',1293.040
'4:52.242',1329.688
'4:52.246',1353.126
'4:52.250',1332.586
'4:52.254',1344.305
'4:52.258',1381.678
'4:52.262',1386.834
'4:52.266',1386.067
'4:52.270',1427.104
'4:52.273',1438.099
'4:52.277',1411.721
'4:52.281',1462.261
'4:52.285',1442.488
'4:52.289',1440.272
'4:52.293',1450.542
'4:52.297',1462.261
'4:52.301',1469.591
'4:52.305',1487.915
'4:52.309',1509.904
'4:52.313',1495.244
'4:52.316',1487.190
'4:52.320',1498.185
'4:52.324',1492.304
'4:52.328',1509.136
'4:52.332',1498.909
'4:52.336',1510.628
'4:52.340',1544.336
'4:52.344',1520.131
'4:52.348',1553.114
'4:52.352',1538.455
'4:52.355',1522.347
'4:52.359',1558.228
'4:52.363',1530.401
'4:52.367',1544.336
'4:52.371',1550.898
'4:52.375',1533.341
'4:52.379',1542.120
'4:52.383',1550.174
'4:52.387',1539.179
'4:52.391',1553.839
'4:52.395',1571.438
'4:52.398',1578.768
'4:52.402',1546.509
'4:52.406',1537.731
'4:52.410',1535.515
'4:52.414',1535.515
'4:52.418',1535.515
'4:52.422',1537.731
'4:52.426',1548.725
'4:52.430',1547.233
'4:52.434',1547.233
'4:52.438',1569.947
'4:52.441',1562.617
'4:52.445',1555.330
'4:52.449',1566.282
'4:52.453',1539.179
'4:52.457',1549.449
'4:52.461',1534.066
'4:52.465',1540.671
'4:52.469',1553.114
'4:52.473',1568.498
'4:52.477',1568.498
'4:52.480',1567.773
'4:52.484',1572.887
'4:52.488',1609.535
'4:52.492',1611.709
'4:52.496',1582.433
'4:52.500',1588.271
'4:52.504',1601.481
'4:52.508',1616.865
'4:52.512',1616.865
'4:52.516',1583.882
'4:52.520',1584.606
'4:52.523',1623.428
'4:52.527',1581.666
'4:52.531',1584.606
'4:52.535',1602.930
'4:52.539',1616.865
'4:52.543',1640.303
'4:52.547',1638.811
'4:52.551',1611.709
'4:52.555',1619.763
'4:52.559',1641.027
'4:52.563',1656.411
'4:52.566',1659.351
'4:52.570',1663.016
'4:52.574',1677.675
'4:52.578',1666.681
'4:52.582',1668.854
'4:52.586',1674.735
'4:52.590',1671.795
'4:52.594',1668.854
'4:52.598',1663.740
'4:52.602',1660.076
'4:52.605',1654.962
'4:52.609',1673.243
'4:52.613',1646.141
'4:52.617',1635.146
'4:52.621',1629.308
'4:52.625',1620.530
'4:52.629',1616.098
'4:52.633',1622.703
'4:52.637',1614.649
'4:52.641',1586.098
'4:52.645',1588.995
'4:52.648',1600.714
'4:52.652',1550.174
'4:52.656',1567.049
'4:52.660',1527.461
'4:52.664',1532.617
'4:52.668',1496.693
'4:52.672',1517.958
'4:52.676',1506.239
'4:52.680',1484.250
'4:52.684',1458.596
'4:52.688',1460.812
'4:52.691',1449.818
'4:52.695',1451.266
'4:52.699',1431.494
'4:52.703',1434.434
'4:52.707',1422.715
'4:52.711',1372.175
'4:52.715',1383.894
'4:52.719',1400.726
'4:52.723',1355.299
'4:52.727',1361.180
'4:52.730',1375.839
'4:52.734',1330.413
'4:52.738',1364.845
'4:52.742',1347.245
'4:52.746',1318.694
'4:52.750',1334.078
'4:52.754',1334.078
'4:52.758',1350.186
'4:52.762',1356.024
'4:52.766',1322.359
'4:52.770',1339.916
'4:52.773',1372.175
'4:52.777',1336.251
'4:52.781',1356.024
'4:52.785',1382.402
'4:52.789',1404.391
'4:52.793',1399.277
'4:52.797',1392.672
'4:52.801',1387.558
'4:52.805',1391.948
'4:52.809',1399.277
'4:52.813',1409.505
'4:52.816',1408.780
'4:52.820',1430.045
'4:52.824',1464.477
'4:52.828',1446.877
'4:52.832',1438.823
'4:52.836',1441.764
'4:52.840',1451.266
'4:52.844',1495.969
'4:52.848',1494.520
'4:52.852',1496.693
'4:52.855',1517.233
'4:52.859',1520.131
'4:52.863',1523.796
'4:52.867',1562.617
'4:52.871',1531.125
'4:52.875',1555.330
'4:52.879',1586.822
'4:52.883',1556.055
'4:52.887',1568.498
'4:52.891',1585.331
'4:52.895',1594.152
'4:52.898',1572.163
'4:52.902',1541.395
'4:52.906',1570.714
'4:52.910',1520.131
'4:52.914',1546.509
'4:52.918',1493.028
'4:52.922',1515.017
'4:52.926',1467.417
'4:52.930',1437.374
'4:52.934',1427.829
'4:52.938',1424.888
'4:52.941',1435.158
'4:52.945',1413.937
'4:52.949',1383.894
'4:52.953',1357.515
'4:52.957',1343.581
'4:52.961',1366.294
'4:52.965',1369.234
'4:52.969',1343.581
'4:52.973',1315.754
'4:52.977',1299.645
'4:52.980',1290.824
'4:52.984',1290.824
'4:52.988',1309.873
'4:52.992',1315.754
'4:52.996',1285.711
'4:53.000',1266.662
'4:53.004',1279.105
'4:53.008',1299.645
'4:53.012',1266.662
'4:53.016',1262.273
'4:53.020',1283.537
'4:53.023',1250.554
'4:53.027',1284.262
'4:53.031',1239.560
'4:53.035',1277.657
'4:53.039',1232.954
'4:53.043',1251.278
'4:53.047',1232.954
'4:53.051',1252.727
'4:53.055',1277.657
'4:53.059',1245.440
'4:53.063',1282.770
'4:53.066',1242.500
'4:53.070',1271.051
'4:53.074',1273.992
'4:53.078',1259.332
'4:53.082',1301.094
'4:53.086',1287.160
'4:53.090',1294.489
'4:53.094',1339.916
'4:53.098',1350.910
'4:53.102',1350.186
'4:53.105',1331.137
'4:53.109',1386.834
'4:53.113',1379.504
'4:53.117',1364.121
'4:53.121',1408.056
'4:53.125',1400.002
'4:53.129',1410.272
'4:53.133',1413.169
'4:53.137',1440.272
'4:53.141',1427.829
'4:53.145',1473.255
'4:53.148',1457.147
'4:53.152',1453.482
'4:53.156',1488.639
'4:53.160',1504.747
'4:53.164',1478.369
'4:53.168',1515.017
'4:53.172',1534.790
'4:53.176',1559.719
'4:53.180',1564.833
'4:53.184',1580.941
'4:53.188',1554.563
'4:53.191',1569.222
'4:53.195',1598.541
'4:53.199',1630.033
'4:53.203',1603.655
'4:53.207',1628.584
'4:53.211',1644.692
'4:53.215',1690.119
'4:53.219',1692.292
'4:53.223',1696.724
'4:53.227',1706.227
'4:53.230',1751.653
'4:53.234',1782.421
'4:53.238',1790.475
'4:53.242',1787.535
'4:53.246',1838.842
'4:53.250',1820.518
'4:53.254',1840.291
'4:53.258',1882.777
'4:53.262',1884.993
'4:53.266',1854.950
'4:53.270',1880.604
'4:53.273',1860.064
'4:53.277',1856.399
'4:53.281',1858.615
'4:53.285',1836.626
'4:53.289',1837.350
'4:53.293',1821.242
'4:53.297',1789.750
'4:53.301',1789.026
'4:53.305',1773.642
'4:53.309',1772.151
'4:53.313',1747.989
'4:53.316',1715.005
'4:53.320',1708.443
'4:53.324',1687.178
'4:53.328',1694.508
'4:53.332',1657.135
'4:53.336',1641.027
'4:53.340',1660.800
'4:53.344',1611.709
'4:53.348',1618.314
'4:53.352',1634.422
'4:53.355',1610.984
'4:53.359',1614.649
'4:53.363',1599.265
'4:53.367',1608.811
'4:53.371',1584.606
'4:53.375',1594.152
'4:53.379',1612.433
'4:53.383',1588.271
'4:53.387',1555.330
'4:53.391',1575.828
'4:53.395',1539.946
'4:53.398',1550.174
'4:53.402',1546.509
'4:53.406',1498.909
'4:53.410',1503.298
'4:53.414',1471.082
'4:53.418',1466.650
'4:53.422',1448.369
'4:53.426',1427.829
'4:53.430',1401.451
'4:53.434',1383.169
'4:53.438',1369.234
'4:53.441',1367.018
'4:53.445',1353.851
'4:53.449',1325.257
'4:53.453',1335.527
'4:53.457',1289.375
'4:53.461',1320.143
'4:53.465',1314.305
'4:53.469',1293.040
'4:53.473',1309.873
'4:53.477',1316.478
'4:53.480',1310.640
'4:53.484',1322.359
'4:53.488',1306.975
'4:53.492',1291.591
'4:53.496',1306.975
'4:53.500',1331.862
'4:53.504',1306.975
'4:53.508',1299.645
'4:53.512',1331.137
'4:53.516',1336.975
'4:53.520',1320.867
'4:53.523',1305.484
'4:53.527',1274.716
'4:53.531',1270.327
'4:53.535',1265.938
'4:53.539',1268.111
'4:53.543',1210.241
'4:53.547',1188.295
'4:53.551',1186.803
'4:53.555',1131.149
'4:53.559',1119.430
'4:53.563',1081.333
'4:53.566',1052.739
'4:53.570',1040.296
'4:53.574',1041.020
'4:53.578',1033.691
'4:53.582',989.031
'4:53.586',1001.474
'4:53.590',1007.313
'4:53.594',1013.193
'4:53.598',1020.523
'4:53.602',1021.247
'4:53.605',1023.463
'4:53.609',1052.015
'4:53.613',1052.739
'4:53.617',1102.555
'4:53.621',1146.533
'4:53.625',1132.598
'4:53.629',1169.246
'4:53.633',1216.846
'4:53.637',1288.651
'4:53.641',1307.700
'4:53.645',1369.234
'4:53.648',1377.288
'4:53.652',1424.888
'4:53.656',1486.466
'4:53.660',1543.569
'4:53.664',1568.498
'4:53.668',1608.811
'4:53.672',1661.525
'4:53.676',1717.221
'4:53.680',1719.395
'4:53.684',1756.043
'4:53.688',1780.205
'4:53.691',1786.810
'4:53.695',1832.237
'4:53.699',1815.404
'4:53.703',1830.021
'4:53.707',1846.896
'4:53.711',1819.793
'4:53.715',1843.956
'4:53.719',1824.183
'4:53.723',1814.637
'4:53.727',1813.188
'4:53.730',1777.307
'4:53.734',1797.080
'4:53.738',1779.480
'4:53.742',1758.259
'4:53.746',1733.329
'4:53.750',1742.875
'4:53.754',1733.329
'4:53.758',1728.940
'4:53.762',1736.270
'4:53.766',1718.670
'4:53.770',1702.562
'4:53.773',1701.838
'4:53.777',1714.281
'4:53.781',1717.946
'4:53.785',1718.670
'4:53.789',1709.167
'4:53.793',1705.502
'4:53.797',1704.011
'4:53.801',1703.286
'4:53.805',1728.940
'4:53.809',1722.335
'4:53.813',1688.627
'4:53.816',1680.573
'4:53.820',1675.459
'4:53.824',1689.394
'4:53.828',1687.903
'4:53.832',1655.686
'4:53.836',1645.416
'4:53.840',1642.476
'4:53.844',1657.860
'4:53.848',1630.033
'4:53.852',1656.411
'4:53.855',1613.200
'4:53.859',1611.709
'4:53.863',1627.859
'4:53.867',1598.541
'4:53.871',1619.763
'4:53.875',1593.427
'4:53.879',1593.427
'4:53.883',1596.325
'4:53.887',1592.660
'4:53.891',1586.822
'4:53.895',1589.762
'4:53.898',1570.714
'4:53.902',1573.612
'4:53.906',1579.492
'4:53.910',1581.666
'4:53.914',1572.887
'4:53.918',1594.152
'4:53.922',1580.217
'4:53.926',1559.719
'4:53.930',1557.503
'4:53.934',1571.438
'4:53.938',1569.222
'4:53.941',1586.822
'4:53.945',1583.882
'4:53.949',1584.606
'4:53.953',1607.319
'4:53.957',1583.882
'4:53.961',1596.325
'4:53.965',1635.146
'4:53.969',1608.811
'4:53.973',1639.578
'4:53.977',1657.860
'4:53.980',1646.865
'4:53.984',1669.579
'4:53.988',1659.351
'4:53.992',1679.849
'4:53.996',1684.962
'4:54.000',1687.178
'4:54.004',1710.616
'4:54.008',1682.065
'4:54.012',1710.616
'4:54.016',1695.232
'4:54.020',1693.783
'4:54.023',1696.724
'4:54.027',1672.519
'4:54.031',1673.243
'4:54.035',1693.059
'4:54.039',1663.740
'4:54.043',1665.914
'4:54.047',1650.530
'4:54.051',1658.627
'4:54.055',1641.752
'4:54.059',1658.627
'4:54.063',1702.562
'4:54.066',1716.497
'4:54.070',1715.730
'4:54.074',1725.275
'4:54.078',1728.216
'4:54.082',1674.735
'4:54.086',1665.189
'4:54.090',1610.984
'4:54.094',1591.936
'4:54.098',1578.001
'4:54.102',1537.006
'4:54.105',1509.136
'4:54.109',1498.909
'4:54.113',1488.639
'4:54.117',1478.369
'4:54.121',1474.704
'4:54.125',1484.250
'4:54.129',1503.298
'4:54.133',1466.650
'4:54.137',1467.417
'4:54.141',1485.699
'4:54.145',1471.082
'4:54.148',1435.883
'4:54.152',1433.709
'4:54.156',1426.380
'4:54.160',1436.650
'4:54.164',1454.931
'4:54.168',1408.056
'4:54.172',1415.385
'4:54.176',1435.158
'4:54.180',1396.337
'4:54.184',1398.553
'4:54.188',1386.067
'4:54.191',1381.678
'4:54.195',1376.564
'4:54.199',1403.667
'4:54.203',1379.504
'4:54.207',1361.180
'4:54.211',1394.888
'4:54.215',1347.245
'4:54.219',1353.126
'4:54.223',1361.905
'4:54.227',1354.575
'4:54.230',1323.808
'4:54.234',1336.251
'4:54.238',1308.424
'4:54.242',1312.089
'4:54.246',1300.370
'4:54.250',1299.645
'4:54.254',1318.694
'4:54.258',1304.759
'4:54.262',1263.722
'4:54.266',1266.662
'4:54.270',1285.711
'4:54.273',1250.554
'4:54.277',1253.494
'4:54.281',1255.668
'4:54.285',1234.446
'4:54.289',1227.841
'4:54.293',1250.554
'4:54.297',1222.727
'4:54.301',1249.830
'4:54.305',1217.571
'4:54.309',1260.824
'4:54.313',1246.165
'4:54.316',1218.295
'4:54.320',1208.068
'4:54.324',1243.224
'4:54.328',1218.295
'4:54.332',1265.938
'4:54.336',1293.765
'4:54.340',1329.688
'4:54.344',1315.754
'4:54.348',1358.964
'4:54.352',1376.564
'4:54.355',1353.851
'4:54.359',1367.785
'4:54.363',1397.061
'4:54.367',1364.121
'4:54.371',1373.624
'4:54.375',1377.288
'4:54.379',1398.553
'4:54.383',1414.661
'4:54.387',1432.985
'4:54.391',1440.272
'4:54.395',1422.715
'4:54.398',1416.834
'4:54.402',1457.872
'4:54.406',1447.602
'4:54.410',1431.494
'4:54.414',1462.985
'4:54.418',1442.488
'4:54.422',1441.039
'4:54.426',1476.196
'4:54.430',1446.153
'4:54.434',1454.207
'4:54.438',1438.099
'4:54.441',1452.758
'4:54.445',1473.980
'4:54.449',1453.482
'4:54.453',1441.039
'4:54.457',1430.045
'4:54.461',1429.320
'4:54.465',1467.417
'4:54.469',1473.980
'4:54.473',1450.542
'4:54.477',1434.434
'4:54.480',1434.434
'4:54.484',1454.931
'4:54.488',1432.218
'4:54.492',1469.591
'4:54.496',1468.142
'4:54.500',1491.579
'4:54.504',1535.515
'4:54.508',1580.941
'4:54.512',1588.271
'4:54.516',1602.206
'4:54.520',1627.092
'4:54.523',1650.530
'4:54.527',1646.141
'4:54.531',1619.763
'4:54.535',1621.979
'4:54.539',1615.373
'4:54.543',1621.979
'4:54.547',1591.936
'4:54.551',1545.060
'4:54.555',1559.719
'4:54.559',1502.574
'4:54.563',1483.525
'4:54.566',1471.082
'4:54.570',1463.752
'4:54.574',1454.931
'4:54.578',1441.764
'4:54.582',1443.937
'4:54.586',1454.207
'4:54.590',1450.542
'4:54.594',1443.937
'4:54.598',1430.045
'4:54.602',1420.499
'4:54.605',1396.337
'4:54.609',1405.840
'4:54.613',1397.061
'4:54.617',1413.169
'4:54.621',1421.991
'4:54.625',1442.488
'4:54.629',1407.331
'4:54.633',1412.445
'4:54.637',1420.499
'4:54.641',1427.829
'4:54.645',1430.769
'4:54.648',1424.164
'4:54.652',1445.428
'4:54.656',1452.034
'4:54.660',1419.775
'4:54.664',1416.834
'4:54.668',1427.829
'4:54.672',1452.758
'4:54.676',1419.775
'4:54.680',1394.888
'4:54.684',1382.402
'4:54.688',1386.834
'4:54.691',1357.515
'4:54.695',1361.905
'4:54.699',1387.558
'4:54.703',1421.991
'4:54.707',1446.153
'4:54.711',1452.758
'4:54.715',1489.364
'4:54.719',1517.958
'4:54.723',1555.330
'4:54.727',1543.569
'4:54.730',1542.844
'4:54.734',1540.671
'4:54.738',1517.233
'4:54.742',1503.298
'4:54.746',1471.082
'4:54.750',1445.428
'4:54.754',1422.715
'4:54.758',1399.277
'4:54.762',1368.510
'4:54.766',1317.202
'4:54.770',1331.862
'4:54.773',1304.759
'4:54.777',1284.262
'4:54.781',1248.338
'4:54.785',1254.219
'4:54.789',1240.284
'4:54.793',1231.505
'4:54.797',1233.679
'4:54.801',1245.440
'4:54.805',1235.170
'4:54.809',1277.657
'4:54.813',1290.824
'4:54.816',1288.651
'4:54.820',1291.591
'4:54.824',1292.316
'4:54.828',1334.078
'4:54.832',1325.257
'4:54.836',1344.305
'4:54.840',1369.959
'4:54.844',1386.834
'4:54.848',1399.277
'4:54.852',1419.775
'4:54.855',1427.829
'4:54.859',1442.488
'4:54.863',1451.266
'4:54.867',1424.164
'4:54.871',1439.548
'4:54.875',1442.488
'4:54.879',1448.369
'4:54.883',1456.423
'4:54.887',1476.196
'4:54.891',1475.471
'4:54.895',1495.969
'4:54.898',1495.244
'4:54.902',1439.548
'4:54.906',1442.488
'4:54.910',1437.374
'4:54.914',1430.769
'4:54.918',1454.931
'4:54.922',1466.650
'4:54.926',1470.315
'4:54.930',1445.428
'4:54.934',1434.434
'4:54.938',1410.272
'4:54.941',1400.002
'4:54.945',1387.558
'4:54.949',1396.337
'4:54.953',1372.899
'4:54.957',1365.569
'4:54.961',1372.175
'4:54.965',1350.186
'4:54.969',1345.072
'4:54.973',1367.785
'4:54.977',1361.180
'4:54.980',1373.624
'4:54.984',1387.558
'4:54.988',1402.218
'4:54.992',1413.937
'4:54.996',1422.715
'4:55.000',1465.926
'4:55.004',1446.877
'4:55.008',1446.153
'4:55.012',1486.466
'4:55.016',1473.255
'4:55.020',1502.574
'4:55.023',1490.855
'4:55.027',1473.980
'4:55.031',1490.131
'4:55.035',1490.855
'4:55.039',1493.753
'4:55.043',1481.309
'4:55.047',1475.471
'4:55.051',1480.585
'4:55.055',1468.866
'4:55.059',1457.872
'4:55.063',1411.721
'4:55.066',1418.326
'4:55.070',1432.985
'4:55.074',1387.558
'4:55.078',1382.402
'4:55.082',1382.402
'4:55.086',1383.169
'4:55.090',1399.277
'4:55.094',1328.921
'4:55.098',1342.132
'4:55.102',1298.921
'4:55.105',1289.375
'4:55.109',1285.711
'4:55.113',1304.035
'4:55.117',1297.430
'4:55.121',1298.921
'4:55.125',1337.742
'4:55.129',1310.640
'4:55.133',1342.856
'4:55.137',1306.975
'4:55.141',1333.353
'4:55.145',1317.202
'4:55.148',1304.759
'4:55.152',1331.862
'4:55.156',1285.711
'4:55.160',1308.424
'4:55.164',1287.927
'4:55.168',1331.862
'4:55.172',1304.759
'4:55.176',1335.527
'4:55.180',1338.467
'4:55.184',1345.072
'4:55.188',1381.678
'4:55.191',1362.629
'4:55.195',1387.558
'4:55.199',1380.953
'4:55.203',1383.894
'4:55.207',1405.840
'4:55.211',1391.948
'4:55.215',1400.726
'4:55.219',1425.655
'4:55.223',1397.061
'4:55.227',1421.991
'4:55.230',1440.272
'4:55.234',1411.721
'4:55.238',1419.050
'4:55.242',1457.147
'4:55.246',1435.883
'4:55.250',1434.434
'4:55.254',1435.158
'4:55.258',1453.482
'4:55.262',1476.920
'4:55.266',1465.926
'4:55.270',1479.861
'4:55.273',1475.471
'4:55.277',1460.812
'4:55.281',1466.650
'4:55.285',1488.639
'4:55.289',1460.088
'4:55.293',1468.866
'4:55.297',1480.585
'4:55.301',1419.775
'4:55.305',1404.391
'4:55.309',1417.601
'4:55.313',1375.072
'4:55.316',1400.002
'4:55.320',1427.104
'4:55.324',1433.709
'4:55.328',1408.780
'4:55.332',1413.937
'4:55.336',1413.169
'4:55.340',1423.439
'4:55.344',1369.959
'4:55.348',1388.283
'4:55.352',1326.748
'4:55.355',1349.461
'4:55.359',1308.424
'4:55.363',1273.992
'4:55.367',1255.668
'4:55.371',1230.781
'4:55.375',1214.673
'4:55.379',1215.397
'4:55.383',1213.906
'4:55.387',1232.954
'4:55.391',1254.943
'4:55.395',1262.273
'4:55.398',1255.668
'4:55.402',1270.327
'4:55.406',1302.543
'4:55.410',1316.478
'4:55.414',1328.197
'4:55.418',1359.689
'4:55.422',1375.839
'4:55.426',1402.942
'4:55.430',1409.505
'4:55.434',1383.169
'4:55.438',1413.937
'4:55.441',1381.678
'4:55.445',1422.715
'4:55.449',1385.342
'4:55.453',1403.667
'4:55.457',1394.888
'4:55.461',1408.056
'4:55.465',1401.451
'4:55.469',1410.996
'4:55.473',1371.408
'4:55.477',1399.277
'4:55.480',1358.964
'4:55.484',1366.294
'4:55.488',1359.689
'4:55.492',1339.916
'4:55.496',1361.180
'4:55.500',1326.024
'4:55.504',1306.975
'4:55.508',1298.921
'4:55.512',1305.484
'4:55.516',1292.316
'4:55.520',1266.662
'4:55.523',1293.040
'4:55.527',1271.776
'4:55.531',1238.111
'4:55.535',1243.224
'4:55.539',1267.387
'4:55.543',1252.727
'4:55.547',1260.824
'4:55.551',1257.159
'4:55.555',1261.548
'4:55.559',1242.500
'4:55.563',1226.392
'4:55.566',1235.895
'4:55.570',1268.878
'4:55.574',1268.111
'4:55.578',1250.554
'4:55.582',1245.440
'4:55.586',1257.884
'4:55.590',1301.094
'4:55.594',1286.435
'4:55.598',1306.975
'4:55.602',1300.370
'4:55.605',1317.970
'4:55.609',1326.748
'4:55.613',1341.407
'4:55.617',1334.802
'4:55.621',1342.856
'4:55.625',1388.283
'4:55.629',1400.002
'4:55.633',1416.110
'4:55.637',1405.840
'4:55.641',1405.115
'4:55.645',1395.612
'4:55.648',1409.505
'4:55.652',1432.985
'4:55.656',1464.477
'4:55.660',1554.563
'4:55.664',1578.768
'4:55.668',1665.189
'4:55.672',1684.238
'4:55.676',1737.719
'4:55.680',1778.032
'4:55.684',1820.518
'4:55.688',1830.788
'4:55.691',1815.404
'4:55.695',1804.410
'4:55.699',1809.523
'4:55.703',1775.091
'4:55.707',1749.437
'4:55.711',1742.108
'4:55.715',1701.113
'4:55.719',1654.195
'4:55.723',1602.930
'4:55.727',1568.498
'4:55.730',1527.461
'4:55.734',1449.818
'4:55.738',1413.937
'4:55.742',1375.072
'4:55.746',1365.569
'4:55.750',1328.197
'4:55.754',1282.770
'4:55.758',1254.219
'4:55.762',1247.614
'4:55.766',1258.608
'4:55.770',1235.895
'4:55.773',1200.738
'4:55.777',1206.576
'4:55.781',1219.062
'4:55.785',1213.181
'4:55.789',1205.852
'4:55.793',1197.798
'4:55.797',1215.397
'4:55.801',1210.241
'4:55.805',1189.019
'4:55.809',1232.230
'4:55.813',1224.176
'4:55.816',1208.792
'4:55.820',1208.068
'4:55.824',1210.241
'4:55.828',1218.295
'4:55.832',1223.451
'4:55.836',1235.170
'4:55.840',1241.008
'4:55.844',1235.895
'4:55.848',1250.554
'4:55.852',1276.932
'4:55.855',1254.219
'4:55.859',1265.938
'4:55.863',1265.938
'4:55.867',1276.208
'4:55.871',1298.921
'4:55.875',1290.824
'4:55.879',1317.970
'4:55.883',1287.927
'4:55.887',1308.424
'4:55.891',1324.532
'4:55.895',1296.705
'4:55.898',1341.407
'4:55.902',1311.364
'4:55.906',1332.586
'4:55.910',1328.197
'4:55.914',1295.981
'4:55.918',1320.867
'4:55.922',1286.435
'4:55.926',1304.035
'4:55.930',1283.537
'4:55.934',1305.484
'4:55.938',1273.267
'4:55.941',1275.441
'4:55.945',1285.711
'4:55.949',1260.824
'4:55.953',1227.116
'4:55.957',1219.787
'4:55.961',1208.792
'4:55.965',1201.463
'4:55.969',1199.247
'4:55.973',1197.798
'4:55.977',1195.624
'4:55.980',1224.176
'4:55.984',1222.727
'4:55.988',1217.571
'4:55.992',1197.798
'4:55.996',1203.678
'4:56.000',1185.354
'4:56.004',1206.576
'4:56.008',1229.290
'4:56.012',1240.284
'4:56.016',1245.440
'4:56.020',1259.332
'4:56.023',1261.548
'4:56.027',1268.878
'4:56.031',1279.872
'4:56.035',1317.970
'4:56.039',1317.970
'4:56.043',1346.521
'4:56.047',1344.305
'4:56.051',1341.407
'4:56.055',1386.067
'4:56.059',1372.899
'4:56.063',1402.942
'4:56.066',1405.840
'4:56.070',1430.769
'4:56.074',1460.088
'4:56.078',1445.428
'4:56.082',1464.477
'4:56.086',1490.131
'4:56.090',1482.034
'4:56.094',1480.585
'4:56.098',1493.028
'4:56.102',1504.747
'4:56.105',1517.233
'4:56.109',1523.796
'4:56.113',1507.688
'4:56.117',1499.634
'4:56.121',1517.233
'4:56.125',1529.676
'4:56.129',1485.699
'4:56.133',1481.309
'4:56.137',1480.585
'4:56.141',1499.634
'4:56.145',1465.926
'4:56.148',1441.039
'4:56.152',1456.423
'4:56.156',1412.445
'4:56.160',1438.099
'4:56.164',1388.283
'4:56.168',1415.385
'4:56.172',1365.569
'4:56.176',1397.061
'4:56.180',1356.791
'4:56.184',1355.299
'4:56.188',1358.240
'4:56.191',1335.527
'4:56.195',1336.251
'4:56.199',1364.845
'4:56.203',1319.418
'4:56.207',1325.257
'4:56.211',1354.575
'4:56.215',1326.024
'4:56.219',1337.742
'4:56.223',1353.126
'4:56.227',1330.413
'4:56.230',1328.197
'4:56.234',1345.797
'4:56.238',1360.456
'4:56.242',1353.126
'4:56.246',1336.975
'4:56.250',1356.024
'4:56.254',1382.402
'4:56.258',1378.013
'4:56.262',1357.515
'4:56.266',1356.024
'4:56.270',1400.726
'4:56.273',1364.121
'4:56.277',1376.564
'4:56.281',1397.061
'4:56.285',1372.175
'4:56.289',1395.612
'4:56.293',1361.905
'4:56.297',1356.024
'4:56.301',1355.299
'4:56.305',1355.299
'4:56.309',1346.521
'4:56.313',1342.132
'4:56.316',1363.354
'4:56.320',1354.575
'4:56.324',1340.640
'4:56.328',1334.078
'4:56.332',1295.981
'4:56.336',1278.381
'4:56.340',1260.057
'4:56.344',1262.997
'4:56.348',1263.722
'4:56.352',1266.662
'4:56.355',1221.235
'4:56.359',1224.900
'4:56.363',1229.290
'4:56.367',1212.457
'4:56.371',1224.900
'4:56.375',1193.408
'4:56.379',1212.457
'4:56.383',1179.474
'4:56.387',1172.911
'4:56.391',1173.635
'4:56.395',1158.252
'4:56.398',1161.192
'4:56.402',1175.809
'4:56.406',1153.095
'4:56.410',1161.917
'4:56.414',1149.431
'4:56.418',1169.246
'4:56.422',1155.311
'4:56.426',1132.598
'4:56.430',1147.257
'4:56.434',1175.809
'4:56.438',1156.760
'4:56.441',1138.479
'4:56.445',1167.755
'4:56.449',1148.706
'4:56.453',1180.965
'4:56.457',1202.187
'4:56.461',1167.755
'4:56.465',1211.733
'4:56.469',1224.176
'4:56.473',1237.344
'4:56.477',1249.830
'4:56.480',1235.895
'4:56.484',1232.230
'4:56.488',1236.619
'4:56.492',1258.608
'4:56.496',1277.657
'4:56.500',1260.824
'4:56.504',1294.489
'4:56.508',1298.921
'4:56.512',1298.154
'4:56.516',1284.986
'4:56.520',1304.759
'4:56.523',1333.353
'4:56.527',1290.100
'4:56.531',1310.640
'4:56.535',1298.154
'4:56.539',1320.867
'4:56.543',1312.813
'4:56.547',1313.538
'4:56.551',1323.083
'4:56.555',1323.808
'4:56.559',1301.094
'4:56.563',1304.035
'4:56.566',1335.527
'4:56.570',1304.035
'4:56.574',1299.645
'4:56.578',1300.370
'4:56.582',1301.094
'4:56.586',1305.484
'4:56.590',1312.089
'4:56.594',1317.970
'4:56.598',1330.413
'4:56.602',1324.532
'4:56.605',1367.018
'4:56.609',1345.072
