'Elapsed time','wrist_ppg'
'0:44.902',1216.324
'0:44.906',1216.599
'0:44.910',1216.724
'0:44.914',1216.786
'0:44.918',1216.795
'0:44.922',1216.749
'0:44.926',1216.645
'0:44.930',1216.516
'0:44.934',1216.370
'0:44.938',1216.161
'0:44.941',1215.853
'0:44.945',1215.532
'0:44.949',1215.453
'0:44.953',1215.811
'0:44.957',1216.670
'0:44.961',1217.962
'0:44.965',1219.558
'0:44.969',1221.291
'0:44.973',1222.963
'0:44.977',1224.450
'0:44.980',1225.809
'0:44.984',1227.238
'0:44.988',1228.930
'0:44.992',1230.885
'0:44.996',1232.931
'0:45.000',1234.802
'0:45.004',1236.228
'0:45.008',1237.015
'0:45.012',1237.090
'0:45.016',1236.536
'0:45.020',1235.582
'0:45.023',1234.498
'0:45.027',1233.477
'0:45.031',1232.519
'0:45.035',1231.539
'0:45.039',1230.468
'0:45.043',1229.289
'0:45.047',1227.989
'0:45.051',1226.559
'0:45.055',1225.030
'0:45.059',1223.592
'0:45.063',1222.558
'0:45.066',1222.221
'0:45.070',1222.754
'0:45.074',1224.167
'0:45.078',1226.334
'0:45.082',1228.960
'0:45.086',1231.652
'0:45.090',1233.994
'0:45.094',1235.723
'0:45.098',1236.786
'0:45.102',1237.353
'0:45.105',1237.695
'0:45.109',1238.040
'0:45.113',1238.449
'0:45.117',1238.778
'0:45.121',1238.786
'0:45.125',1238.299
'0:45.129',1237.328
'0:45.133',1236.057
'0:45.137',1234.757
'0:45.141',1233.665
'0:45.145',1232.969
'0:45.148',1232.752
'0:45.152',1233.002
'0:45.156',1233.685
'0:45.160',1234.794
'0:45.164',1236.290
'0:45.168',1238.036
'0:45.172',1239.828
'0:45.176',1241.491
'0:45.180',1242.921
'0:45.184',1244.083
'0:45.188',1244.958
'0:45.191',1245.563
'0:45.195',1245.917
'0:45.199',1246.021
'0:45.203',1245.850
'0:45.207',1245.354
'0:45.211',1244.496
'0:45.215',1243.266
'0:45.219',1241.662
'0:45.223',1239.703
'0:45.227',1237.399
'0:45.230',1234.761
'0:45.234',1231.860
'0:45.238',1228.918
'0:45.242',1226.309
'0:45.246',1224.421
'0:45.250',1223.517
'0:45.254',1223.654
'0:45.258',1224.688
'0:45.262',1226.292
'0:45.266',1228.089
'0:45.270',1229.810
'0:45.273',1231.368
'0:45.277',1232.777
'0:45.281',1233.977
'0:45.285',1234.877
'0:45.289',1235.465
'0:45.293',1235.794
'0:45.297',1235.928
'0:45.301',1235.907
'0:45.305',1235.807
'0:45.309',1235.690
'0:45.313',1235.594
'0:45.316',1235.490
'0:45.320',1235.348
'0:45.324',1235.223
'0:45.328',1235.240
'0:45.332',1235.457
'0:45.336',1235.782
'0:45.340',1236.086
'0:45.344',1236.315
'0:45.348',1236.494
'0:45.352',1236.711
'0:45.355',1237.019
'0:45.359',1237.407
'0:45.363',1237.820
'0:45.367',1238.220
'0:45.371',1238.599
'0:45.375',1238.966
'0:45.379',1239.332
'0:45.383',1239.741
'0:45.387',1240.195
'0:45.391',1240.666
'0:45.395',1241.137
'0:45.398',1241.587
'0:45.402',1241.954
'0:45.406',1242.200
'0:45.410',1242.320
'0:45.414',1242.337
'0:45.418',1242.254
'0:45.422',1242.079
'0:45.426',1241.850
'0:45.430',1241.612
'0:45.434',1241.366
'0:45.438',1241.012
'0:45.441',1240.466
'0:45.445',1239.753
'0:45.449',1239.020
'0:45.453',1238.453
'0:45.457',1238.157
'0:45.461',1238.153
'0:45.465',1238.428
'0:45.469',1238.899
'0:45.473',1239.441
'0:45.477',1240.012
'0:45.480',1240.599
'0:45.484',1241.158
'0:45.488',1241.629
'0:45.492',1242.016
'0:45.496',1242.387
'0:45.500',1242.721
'0:45.504',1242.921
'0:45.508',1242.958
'0:45.512',1242.946
'0:45.516',1243.062
'0:45.520',1243.416
'0:45.523',1244.000
'0:45.527',1244.721
'0:45.531',1245.496
'0:45.535',1246.238
'0:45.539',1246.846
'0:45.543',1247.238
'0:45.547',1247.313
'0:45.551',1246.934
'0:45.555',1245.938
'0:45.559',1244.271
'0:45.563',1242.012
'0:45.566',1239.362
'0:45.570',1236.574
'0:45.574',1233.923
'0:45.578',1231.685
'0:45.582',1230.147
'0:45.586',1229.531
'0:45.590',1229.931
'0:45.594',1231.268
'0:45.598',1233.290
'0:45.602',1235.653
'0:45.605',1238.090
'0:45.609',1240.449
'0:45.613',1242.604
'0:45.617',1244.358
'0:45.621',1245.517
'0:45.625',1245.959
'0:45.629',1245.671
'0:45.633',1244.696
'0:45.637',1243.108
'0:45.641',1240.979
'0:45.645',1238.453
'0:45.648',1235.786
'0:45.652',1233.290
'0:45.656',1231.148
'0:45.660',1229.406
'0:45.664',1228.055
'0:45.668',1227.159
'0:45.672',1226.797
'0:45.676',1227.026
'0:45.680',1227.847
'0:45.684',1229.139
'0:45.688',1230.618
'0:45.691',1231.956
'0:45.695',1232.931
'0:45.699',1233.490
'0:45.703',1233.619
'0:45.707',1233.298
'0:45.711',1232.523
'0:45.715',1231.393
'0:45.719',1230.101
'0:45.723',1228.789
'0:45.727',1227.488
'0:45.730',1226.263
'0:45.734',1225.259
'0:45.738',1224.655
'0:45.742',1224.555
'0:45.746',1224.959
'0:45.750',1225.822
'0:45.754',1227.097
'0:45.758',1228.668
'0:45.762',1230.297
'0:45.766',1231.681
'0:45.770',1232.594
'0:45.773',1233.048
'0:45.777',1233.190
'0:45.781',1233.160
'0:45.785',1233.006
'0:45.789',1232.769
'0:45.793',1232.531
'0:45.797',1232.356
'0:45.801',1232.185
'0:45.805',1231.906
'0:45.809',1231.435
'0:45.813',1230.785
'0:45.816',1230.006
'0:45.820',1229.189
'0:45.824',1228.434
'0:45.828',1227.889
'0:45.832',1227.664
'0:45.836',1227.743
'0:45.840',1227.984
'0:45.844',1228.268
'0:45.848',1228.555
'0:45.852',1228.872
'0:45.855',1229.230
'0:45.859',1229.589
'0:45.863',1229.868
'0:45.867',1229.981
'0:45.871',1229.872
'0:45.875',1229.526
'0:45.879',1228.880
'0:45.883',1227.822
'0:45.887',1226.284
'0:45.891',1224.380
'0:45.895',1222.283
'0:45.898',1220.154
'0:45.902',1218.162
'0:45.906',1216.545
'0:45.910',1215.528
'0:45.914',1215.236
'0:45.918',1215.690
'0:45.922',1216.828
'0:45.926',1218.528
'0:45.930',1220.637
'0:45.934',1222.908
'0:45.938',1224.996
'0:45.941',1226.513
'0:45.945',1227.213
'0:45.949',1227.130
'0:45.953',1226.555
'0:45.957',1225.888
'0:45.961',1225.426
'0:45.965',1225.221
'0:45.969',1225.201
'0:45.973',1225.292
'0:45.977',1225.467
'0:45.980',1225.676
'0:45.984',1225.880
'0:45.988',1226.080
'0:45.992',1226.226
'0:45.996',1226.172
'0:46.000',1225.809
'0:46.004',1225.192
'0:46.008',1224.555
'0:46.012',1224.234
'0:46.016',1224.563
'0:46.020',1225.717
'0:46.023',1227.643
'0:46.027',1230.064
'0:46.031',1232.598
'0:46.035',1234.836
'0:46.039',1236.357
'0:46.043',1236.832
'0:46.047',1236.094
'0:46.051',1234.186
'0:46.055',1231.339
'0:46.059',1227.918
'0:46.063',1224.346
'0:46.066',1220.996
'0:46.070',1218.137
'0:46.074',1215.882
'0:46.078',1214.236
'0:46.082',1213.136
'0:46.086',1212.515
'0:46.090',1212.281
'0:46.094',1212.327
'0:46.098',1212.511
'0:46.102',1212.707
'0:46.105',1212.777
'0:46.109',1212.661
'0:46.113',1212.419
'0:46.117',1212.211
'0:46.121',1212.194
'0:46.125',1212.473
'0:46.129',1213.065
'0:46.133',1213.898
'0:46.137',1214.849
'0:46.141',1215.815
'0:46.145',1216.778
'0:46.148',1217.728
'0:46.152',1218.645
'0:46.156',1219.545
'0:46.160',1220.483
'0:46.164',1221.537
'0:46.168',1222.725
'0:46.172',1224.005
'0:46.176',1225.276
'0:46.180',1226.434
'0:46.184',1227.384
'0:46.188',1228.097
'0:46.191',1228.605
'0:46.195',1228.955
'0:46.199',1229.139
'0:46.203',1229.043
'0:46.207',1228.510
'0:46.211',1227.459
'0:46.215',1226.038
'0:46.219',1224.559
'0:46.223',1223.363
'0:46.227',1222.638
'0:46.230',1222.338
'0:46.234',1222.242
'0:46.238',1222.112
'0:46.242',1221.879
'0:46.246',1221.617
'0:46.250',1221.462
'0:46.254',1221.450
'0:46.258',1221.517
'0:46.262',1221.467
'0:46.266',1221.083
'0:46.270',1220.283
'0:46.273',1219.195
'0:46.277',1218.066
'0:46.281',1217.137
'0:46.285',1216.582
'0:46.289',1216.495
'0:46.293',1216.920
'0:46.297',1217.858
'0:46.301',1219.241
'0:46.305',1220.975
'0:46.309',1222.929
'0:46.313',1224.946
'0:46.316',1226.809
'0:46.320',1228.230
'0:46.324',1228.972
'0:46.328',1228.968
'0:46.332',1228.401
'0:46.336',1227.593
'0:46.340',1226.893
'0:46.344',1226.542
'0:46.348',1226.688
'0:46.352',1227.422
'0:46.355',1228.710
'0:46.359',1230.360
'0:46.363',1232.039
'0:46.367',1233.440
'0:46.371',1234.427
'0:46.375',1234.998
'0:46.379',1235.173
'0:46.383',1234.927
'0:46.387',1234.281
'0:46.391',1233.390
'0:46.395',1232.502
'0:46.398',1231.868
'0:46.402',1231.652
'0:46.406',1231.848
'0:46.410',1232.314
'0:46.414',1232.881
'0:46.418',1233.494
'0:46.422',1234.111
'0:46.426',1234.615
'0:46.430',1234.844
'0:46.434',1234.786
'0:46.438',1234.606
'0:46.441',1234.523
'0:46.445',1234.656
'0:46.449',1235.065
'0:46.453',1235.828
'0:46.457',1237.040
'0:46.461',1238.632
'0:46.465',1240.333
'0:46.469',1241.791
'0:46.473',1242.766
'0:46.477',1243.187
'0:46.480',1243.166
'0:46.484',1242.875
'0:46.488',1242.450
'0:46.492',1242.020
'0:46.496',1241.766
'0:46.500',1241.891
'0:46.504',1242.466
'0:46.508',1243.333
'0:46.512',1244.200
'0:46.516',1244.783
'0:46.520',1244.925
'0:46.523',1244.604
'0:46.527',1243.933
'0:46.531',1243.083
'0:46.535',1242.158
'0:46.539',1241.154
'0:46.543',1240.016
'0:46.547',1238.774
'0:46.551',1237.599
'0:46.555',1236.719
'0:46.559',1236.315
'0:46.563',1236.453
'0:46.566',1237.024
'0:46.570',1237.845
'0:46.574',1238.799
'0:46.578',1239.887
'0:46.582',1241.108
'0:46.586',1242.395
'0:46.590',1243.679
'0:46.594',1244.954
'0:46.598',1246.255
'0:46.602',1247.534
'0:46.605',1248.697
'0:46.609',1249.655
'0:46.613',1250.359
'0:46.617',1250.751
'0:46.621',1250.743
'0:46.625',1250.264
'0:46.629',1249.284
'0:46.633',1247.851
'0:46.637',1246.054
'0:46.641',1244.058
'0:46.645',1242.066
'0:46.648',1240.316
'0:46.652',1238.953
'0:46.656',1237.953
'0:46.660',1237.149
'0:46.664',1236.419
'0:46.668',1235.740
'0:46.672',1235.132
'0:46.676',1234.698
'0:46.680',1234.606
'0:46.684',1234.936
'0:46.688',1235.557
'0:46.691',1236.207
'0:46.695',1236.690
'0:46.699',1237.007
'0:46.703',1237.299
'0:46.707',1237.661
'0:46.711',1238.065
'0:46.715',1238.428
'0:46.719',1238.691
'0:46.723',1238.841
'0:46.727',1238.903
'0:46.730',1238.924
'0:46.734',1238.836
'0:46.738',1238.478
'0:46.742',1237.782
'0:46.746',1236.853
'0:46.750',1235.882
'0:46.754',1235.023
'0:46.758',1234.427
'0:46.762',1234.173
'0:46.766',1234.202
'0:46.770',1234.398
'0:46.773',1234.702
'0:46.777',1235.069
'0:46.781',1235.386
'0:46.785',1235.540
'0:46.789',1235.515
'0:46.793',1235.302
'0:46.797',1234.898
'0:46.801',1234.348
'0:46.805',1233.715
'0:46.809',1233.040
'0:46.813',1232.314
'0:46.816',1231.543
'0:46.820',1230.718
'0:46.824',1229.893
'0:46.828',1229.151
'0:46.832',1228.514
'0:46.836',1227.905
'0:46.840',1227.263
'0:46.844',1226.563
'0:46.848',1225.776
'0:46.852',1224.867
'0:46.855',1223.846
'0:46.859',1222.763
'0:46.863',1221.650
'0:46.867',1220.462
'0:46.871',1219.170
'0:46.875',1217.849
'0:46.879',1216.691
'0:46.883',1215.970
'0:46.887',1215.982
'0:46.891',1216.882
'0:46.895',1218.570
'0:46.898',1220.725
'0:46.902',1222.858
'0:46.906',1224.517
'0:46.910',1225.396
'0:46.914',1225.351
'0:46.918',1224.321
'0:46.922',1222.300
'0:46.926',1219.349
'0:46.930',1215.690
'0:46.934',1211.752
'0:46.938',1208.043
'0:46.941',1205.026
'0:46.945',1202.988
'0:46.949',1202.100
'0:46.953',1202.405
'0:46.957',1203.842
'0:46.961',1206.235
'0:46.965',1209.273
'0:46.969',1212.486
'0:46.973',1215.345
'0:46.977',1217.387
'0:46.980',1218.341
'0:46.984',1218.191
'0:46.988',1217.137
'0:46.992',1215.574
'0:46.996',1213.907
'0:47.000',1212.398
'0:47.004',1211.140
'0:47.008',1210.123
'0:47.012',1209.368
'0:47.016',1208.914
'0:47.020',1208.802
'0:47.023',1209.089
'0:47.027',1209.827
'0:47.031',1210.994
'0:47.035',1212.498
'0:47.039',1214.249
'0:47.043',1216.136
'0:47.047',1218.053
'0:47.051',1219.870
'0:47.055',1221.437
'0:47.059',1222.567
'0:47.063',1223.067
'0:47.066',1222.846
'0:47.070',1221.929
'0:47.074',1220.433
'0:47.078',1218.574
'0:47.082',1216.703
'0:47.086',1215.195
'0:47.090',1214.315
'0:47.094',1214.094
'0:47.098',1214.394
'0:47.102',1215.065
'0:47.105',1216.007
'0:47.109',1217.099
'0:47.113',1218.158
'0:47.117',1218.987
'0:47.121',1219.416
'0:47.125',1219.349
'0:47.129',1218.733
'0:47.133',1217.553
'0:47.137',1215.911
'0:47.141',1214.061
'0:47.145',1212.306
'0:47.148',1210.927
'0:47.152',1210.110
'0:47.156',1209.956
'0:47.160',1210.473
'0:47.164',1211.565
'0:47.168',1213.057
'0:47.172',1214.719
'0:47.176',1216.361
'0:47.180',1217.916
'0:47.184',1219.391
'0:47.188',1220.716
'0:47.191',1221.804
'0:47.195',1222.629
'0:47.199',1223.217
'0:47.203',1223.563
'0:47.207',1223.663
'0:47.211',1223.525
'0:47.215',1223.213
'0:47.219',1222.833
'0:47.223',1222.496
'0:47.227',1222.283
'0:47.230',1222.242
'0:47.234',1222.400
'0:47.238',1222.792
'0:47.242',1223.392
'0:47.246',1224.088
'0:47.250',1224.721
'0:47.254',1225.213
'0:47.258',1225.542
'0:47.262',1225.684
'0:47.266',1225.621
'0:47.270',1225.438
'0:47.273',1225.234
'0:47.277',1225.059
'0:47.281',1224.980
'0:47.285',1225.121
'0:47.289',1225.601
'0:47.293',1226.409
'0:47.297',1227.426
'0:47.301',1228.530
'0:47.305',1229.626
'0:47.309',1230.639
'0:47.313',1231.531
'0:47.316',1232.252
'0:47.320',1232.777
'0:47.324',1233.123
'0:47.328',1233.377
'0:47.332',1233.623
'0:47.336',1233.877
'0:47.340',1234.077
'0:47.344',1234.181
'0:47.348',1234.181
'0:47.352',1234.006
'0:47.355',1233.581
'0:47.359',1232.931
'0:47.363',1232.189
'0:47.367',1231.460
'0:47.371',1230.689
'0:47.375',1229.789
'0:47.379',1228.830
'0:47.383',1228.051
'0:47.387',1227.722
'0:47.391',1228.026
'0:47.395',1229.035
'0:47.398',1230.718
'0:47.402',1232.927
'0:47.406',1235.373
'0:47.410',1237.682
'0:47.414',1239.516
'0:47.418',1240.720
'0:47.422',1241.308
'0:47.426',1241.345
'0:47.430',1240.958
'0:47.434',1240.362
'0:47.438',1239.774
'0:47.441',1239.341
'0:47.445',1239.086
'0:47.449',1238.903
'0:47.453',1238.641
'0:47.457',1238.190
'0:47.461',1237.578
'0:47.465',1236.890
'0:47.469',1236.169
'0:47.473',1235.415
'0:47.477',1234.669
'0:47.480',1233.986
'0:47.484',1233.402
'0:47.488',1232.940
'0:47.492',1232.606
'0:47.496',1232.364
'0:47.500',1232.081
'0:47.504',1231.610
'0:47.508',1230.922
'0:47.512',1230.176
'0:47.516',1229.622
'0:47.520',1229.426
'0:47.523',1229.576
'0:47.527',1229.935
'0:47.531',1230.389
'0:47.535',1230.952
'0:47.539',1231.656
'0:47.543',1232.414
'0:47.547',1232.981
'0:47.551',1233.148
'0:47.555',1232.898
'0:47.559',1232.406
'0:47.563',1231.877
'0:47.566',1231.468
'0:47.570',1231.281
'0:47.574',1231.389
'0:47.578',1231.848
'0:47.582',1232.648
'0:47.586',1233.644
'0:47.590',1234.619
'0:47.594',1235.415
'0:47.598',1235.986
'0:47.602',1236.373
'0:47.605',1236.624
'0:47.609',1236.732
'0:47.613',1236.703
'0:47.617',1236.557
'0:47.621',1236.328
'0:47.625',1236.061
'0:47.629',1235.807
'0:47.633',1235.640
'0:47.637',1235.644
'0:47.641',1235.886
'0:47.645',1236.386
'0:47.648',1237.044
'0:47.652',1237.699
'0:47.656',1238.195
'0:47.660',1238.482
'0:47.664',1238.620
'0:47.668',1238.653
'0:47.672',1238.616
'0:47.676',1238.578
'0:47.680',1238.661
'0:47.684',1238.916
'0:47.688',1239.232
'0:47.691',1239.462
'0:47.695',1239.574
'0:47.699',1239.653
'0:47.703',1239.737
'0:47.707',1239.737
'0:47.711',1239.495
'0:47.715',1238.907
'0:47.719',1238.032
'0:47.723',1237.049
'0:47.727',1236.123
'0:47.730',1235.261
'0:47.734',1234.340
'0:47.738',1233.298
'0:47.742',1232.227
'0:47.746',1231.256
'0:47.750',1230.506
'0:47.754',1230.089
'0:47.758',1230.056
'0:47.762',1230.339
'0:47.766',1230.839
'0:47.770',1231.439
'0:47.773',1232.094
'0:47.777',1232.844
'0:47.781',1233.744
'0:47.785',1234.723
'0:47.789',1235.569
'0:47.793',1236.086
'0:47.797',1236.236
'0:47.801',1236.119
'0:47.805',1235.861
'0:47.809',1235.490
'0:47.813',1234.957
'0:47.816',1234.131
'0:47.820',1232.927
'0:47.824',1231.406
'0:47.828',1229.860
'0:47.832',1228.668
'0:47.836',1228.118
'0:47.840',1228.234
'0:47.844',1228.789
'0:47.848',1229.351
'0:47.852',1229.514
'0:47.855',1229.089
'0:47.859',1228.147
'0:47.863',1226.918
'0:47.867',1225.634
'0:47.871',1224.455
'0:47.875',1223.475
'0:47.879',1222.775
'0:47.883',1222.425
'0:47.887',1222.500
'0:47.891',1223.058
'0:47.895',1224.084
'0:47.898',1225.396
'0:47.902',1226.709
'0:47.906',1227.780
'0:47.910',1228.593
'0:47.914',1229.314
'0:47.918',1230.181
'0:47.922',1231.323
'0:47.926',1232.631
'0:47.930',1233.798
'0:47.934',1234.469
'0:47.938',1234.415
'0:47.941',1233.610
'0:47.945',1232.210
'0:47.949',1230.510
'0:47.953',1228.843
'0:47.957',1227.434
'0:47.961',1226.380
'0:47.965',1225.713
'0:47.969',1225.380
'0:47.973',1225.259
'0:47.977',1225.271
'0:47.980',1225.409
'0:47.984',1225.601
'0:47.988',1225.696
'0:47.992',1225.584
'0:47.996',1225.301
'0:48.000',1225.038
'0:48.004',1224.996
'0:48.008',1225.217
'0:48.012',1225.634
'0:48.016',1226.142
'0:48.020',1226.605
'0:48.023',1226.863
'0:48.027',1226.776
'0:48.031',1226.230
'0:48.035',1225.188
'0:48.039',1223.717
'0:48.043',1221.929
'0:48.047',1220.008
'0:48.051',1218.195
'0:48.055',1216.736
'0:48.059',1215.857
'0:48.063',1215.699
'0:48.066',1216.274
'0:48.070',1217.457
'0:48.074',1218.991
'0:48.078',1220.633
'0:48.082',1222.246
'0:48.086',1223.738
'0:48.090',1224.971
'0:48.094',1225.859
'0:48.098',1226.417
'0:48.102',1226.705
'0:48.105',1226.772
'0:48.109',1226.668
'0:48.113',1226.447
'0:48.117',1226.188
'0:48.121',1225.988
'0:48.125',1225.897
'0:48.129',1225.884
'0:48.133',1225.863
'0:48.137',1225.797
'0:48.141',1225.701
'0:48.145',1225.630
'0:48.148',1225.609
'0:48.152',1225.663
'0:48.156',1225.817
'0:48.160',1226.076
'0:48.164',1226.434
'0:48.168',1226.868
'0:48.172',1227.347
'0:48.176',1227.868
'0:48.180',1228.460
'0:48.184',1229.147
'0:48.188',1229.922
'0:48.191',1230.743
'0:48.195',1231.606
'0:48.199',1232.481
'0:48.203',1233.302
'0:48.207',1234.019
'0:48.211',1234.627
'0:48.215',1235.202
'0:48.219',1235.853
'0:48.223',1236.565
'0:48.227',1237.186
'0:48.230',1237.570
'0:48.234',1237.715
'0:48.238',1237.711
'0:48.242',1237.620
'0:48.246',1237.449
'0:48.250',1237.228
'0:48.254',1236.982
'0:48.258',1236.694
'0:48.262',1236.332
'0:48.266',1235.882
'0:48.270',1235.369
'0:48.273',1234.852
'0:48.277',1234.448
'0:48.281',1234.290
'0:48.285',1234.431
'0:48.289',1234.790
'0:48.293',1235.294
'0:48.297',1235.898
'0:48.301',1236.549
'0:48.305',1237.157
'0:48.309',1237.628
'0:48.313',1237.911
'0:48.316',1238.049
'0:48.320',1238.145
'0:48.324',1238.232
'0:48.328',1238.299
'0:48.332',1238.357
'0:48.336',1238.420
'0:48.340',1238.478
'0:48.344',1238.574
'0:48.348',1238.753
'0:48.352',1238.982
'0:48.355',1239.170
'0:48.359',1239.270
'0:48.363',1239.203
'0:48.367',1238.824
'0:48.371',1238.057
'0:48.375',1237.015
'0:48.379',1235.936
'0:48.383',1235.011
'0:48.387',1234.286
'0:48.391',1233.723
'0:48.395',1233.335
'0:48.398',1233.198
'0:48.402',1233.348
'0:48.406',1233.702
'0:48.410',1234.106
'0:48.414',1234.452
'0:48.418',1234.719
'0:48.422',1234.911
'0:48.426',1235.048
'0:48.430',1235.161
'0:48.434',1235.332
'0:48.438',1235.603
'0:48.441',1235.886
'0:48.445',1236.065
'0:48.449',1236.078
'0:48.453',1235.919
'0:48.457',1235.569
'0:48.461',1235.011
'0:48.465',1234.252
'0:48.469',1233.356
'0:48.473',1232.423
'0:48.477',1231.577
'0:48.480',1230.868
'0:48.484',1230.310
'0:48.488',1229.860
'0:48.492',1229.481
'0:48.496',1229.176
'0:48.500',1229.022
'0:48.504',1229.105
'0:48.508',1229.447
'0:48.512',1230.001
'0:48.516',1230.647
'0:48.520',1231.260
'0:48.523',1231.756
'0:48.527',1232.073
'0:48.531',1232.119
'0:48.535',1231.881
'0:48.539',1231.477
'0:48.543',1231.043
'0:48.547',1230.647
'0:48.551',1230.335
'0:48.555',1230.156
'0:48.559',1230.101
'0:48.563',1230.118
'0:48.566',1230.160
'0:48.570',1230.222
'0:48.574',1230.210
'0:48.578',1229.981
'0:48.582',1229.489
'0:48.586',1228.830
'0:48.590',1228.130
'0:48.594',1227.463
'0:48.598',1226.901
'0:48.602',1226.547
'0:48.605',1226.517
'0:48.609',1226.847
'0:48.613',1227.476
'0:48.617',1228.259
'0:48.621',1229.089
'0:48.625',1229.931
'0:48.629',1230.768
'0:48.633',1231.556
'0:48.637',1232.260
'0:48.641',1232.844
'0:48.645',1233.285
'0:48.648',1233.577
'0:48.652',1233.756
'0:48.656',1233.831
'0:48.660',1233.798
'0:48.664',1233.702
'0:48.668',1233.698
'0:48.672',1233.919
'0:48.676',1234.419
'0:48.680',1235.152
'0:48.684',1236.003
'0:48.688',1236.819
'0:48.691',1237.465
'0:48.695',1237.870
'0:48.699',1237.986
'0:48.703',1237.790
'0:48.707',1237.357
'0:48.711',1236.828
'0:48.715',1236.373
'0:48.719',1236.115
'0:48.723',1236.086
'0:48.727',1236.269
'0:48.730',1236.649
'0:48.734',1237.136
'0:48.738',1237.565
'0:48.742',1237.815
'0:48.746',1237.899
'0:48.750',1237.890
'0:48.754',1237.832
'0:48.758',1237.703
'0:48.762',1237.515
'0:48.766',1237.319
'0:48.770',1237.199
'0:48.773',1237.299
'0:48.777',1237.782
'0:48.781',1238.624
'0:48.785',1239.545
'0:48.789',1240.174
'0:48.793',1240.195
'0:48.797',1239.420
'0:48.801',1237.865
'0:48.805',1235.715
'0:48.809',1233.315
'0:48.813',1231.014
'0:48.816',1229.060
'0:48.820',1227.530
'0:48.824',1226.401
'0:48.828',1225.684
'0:48.832',1225.430
'0:48.836',1225.688
'0:48.840',1226.417
'0:48.844',1227.430
'0:48.848',1228.401
'0:48.852',1228.972
'0:48.855',1228.972
'0:48.859',1228.476
'0:48.863',1227.655
'0:48.867',1226.605
'0:48.871',1225.259
'0:48.875',1223.554
'0:48.879',1221.575
'0:48.883',1219.554
'0:48.887',1217.762
'0:48.891',1216.403
'0:48.895',1215.590
'0:48.898',1215.307
'0:48.902',1215.449
'0:48.906',1215.832
'0:48.910',1216.274
'0:48.914',1216.707
'0:48.918',1217.174
'0:48.922',1217.787
'0:48.926',1218.624
'0:48.930',1219.687
'0:48.934',1220.850
'0:48.938',1221.875
'0:48.941',1222.508
'0:48.945',1222.625
'0:48.949',1222.358
'0:48.953',1222.025
'0:48.957',1221.912
'0:48.961',1222.125
'0:48.965',1222.567
'0:48.969',1223.008
'0:48.973',1223.234
'0:48.977',1223.138
'0:48.980',1222.738
'0:48.984',1222.079
'0:48.988',1221.200
'0:48.992',1220.145
'0:48.996',1219.008
'0:49.000',1217.945
'0:49.004',1217.099
'0:49.008',1216.561
'0:49.012',1216.382
'0:49.016',1216.582
'0:49.020',1217.078
'0:49.023',1217.691
'0:49.027',1218.216
'0:49.031',1218.578
'0:49.035',1218.870
'0:49.039',1219.258
'0:49.043',1219.808
'0:49.047',1220.454
'0:49.051',1221.033
'0:49.055',1221.387
'0:49.059',1221.387
'0:49.063',1221.037
'0:49.066',1220.500
'0:49.070',1219.970
'0:49.074',1219.516
'0:49.078',1218.991
'0:49.082',1218.124
'0:49.086',1216.711
'0:49.090',1214.753
'0:49.094',1212.498
'0:49.098',1210.298
'0:49.102',1208.464
'0:49.105',1207.231
'0:49.109',1206.726
'0:49.113',1207.035
'0:49.117',1208.168
'0:49.121',1210.064
'0:49.125',1212.552
'0:49.129',1215.349
'0:49.133',1218.053
'0:49.137',1220.262
'0:49.141',1221.717
'0:49.145',1222.379
'0:49.148',1222.463
'0:49.152',1222.325
'0:49.156',1222.333
'0:49.160',1222.733
'0:49.164',1223.600
'0:49.168',1224.892
'0:49.172',1226.576
'0:49.176',1228.551
'0:49.180',1230.602
'0:49.184',1232.494
'0:49.188',1234.040
'0:49.191',1235.127
'0:49.195',1235.694
'0:49.199',1235.711
'0:49.203',1235.165
'0:49.207',1234.069
'0:49.211',1232.460
'0:49.215',1230.456
'0:49.219',1228.243
'0:49.223',1226.034
'0:49.227',1224.009
'0:49.230',1222.263
'0:49.234',1220.866
'0:49.238',1219.866
'0:49.242',1219.304
'0:49.246',1219.174
'0:49.250',1219.483
'0:49.254',1220.229
'0:49.258',1221.283
'0:49.262',1222.350
'0:49.266',1223.067
'0:49.270',1223.188
'0:49.273',1222.708
'0:49.277',1221.800
'0:49.281',1220.650
'0:49.285',1219.374
'0:49.289',1218.008
'0:49.293',1216.578
'0:49.297',1215.149
'0:49.301',1213.886
'0:49.305',1213.007
'0:49.309',1212.698
'0:49.313',1213.040
'0:49.316',1213.948
'0:49.320',1215.190
'0:49.324',1216.507
'0:49.328',1217.724
'0:49.332',1218.833
'0:49.336',1219.858
'0:49.340',1220.725
'0:49.344',1221.208
'0:49.348',1221.083
'0:49.352',1220.316
'0:49.355',1219.116
'0:49.359',1217.803
'0:49.363',1216.716
'0:49.367',1216.132
'0:49.371',1216.211
'0:49.375',1216.991
'0:49.379',1218.383
'0:49.383',1220.162
'0:49.387',1222.025
'0:49.391',1223.638
'0:49.395',1224.775
'0:49.398',1225.371
'0:49.402',1225.463
'0:49.406',1225.088
'0:49.410',1224.313
'0:49.414',1223.254
'0:49.418',1222.104
'0:49.422',1221.004
'0:49.426',1220.033
'0:49.430',1219.254
'0:49.434',1218.770
'0:49.438',1218.691
'0:49.441',1218.987
'0:49.445',1219.483
'0:49.449',1219.954
