'Elapsed time','wrist_ppg'
'0:44.816',1364.380
'0:44.820',1364.125
'0:44.824',1363.836
'0:44.828',1363.550
'0:44.832',1363.348
'0:44.836',1363.348
'0:44.840',1363.648
'0:44.844',1364.306
'0:44.848',1365.320
'0:44.852',1366.589
'0:44.855',1367.924
'0:44.859',1369.101
'0:44.863',1369.899
'0:44.867',1370.147
'0:44.871',1369.823
'0:44.875',1369.088
'0:44.879',1368.168
'0:44.883',1367.275
'0:44.887',1366.530
'0:44.891',1365.965
'0:44.895',1365.669
'0:44.898',1365.812
'0:44.902',1366.495
'0:44.906',1367.697
'0:44.910',1369.300
'0:44.914',1371.109
'0:44.918',1372.910
'0:44.922',1374.555
'0:44.926',1375.872
'0:44.930',1376.615
'0:44.934',1376.615
'0:44.938',1375.904
'0:44.941',1374.656
'0:44.945',1373.116
'0:44.949',1371.523
'0:44.953',1370.063
'0:44.957',1368.791
'0:44.961',1367.610
'0:44.965',1366.289
'0:44.969',1364.648
'0:44.973',1362.773
'0:44.977',1361.003
'0:44.980',1359.689
'0:44.984',1359.010
'0:44.988',1358.933
'0:44.992',1359.351
'0:44.996',1360.156
'0:45.000',1361.313
'0:45.004',1362.780
'0:45.008',1364.425
'0:45.012',1366.070
'0:45.016',1367.624
'0:45.020',1369.112
'0:45.023',1370.513
'0:45.027',1371.767
'0:45.031',1372.827
'0:45.035',1373.687
'0:45.039',1374.398
'0:45.043',1374.991
'0:45.047',1375.493
'0:45.051',1375.893
'0:45.055',1376.203
'0:45.059',1376.444
'0:45.063',1376.702
'0:45.066',1377.120
'0:45.070',1377.845
'0:45.074',1378.862
'0:45.078',1379.967
'0:45.082',1380.936
'0:45.086',1381.692
'0:45.090',1382.246
'0:45.094',1382.577
'0:45.098',1382.671
'0:45.102',1382.657
'0:45.105',1382.839
'0:45.109',1383.542
'0:45.113',1384.891
'0:45.117',1386.717
'0:45.121',1388.658
'0:45.125',1390.359
'0:45.129',1391.672
'0:45.133',1392.721
'0:45.137',1393.823
'0:45.141',1395.276
'0:45.145',1397.164
'0:45.148',1399.325
'0:45.152',1401.461
'0:45.156',1403.242
'0:45.160',1404.486
'0:45.164',1405.221
'0:45.168',1405.643
'0:45.172',1405.925
'0:45.176',1406.110
'0:45.180',1406.134
'0:45.184',1406.040
'0:45.188',1406.002
'0:45.191',1406.155
'0:45.195',1406.539
'0:45.199',1407.166
'0:45.203',1407.978
'0:45.207',1408.772
'0:45.211',1409.333
'0:45.215',1409.602
'0:45.219',1409.623
'0:45.223',1409.361
'0:45.227',1408.605
'0:45.230',1407.141
'0:45.234',1405.033
'0:45.238',1402.660
'0:45.242',1400.503
'0:45.246',1398.924
'0:45.250',1398.112
'0:45.254',1398.140
'0:45.258',1398.973
'0:45.262',1400.440
'0:45.266',1402.214
'0:45.270',1403.908
'0:45.273',1405.256
'0:45.277',1406.235
'0:45.281',1407.002
'0:45.285',1407.650
'0:45.289',1408.121
'0:45.293',1408.323
'0:45.297',1408.281
'0:45.301',1408.107
'0:45.305',1407.919
'0:45.309',1407.741
'0:45.313',1407.431
'0:45.316',1406.758
'0:45.320',1405.657
'0:45.324',1404.336
'0:45.328',1403.123
'0:45.332',1402.190
'0:45.336',1401.437
'0:45.340',1400.698
'0:45.344',1399.921
'0:45.348',1399.158
'0:45.352',1398.454
'0:45.355',1397.830
'0:45.359',1397.398
'0:45.363',1397.241
'0:45.367',1397.332
'0:45.371',1397.607
'0:45.375',1398.032
'0:45.379',1398.517
'0:45.383',1398.966
'0:45.387',1399.336
'0:45.391',1399.538
'0:45.395',1399.437
'0:45.398',1398.973
'0:45.402',1398.269
'0:45.406',1397.551
'0:45.410',1397.018
'0:45.414',1396.705
'0:45.418',1396.464
'0:45.422',1396.112
'0:45.426',1395.561
'0:45.430',1394.924
'0:45.434',1394.380
'0:45.438',1393.965
'0:45.441',1393.561
'0:45.445',1393.070
'0:45.449',1392.491
'0:45.453',1391.826
'0:45.457',1391.035
'0:45.461',1390.122
'0:45.465',1389.156
'0:45.469',1388.216
'0:45.473',1387.334
'0:45.477',1386.518
'0:45.480',1385.759
'0:45.484',1385.069
'0:45.488',1384.494
'0:45.492',1384.048
'0:45.496',1383.741
'0:45.500',1383.598
'0:45.504',1383.633
'0:45.508',1383.800
'0:45.512',1384.027
'0:45.516',1384.299
'0:45.520',1384.626
'0:45.523',1384.950
'0:45.527',1385.191
'0:45.531',1385.351
'0:45.535',1385.445
'0:45.539',1385.470
'0:45.543',1385.466
'0:45.547',1385.494
'0:45.551',1385.477
'0:45.555',1385.166
'0:45.559',1384.333
'0:45.563',1383.016
'0:45.566',1381.500
'0:45.570',1380.117
'0:45.574',1379.009
'0:45.578',1378.030
'0:45.582',1376.852
'0:45.586',1375.221
'0:45.590',1373.172
'0:45.594',1370.959
'0:45.598',1368.830
'0:45.602',1366.937
'0:45.605',1365.404
'0:45.609',1364.439
'0:45.613',1364.251
'0:45.617',1364.934
'0:45.621',1366.394
'0:45.625',1368.373
'0:45.629',1370.457
'0:45.633',1372.151
'0:45.637',1373.025
'0:45.641',1372.882
'0:45.645',1371.865
'0:45.648',1370.377
'0:45.652',1368.861
'0:45.656',1367.554
'0:45.660',1366.460
'0:45.664',1365.477
'0:45.668',1364.512
'0:45.672',1363.487
'0:45.676',1362.400
'0:45.680',1361.320
'0:45.684',1360.344
'0:45.688',1359.574
'0:45.691',1359.086
'0:45.695',1358.839
'0:45.699',1358.647
'0:45.703',1358.333
'0:45.707',1357.873
'0:45.711',1357.361
'0:45.715',1356.887
'0:45.719',1356.487
'0:45.723',1356.180
'0:45.727',1355.999
'0:45.730',1356.044
'0:45.734',1356.469
'0:45.738',1357.413
'0:45.742',1358.842
'0:45.746',1360.491
'0:45.750',1361.947
'0:45.754',1362.850
'0:45.758',1363.048
'0:45.762',1362.543
'0:45.766',1361.327
'0:45.770',1359.403
'0:45.773',1357.016
'0:45.777',1354.608
'0:45.781',1352.611
'0:45.785',1351.322
'0:45.789',1350.918
'0:45.793',1351.444
'0:45.797',1352.831
'0:45.801',1354.936
'0:45.805',1357.616
'0:45.809',1360.762
'0:45.813',1364.258
'0:45.816',1367.934
'0:45.820',1371.562
'0:45.824',1374.851
'0:45.828',1377.455
'0:45.832',1379.106
'0:45.836',1379.681
'0:45.840',1379.225
'0:45.844',1377.831
'0:45.848',1375.618
'0:45.852',1372.750
'0:45.855',1369.481
'0:45.859',1366.185
'0:45.863',1363.285
'0:45.867',1361.076
'0:45.871',1359.619
'0:45.875',1358.741
'0:45.879',1358.117
'0:45.883',1357.490
'0:45.887',1356.793
'0:45.891',1356.093
'0:45.895',1355.396
'0:45.898',1354.608
'0:45.902',1353.674
'0:45.906',1352.737
'0:45.910',1352.096
'0:45.914',1352.016
'0:45.918',1352.570
'0:45.922',1353.594
'0:45.926',1354.765
'0:45.930',1355.709
'0:45.934',1356.107
'0:45.938',1355.776
'0:45.941',1354.769
'0:45.945',1353.385
'0:45.949',1352.026
'0:45.953',1350.984
'0:45.957',1350.399
'0:45.961',1350.221
'0:45.965',1350.301
'0:45.969',1350.601
'0:45.973',1351.162
'0:45.977',1351.953
'0:45.980',1352.800
'0:45.984',1353.524
'0:45.988',1354.065
'0:45.992',1354.371
'0:45.996',1354.382
'0:46.000',1354.058
'0:46.004',1353.375
'0:46.008',1352.291
'0:46.012',1350.803
'0:46.016',1349.008
'0:46.020',1347.119
'0:46.023',1345.342
'0:46.027',1343.879
'0:46.031',1342.993
'0:46.035',1342.934
'0:46.039',1343.795
'0:46.043',1345.468
'0:46.047',1347.656
'0:46.051',1349.911
'0:46.055',1351.796
'0:46.059',1353.033
'0:46.063',1353.556
'0:46.066',1353.368
'0:46.070',1352.496
'0:46.074',1351.043
'0:46.078',1349.235
'0:46.082',1347.342
'0:46.086',1345.597
'0:46.090',1344.262
'0:46.094',1343.666
'0:46.098',1344.032
'0:46.102',1345.290
'0:46.105',1347.067
'0:46.109',1348.803
'0:46.113',1349.963
'0:46.117',1350.214
'0:46.121',1349.451
'0:46.125',1347.802
'0:46.129',1345.652
'0:46.133',1343.568
'0:46.137',1342.063
'0:46.141',1341.422
'0:46.145',1341.676
'0:46.148',1342.624
'0:46.152',1343.882
'0:46.156',1345.067
'0:46.160',1345.942
'0:46.164',1346.412
'0:46.168',1346.422
'0:46.172',1345.962
'0:46.176',1345.213
'0:46.180',1344.523
'0:46.184',1344.150
'0:46.188',1344.122
'0:46.191',1344.339
'0:46.195',1344.767
'0:46.199',1345.520
'0:46.203',1346.726
'0:46.207',1348.297
'0:46.211',1349.949
'0:46.215',1351.312
'0:46.219',1352.162
'0:46.223',1352.517
'0:46.227',1352.542
'0:46.230',1352.381
'0:46.234',1352.176
'0:46.238',1352.012
'0:46.242',1351.824
'0:46.246',1351.427
'0:46.250',1350.705
'0:46.254',1349.733
'0:46.258',1348.782
'0:46.262',1348.168
'0:46.266',1348.064
'0:46.270',1348.489
'0:46.273',1349.378
'0:46.277',1350.517
'0:46.281',1351.576
'0:46.285',1352.294
'0:46.289',1352.524
'0:46.293',1352.197
'0:46.297',1351.329
'0:46.301',1350.196
'0:46.305',1349.297
'0:46.309',1349.134
'0:46.313',1349.966
'0:46.316',1351.740
'0:46.320',1354.124
'0:46.324',1356.605
'0:46.328',1358.637
'0:46.332',1359.860
'0:46.336',1360.264
'0:46.340',1360.118
'0:46.344',1359.755
'0:46.348',1359.410
'0:46.352',1359.267
'0:46.355',1359.449
'0:46.359',1359.912
'0:46.363',1360.452
'0:46.367',1360.926
'0:46.371',1361.421
'0:46.375',1362.135
'0:46.379',1363.167
'0:46.383',1364.463
'0:46.387',1365.913
'0:46.391',1367.373
'0:46.395',1368.659
'0:46.398',1369.596
'0:46.402',1370.088
'0:46.406',1370.168
'0:46.410',1369.962
'0:46.414',1369.617
'0:46.418',1369.237
'0:46.422',1368.906
'0:46.426',1368.680
'0:46.430',1368.565
'0:46.434',1368.499
'0:46.438',1368.429
'0:46.441',1368.345
'0:46.445',1368.213
'0:46.449',1367.986
'0:46.453',1367.728
'0:46.457',1367.547
'0:46.461',1367.512
'0:46.465',1367.627
'0:46.469',1367.931
'0:46.473',1368.540
'0:46.477',1369.516
'0:46.480',1370.757
'0:46.484',1372.050
'0:46.488',1373.179
'0:46.492',1374.022
'0:46.496',1374.538
'0:46.500',1374.771
'0:46.504',1374.855
'0:46.508',1374.844
'0:46.512',1374.688
'0:46.516',1374.367
'0:46.520',1373.952
'0:46.523',1373.545
'0:46.527',1373.245
'0:46.531',1373.154
'0:46.535',1373.339
'0:46.539',1373.876
'0:46.543',1374.778
'0:46.547',1375.918
'0:46.551',1377.092
'0:46.555',1378.190
'0:46.559',1379.232
'0:46.563',1380.246
'0:46.566',1381.121
'0:46.570',1381.647
'0:46.574',1381.716
'0:46.578',1381.403
'0:46.582',1380.845
'0:46.586',1380.194
'0:46.590',1379.612
'0:46.594',1379.256
'0:46.598',1379.166
'0:46.602',1379.308
'0:46.605',1379.664
'0:46.609',1380.148
'0:46.613',1380.640
'0:46.617',1380.995
'0:46.621',1381.026
'0:46.625',1380.500
'0:46.629',1379.288
'0:46.633',1377.500
'0:46.637',1375.461
'0:46.641',1373.593
'0:46.645',1372.252
'0:46.648',1371.656
'0:46.652',1371.875
'0:46.656',1372.896
'0:46.660',1374.607
'0:46.664',1376.765
'0:46.668',1378.998
'0:46.672',1380.918
'0:46.676',1382.204
'0:46.680',1382.713
'0:46.684',1382.556
'0:46.688',1382.110
'0:46.691',1381.828
'0:46.695',1382.009
'0:46.699',1382.661
'0:46.703',1383.570
'0:46.707',1384.480
'0:46.711',1385.219
'0:46.715',1385.686
'0:46.719',1385.849
'0:46.723',1385.759
'0:46.727',1385.452
'0:46.730',1384.989
'0:46.734',1384.466
'0:46.738',1383.947
'0:46.742',1383.386
'0:46.746',1382.744
'0:46.750',1382.107
'0:46.754',1381.612
'0:46.758',1381.337
'0:46.762',1381.309
'0:46.766',1381.532
'0:46.770',1381.971
'0:46.773',1382.507
'0:46.777',1383.030
'0:46.781',1383.473
'0:46.785',1383.779
'0:46.789',1383.898
'0:46.793',1383.790
'0:46.797',1383.455
'0:46.801',1382.933
'0:46.805',1382.232
'0:46.809',1381.392
'0:46.813',1380.518
'0:46.816',1379.744
'0:46.820',1379.183
'0:46.824',1378.828
'0:46.828',1378.545
'0:46.832',1378.214
'0:46.836',1377.831
'0:46.840',1377.475
'0:46.844',1377.252
'0:46.848',1377.218
'0:46.852',1377.291
'0:46.855',1377.301
'0:46.859',1377.151
'0:46.863',1376.897
'0:46.867',1376.650
'0:46.871',1376.440
'0:46.875',1376.273
'0:46.879',1376.162
'0:46.883',1376.064
'0:46.887',1375.855
'0:46.891',1375.465
'0:46.895',1374.904
'0:46.898',1374.249
'0:46.902',1373.600
'0:46.906',1373.036
'0:46.910',1372.600
'0:46.914',1372.280
'0:46.918',1371.976
'0:46.922',1371.558
'0:46.926',1371.004
'0:46.930',1370.450
'0:46.934',1370.074
'0:46.938',1369.955
'0:46.941',1370.056
'0:46.945',1370.262
'0:46.949',1370.478
'0:46.953',1370.684
'0:46.957',1370.934
'0:46.961',1371.279
'0:46.965',1371.753
'0:46.969',1372.377
'0:46.973',1373.119
'0:46.977',1373.869
'0:46.980',1374.573
'0:46.984',1375.287
'0:46.988',1376.057
'0:46.992',1376.873
'0:46.996',1377.813
'0:47.000',1379.071
'0:47.004',1380.758
'0:47.008',1382.776
'0:47.012',1384.835
'0:47.016',1386.581
'0:47.020',1387.735
'0:47.023',1388.209
'0:47.027',1388.111
'0:47.031',1387.567
'0:47.035',1386.693
'0:47.039',1385.675
'0:47.043',1384.773
'0:47.047',1384.128
'0:47.051',1383.727
'0:47.055',1383.511
'0:47.059',1383.452
'0:47.063',1383.549
'0:47.066',1383.776
'0:47.070',1384.062
'0:47.074',1384.347
'0:47.078',1384.605
'0:47.082',1384.738
'0:47.086',1384.602
'0:47.090',1384.114
'0:47.094',1383.295
'0:47.098',1382.229
'0:47.102',1381.054
'0:47.105',1379.943
'0:47.109',1379.058
'0:47.113',1378.517
'0:47.117',1378.336
'0:47.121',1378.420
'0:47.125',1378.611
'0:47.129',1378.733
'0:47.133',1378.608
'0:47.137',1378.200
'0:47.141',1377.587
'0:47.145',1376.834
'0:47.148',1376.022
'0:47.152',1375.245
'0:47.156',1374.531
'0:47.160',1373.837
'0:47.164',1373.165
'0:47.168',1372.506
'0:47.172',1371.820
'0:47.176',1371.074
'0:47.180',1370.339
'0:47.184',1369.708
'0:47.188',1369.230
'0:47.191',1368.892
'0:47.195',1368.617
'0:47.199',1368.209
'0:47.203',1367.425
'0:47.207',1366.206
'0:47.211',1364.728
'0:47.215',1363.299
'0:47.219',1362.170
'0:47.223',1361.424
'0:47.227',1361.045
'0:47.230',1361.079
'0:47.234',1361.627
'0:47.238',1362.658
'0:47.242',1363.982
'0:47.246',1365.376
'0:47.250',1366.739
'0:47.254',1367.979
'0:47.258',1368.938
'0:47.262',1369.485
'0:47.266',1369.617
'0:47.270',1369.380
'0:47.273',1368.854
'0:47.277',1368.105
'0:47.281',1367.153
'0:47.285',1366.003
'0:47.289',1364.620
'0:47.293',1362.947
'0:47.297',1360.992
'0:47.301',1358.797
'0:47.305',1356.389
'0:47.309',1353.890
'0:47.313',1351.594
'0:47.316',1349.827
'0:47.320',1348.771
'0:47.324',1348.475
'0:47.328',1348.952
'0:47.332',1350.179
'0:47.336',1352.068
'0:47.340',1354.385
'0:47.344',1356.765
'0:47.348',1358.842
'0:47.352',1360.417
'0:47.355',1361.449
'0:47.359',1361.846
'0:47.363',1361.477
'0:47.367',1360.327
'0:47.371',1358.637
'0:47.375',1356.811
'0:47.379',1355.120
'0:47.383',1353.566
'0:47.387',1351.918
'0:47.391',1349.921
'0:47.395',1347.555
'0:47.398',1345.098
'0:47.402',1342.993
'0:47.406',1341.655
'0:47.410',1341.387
'0:47.414',1342.352
'0:47.418',1344.520
'0:47.422',1347.667
'0:47.426',1351.374
'0:47.430',1355.096
'0:47.434',1358.306
'0:47.438',1360.647
'0:47.441',1362.062
'0:47.445',1362.752
'0:47.449',1363.027
'0:47.453',1363.087
'0:47.457',1362.912
'0:47.461',1362.320
'0:47.465',1361.125
'0:47.469',1359.253
'0:47.473',1356.807
'0:47.477',1354.131
'0:47.480',1351.716
'0:47.484',1349.928
'0:47.488',1348.844
'0:47.492',1348.297
'0:47.496',1348.053
'0:47.500',1347.924
'0:47.504',1347.771
'0:47.508',1347.545
'0:47.512',1347.335
'0:47.516',1347.353
'0:47.520',1347.778
'0:47.523',1348.552
'0:47.527',1349.402
'0:47.531',1350.057
'0:47.535',1350.493
'0:47.539',1350.932
'0:47.543',1351.636
'0:47.547',1352.712
'0:47.551',1353.974
'0:47.555',1354.988
'0:47.559',1355.316
'0:47.563',1354.758
'0:47.566',1353.437
'0:47.570',1351.719
'0:47.574',1350.012
'0:47.578',1348.538
'0:47.582',1347.297
'0:47.586',1346.210
'0:47.590',1345.220
'0:47.594',1344.349
'0:47.598',1343.725
'0:47.602',1343.530
'0:47.605',1343.802
'0:47.609',1344.419
'0:47.613',1345.241
'0:47.617',1346.238
'0:47.621',1347.409
'0:47.625',1348.747
'0:47.629',1350.308
'0:47.633',1352.200
'0:47.637',1354.396
'0:47.641',1356.574
'0:47.645',1358.253
'0:47.648',1359.020
'0:47.652',1358.626
'0:47.656',1356.943
'0:47.660',1354.016
'0:47.664',1350.120
'0:47.668',1345.771
'0:47.672',1341.634
'0:47.676',1338.331
'0:47.680',1336.327
'0:47.684',1335.860
'0:47.688',1336.958
'0:47.691',1339.439
'0:47.695',1342.910
'0:47.699',1346.792
'0:47.703',1350.416
'0:47.707',1353.225
'0:47.711',1354.939
'0:47.715',1355.629
'0:47.719',1355.584
'0:47.723',1355.079
'0:47.727',1354.302
'0:47.730',1353.375
'0:47.734',1352.441
'0:47.738',1351.646
'0:47.742',1351.103
'0:47.746',1350.824
'0:47.750',1350.719
'0:47.754',1350.681
'0:47.758',1350.636
'0:47.762',1350.545
'0:47.766',1350.423
'0:47.770',1350.305
'0:47.773',1350.245
'0:47.777',1350.259
'0:47.781',1350.315
'0:47.785',1350.426
'0:47.789',1350.670
'0:47.793',1351.130
'0:47.797',1351.799
'0:47.801',1352.587
'0:47.805',1353.399
'0:47.809',1354.218
'0:47.813',1355.044
'0:47.816',1355.859
'0:47.820',1356.650
'0:47.824',1357.386
'0:47.828',1358.006
'0:47.832',1358.466
'0:47.836',1358.776
'0:47.840',1358.992
'0:47.844',1359.125
'0:47.848',1359.194
'0:47.852',1359.222
'0:47.855',1359.184
'0:47.859',1359.058
'0:47.863',1358.933
'0:47.867',1358.971
'0:47.871',1359.355
'0:47.875',1360.173
'0:47.879',1361.369
'0:47.883',1362.717
'0:47.887',1363.979
'0:47.891',1365.003
'0:47.895',1365.693
'0:47.898',1365.937
'0:47.902',1365.634
'0:47.906',1364.822
'0:47.910',1363.637
'0:47.914',1362.261
'0:47.918',1360.905
'0:47.922',1359.769
'0:47.926',1359.016
'0:47.930',1358.755
'0:47.934',1359.027
'0:47.938',1359.773
'0:47.941',1360.856
'0:47.945',1362.097
'0:47.949',1363.296
'0:47.953',1364.306
'0:47.957',1365.028
'0:47.961',1365.415
'0:47.965',1365.442
'0:47.969',1365.073
'0:47.973',1364.289
'0:47.977',1363.153
'0:47.980',1361.787
'0:47.984',1360.348
'0:47.988',1358.964
'0:47.992',1357.706
'0:47.996',1356.581
'0:48.000',1355.636
'0:48.004',1355.075
'0:48.008',1355.169
'0:48.012',1356.103
'0:48.016',1357.957
'0:48.020',1360.710
'0:48.023',1364.282
'0:48.027',1368.509
'0:48.031',1373.099
'0:48.035',1377.601
'0:48.039',1381.493
'0:48.043',1384.382
'0:48.047',1386.135
'0:48.051',1386.916
'0:48.055',1387.045
'0:48.059',1386.818
'0:48.063',1386.407
'0:48.066',1385.867
'0:48.070',1385.247
'0:48.074',1384.605
'0:48.078',1384.055
'0:48.082',1383.682
'0:48.086',1383.529
'0:48.090',1383.633
'0:48.094',1384.027
'0:48.098',1384.755
'0:48.102',1385.874
'0:48.105',1387.393
'0:48.109',1389.212
'0:48.113',1391.052
'0:48.117',1392.537
'0:48.121',1393.377
'0:48.125',1393.519
'0:48.129',1393.101
'0:48.133',1392.272
'0:48.137',1391.101
'0:48.141',1389.606
'0:48.145',1387.891
'0:48.148',1386.093
'0:48.152',1384.264
'0:48.156',1382.312
'0:48.160',1380.030
'0:48.164',1377.200
'0:48.168',1373.785
'0:48.172',1370.008
'0:48.176',1366.282
'0:48.180',1363.000
'0:48.184',1360.316
'0:48.188',1358.163
'0:48.191',1356.326
'0:48.195',1354.594
'0:48.199',1352.890
'0:48.203',1351.367
'0:48.207',1350.231
'0:48.211',1349.534
'0:48.215',1349.148
'0:48.219',1348.907
'0:48.223',1348.677
'0:48.227',1348.322
'0:48.230',1347.747
'0:48.234',1347.092
'0:48.238',1346.645
'0:48.242',1346.684
'0:48.246',1347.342
'0:48.250',1348.583
'0:48.254',1350.106
'0:48.258',1351.472
'0:48.262',1352.364
'0:48.266',1352.747
'0:48.270',1352.758
'0:48.273',1352.566
'0:48.277',1352.381
'0:48.281',1352.465
'0:48.285',1352.970
'0:48.289',1353.862
'0:48.293',1355.016
'0:48.297',1356.274
'0:48.301',1357.483
'0:48.305',1358.515
'0:48.309',1359.281
'0:48.313',1359.713
'0:48.316',1359.773
'0:48.320',1359.470
'0:48.324',1358.860
'0:48.328',1358.048
'0:48.332',1357.187
'0:48.336',1356.420
'0:48.340',1355.856
'0:48.344',1355.584
'0:48.348',1355.657
'0:48.352',1356.068
'0:48.355',1356.765
'0:48.359',1357.661
'0:48.363',1358.658
'0:48.367',1359.640
'0:48.371',1360.487
'0:48.375',1361.086
'0:48.379',1361.383
'0:48.383',1361.358
'0:48.387',1361.031
'0:48.391',1360.449
'0:48.395',1359.724
'0:48.398',1359.020
'0:48.402',1358.490
'0:48.406',1358.170
'0:48.410',1357.894
'0:48.414',1357.386
'0:48.418',1356.385
'0:48.422',1354.873
'0:48.426',1353.082
'0:48.430',1351.399
'0:48.434',1350.186
'0:48.438',1349.621
'0:48.441',1349.670
'0:48.445',1350.075
'0:48.449',1350.475
'0:48.453',1350.521
'0:48.457',1349.963
'0:48.461',1348.628
'0:48.465',1346.475
'0:48.469',1343.628
'0:48.473',1340.268
'0:48.477',1336.526
'0:48.480',1332.494
'0:48.484',1328.260
'0:48.488',1323.893
'0:48.492',1319.401
'0:48.496',1314.753
'0:48.500',1310.003
'0:48.504',1305.368
'0:48.508',1301.103
'0:48.512',1297.416
'0:48.516',1294.353
'0:48.520',1291.816
'0:48.523',1289.739
'0:48.527',1288.129
'0:48.531',1286.923
'0:48.535',1285.930
'0:48.539',1285.010
'0:48.543',1284.195
'0:48.547',1283.609
'0:48.551',1283.302
'0:48.555',1283.149
'0:48.559',1282.985
'0:48.563',1282.748
'0:48.566',1282.421
'0:48.570',1281.936
'0:48.574',1281.170
'0:48.578',1280.044
'0:48.582',1278.619
'0:48.586',1277.058
'0:48.590',1275.549
'0:48.594',1274.305
'0:48.598',1273.465
'0:48.602',1273.054
'0:48.605',1273.050
'0:48.609',1273.437
'0:48.613',1274.141
'0:48.617',1275.019
'0:48.621',1275.866
'0:48.625',1276.444
'0:48.629',1276.646
'0:48.633',1276.615
'0:48.637',1276.646
'0:48.641',1276.939
'0:48.645',1277.382
'0:48.648',1277.591
'0:48.652',1277.208
'0:48.656',1276.138
'0:48.660',1274.587
'0:48.664',1272.921
'0:48.668',1271.513
'0:48.672',1270.534
'0:48.676',1269.959
'0:48.680',1269.750
'0:48.684',1269.980
'0:48.688',1270.750
'0:48.691',1272.071
'0:48.695',1273.845
'0:48.699',1275.894
'0:48.703',1278.065
'0:48.707',1280.201
'0:48.711',1282.037
'0:48.715',1283.261
'0:48.719',1283.762
'0:48.723',1283.735
'0:48.727',1283.508
'0:48.730',1283.292
'0:48.734',1283.118
'0:48.738',1282.989
'0:48.742',1282.895
'0:48.746',1282.794
'0:48.750',1282.661
'0:48.754',1282.539
'0:48.758',1282.539
'0:48.762',1282.818
'0:48.766',1283.463
'0:48.770',1284.498
'0:48.773',1285.944
'0:48.777',1287.749
'0:48.781',1289.791
'0:48.785',1291.955
'0:48.789',1294.130
'0:48.793',1296.200
'0:48.797',1298.029
'0:48.801',1299.430
'0:48.805',1300.179
'0:48.809',1300.134
'0:48.813',1299.381
'0:48.816',1298.196
'0:48.820',1296.900
'0:48.824',1295.795
'0:48.828',1295.196
'0:48.832',1295.388
'0:48.836',1296.520
'0:48.840',1298.608
'0:48.844',1301.521
'0:48.848',1304.964
'0:48.852',1308.487
'0:48.855',1311.690
'0:48.859',1314.425
'0:48.863',1316.777
'0:48.867',1318.900
'0:48.871',1320.903
'0:48.875',1322.841
'0:48.879',1324.733
'0:48.883',1326.514
'0:48.887',1328.085
'0:48.891',1329.382
'0:48.895',1330.330
'0:48.898',1330.793
'0:48.902',1330.737
'0:48.906',1330.347
'0:48.910',1329.974
'0:48.914',1329.894
'0:48.918',1330.211
'0:48.922',1330.905
'0:48.926',1331.933
'0:48.930',1333.257
'0:48.934',1334.787
'0:48.938',1336.365
'0:48.941',1337.843
'0:48.945',1339.167
'0:48.949',1340.408
'0:48.953',1341.624
'0:48.957',1342.729
'0:48.961',1343.464
'0:48.965',1343.561
'0:48.969',1342.920
'0:48.973',1341.610
'0:48.977',1339.829
'0:48.980',1337.850
'0:48.984',1335.933
'0:48.988',1334.250
'0:48.992',1332.888
'0:48.996',1331.842
'0:49.000',1331.075
'0:49.004',1330.542
'0:49.008',1330.225
'0:49.012',1330.148
'0:49.016',1330.371
'0:49.020',1330.953
'0:49.023',1331.961
'0:49.027',1333.442
'0:49.031',1335.421
'0:49.035',1337.843
'0:49.039',1340.544
'0:49.043',1343.223
'0:49.047',1345.579
'0:49.051',1347.499
'0:49.055',1349.116
'0:49.059',1350.573
'0:49.063',1351.806
'0:49.066',1352.597
'0:49.070',1352.848
'0:49.074',1352.664
'0:49.078',1352.239
'0:49.082',1351.810
'0:49.086',1351.646
'0:49.090',1351.876
'0:49.094',1352.336
'0:49.098',1352.685
'0:49.102',1352.650
'0:49.105',1352.172
'0:49.109',1351.298
'0:49.113',1350.085
'0:49.117',1348.628
'0:49.121',1347.102
'0:49.125',1345.670
'0:49.129',1344.485
'0:49.133',1343.687
'0:49.137',1343.387
'0:49.141',1343.530
'0:49.145',1343.886
'0:49.148',1344.105
'0:49.152',1343.844
'0:49.156',1342.910
'0:49.160',1341.356
'0:49.164',1339.456
'0:49.168',1337.595
'0:49.172',1336.104
'0:49.176',1335.170
'0:49.180',1334.836
'0:49.184',1335.010
'0:49.188',1335.539
'0:49.191',1336.334
'0:49.195',1337.439
'0:49.199',1338.965
'0:49.203',1340.962
'0:49.207',1343.335
'0:49.211',1345.900
'0:49.215',1348.482
'0:49.219',1351.008
'0:49.223',1353.441
'0:49.227',1355.751
'0:49.230',1357.981
'0:49.234',1360.222
'0:49.238',1362.564
'0:49.242',1364.969
'0:49.246',1367.293
'0:49.250',1369.439
'0:49.254',1371.492
'0:49.258',1373.565
'0:49.262',1375.667
'0:49.266',1377.716
'0:49.270',1379.650
'0:49.273',1381.462
'0:49.277',1383.180
'0:49.281',1384.898
'0:49.285',1386.741
'0:49.289',1388.766
'0:49.293',1390.923
'0:49.297',1393.094
'0:49.301',1395.147
'0:49.305',1396.997
'0:49.309',1398.635
'0:49.313',1400.088
'0:49.316',1401.412
'0:49.320',1402.622
'0:49.324',1403.685
'0:49.328',1404.559
'0:49.332',1405.225
'0:49.336',1405.674
'0:49.340',1405.995
'0:49.344',1406.302
'0:49.348',1406.678
'0:49.352',1407.145
'0:49.355',1407.685
'0:49.359',1408.218
'0:49.363',1408.671
