'Elapsed time','wrist_ppg'
'2:51.719',1419.794
'2:51.723',1411.728
'2:51.727',1412.466
'2:51.730',1394.146
'2:51.734',1350.915
'2:51.738',1334.810
'2:51.742',1294.505
'2:51.746',1295.244
'2:51.750',1286.439
'2:51.754',1249.087
'2:51.758',1219.037
'2:51.762',1182.423
'2:51.766',1183.873
'2:51.770',1168.506
'2:51.773',1167.029
'2:51.777',1183.162
'2:51.781',1199.267
'2:51.785',1217.587
'2:51.789',1223.439
'2:51.793',1227.841
'2:51.797',1276.185
'2:51.801',1255.677
'2:51.805',1304.759
'2:51.809',1358.982
'2:51.813',1388.267
'2:51.816',1417.579
'2:51.820',1417.579
'2:51.824',1425.646
'2:51.828',1460.810
'2:51.832',1481.317
'2:51.836',1482.056
'2:51.840',1485.720
'2:51.844',1536.251
'2:51.848',1500.376
'2:51.852',1536.251
'2:51.855',1494.497
'2:51.859',1509.153
'2:51.863',1489.384
'2:51.867',1435.161
'2:51.871',1422.720
'2:51.875',1428.571
'2:51.879',1359.720
'2:51.883',1342.138
'2:51.887',1327.482
'2:51.891',1295.244
'2:51.895',1287.915
'2:51.898',1217.587
'2:51.902',1172.881
'2:51.906',1145.783
'2:51.910',1150.924
'2:51.914',1076.193
'2:51.918',1085.709
'2:51.922',1046.142
'2:51.926',1033.701
'2:51.930',980.955
'2:51.934',1009.529
'2:51.938',969.963
'2:51.941',988.283
'2:51.945',994.873
'2:51.949',953.858
'2:51.953',1019.783
'2:51.957',1016.857
'2:51.961',1065.201
'2:51.965',1060.060
'2:51.969',1109.170
'2:51.973',1174.357
'2:51.977',1198.529
'2:51.980',1251.275
'2:51.984',1272.521
'2:51.988',1332.595
'2:51.992',1388.267
'2:51.996',1399.997
'2:52.000',1475.466
'2:52.004',1508.415
'2:52.008',1510.630
'2:52.012',1594.138
'2:52.016',1580.220
'2:52.020',1599.989
'2:52.023',1638.106
'2:52.027',1660.801
'2:52.031',1671.055
'2:52.035',1706.219
'2:52.039',1717.950
'2:52.043',1710.622
'2:52.047',1707.696
'2:52.051',1704.032
'2:52.055',1695.965
'2:52.059',1681.309
'2:52.063',1643.958
'2:52.066',1664.465
'2:52.070',1614.645
'2:52.074',1600.727
'2:52.078',1615.384
'2:52.082',1591.212
'2:52.086',1564.114
'2:52.090',1580.220
'2:52.094',1550.196
'2:52.098',1571.442
'2:52.102',1597.802
'2:52.105',1569.227
'2:52.109',1578.032
'2:52.113',1599.989
'2:52.117',1576.556
'2:52.121',1556.786
'2:52.125',1560.450
'2:52.129',1607.317
'2:52.133',1597.802
'2:52.137',1578.743
'2:52.141',1570.704
'2:52.145',1600.727
'2:52.148',1564.114
'2:52.152',1548.720
'2:52.156',1559.712
'2:52.160',1562.638
'2:52.164',1530.399
'2:52.168',1509.892
'2:52.172',1493.048
'2:52.176',1484.243
'2:52.180',1457.146
'2:52.184',1462.997
'2:52.188',1397.810
'2:52.191',1383.154
'2:52.195',1395.595
'2:52.199',1351.654
'2:52.203',1382.415
'2:52.207',1342.849
'2:52.211',1317.228
'2:52.215',1309.900
'2:52.219',1339.185
'2:52.223',1294.505
'2:52.227',1322.341
'2:52.230',1309.900
'2:52.234',1314.275
'2:52.238',1298.908
'2:52.242',1292.318
'2:52.246',1323.818
'2:52.250',1347.990
'2:52.254',1311.349
'2:52.258',1324.556
'2:52.262',1343.587
'2:52.266',1372.161
'2:52.270',1347.990
'2:52.273',1334.072
'2:52.277',1336.997
'2:52.281',1362.646
'2:52.285',1379.489
'2:52.289',1333.333
'2:52.293',1358.982
'2:52.297',1306.947
'2:52.301',1320.154
'2:52.305',1282.064
'2:52.309',1224.177
'2:52.313',1238.834
'2:52.316',1187.537
'2:52.320',1179.498
'2:52.324',1125.275
'2:52.328',1090.111
'2:52.332',1041.029
'2:52.336',1038.842
'2:52.340',1030.775
'2:52.344',1005.865
'2:52.348',998.537
'2:52.352',996.350
'2:52.355',980.955
'2:52.359',1001.463
'2:52.363',1018.307
'2:52.367',1018.307
'2:52.371',1077.642
'2:52.375',1129.677
'2:52.379',1163.365
'2:52.383',1189.752
'2:52.387',1260.080
'2:52.391',1274.736
'2:52.395',1331.146
'2:52.398',1423.431
'2:52.402',1465.923
'2:52.406',1493.048
'2:52.410',1556.786
'2:52.414',1572.891
'2:52.418',1634.442
'2:52.422',1656.399
'2:52.426',1677.645
'2:52.430',1717.950
'2:52.434',1698.891
'2:52.438',1699.629
'2:52.441',1701.844
'2:52.445',1686.450
'2:52.449',1667.391
'2:52.453',1646.145
'2:52.457',1632.966
'2:52.461',1628.563
'2:52.465',1549.458
'2:52.469',1547.981
'2:52.473',1467.399
'2:52.477',1474.728
'2:52.480',1433.712
'2:52.484',1394.146
'2:52.488',1328.931
'2:52.492',1315.751
'2:52.496',1269.595
'2:52.500',1253.490
'2:52.504',1210.259
'2:52.508',1210.259
'2:52.512',1237.357
'2:52.516',1238.834
'2:52.520',1238.095
'2:52.523',1241.021
'2:52.527',1253.490
'2:52.531',1257.865
'2:52.535',1253.490
'2:52.539',1287.177
'2:52.543',1298.908
'2:52.547',1361.907
'2:52.551',1372.161
'2:52.555',1380.228
'2:52.559',1413.915
'2:52.563',1439.564
'2:52.566',1517.220
'2:52.570',1531.876
'2:52.574',1544.317
'2:52.578',1580.220
'2:52.582',1622.712
'2:52.586',1624.188
'2:52.590',1666.680
'2:52.594',1701.844
'2:52.598',1683.524
'2:52.602',1690.852
'2:52.605',1700.368
'2:52.609',1733.344
'2:52.613',1708.434
'2:52.617',1698.891
'2:52.621',1691.563
'2:52.625',1696.704
'2:52.629',1681.309
'2:52.633',1650.548
'2:52.637',1649.071
'2:52.641',1635.153
'2:52.645',1613.196
'2:52.648',1616.860
'2:52.652',1599.278
'2:52.656',1544.317
'2:52.660',1575.079
'2:52.664',1533.325
'2:52.668',1506.966
'2:52.672',1482.056
'2:52.676',1460.810
'2:52.680',1490.833
'2:52.684',1430.759
'2:52.688',1465.212
'2:52.691',1406.587
'2:52.695',1439.564
'2:52.699',1380.966
'2:52.703',1372.161
'2:52.707',1412.466
'2:52.711',1373.638
'2:52.715',1345.064
'2:52.719',1334.810
'2:52.723',1380.228
'2:52.727',1358.243
'2:52.730',1331.146
'2:52.734',1317.939
'2:52.738',1353.841
'2:52.742',1320.154
'2:52.746',1287.915
'2:52.750',1323.079
'2:52.754',1308.423
'2:52.758',1286.439
'2:52.762',1260.818
'2:52.766',1304.021
'2:52.770',1295.982
'2:52.773',1284.251
'2:52.777',1266.669
'2:52.781',1261.529
'2:52.785',1254.201
'2:52.789',1235.908
'2:52.793',1281.326
'2:52.797',1276.923
'2:52.801',1260.080
'2:52.805',1250.537
'2:52.809',1238.834
'2:52.813',1288.654
'2:52.816',1282.775
'2:52.820',1279.849
'2:52.824',1258.603
'2:52.828',1265.193
'2:52.832',1311.349
'2:52.836',1311.349
'2:52.840',1348.728
'2:52.844',1336.259
'2:52.848',1325.267
'2:52.852',1356.767
'2:52.855',1399.997
'2:52.859',1365.572
'2:52.863',1389.005
'2:52.867',1416.841
'2:52.871',1415.392
'2:52.875',1410.989
'2:52.879',1410.989
'2:52.883',1413.915
'2:52.887',1413.915
'2:52.891',1420.505
'2:52.895',1406.587
'2:52.898',1398.548
'2:52.902',1405.849
'2:52.906',1390.482
'2:52.910',1403.661
'2:52.914',1334.072
'2:52.918',1336.997
'2:52.922',1323.818
'2:52.926',1293.029
'2:52.930',1317.228
'2:52.934',1259.341
'2:52.938',1279.849
'2:52.941',1297.431
'2:52.945',1267.408
'2:52.949',1261.529
'2:52.953',1290.103
'2:52.957',1278.400
'2:52.961',1292.318
'2:52.965',1309.900
'2:52.969',1326.744
'2:52.973',1395.595
'2:52.977',1398.548
'2:52.980',1391.220
'2:52.984',1391.220
'2:52.988',1438.087
'2:52.992',1419.794
'2:52.996',1408.064
'2:53.000',1423.431
'2:53.004',1410.251
'2:53.008',1447.630
'2:53.012',1439.564
'2:53.016',1430.759
'2:53.020',1410.251
'2:53.023',1364.095
'2:53.027',1386.079
'2:53.031',1386.818
'2:53.035',1336.997
'2:53.039',1359.720
'2:53.043',1323.079
'2:53.047',1369.236
'2:53.051',1314.275
'2:53.055',1352.392
'2:53.059',1306.947
'2:53.063',1349.439
'2:53.066',1293.767
'2:53.070',1308.423
'2:53.074',1271.783
'2:53.078',1298.169
'2:53.082',1250.537
'2:53.086',1233.693
'2:53.090',1246.162
'2:53.094',1209.521
'2:53.098',1170.693
'2:53.102',1169.244
'2:53.105',1132.603
'2:53.109',1074.717
'2:53.113',1092.299
'2:53.117',1026.373
'2:53.121',1032.225
'2:53.125',997.061
'2:53.129',1005.865
'2:53.133',961.897
'2:53.137',1006.604
'2:53.141',954.568
'2:53.145',1003.650
'2:53.148',988.283
'2:53.152',969.225
'2:53.156',1025.635
'2:53.160',1015.381
'2:53.164',1068.127
'2:53.168',1055.685
'2:53.172',1071.791
'2:53.176',1119.424
'2:53.180',1180.947
'2:53.184',1230.767
'2:53.188',1247.611
'2:53.191',1301.095
'2:53.195',1342.138
'2:53.199',1372.900
'2:53.203',1455.669
'2:53.207',1488.646
'2:53.211',1512.079
'2:53.215',1572.891
'2:53.219',1641.032
'2:53.223',1663.016
'2:53.227',1726.016
'2:53.230',1746.524
'2:53.234',1749.450
'2:53.238',1789.754
'2:53.242',1842.500
'2:53.246',1835.172
'2:53.250',1876.188
'2:53.254',1893.770
'2:53.258',1875.449
'2:53.262',1895.246
'2:53.266',1884.254
'2:53.270',1894.508
'2:53.273',1881.328
'2:53.277',1871.074
'2:53.281',1899.621
'2:53.285',1897.434
'2:53.289',1863.746
'2:53.293',1829.293
'2:53.297',1818.328
'2:53.301',1818.328
'2:53.305',1783.137
'2:53.309',1778.762
'2:53.313',1730.391
'2:53.316',1723.801
'2:53.320',1726.727
'2:53.324',1709.883
'2:53.328',1666.680
'2:53.332',1633.704
'2:53.336',1637.368
'2:53.340',1589.735
'2:53.344',1547.243
'2:53.348',1573.630
'2:53.352',1505.489
'2:53.355',1531.876
'2:53.359',1490.122
'2:53.363',1452.743
'2:53.367',1439.564
'2:53.371',1419.056
'2:53.375',1402.185
'2:53.379',1386.079
'2:53.383',1373.638
'2:53.387',1367.021
'2:53.391',1384.603
'2:53.395',1380.966
'2:53.398',1351.654
'2:53.402',1353.103
'2:53.406',1343.587
'2:53.410',1335.521
'2:53.414',1342.138
'2:53.418',1335.521
'2:53.422',1356.767
'2:53.426',1355.318
'2:53.430',1347.251
'2:53.434',1350.915
'2:53.438',1361.169
'2:53.441',1363.357
'2:53.445',1323.079
'2:53.449',1366.310
'2:53.453',1333.333
'2:53.457',1334.810
'2:53.461',1293.029
'2:53.465',1328.931
'2:53.469',1272.521
'2:53.473',1276.185
'2:53.477',1260.818
'2:53.480',1219.775
'2:53.484',1202.193
'2:53.488',1183.162
'2:53.492',1151.662
'2:53.496',1143.595
'2:53.500',1080.596
'2:53.504',1071.053
'2:53.508',1043.955
'2:53.512',1000.014
'2:53.516',973.627
'2:53.520',981.693
'2:53.523',972.889
'2:53.527',964.822
'2:53.531',962.635
'2:53.535',961.897
'2:53.539',986.068
'2:53.543',986.807
'2:53.547',1063.014
'2:53.551',1106.217
'2:53.555',1109.170
'2:53.559',1156.775
'2:53.563',1186.088
'2:53.566',1273.998
'2:53.570',1279.849
'2:53.574',1339.185
'2:53.578',1382.415
'2:53.582',1419.794
'2:53.586',1449.817
'2:53.590',1525.997
'2:53.594',1531.876
'2:53.598',1568.489
'2:53.602',1560.450
'2:53.605',1601.466
'2:53.609',1554.571
'2:53.613',1564.825
'2:53.617',1561.899
'2:53.621',1560.450
'2:53.625',1520.884
'2:53.629',1478.392
'2:53.633',1471.064
'2:53.637',1461.548
'2:53.641',1383.154
'2:53.645',1369.236
'2:53.648',1362.646
'2:53.652',1321.603
'2:53.656',1261.529
'2:53.660',1276.185
'2:53.664',1212.447
'2:53.668',1219.037
'2:53.672',1223.439
'2:53.676',1199.267
'2:53.680',1177.283
'2:53.684',1154.588
'2:53.688',1153.111
'2:53.691',1209.521
'2:53.695',1216.111
'2:53.699',1200.005
'2:53.703',1198.529
'2:53.707',1257.865
'2:53.711',1254.939
'2:53.715',1268.119
'2:53.719',1329.669
'2:53.723',1342.849
'2:53.727',1415.392
'2:53.730',1406.587
'2:53.734',1495.235
'2:53.738',1484.981
'2:53.742',1524.548
'2:53.746',1563.376
'2:53.750',1619.786
'2:53.754',1681.309
'2:53.758',1669.606
'2:53.762',1716.473
'2:53.766',1774.360
'2:53.770',1758.254
'2:53.773',1813.188
'2:53.777',1843.950
'2:53.781',1832.957
'2:53.785',1826.368
'2:53.789',1835.910
'2:53.793',1858.606
'2:53.797',1878.375
'2:53.801',1846.164
'2:53.805',1847.614
'2:53.809',1867.410
'2:53.813',1816.114
'2:53.816',1845.426
'2:53.820',1800.008
'2:53.824',1768.508
'2:53.828',1764.106
'2:53.832',1751.637
'2:53.836',1753.852
'2:53.840',1726.727
'2:53.844',1715.024
'2:53.848',1683.524
'2:53.852',1657.876
'2:53.855',1620.524
'2:53.859',1596.325
'2:53.863',1602.942
'2:53.867',1571.442
'2:53.871',1567.778
'2:53.875',1525.997
'2:53.879',1517.220
'2:53.883',1526.735
'2:53.887',1489.384
'2:53.891',1457.146
'2:53.895',1441.013
'2:53.898',1452.005
'2:53.902',1439.564
'2:53.906',1422.720
'2:53.910',1364.833
'2:53.914',1389.005
'2:53.918',1347.251
'2:53.922',1339.185
'2:53.926',1349.439
'2:53.930',1320.154
'2:53.934',1326.005
'2:53.938',1298.169
'2:53.941',1273.259
'2:53.945',1247.611
'2:53.949',1239.572
'2:53.953',1269.595
'2:53.957',1241.759
'2:53.961',1238.095
'2:53.965',1231.505
'2:53.969',1215.373
'2:53.973',1185.349
'2:53.977',1158.252
'2:53.980',1175.834
'2:53.984',1186.088
'2:53.988',1178.021
'2:53.992',1195.603
'2:53.996',1201.455
'2:54.000',1203.670
'2:54.004',1213.923
'2:54.008',1220.513
'2:54.012',1273.259
'2:54.016',1247.611
'2:54.020',1280.587
'2:54.023',1320.892
'2:54.027',1304.021
'2:54.031',1338.474
'2:54.035',1375.825
'2:54.039',1381.677
'2:54.043',1408.064
'2:54.047',1402.185
'2:54.051',1390.482
'2:54.055',1433.712
'2:54.059',1449.079
'2:54.063',1467.399
'2:54.066',1447.630
'2:54.070',1449.817
'2:54.074',1447.630
'2:54.078',1435.161
'2:54.082',1435.900
'2:54.086',1437.376
'2:54.090',1428.571
'2:54.094',1401.474
'2:54.098',1392.669
'2:54.102',1394.884
'2:54.105',1360.431
'2:54.109',1302.572
'2:54.113',1306.236
'2:54.117',1311.349
'2:54.121',1249.826
'2:54.125',1275.447
'2:54.129',1260.080
'2:54.133',1249.087
'2:54.137',1236.619
'2:54.141',1226.365
'2:54.145',1204.408
'2:54.148',1235.169
'2:54.152',1241.759
'2:54.156',1232.955
'2:54.160',1248.349
'2:54.164',1263.744
'2:54.168',1263.744
'2:54.172',1278.400
'2:54.176',1316.490
'2:54.180',1367.021
'2:54.184',1372.900
'2:54.188',1364.833
'2:54.191',1392.669
'2:54.195',1413.915
'2:54.199',1414.653
'2:54.203',1470.325
'2:54.207',1457.146
'2:54.211',1431.497
'2:54.215',1467.399
'2:54.219',1454.220
'2:54.223',1410.989
'2:54.227',1414.653
'2:54.230',1392.669
'2:54.234',1408.802
'2:54.238',1384.603
'2:54.242',1356.056
'2:54.246',1295.244
'2:54.250',1277.662
'2:54.254',1233.693
'2:54.258',1216.849
'2:54.262',1158.252
'2:54.266',1170.693
'2:54.270',1141.381
'2:54.273',1113.545
'2:54.277',1049.807
'2:54.281',1047.619
'2:54.285',1056.424
'2:54.289',994.873
'2:54.293',1030.775
'2:54.297',1038.103
'2:54.301',1023.447
'2:54.305',1035.178
'2:54.309',1072.529
'2:54.313',1092.299
'2:54.316',1115.760
'2:54.320',1137.717
'2:54.324',1156.775
'2:54.328',1164.103
'2:54.332',1219.037
'2:54.336',1238.095
'2:54.340',1269.595
'2:54.344',1309.900
'2:54.348',1349.439
'2:54.352',1416.130
'2:54.355',1434.423
'2:54.359',1498.899
'2:54.363',1526.735
'2:54.367',1518.669
'2:54.371',1553.122
'2:54.375',1588.286
'2:54.379',1589.735
'2:54.383',1609.532
'2:54.387',1631.489
'2:54.391',1641.770
'2:54.395',1696.704
'2:54.398',1705.508
'2:54.402',1682.786
'2:54.406',1686.450
'2:54.410',1678.383
'2:54.414',1673.981
'2:54.418',1671.794
'2:54.422',1671.794
'2:54.426',1674.719
'2:54.430',1682.786
'2:54.434',1680.598
'2:54.438',1665.204
'2:54.441',1666.680
'2:54.445',1665.204
'2:54.449',1663.016
'2:54.453',1684.262
'2:54.457',1700.368
'2:54.461',1684.262
'2:54.465',1650.548
'2:54.469',1634.442
'2:54.473',1624.899
'2:54.477',1629.302
'2:54.480',1648.360
'2:54.484',1589.024
'2:54.488',1589.735
'2:54.492',1609.532
'2:54.496',1548.720
'2:54.500',1563.376
'2:54.504',1519.407
'2:54.508',1546.532
'2:54.512',1491.571
'2:54.516',1472.540
'2:54.520',1482.056
'2:54.523',1495.974
'2:54.527',1484.243
'2:54.531',1472.540
'2:54.535',1445.415
'2:54.539',1416.841
'2:54.543',1386.818
'2:54.547',1401.474
'2:54.551',1371.423
'2:54.555',1344.325
'2:54.559',1341.400
'2:54.563',1358.243
'2:54.566',1358.243
'2:54.570',1370.685
'2:54.574',1375.087
'2:54.578',1328.193
'2:54.582',1351.654
'2:54.586',1360.431
'2:54.590',1388.267
'2:54.594',1391.931
'2:54.598',1394.884
'2:54.602',1397.810
'2:54.605',1401.474
'2:54.609',1377.302
'2:54.613',1381.677
'2:54.617',1344.325
'2:54.621',1384.603
'2:54.625',1331.857
'2:54.629',1365.572
'2:54.633',1328.193
'2:54.637',1328.931
'2:54.641',1338.474
'2:54.645',1320.892
'2:54.648',1294.505
'2:54.652',1260.818
'2:54.656',1241.021
'2:54.660',1272.521
'2:54.664',1208.783
'2:54.668',1202.193
'2:54.672',1230.767
'2:54.676',1213.185
'2:54.680',1208.072
'2:54.684',1189.752
'2:54.688',1177.283
'2:54.691',1120.135
'2:54.695',1108.431
'2:54.699',1110.619
'2:54.703',1124.537
'2:54.707',1090.849
'2:54.711',1074.006
'2:54.715',1095.963
'2:54.719',1115.760
'2:54.723',1084.260
'2:54.727',1093.037
'2:54.730',1095.252
'2:54.734',1105.506
'2:54.738',1158.963
'2:54.742',1138.455
'2:54.746',1186.088
'2:54.750',1225.654
'2:54.754',1265.193
'2:54.758',1276.923
'2:54.762',1284.251
'2:54.766',1345.064
'2:54.770',1408.064
'2:54.773',1408.064
'2:54.777',1468.876
'2:54.781',1487.907
'2:54.785',1544.317
'2:54.789',1542.130
'2:54.793',1610.270
'2:54.797',1616.860
'2:54.801',1620.524
'2:54.805',1641.032
'2:54.809',1661.540
'2:54.813',1687.899
'2:54.816',1691.563
'2:54.820',1648.360
'2:54.824',1638.106
'2:54.828',1631.489
'2:54.832',1622.712
'2:54.836',1626.376
'2:54.840',1563.376
'2:54.844',1562.638
'2:54.848',1511.368
'2:54.852',1515.743
'2:54.855',1465.923
'2:54.859',1447.630
'2:54.863',1425.646
'2:54.867',1419.056
'2:54.871',1389.005
'2:54.875',1369.236
'2:54.879',1377.302
'2:54.883',1370.685
'2:54.887',1358.982
'2:54.891',1324.556
'2:54.895',1296.693
'2:54.898',1311.349
'2:54.902',1281.326
'2:54.906',1271.072
'2:54.910',1272.521
'2:54.914',1309.162
'2:54.918',1266.669
'2:54.922',1303.310
'2:54.926',1350.177
'2:54.930',1352.392
'2:54.934',1372.161
'2:54.938',1408.064
'2:54.941',1474.728
'2:54.945',1504.751
'2:54.949',1535.540
'2:54.953',1594.876
'2:54.957',1641.770
'2:54.961',1691.563
'2:54.965',1706.958
'2:54.969',1799.270
'2:54.973',1802.934
'2:54.977',1871.074
'2:54.980',1927.485
'2:54.984',1975.090
'2:54.988',2001.477
'2:54.992',2027.098
'2:54.996',2053.484
'2:55.000',2073.254
'2:55.004',2086.461
'2:55.008',2060.812
'2:55.012',2083.508
'2:55.016',2053.484
'2:55.020',2052.746
'2:55.023',2021.984
'2:55.027',2029.312
'2:55.031',1985.344
'2:55.035',1912.828
'2:55.039',1865.196
'2:55.043',1854.942
'2:55.047',1769.957
'2:55.051',1706.958
'2:55.055',1665.204
'2:55.059',1615.384
'2:55.063',1586.809
'2:55.066',1497.423
'2:55.070',1442.489
'2:55.074',1385.341
'2:55.078',1367.759
'2:55.082',1324.556
'2:55.086',1281.326
'2:55.090',1230.767
'2:55.094',1192.677
'2:55.098',1175.095
'2:55.102',1158.963
'2:55.105',1150.185
'2:55.109',1078.381
'2:55.113',1109.881
'2:55.117',1058.611
'2:55.121',1084.971
'2:55.125',1079.857
'2:55.129',1071.791
'2:55.133',1057.135
'2:55.137',1052.021
'2:55.141',1037.365
'2:55.145',1037.365
'2:55.148',1033.701
'2:55.152',1074.006
'2:55.156',1054.947
'2:55.160',1085.709
'2:55.164',1043.217
'2:55.168',1086.447
'2:55.172',1073.267
'2:55.176',1106.955
'2:55.180',1090.849
'2:55.184',1129.677
'2:55.188',1153.849
'2:55.191',1160.439
'2:55.195',1146.521
'2:55.199',1173.619
'2:55.203',1203.670
'2:55.207',1222.701
'2:55.211',1220.513
'2:55.215',1230.029
'2:55.219',1279.111
'2:55.223',1277.662
'2:55.227',1295.982
'2:55.230',1318.677
'2:55.234',1305.497
'2:55.238',1339.185
'2:55.242',1383.154
'2:55.246',1345.775
'2:55.250',1391.220
'2:55.254',1423.431
'2:55.258',1423.431
'2:55.262',1404.400
'2:55.266',1427.833
'2:55.270',1415.392
'2:55.273',1423.431
'2:55.277',1432.974
'2:55.281',1434.423
'2:55.285',1439.564
'2:55.289',1460.071
'2:55.293',1465.212
'2:55.297',1439.564
'2:55.301',1427.095
'2:55.305',1405.849
'2:55.309',1402.185
'2:55.313',1376.564
'2:55.316',1341.400
'2:55.320',1288.654
'2:55.324',1268.857
'2:55.328',1290.103
'2:55.332',1235.169
'2:55.336',1273.998
'2:55.340',1221.990
'2:55.344',1263.005
'2:55.348',1238.095
'2:55.352',1298.908
'2:55.355',1277.662
'2:55.359',1333.333
'2:55.363',1305.497
'2:55.367',1349.439
'2:55.371',1390.482
'2:55.375',1392.669
'2:55.379',1406.587
'2:55.383',1419.056
'2:55.387',1444.677
'2:55.391',1442.489
'2:55.395',1493.786
'2:55.398',1468.138
'2:55.402',1446.892
'2:55.406',1476.915
'2:55.410',1464.474
'2:55.414',1432.974
'2:55.418',1409.513
'2:55.422',1411.728
'2:55.426',1365.572
'2:55.430',1348.728
'2:55.434',1345.064
'2:55.438',1273.259
'2:55.441',1279.111
'2:55.445',1221.252
'2:55.449',1184.611
'2:55.453',1147.259
'2:55.457',1132.603
'2:55.461',1113.545
'2:55.465',1035.889
'2:55.469',1063.724
'2:55.473',1021.971
'2:55.477',1010.268
'2:55.480',1000.014
'2:55.484',986.068
'2:55.488',974.365
'2:55.492',1021.232
'2:55.496',1026.373
'2:55.500',1062.275
'2:55.504',1106.217
'2:55.508',1142.119
'2:55.512',1173.619
'2:55.516',1181.685
'2:55.520',1268.119
'2:55.523',1268.119
'2:55.527',1331.146
'2:55.531',1370.685
'2:55.535',1427.833
'2:55.539',1504.751
'2:55.543',1506.228
'2:55.547',1591.212
'2:55.551',1583.884
'2:55.555',1615.384
'2:55.559',1651.286
'2:55.563',1692.301
'2:55.566',1711.360
'2:55.570',1728.942
'2:55.574',1742.860
'2:55.578',1736.270
'2:55.582',1749.450
'2:55.586',1753.852
'2:55.590',1732.606
'2:55.594',1717.211
'2:55.598',1708.434
'2:55.602',1719.426
'2:55.605',1728.204
'2:55.609',1715.024
'2:55.613',1706.219
'2:55.617',1664.465
'2:55.621',1665.942
'2:55.625',1630.040
'2:55.629',1644.696
'2:55.633',1597.802
'2:55.637',1623.450
'2:55.641',1582.407
'2:55.645',1626.376
'2:55.648',1580.958
'2:55.652',1611.720
'2:55.656',1568.489
'2:55.660',1578.743
'2:55.664',1580.220
'2:55.668',1567.040
'2:55.672',1590.473
'2:55.676',1576.556
'2:55.680',1597.802
'2:55.684',1547.981
'2:55.688',1547.981
'2:55.691',1551.645
'2:55.695',1575.079
'2:55.699',1521.622
'2:55.703',1556.048
'2:55.707',1498.899
'2:55.711',1500.376
'2:55.715',1512.079
'2:55.719',1474.728
'2:55.723',1444.677
'2:55.727',1415.392
'2:55.730',1397.810
'2:55.734',1378.751
'2:55.738',1377.302
'2:55.742',1387.556
'2:55.746',1373.638
'2:55.750',1328.931
'2:55.754',1347.990
'2:55.758',1302.572
'2:55.762',1302.572
'2:55.766',1322.341
'2:55.770',1300.357
'2:55.773',1290.841
'2:55.777',1271.072
'2:55.781',1295.244
'2:55.785',1325.267
'2:55.789',1308.423
'2:55.793',1293.029
'2:55.797',1346.513
'2:55.801',1329.669
'2:55.805',1339.185
'2:55.809',1356.056
'2:55.813',1350.177
'2:55.816',1362.646
'2:55.820',1357.505
'2:55.824',1358.243
'2:55.828',1351.654
'2:55.832',1347.251
'2:55.836',1336.259
'2:55.840',1350.177
'2:55.844',1331.857
'2:55.848',1323.079
'2:55.852',1287.915
'2:55.855',1320.892
'2:55.859',1257.154
'2:55.863',1291.580
'2:55.867',1245.423
'2:55.871',1221.252
'2:55.875',1199.267
'2:55.879',1230.767
'2:55.883',1213.923
'2:55.887',1184.611
'2:55.891',1177.283
'2:55.895',1144.334
'2:55.898',1112.095
'2:55.902',1115.760
'2:55.906',1086.447
'2:55.910',1041.029
'2:55.914',991.947
'2:55.918',996.350
'2:55.922',958.233
'2:55.926',965.561
'2:55.930',918.694
'2:55.934',931.873
'2:55.938',917.217
'2:55.941',893.045
'2:55.945',924.545
'2:55.949',949.455
'2:55.953',949.455
'2:55.957',1010.978
'2:55.961',1046.142
'2:55.965',1075.455
'2:55.969',1095.963
'2:55.973',1160.439
'2:55.977',1219.775
'2:55.980',1263.744
'2:55.984',1370.685
'2:55.988',1390.482
'2:55.992',1461.548
'2:55.996',1510.630
'2:56.000',1536.251
'2:56.004',1608.055
'2:56.008',1610.270
'2:56.012',1654.950
'2:56.016',1654.212
'2:56.020',1671.055
'2:56.023',1707.696
'2:56.027',1679.122
'2:56.031',1665.942
'2:56.035',1667.391
'2:56.039',1641.770
'2:56.043',1656.399
'2:56.047',1597.802
'2:56.051',1564.114
'2:56.055',1549.458
'2:56.059',1515.032
'2:56.063',1506.228
'2:56.066',1479.841
'2:56.070',1433.712
'2:56.074',1388.267
'2:56.078',1371.423
'2:56.082',1350.177
'2:56.086',1334.810
'2:56.090',1319.415
'2:56.094',1312.826
'2:56.098',1297.431
'2:56.102',1306.947
'2:56.105',1309.162
'2:56.109',1313.564
'2:56.113',1311.349
'2:56.117',1323.079
'2:56.121',1320.892
'2:56.125',1360.431
'2:56.129',1360.431
'2:56.133',1349.439
'2:56.137',1399.997
'2:56.141',1441.013
'2:56.145',1430.048
'2:56.148',1498.161
'2:56.152',1542.130
'2:56.156',1577.294
'2:56.160',1610.981
'2:56.164',1637.368
'2:56.168',1655.688
'2:56.172',1684.973
'2:56.176',1714.286
'2:56.180',1749.450
'2:56.184',1812.450
'2:56.188',1794.868
'2:56.191',1839.575
'2:56.195',1892.321
'2:56.199',1891.582
'2:56.203',1900.360
'2:56.207',1901.836
'2:56.211',1920.867
'2:56.215',1953.844
'2:56.219',1947.254
'2:56.223',1908.426
'2:56.227',1906.949
'2:56.230',1931.149
'2:56.234',1919.418
'2:56.238',1900.360
'2:56.242',1838.098
'2:56.246',1811.711
'2:56.250',1821.254
'2:56.254',1750.188
'2:56.258',1735.532
'2:56.262',1710.622
'2:56.266',1645.434
'2:56.270',1616.122
'2:56.273',1572.153
'2:56.277',1547.243
