'Elapsed time','wrist_ppg'
'3:52.453',1265.946
'3:52.457',1276.187
'3:52.461',1275.470
'3:52.465',1297.433
'3:52.469',1274.731
'3:52.473',1273.991
'3:52.477',1291.584
'3:52.480',1293.040
'3:52.484',1286.451
'3:52.488',1301.825
'3:52.492',1295.976
'3:52.496',1272.534
'3:52.500',1261.530
'3:52.504',1298.912
'3:52.508',1304.021
'3:52.512',1286.451
'3:52.516',1276.187
'3:52.520',1300.369
'3:52.523',1319.418
'3:52.527',1318.678
'3:52.531',1306.957
'3:52.535',1343.599
'3:52.539',1323.070
'3:52.543',1305.501
'3:52.547',1353.124
'3:52.551',1331.878
'3:52.555',1337.727
'3:52.559',1311.350
'3:52.563',1360.452
'3:52.566',1340.663
'3:52.570',1331.878
'3:52.574',1341.403
'3:52.578',1358.233
'3:52.582',1328.942
'3:52.586',1340.663
'3:52.590',1340.663
'3:52.594',1335.531
'3:52.598',1310.633
'3:52.602',1306.957
'3:52.605',1308.437
'3:52.609',1298.912
'3:52.613',1283.515
'3:52.617',1227.107
'3:52.621',1246.157
'3:52.625',1210.994
'3:52.629',1242.481
'3:52.633',1205.122
'3:52.637',1235.892
'3:52.641',1210.254
'3:52.645',1235.176
'3:52.648',1186.813
'3:52.652',1234.436
'3:52.656',1194.881
'3:52.660',1233.696
'3:52.664',1251.289
'3:52.668',1225.651
'3:52.672',1229.304
'3:52.676',1240.285
'3:52.680',1256.421
'3:52.684',1286.451
'3:52.688',1297.433
'3:52.691',1308.437
'3:52.695',1285.712
'3:52.699',1289.387
'3:52.703',1311.350
'3:52.707',1338.467
'3:52.711',1308.437
'3:52.715',1356.037
'3:52.719',1330.399
'3:52.723',1367.041
'3:52.727',1333.335
'3:52.730',1328.942
'3:52.734',1327.463
'3:52.738',1340.663
'3:52.742',1372.173
'3:52.746',1364.105
'3:52.750',1364.105
'3:52.754',1386.090
'3:52.758',1338.467
'3:52.762',1383.154
'3:52.766',1349.448
'3:52.770',1389.003
'3:52.773',1349.448
'3:52.777',1398.528
'3:52.781',1369.237
'3:52.785',1377.282
'3:52.789',1378.762
'3:52.793',1378.762
'3:52.797',1409.532
'3:52.801',1369.954
'3:52.805',1391.939
'3:52.809',1407.336
'3:52.813',1366.301
'3:52.816',1390.483
'3:52.820',1412.445
'3:52.824',1412.445
'3:52.828',1403.660
'3:52.832',1369.954
'3:52.836',1402.204
'3:52.840',1370.694
'3:52.844',1371.433
'3:52.848',1405.856
'3:52.852',1367.758
'3:52.855',1356.037
'3:52.859',1372.890
'3:52.863',1392.679
'3:52.867',1405.140
'3:52.871',1358.973
'3:52.875',1357.516
'3:52.879',1364.845
'3:52.883',1371.433
'3:52.887',1396.332
'3:52.891',1376.566
'3:52.895',1391.199
'3:52.898',1395.615
'3:52.902',1398.528
'3:52.906',1399.268
'3:52.910',1401.464
'3:52.914',1418.317
'3:52.918',1452.023
'3:52.922',1435.910
'3:52.926',1426.385
'3:52.930',1465.200
'3:52.934',1438.823
'3:52.938',1490.838
'3:52.941',1454.936
'3:52.945',1482.793
'3:52.949',1505.495
'3:52.953',1484.250
'3:52.957',1515.020
'3:52.961',1490.838
'3:52.965',1509.148
'3:52.969',1526.001
'3:52.973',1496.710
'3:52.977',1502.559
'3:52.980',1488.642
'3:52.984',1486.446
'3:52.988',1493.035
'3:52.992',1472.529
'3:52.996',1502.559
'3:53.000',1457.155
'3:53.004',1457.872
'3:53.008',1468.876
'3:53.012',1487.902
'3:53.016',1437.366
'3:53.020',1454.219
'3:53.023',1456.415
'3:53.027',1449.087
'3:53.031',1443.215
'3:53.035',1443.955
'3:53.039',1467.397
'3:53.043',1434.430
'3:53.047',1456.415
'3:53.051',1434.430
'3:53.055',1465.940
'3:53.059',1436.626
'3:53.063',1454.219
'3:53.066',1413.924
'3:53.070',1435.170
'3:53.074',1455.676
'3:53.078',1413.185
'3:53.082',1435.910
'3:53.086',1452.740
'3:53.090',1414.664
'3:53.094',1403.660
'3:53.098',1406.596
'3:53.102',1405.856
'3:53.105',1454.219
'3:53.109',1455.676
'3:53.113',1438.823
'3:53.117',1429.298
'3:53.121',1452.740
'3:53.125',1433.690
'3:53.129',1487.902
'3:53.133',1446.891
'3:53.137',1479.857
'3:53.141',1488.642
'3:53.145',1515.020
'3:53.148',1484.250
'3:53.152',1487.186
'3:53.156',1523.088
'3:53.160',1520.892
'3:53.164',1535.526
'3:53.168',1553.858
'3:53.172',1535.526
'3:53.176',1548.726
'3:53.180',1572.168
'3:53.184',1526.001
'3:53.188',1540.658
'3:53.191',1539.918
'3:53.195',1536.265
'3:53.199',1533.329
'3:53.203',1561.903
'3:53.207',1543.594
'3:53.211',1529.677
'3:53.215',1523.805
'3:53.219',1516.476
'3:53.223',1517.216
'3:53.227',1500.363
'3:53.230',1504.755
'3:53.234',1523.805
'3:53.238',1476.181
'3:53.242',1502.559
'3:53.246',1468.876
'3:53.250',1465.940
'3:53.254',1469.593
'3:53.258',1419.057
'3:53.262',1421.253
'3:53.266',1427.102
'3:53.270',1413.185
'3:53.273',1365.561
'3:53.277',1330.399
'3:53.281',1352.384
'3:53.285',1290.104
'3:53.289',1295.976
'3:53.293',1251.289
'3:53.297',1235.892
'3:53.301',1212.450
'3:53.305',1204.405
'3:53.309',1199.273
'3:53.313',1187.552
'3:53.316',1123.816
'3:53.320',1153.846
'3:53.324',1112.812
'3:53.328',1097.438
'3:53.332',1115.031
'3:53.336',1097.438
'3:53.340',1087.913
'3:53.344',1080.585
'3:53.348',1098.894
'3:53.352',1097.438
'3:53.355',1102.570
'3:53.359',1136.993
'3:53.363',1164.827
'3:53.367',1139.189
'3:53.371',1191.945
'3:53.375',1243.960
'3:53.379',1268.859
'3:53.383',1271.055
'3:53.387',1342.120
'3:53.391',1382.415
'3:53.395',1413.924
'3:53.398',1434.430
'3:53.402',1449.087
'3:53.406',1500.363
'3:53.410',1535.526
'3:53.414',1539.918
'3:53.418',1558.967
'3:53.422',1602.938
'3:53.426',1597.806
'3:53.430',1595.609
'3:53.434',1644.689
'3:53.438',1646.146
'3:53.441',1604.394
'3:53.445',1609.526
'3:53.449',1605.874
'3:53.453',1580.213
'3:53.457',1560.447
'3:53.461',1564.839
'3:53.465',1567.035
'3:53.469',1499.646
'3:53.473',1523.088
'3:53.477',1488.642
'3:53.480',1441.759
'3:53.484',1408.792
'3:53.488',1410.249
'3:53.492',1405.140
'3:53.496',1340.663
'3:53.500',1315.025
'3:53.504',1315.742
'3:53.508',1294.497
'3:53.512',1273.991
'3:53.516',1284.972
'3:53.520',1272.534
'3:53.523',1278.383
'3:53.527',1270.338
'3:53.531',1260.813
'3:53.535',1260.074
'3:53.539',1246.896
'3:53.543',1225.651
'3:53.547',1244.700
'3:53.551',1269.598
'3:53.555',1253.485
'3:53.559',1275.470
'3:53.563',1272.534
'3:53.566',1257.877
'3:53.570',1263.010
'3:53.574',1251.289
'3:53.578',1243.221
'3:53.582',1291.584
'3:53.586',1266.662
'3:53.590',1284.255
'3:53.594',1267.402
'3:53.598',1243.221
'3:53.602',1289.387
'3:53.605',1256.421
'3:53.609',1247.613
'3:53.613',1241.764
'3:53.617',1270.338
'3:53.621',1271.055
'3:53.625',1275.470
'3:53.629',1273.991
'3:53.633',1271.055
'3:53.637',1267.402
'3:53.641',1276.927
'3:53.645',1247.613
'3:53.648',1233.696
'3:53.652',1267.402
'3:53.656',1281.319
'3:53.660',1249.809
'3:53.664',1241.764
'3:53.668',1277.667
'3:53.672',1293.040
'3:53.676',1293.780
'3:53.680',1271.055
'3:53.684',1265.946
'3:53.688',1273.991
'3:53.691',1263.726
'3:53.695',1275.470
'3:53.699',1269.598
'3:53.703',1250.549
'3:53.707',1251.289
'3:53.711',1252.745
'3:53.715',1250.549
'3:53.719',1249.809
'3:53.723',1238.828
'3:53.727',1244.700
'3:53.730',1229.304
'3:53.734',1263.010
'3:53.738',1267.402
'3:53.742',1243.221
'3:53.746',1249.809
'3:53.750',1276.187
'3:53.754',1250.549
'3:53.758',1279.863
'3:53.762',1252.745
'3:53.766',1268.142
'3:53.770',1307.697
'3:53.773',1273.991
'3:53.777',1320.158
'3:53.781',1304.761
'3:53.785',1315.742
'3:53.789',1359.713
'3:53.793',1366.301
'3:53.797',1351.644
'3:53.801',1410.988
'3:53.805',1417.577
'3:53.809',1402.920
'3:53.813',1441.759
'3:53.816',1454.936
'3:53.820',1457.872
'3:53.824',1470.333
'3:53.828',1508.431
'3:53.832',1542.137
'3:53.836',1554.575
'3:53.840',1548.726
'3:53.844',1566.296
'3:53.848',1574.364
'3:53.852',1575.104
'3:53.855',1550.922
'3:53.859',1558.967
'3:53.863',1570.688
'3:53.867',1564.839
'3:53.871',1554.575
'3:53.875',1529.677
'3:53.879',1490.122
'3:53.883',1500.363
'3:53.887',1508.431
'3:53.891',1453.480
'3:53.895',1482.053
'3:53.898',1455.676
'3:53.902',1446.891
'3:53.906',1434.430
'3:53.910',1424.166
'3:53.914',1413.185
'3:53.918',1367.041
'3:53.922',1393.419
'3:53.926',1372.890
'3:53.930',1366.301
'3:53.934',1361.909
'3:53.938',1356.037
'3:53.941',1364.105
'3:53.945',1342.120
'3:53.949',1339.924
'3:53.953',1360.452
'3:53.957',1388.287
'3:53.961',1386.807
'3:53.965',1391.199
'3:53.969',1387.547
'3:53.973',1369.954
'3:53.977',1413.924
'3:53.980',1412.445
'3:53.984',1383.154
'3:53.988',1432.234
'3:53.992',1408.052
'3:53.996',1409.532
'3:54.000',1441.759
'3:54.004',1424.906
'3:54.008',1424.166
'3:54.012',1476.181
'3:54.016',1460.808
'3:54.020',1471.072
'3:54.023',1461.548
'3:54.027',1495.971
'3:54.031',1526.001
'3:54.035',1531.873
'3:54.039',1557.511
'3:54.043',1580.213
'3:54.047',1608.787
'3:54.051',1621.247
'3:54.055',1605.874
'3:54.059',1630.772
'3:54.063',1658.606
'3:54.066',1696.705
'3:54.070',1704.773
'3:54.074',1704.033
'3:54.078',1684.984
'3:54.082',1679.852
'3:54.086',1709.165
'3:54.090',1691.573
'3:54.094',1665.935
'3:54.098',1663.738
'3:54.102',1661.542
'3:54.105',1637.361
'3:54.109',1604.394
'3:54.113',1597.806
'3:54.117',1570.688
'3:54.121',1578.756
'3:54.125',1578.017
'3:54.129',1567.775
'3:54.133',1550.182
'3:54.137',1495.971
'3:54.141',1517.216
'3:54.145',1504.755
'3:54.148',1475.465
'3:54.152',1497.427
'3:54.156',1457.155
'3:54.160',1480.597
'3:54.164',1454.219
'3:54.168',1465.940
'3:54.172',1449.087
'3:54.176',1472.529
'3:54.180',1495.231
'3:54.184',1473.985
'3:54.188',1514.280
'3:54.191',1471.072
'3:54.195',1503.299
'3:54.199',1531.133
'3:54.203',1488.642
'3:54.207',1521.608
'3:54.211',1538.462
'3:54.215',1538.462
'3:54.219',1515.760
'3:54.223',1498.907
'3:54.227',1523.805
'3:54.230',1534.069
'3:54.234',1530.393
'3:54.238',1483.510
'3:54.242',1506.235
'3:54.246',1469.593
'3:54.250',1484.989
'3:54.254',1470.333
'3:54.258',1469.593
'3:54.262',1444.695
'3:54.266',1417.577
'3:54.270',1433.690
'3:54.273',1439.562
'3:54.277',1410.988
'3:54.281',1398.528
'3:54.285',1416.121
'3:54.289',1406.596
'3:54.293',1400.724
'3:54.297',1382.415
'3:54.301',1366.301
'3:54.305',1369.954
'3:54.309',1361.169
'3:54.313',1356.777
'3:54.316',1306.957
'3:54.320',1317.222
'3:54.324',1332.595
'3:54.328',1279.123
'3:54.332',1288.648
'3:54.336',1263.010
'3:54.340',1307.697
'3:54.344',1304.021
'3:54.348',1293.040
'3:54.352',1260.074
'3:54.355',1260.074
'3:54.359',1271.055
'3:54.363',1287.191
'3:54.367',1295.976
'3:54.371',1327.463
'3:54.375',1369.237
'3:54.379',1355.320
'3:54.383',1394.875
'3:54.387',1433.690
'3:54.391',1432.234
'3:54.395',1454.219
'3:54.398',1476.921
'3:54.402',1502.559
'3:54.406',1532.613
'3:54.410',1564.099
'3:54.414',1615.375
'3:54.418',1640.297
'3:54.422',1655.670
'3:54.426',1679.852
'3:54.430',1701.837
'3:54.434',1723.822
'3:54.438',1748.720
'3:54.441',1789.015
'3:54.445',1781.687
'3:54.449',1767.030
'3:54.453',1799.280
'3:54.457',1781.687
'3:54.461',1772.162
'3:54.465',1777.294
'3:54.469',1786.819
'3:54.473',1771.422
'3:54.477',1758.245
'3:54.480',1704.033
'3:54.484',1694.509
'3:54.488',1695.248
'3:54.492',1636.621
'3:54.496',1653.474
'3:54.500',1624.183
'3:54.504',1570.688
'3:54.508',1537.722
'3:54.512',1526.741
'3:54.516',1482.793
'3:54.520',1494.514
'3:54.523',1431.494
'3:54.527',1452.023
'3:54.531',1399.268
'3:54.535',1360.452
'3:54.539',1381.698
'3:54.543',1350.928
'3:54.547',1327.463
'3:54.551',1302.565
'3:54.555',1276.187
'3:54.559',1285.712
'3:54.563',1242.481
'3:54.566',1205.862
'3:54.570',1244.700
'3:54.574',1225.651
'3:54.578',1213.190
'3:54.582',1214.647
'3:54.586',1216.126
'3:54.590',1193.401
'3:54.594',1210.994
'3:54.598',1197.077
'3:54.602',1169.959
'3:54.605',1167.023
'3:54.609',1199.990
'3:54.613',1205.122
'3:54.617',1213.190
'3:54.621',1213.930
'3:54.625',1221.975
'3:54.629',1221.235
'3:54.633',1235.176
'3:54.637',1239.568
'3:54.641',1244.700
'3:54.645',1233.696
'3:54.648',1208.058
'3:54.652',1249.093
'3:54.656',1228.564
'3:54.660',1219.039
'3:54.664',1252.745
'3:54.668',1274.731
'3:54.672',1254.941
'3:54.676',1247.613
'3:54.680',1293.040
'3:54.684',1277.667
'3:54.688',1260.074
'3:54.691',1299.629
'3:54.695',1286.451
'3:54.699',1323.070
'3:54.703',1301.108
'3:54.707',1329.682
'3:54.711',1334.075
'3:54.715',1356.037
'3:54.719',1317.222
'3:54.723',1338.467
'3:54.727',1348.708
'3:54.730',1373.630
'3:54.734',1401.464
'3:54.738',1393.419
'3:54.742',1397.811
'3:54.746',1401.464
'3:54.750',1410.988
'3:54.754',1399.268
'3:54.758',1448.347
'3:54.762',1438.106
'3:54.766',1433.690
'3:54.770',1448.347
'3:54.773',1432.974
'3:54.777',1457.155
'3:54.781',1453.480
'3:54.785',1475.465
'3:54.789',1451.283
'3:54.793',1476.921
'3:54.797',1438.823
'3:54.801',1486.446
'3:54.805',1437.366
'3:54.809',1476.921
'3:54.813',1453.480
'3:54.816',1427.102
'3:54.820',1412.445
'3:54.824',1415.381
'3:54.828',1436.626
'3:54.832',1435.170
'3:54.836',1414.664
'3:54.840',1378.762
'3:54.844',1370.694
'3:54.848',1375.826
'3:54.852',1380.218
'3:54.855',1375.826
'3:54.859',1381.698
'3:54.863',1394.135
'3:54.867',1382.415
'3:54.871',1356.037
'3:54.875',1342.860
'3:54.879',1375.086
'3:54.883',1336.988
'3:54.887',1339.207
'3:54.891',1312.829
'3:54.895',1326.006
'3:54.898',1312.089
'3:54.902',1326.746
'3:54.906',1314.286
'3:54.910',1311.350
'3:54.914',1290.844
'3:54.918',1285.712
'3:54.922',1322.354
'3:54.926',1287.191
'3:54.930',1298.172
'3:54.934',1282.776
'3:54.938',1272.534
'3:54.941',1261.530
'3:54.945',1300.369
'3:54.949',1269.598
'3:54.953',1270.338
'3:54.957',1315.025
'3:54.961',1289.387
'3:54.965',1334.075
'3:54.969',1299.629
'3:54.973',1336.988
'3:54.977',1373.630
'3:54.980',1385.351
'3:54.984',1399.268
'3:54.988',1384.611
'3:54.992',1376.566
'3:54.996',1434.430
'3:55.000',1413.185
'3:55.004',1448.347
'3:55.008',1424.906
'3:55.012',1454.936
'3:55.016',1487.902
'3:55.020',1445.411
'3:55.023',1468.876
'3:55.027',1473.269
'3:55.031',1465.940
'3:55.035',1464.461
'3:55.039',1479.857
'3:55.043',1447.631
'3:55.047',1475.465
'3:55.051',1443.955
'3:55.055',1450.544
'3:55.059',1478.401
'3:55.063',1452.740
'3:55.066',1431.494
'3:55.070',1457.872
'3:55.074',1446.891
'3:55.078',1456.415
'3:55.082',1463.004
'3:55.086',1459.351
'3:55.090',1472.529
'3:55.094',1435.170
'3:55.098',1468.876
'3:55.102',1441.759
'3:55.105',1492.318
'3:55.109',1452.023
'3:55.113',1477.661
'3:55.117',1502.559
'3:55.121',1470.333
'3:55.125',1489.382
'3:55.129',1522.348
'3:55.133',1534.809
'3:55.137',1542.854
'3:55.141',1549.443
'3:55.145',1550.922
'3:55.148',1557.511
'3:55.152',1553.118
'3:55.156',1553.118
'3:55.160',1528.197
'3:55.164',1546.530
'3:55.168',1563.383
'3:55.172',1540.658
'3:55.176',1520.152
'3:55.180',1528.197
'3:55.184',1554.575
'3:55.188',1531.133
'3:55.191',1509.148
'3:55.195',1503.299
'3:55.199',1509.148
'3:55.203',1512.824
'3:55.207',1517.216
'3:55.211',1484.250
'3:55.215',1465.940
'3:55.219',1469.593
'3:55.223',1484.989
'3:55.227',1460.068
'3:55.230',1480.597
'3:55.234',1502.559
'3:55.238',1455.676
'3:55.242',1464.461
'3:55.246',1482.053
'3:55.250',1471.789
'3:55.254',1438.823
'3:55.258',1419.057
'3:55.262',1408.052
'3:55.266',1396.332
'3:55.270',1413.924
'3:55.273',1350.188
'3:55.277',1324.550
'3:55.281',1327.463
'3:55.285',1329.682
'3:55.289',1254.225
'3:55.293',1260.813
'3:55.297',1241.764
'3:55.301',1175.831
'3:55.305',1197.794
'3:55.309',1134.797
'3:55.313',1109.159
'3:55.316',1100.374
'3:55.320',1117.227
'3:55.324',1108.419
'3:55.328',1062.275
'3:55.332',1048.358
'3:55.336',1071.800
'3:55.340',1071.060
'3:55.344',1019.045
'3:55.348',1055.687
'3:55.352',1047.619
'3:55.355',1044.683
'3:55.359',1058.600
'3:55.363',1023.437
'3:55.367',1045.422
'3:55.371',1073.257
'3:55.375',1091.566
'3:55.379',1101.830
'3:55.383',1098.894
'3:55.387',1092.306
'3:55.391',1139.929
'3:55.395',1146.518
'3:55.398',1135.537
'3:55.402',1197.077
'3:55.406',1172.156
'3:55.410',1227.107
'3:55.414',1263.010
'3:55.418',1284.972
'3:55.422',1306.957
'3:55.426',1329.682
'3:55.430',1347.992
'3:55.434',1386.090
'3:55.438',1455.676
'3:55.441',1463.004
'3:55.445',1522.348
'3:55.449',1564.099
'3:55.453',1556.771
'3:55.457',1628.576
'3:55.461',1614.659
'3:55.465',1679.112
'3:55.469',1668.131
'3:55.473',1679.112
'3:55.477',1700.357
'3:55.480',1720.886
'3:55.484',1726.018
'3:55.488',1728.215
'3:55.492',1764.094
'3:55.496',1768.509
'3:55.500',1751.656
'3:55.504',1757.505
'3:55.508',1748.720
'3:55.512',1739.936
'3:55.516',1693.769
'3:55.520',1672.523
'3:55.523',1674.003
'3:55.527',1641.753
'3:55.531',1639.557
'3:55.535',1610.266
'3:55.539',1590.477
'3:55.543',1582.409
'3:55.547',1553.858
'3:55.551',1536.265
'3:55.555',1531.133
'3:55.559',1539.201
'3:55.563',1486.446
'3:55.566',1461.548
'3:55.570',1471.072
'3:55.574',1448.347
'3:55.578',1416.860
'3:55.582',1377.282
'3:55.586',1394.875
'3:55.590',1364.105
'3:55.594',1354.580
'3:55.598',1337.727
'3:55.602',1312.829
'3:55.605',1286.451
'3:55.609',1306.957
'3:55.613',1294.497
'3:55.617',1284.255
'3:55.621',1272.534
'3:55.625',1243.960
'3:55.629',1252.745
'3:55.633',1276.927
'3:55.637',1260.074
'3:55.641',1267.402
'3:55.645',1238.828
'3:55.648',1268.142
'3:55.652',1278.383
'3:55.656',1242.481
'3:55.660',1250.549
'3:55.664',1296.716
'3:55.668',1274.731
'3:55.672',1259.334
'3:55.676',1311.350
'3:55.680',1299.629
'3:55.684',1276.927
'3:55.688',1331.878
'3:55.691',1317.222
'3:55.695',1311.350
'3:55.699',1324.550
'3:55.703',1322.354
'3:55.707',1342.860
'3:55.711',1337.727
'3:55.715',1327.463
'3:55.719',1347.252
'3:55.723',1375.086
'3:55.727',1361.909
'3:55.730',1333.335
'3:55.734',1378.022
'3:55.738',1333.335
'3:55.742',1364.845
'3:55.746',1375.826
'3:55.750',1326.746
'3:55.754',1355.320
'3:55.758',1333.335
'3:55.762',1333.335
'3:55.766',1346.512
'3:55.770',1320.874
'3:55.773',1297.433
'3:55.777',1291.584
'3:55.781',1321.614
'3:55.785',1317.961
'3:55.789',1292.300
'3:55.793',1256.421
'3:55.797',1272.534
'3:55.801',1286.451
'3:55.805',1278.383
'3:55.809',1263.010
'3:55.813',1266.662
'3:55.816',1244.700
'3:55.820',1251.289
'3:55.824',1256.421
'3:55.828',1271.795
'3:55.832',1277.667
'3:55.836',1278.383
'3:55.840',1280.579
'3:55.844',1278.383
'3:55.848',1287.191
'3:55.852',1284.255
'3:55.855',1254.225
'3:55.859',1262.270
'3:55.863',1274.731
'3:55.867',1291.584
'3:55.871',1285.712
'3:55.875',1290.844
'3:55.879',1283.515
'3:55.883',1273.251
'3:55.887',1315.742
'3:55.891',1284.972
'3:55.895',1332.595
'3:55.898',1331.139
'3:55.902',1300.369
'3:55.906',1357.516
'3:55.910',1332.595
'3:55.914',1372.890
'3:55.918',1361.169
'3:55.922',1369.954
'3:55.926',1354.580
'3:55.930',1400.724
'3:55.934',1411.728
'3:55.938',1403.660
'3:55.941',1439.562
'3:55.945',1446.151
'3:55.949',1436.626
'3:55.953',1446.151
'3:55.957',1460.808
'3:55.961',1457.872
'3:55.965',1486.446
'3:55.969',1506.235
'3:55.973',1501.843
'3:55.977',1477.661
'3:55.980',1506.952
'3:55.984',1478.401
'3:55.988',1465.200
'3:55.992',1504.755
'3:55.996',1470.333
'3:56.000',1444.695
'3:56.004',1467.397
'3:56.008',1475.465
'3:56.012',1471.789
'3:56.016',1454.219
'3:56.020',1426.385
'3:56.023',1409.532
'3:56.027',1407.336
'3:56.031',1420.513
'3:56.035',1449.087
'3:56.039',1450.544
'3:56.043',1446.891
'3:56.047',1424.906
'3:56.051',1419.057
'3:56.055',1425.645
'3:56.059',1421.253
'3:56.063',1433.690
'3:56.066',1432.974
'3:56.070',1456.415
'3:56.074',1443.955
'3:56.078',1429.298
'3:56.082',1451.283
'3:56.086',1484.989
'3:56.090',1445.411
'3:56.094',1487.186
'3:56.098',1451.283
'3:56.102',1492.318
'3:56.105',1494.514
'3:56.109',1469.593
'3:56.113',1484.989
'3:56.117',1468.136
'3:56.121',1469.593
'3:56.125',1503.299
'3:56.129',1478.401
'3:56.133',1470.333
'3:56.137',1493.035
'3:56.141',1492.318
'3:56.145',1490.122
'3:56.148',1479.857
'3:56.152',1496.710
'3:56.156',1490.838
'3:56.160',1503.299
'3:56.164',1474.725
'3:56.168',1511.367
'3:56.172',1475.465
'3:56.176',1523.088
'3:56.180',1487.902
'3:56.184',1525.284
'3:56.188',1492.318
'3:56.191',1482.053
'3:56.195',1492.318
'3:56.199',1510.627
'3:56.203',1496.710
'3:56.207',1529.677
'3:56.211',1495.231
'3:56.215',1526.001
'3:56.219',1484.250
'3:56.223',1485.706
'3:56.227',1508.431
'3:56.230',1486.446
'3:56.234',1523.805
'3:56.238',1482.793
'3:56.242',1523.088
'3:56.246',1499.646
'3:56.250',1484.250
'3:56.254',1512.084
'3:56.258',1487.902
'3:56.262',1525.284
'3:56.266',1498.167
'3:56.270',1533.329
'3:56.273',1498.907
'3:56.277',1498.167
'3:56.281',1496.710
'3:56.285',1528.197
'3:56.289',1509.888
'3:56.293',1506.235
'3:56.297',1517.216
'3:56.301',1486.446
'3:56.305',1479.857
'3:56.309',1514.280
'3:56.313',1497.427
'3:56.316',1481.314
'3:56.320',1460.068
'3:56.324',1438.823
'3:56.328',1450.544
'3:56.332',1438.823
'3:56.336',1417.577
'3:56.340',1387.547
'3:56.344',1389.003
'3:56.348',1397.811
'3:56.352',1342.860
'3:56.355',1359.713
'3:56.359',1308.437
'3:56.363',1336.271
'3:56.367',1311.350
'3:56.371',1297.433
'3:56.375',1281.319
'3:56.379',1235.176
'3:56.383',1232.240
'3:56.387',1169.959
'3:56.391',1194.881
'3:56.395',1175.092
'3:56.398',1160.435
'3:56.402',1145.778
'3:56.406',1128.948
'3:56.410',1116.487
'3:56.414',1095.982
'3:56.418',1049.815
'3:56.422',1060.079
'3:56.426',1068.124
'3:56.430',1061.536
'3:56.434',1058.600
'3:56.438',1040.290
'3:56.441',1019.784
'3:56.445',1066.668
'3:56.449',1045.422
'3:56.453',1029.309
'3:56.457',1065.211
'3:56.461',1060.079
'3:56.465',1092.306
'3:56.469',1131.144
'3:56.473',1101.830
'3:56.477',1122.336
'3:56.480',1143.582
'3:56.484',1210.254
'3:56.488',1208.798
'3:56.492',1213.190
'3:56.496',1254.225
'3:56.500',1292.300
'3:56.504',1330.399
'3:56.508',1355.320
'3:56.512',1362.649
'3:56.516',1394.135
'3:56.520',1424.906
'3:56.523',1463.004
'3:56.527',1482.053
'3:56.531',1466.657
'3:56.535',1523.805
'3:56.539',1520.892
'3:56.543',1516.476
'3:56.547',1547.246
'3:56.551',1567.775
'3:56.555',1542.854
'3:56.559',1532.613
'3:56.563',1552.379
'3:56.566',1575.820
'3:56.570',1536.265
'3:56.574',1523.805
'3:56.578',1517.216
'3:56.582',1542.137
'3:56.586',1538.462
'3:56.590',1516.476
'3:56.594',1517.956
'3:56.598',1469.593
'3:56.602',1446.891
'3:56.605',1434.430
'3:56.609',1450.544
'3:56.613',1436.626
'3:56.617',1397.811
'3:56.621',1430.778
'3:56.625',1381.698
'3:56.629',1397.071
'3:56.633',1396.332
'3:56.637',1361.169
'3:56.641',1334.791
'3:56.645',1376.566
'3:56.648',1348.708
'3:56.652',1326.746
'3:56.656',1354.580
'3:56.660',1365.561
'3:56.664',1327.463
'3:56.668',1345.796
'3:56.672',1372.173
'3:56.676',1373.630
'3:56.680',1376.566
'3:56.684',1382.415
'3:56.688',1380.218
'3:56.691',1391.199
'3:56.695',1380.218
'3:56.699',1380.218
'3:56.703',1364.105
'3:56.707',1359.713
'3:56.711',1394.135
'3:56.715',1410.988
'3:56.719',1410.988
'3:56.723',1409.532
'3:56.727',1410.988
'3:56.730',1410.988
'3:56.734',1405.140
'3:56.738',1380.218
'3:56.742',1379.479
'3:56.746',1369.237
'3:56.750',1358.233
'3:56.754',1364.845
'3:56.758',1367.758
'3:56.762',1365.561
'3:56.766',1340.663
'3:56.770',1342.120
'3:56.773',1336.271
'3:56.777',1290.844
'3:56.781',1315.025
'3:56.785',1319.418
'3:56.789',1277.667
'3:56.793',1305.501
'3:56.797',1275.470
'3:56.801',1259.334
'3:56.805',1249.809
'3:56.809',1257.877
'3:56.813',1250.549
'3:56.816',1243.960
'3:56.820',1241.764
'3:56.824',1211.734
'3:56.828',1227.847
'3:56.832',1217.583
'3:56.836',1197.077
'3:56.840',1174.352
'3:56.844',1165.567
'3:56.848',1161.914
'3:56.852',1171.439
'3:56.855',1194.141
'3:56.859',1191.945
'3:56.863',1170.699
'3:56.867',1201.469
'3:56.871',1208.058
'3:56.875',1216.126
'3:56.879',1216.126
'3:56.883',1209.514
'3:56.887',1189.749
'3:56.891',1221.975
'3:56.895',1247.613
'3:56.898',1254.225
'3:56.902',1260.813
'3:56.906',1265.206
'3:56.910',1255.681
'3:56.914',1243.960
'3:56.918',1290.844
'3:56.922',1287.191
'3:56.926',1298.912
'3:56.930',1324.550
'3:56.934',1307.697
'3:56.938',1307.697
'3:56.941',1326.746
'3:56.945',1355.320
'3:56.949',1346.512
'3:56.953',1356.777
'3:56.957',1353.124
'3:56.961',1346.512
'3:56.965',1334.791
'3:56.969',1363.365
'3:56.973',1394.135
'3:56.977',1378.022
'3:56.980',1406.596
'3:56.984',1386.090
'3:56.988',1418.317
'3:56.992',1383.154
'3:56.996',1410.988
'3:57.000',1441.019
